Frequency (Hz)	Level (dB)
5657.849121	-134.710693
5660.540771	-138.077698
5663.232422	-145.076126
5665.924072	-141.429428
5668.615723	-143.768448
5671.307373	-135.958984
5673.999023	-141.378250
5676.690674	-136.877731
5679.382324	-138.945206
5682.073975	-137.721085
5684.765625	-142.561172
5687.457275	-137.505234
5690.148926	-150.318192
5692.840576	-153.719238
5695.532227	-149.413696
5698.223877	-140.875015
5700.915527	-145.938553
5703.607178	-150.560608
5706.298828	-140.304764
5708.990479	-140.933151
5711.682129	-134.238281
5714.373779	-145.395187
5717.065430	-139.287399
5719.757080	-141.344971
5722.448730	-137.889618
5725.140381	-133.897064
5727.832031	-139.213684
5730.523682	-136.519394
5733.215332	-136.248581
5735.906982	-143.212708
5738.598633	-146.164215
5741.290283	-138.253723
5743.981934	-138.853027
5746.673584	-136.175461
5749.365234	-132.265930
5752.056885	-138.171326
5754.748535	-139.666183
5757.440186	-147.443176
5760.131836	-146.717880
5762.823486	-140.574677
5765.515137	-142.227783
5768.206787	-142.236511
5770.898438	-149.647202
5773.590088	-141.607620
5776.281738	-139.769608
5778.973389	-149.595093
5781.665039	-150.327484
5784.356689	-144.708023
5787.048340	-141.901093
5789.739990	-136.457504
5792.431641	-140.604202
5795.123291	-148.027725
5797.814941	-140.890472
5800.506592	-139.137741
5803.198242	-134.162430
5805.889893	-134.770859
5808.581543	-142.072830
5811.273193	-135.483612
5813.964844	-134.217804
5816.656494	-137.702713
5819.348145	-150.679123
5822.039795	-140.194016
5824.731445	-137.704590
5827.423096	-136.805939
5830.114746	-154.453613
5832.806396	-138.813202
5835.498047	-141.648483
5838.189697	-140.567200
5840.881348	-142.755814
5843.572998	-138.541550
5846.264648	-136.117020
5848.956299	-133.789642
5851.647949	-133.980148
5854.339600	-136.973053
5857.031250	-153.822739
5859.722900	-142.010910
5862.414551	-145.444626
5865.106201	-156.687332
5867.797852	-144.674164
5870.489502	-150.814560
5873.181152	-150.614502
5875.872803	-135.669724
5878.564453	-139.117783
5881.256104	-142.291122
5883.947754	-136.794632
5886.639404	-129.975067
5889.331055	-134.663116
5892.022705	-147.010483
5894.714355	-141.784241
5897.406006	-136.985016
5900.097656	-133.058456
5902.789307	-137.502014
5905.480957	-136.758286
5908.172607	-152.522598
5910.864258	-132.087128
5913.555908	-133.490250
5916.247559	-138.649216
5918.939209	-138.970352
5921.630859	-152.811905
5924.322510	-138.605621
5927.014160	-136.673141
5929.705811	-141.124969
5932.397461	-139.076157
5935.089111	-137.059525
5937.780762	-136.178802
5940.472412	-134.422012
5943.164063	-142.707428
5945.855713	-157.865479
5948.547363	-136.754272
5951.239014	-131.638245
5953.930664	-129.941650
5956.622314	-138.306213
5959.313965	-158.094376
5962.005615	-164.856522
5964.697266	-145.434555
5967.388916	-139.771561
5970.080566	-133.452072
5972.772217	-135.433670
5975.463867	-140.690277
5978.155518	-140.943420
5980.847168	-147.681335
5983.538818	-135.772659
5986.230469	-134.647614
5988.922119	-136.265854
5991.613770	-140.011734
5994.305420	-137.303009
5996.997070	-134.884018
5999.688721	-134.037720
6002.380371	-143.588074
6005.072021	-143.086792
6007.763672	-142.249069
6010.455322	-140.127655
6013.146973	-139.734726
6015.838623	-136.106140
6018.530273	-140.149475
6021.221924	-139.943222
6023.913574	-132.489120
6026.605225	-139.544846
6029.296875	-147.716736
6031.988525	-131.467682
6034.680176	-129.153320
6037.371826	-138.508041
6040.063477	-137.063583
6042.755127	-131.503006
6045.446777	-133.256241
6048.138428	-140.842682
6050.830078	-133.149292
6053.521729	-128.654846
6056.213379	-131.407928
6058.905029	-133.262344
6061.596680	-133.592514
6064.288330	-141.995209
6066.979980	-136.634293
6069.671631	-133.656052
6072.363281	-131.983017
6075.054932	-133.613678
6077.746582	-134.742325
6080.438232	-136.293320
6083.129883	-135.427475
6085.821533	-132.820404
6088.513184	-130.783325
6091.204834	-139.265778
6093.896484	-140.874207
6096.588135	-149.967041
6099.279785	-145.417313
6101.971436	-137.282135
6104.663086	-142.192078
6107.354736	-146.110184
6110.046387	-139.593735
6112.738037	-136.074097
6115.429688	-137.435684
6118.121338	-136.002777
6120.812988	-134.337662
6123.504639	-138.655045
6126.196289	-149.883759
6128.887939	-142.963867
6131.579590	-133.714493
6134.271240	-139.777740
6136.962891	-135.023376
6139.654541	-134.623672
6142.346191	-138.016434
6145.037842	-149.098251
6147.729492	-145.231537
6150.421143	-136.565308
6153.112793	-133.837814
6155.804443	-139.495026
6158.496094	-131.366638
6161.187744	-137.657059
6163.879395	-138.074142
6166.571045	-145.106949
6169.262695	-140.729858
6171.954346	-140.397781
6174.645996	-130.662750
6177.337646	-131.023300
6180.029297	-134.345306
6182.720947	-130.430557
6185.412598	-149.138855
6188.104248	-135.000793
6190.795898	-143.590118
6193.487549	-145.118164
6196.179199	-134.611191
6198.870850	-136.167435
6201.562500	-141.291260
6204.254150	-142.292343
6206.945801	-141.598007
6209.637451	-133.800644
6212.329102	-148.873535
6215.020752	-142.075912
6217.712402	-142.284195
6220.404053	-129.905777
6223.095703	-126.626953
6225.787354	-128.818314
6228.479004	-129.905853
6231.170654	-132.751358
6233.862305	-135.133774
6236.553955	-128.827209
6239.245605	-129.599533
6241.937256	-140.084137
6244.628906	-137.749588
6247.320557	-137.922028
6250.012207	-136.299561
6252.703857	-134.118866
6255.395508	-141.104111
6258.087158	-141.597107
6260.778809	-139.556274
6263.470459	-143.656723
6266.162109	-130.965469
6268.853760	-127.372047
6271.545410	-134.934402
6274.237061	-136.230438
6276.928711	-138.028931
6279.620361	-130.650055
6282.312012	-133.032913
6285.003662	-135.434708
6287.695313	-147.579437
6290.386963	-148.924469
6293.078613	-141.451401
6295.770264	-131.591309
6298.461914	-135.577789
6301.153564	-136.644547
6303.845215	-132.951004
6306.536865	-136.830536
6309.228516	-137.542648
6311.920166	-137.113007
6314.611816	-140.188492
6317.303467	-139.564087
6319.995117	-134.713837
6322.686768	-136.284348
6325.378418	-137.724701
6328.070068	-136.469345
6330.761719	-144.779022
6333.453369	-134.007156
6336.145020	-138.520920
6338.836670	-146.347717
6341.528320	-136.383682
6344.219971	-131.331711
6346.911621	-131.340973
6349.603271	-132.313614
6352.294922	-132.331268
6354.986572	-135.984222
6357.678223	-141.381073
6360.369873	-137.824310
6363.061523	-139.214767
6365.753174	-143.943878
6368.444824	-141.582458
6371.136475	-133.767838
6373.828125	-134.767807
6376.519775	-153.362747
6379.211426	-141.795502
6381.903076	-135.658127
6384.594727	-145.125778
6387.286377	-139.675858
6389.978027	-133.922440
6392.669678	-134.156586
6395.361328	-133.382584
6398.052979	-139.347107
6400.744629	-137.873810
6403.436279	-134.800842
6406.127930	-135.605621
6408.819580	-131.940155
6411.511230	-137.197723
6414.202881	-139.013046
6416.894531	-138.168533
6419.586182	-136.426895
6422.277832	-128.702164
6424.969482	-132.268921
6427.661133	-142.605789
6430.352783	-134.247772
6433.044434	-128.723282
6435.736084	-129.462723
6438.427734	-132.986542
6441.119385	-135.233109
6443.811035	-150.873474
6446.502686	-140.368805
6449.194336	-128.731384
6451.885986	-130.964767
6454.577637	-133.801971
6457.269287	-134.941879
6459.960938	-136.989136
6462.652588	-131.957977
6465.344238	-141.311432
6468.035889	-141.161819
6470.727539	-133.307648
6473.419189	-137.410614
6476.110840	-133.913528
6478.802490	-143.417404
6481.494141	-132.420364
6484.185791	-128.397690
6486.877441	-132.679031
6489.569092	-132.717865
6492.260742	-144.671066
6494.952393	-127.464355
6497.644043	-133.156525
6500.335693	-133.902023
6503.027344	-135.253647
6505.718994	-133.496857
6508.410645	-132.055984
6511.102295	-138.214417
6513.793945	-134.484833
6516.485596	-137.159180
6519.177246	-144.171249
6521.868896	-133.097137
6524.560547	-126.981316
6527.252197	-137.240524
6529.943848	-137.281876
6532.635498	-131.333191
6535.327148	-127.093849
6538.018799	-123.405952
6540.710449	-123.798889
6543.402100	-133.613190
6546.093750	-137.751907
6548.785400	-131.290833
6551.477051	-138.397964
6554.168701	-145.089645
6556.860352	-133.327774
6559.552002	-130.759827
6562.243652	-135.334183
6564.935303	-143.349823
6567.626953	-136.774185
6570.318604	-129.874008
6573.010254	-129.290909
6575.701904	-135.393448
6578.393555	-134.236023
6581.085205	-135.499100
6583.776855	-138.377029
6586.468506	-135.180603
6589.160156	-136.066132
6591.851807	-142.584564
6594.543457	-133.380905
6597.235107	-135.711411
6599.926758	-135.085159
6602.618408	-130.086731
6605.310059	-129.333786
6608.001709	-129.440186
6610.693359	-136.930313
6613.385010	-133.843323
6616.076660	-136.404099
6618.768311	-133.650162
6621.459961	-131.525391
6624.151611	-141.288422
6626.843262	-131.950180
6629.534912	-132.878235
6632.226563	-143.682251
6634.918213	-143.530075
6637.609863	-130.676483
6640.301514	-133.158264
6642.993164	-134.938339
6645.684814	-130.543228
6648.376465	-129.554581
6651.068115	-126.503708
6653.759766	-127.757416
6656.451416	-130.188492
6659.143066	-138.005188
6661.834717	-131.889862
6664.526367	-140.075378
6667.218018	-141.783264
6669.909668	-132.292755
6672.601318	-130.390060
6675.292969	-132.496140
6677.984619	-144.253586
6680.676270	-134.021530
6683.367920	-143.432236
6686.059570	-132.940445
6688.751221	-133.402237
6691.442871	-128.774414
6694.134521	-126.549301
6696.826172	-132.168091
6699.517822	-149.755859
6702.209473	-136.333969
6704.901123	-135.066528
6707.592773	-130.939835
6710.284424	-127.891670
6712.976074	-128.645447
6715.667725	-140.784286
6718.359375	-135.112671
6721.051025	-134.932648
6723.742676	-133.558289
6726.434326	-144.737045
6729.125977	-131.586731
6731.817627	-128.202271
6734.509277	-129.020187
6737.200928	-140.185440
6739.892578	-129.827835
6742.584229	-132.268509
6745.275879	-136.611435
6747.967529	-140.251389
6750.659180	-159.876068
6753.350830	-134.669296
6756.042480	-128.127029
6758.734131	-127.839088
6761.425781	-129.739517
6764.117432	-135.408264
6766.809082	-138.950958
6769.500732	-137.994095
6772.192383	-135.278717
6774.884033	-132.123840
6777.575684	-131.238892
6780.267334	-135.561172
6782.958984	-133.972900
6785.650635	-137.471252
6788.342285	-131.790024
6791.033936	-134.698944
6793.725586	-130.325180
6796.417236	-133.574265
6799.108887	-131.891617
6801.800537	-129.647095
6804.492188	-130.509125
6807.183838	-135.244141
6809.875488	-156.760391
6812.567139	-129.140335
6815.258789	-130.059479
6817.950439	-136.649170
6820.642090	-129.706787
6823.333740	-139.157227
6826.025391	-138.003647
6828.717041	-130.166245
6831.408691	-130.417587
6834.100342	-133.510178
6836.791992	-137.016449
6839.483643	-144.047928
6842.175293	-133.063370
6844.866943	-134.529663
6847.558594	-132.296249
6850.250244	-131.597900
6852.941895	-129.503082
6855.633545	-130.553619
6858.325195	-130.078705
6861.016846	-130.790344
6863.708496	-134.583786
6866.400146	-151.847427
6869.091797	-133.020874
6871.783447	-132.176529
6874.475098	-133.615860
6877.166748	-133.930618
6879.858398	-125.811256
6882.550049	-131.254303
6885.241699	-145.614807
6887.933350	-131.999344
6890.625000	-144.556137
6893.316650	-145.551392
6896.008301	-134.659134
6898.699951	-132.191528
6901.391602	-137.009018
6904.083252	-132.333221
6906.774902	-127.485245
6909.466553	-130.249863
6912.158203	-140.853973
6914.849854	-139.775024
6917.541504	-132.837540
6920.233154	-128.648422
6922.924805	-147.595520
6925.616455	-130.232056
6928.308105	-129.245438
6930.999756	-136.116943
6933.691406	-129.571960
6936.383057	-126.953178
6939.074707	-131.474472
6941.766357	-137.983749
6944.458008	-138.731018
6947.149658	-147.815414
6949.841309	-136.893982
6952.532959	-136.806519
6955.224609	-146.957397
6957.916260	-138.400955
6960.607910	-139.966919
6963.299561	-140.829498
6965.991211	-129.985291
6968.682861	-133.960052
6971.374512	-139.536728
6974.066162	-136.629089
6976.757813	-128.166702
6979.449463	-131.322037
6982.141113	-132.968597
6984.832764	-138.897415
6987.524414	-132.357559
6990.216064	-126.942047
6992.907715	-124.964836
6995.599365	-136.227615
6998.291016	-133.437195
7000.982666	-130.975525
7003.674316	-133.844345
7006.365967	-139.553314
7009.057617	-134.302887
7011.749268	-130.651276
7014.440918	-127.936432
7017.132568	-125.813278
7019.824219	-130.716339
7022.515869	-130.139862
7025.207520	-127.517059
7027.899170	-132.581543
7030.590820	-134.336197
7033.282471	-137.004791
7035.974121	-126.599007
7038.665771	-126.012840
7041.357422	-126.417961
7044.049072	-138.055725
7046.740723	-130.931976
7049.432373	-127.511269
7052.124023	-129.099701
7054.815674	-133.980682
7057.507324	-134.132263
7060.198975	-138.711090
7062.890625	-148.765396
7065.582275	-142.144684
7068.273926	-133.619476
7070.965576	-130.543289
7073.657227	-130.892487
7076.348877	-142.241501
7079.040527	-128.939133
7081.732178	-142.272888
7084.423828	-131.669785
7087.115479	-141.018356
7089.807129	-127.954193
7092.498779	-124.889496
7095.190430	-132.159286
7097.882080	-131.909775
7100.573730	-125.773422
7103.265381	-127.528191
7105.957031	-145.402771
7108.648682	-133.145035
7111.340332	-131.102982
7114.031982	-140.291611
7116.723633	-134.387787
7119.415283	-130.971695
7122.106934	-132.218475
7124.798584	-144.154068
7127.490234	-129.621490
7130.181885	-132.917343
7132.873535	-141.783173
7135.565186	-131.852844
7138.256836	-135.042572
7140.948486	-147.099045
7143.640137	-143.921265
7146.331787	-132.101822
7149.023438	-135.477264
7151.715088	-136.136429
7154.406738	-145.343109
7157.098389	-143.215302
7159.790039	-139.405853
7162.481689	-133.926147
7165.173340	-139.364853
7167.864990	-137.460266
7170.556641	-136.301376
7173.248291	-135.915848
7175.939941	-129.470673
7178.631592	-131.004425
7181.323242	-131.145966
7184.014893	-135.307556
7186.706543	-138.630081
7189.398193	-138.695862
7192.089844	-135.286270
7194.781494	-133.755264
7197.473145	-138.161804
7200.164795	-152.603653
7202.856445	-127.751717
7205.548096	-125.329193
7208.239746	-133.428787
7210.931396	-131.619492
7213.623047	-126.517319
7216.314697	-133.664978
7219.006348	-135.958176
7221.697998	-146.144424
7224.389648	-135.417023
7227.081299	-133.828659
7229.772949	-134.683609
7232.464600	-132.114792
7235.156250	-139.812866
7237.847900	-134.615158
7240.539551	-138.723724
7243.231201	-136.732361
7245.922852	-129.307068
7248.614502	-134.756973
7251.306152	-134.432236
7253.997803	-128.612854
7256.689453	-132.326782
7259.381104	-147.627258
7262.072754	-143.020737
7264.764404	-140.615570
7267.456055	-140.143417
7270.147705	-133.375092
7272.839355	-126.416786
7275.531006	-126.816589
7278.222656	-130.882599
7280.914307	-132.065063
7283.605957	-132.719666
7286.297607	-125.547859
7288.989258	-128.526627
7291.680908	-129.837814
7294.372559	-128.907639
7297.064209	-133.093811
7299.755859	-131.122787
7302.447510	-128.303299
7305.139160	-130.823822
7307.830811	-133.477448
7310.522461	-134.935944
7313.214111	-131.612091
7315.905762	-140.475433
7318.597412	-141.779800
7321.289063	-135.830444
7323.980713	-139.537476
7326.672363	-129.836761
7329.364014	-127.445183
7332.055664	-129.260162
7334.747314	-129.256317
7337.438965	-128.333267
7340.130615	-128.470657
7342.822266	-130.141434
7345.513916	-138.777130
7348.205566	-126.451530
7350.897217	-124.821663
7353.588867	-125.915779
7356.280518	-127.516472
7358.972168	-127.062531
7361.663818	-131.163879
7364.355469	-132.341476
7367.047119	-129.225876
7369.738770	-137.987823
7372.430420	-127.985397
7375.122070	-130.410446
7377.813721	-131.021362
7380.505371	-130.987778
7383.197021	-137.793518
7385.888672	-133.507599
7388.580322	-139.917938
7391.271973	-138.083740
7393.963623	-143.582977
7396.655273	-137.196060
7399.346924	-132.545029
7402.038574	-132.071762
7404.730225	-134.744507
7407.421875	-144.907913
7410.113525	-135.282043
7412.805176	-132.225296
7415.496826	-135.522797
7418.188477	-129.306717
7420.880127	-135.890015
7423.571777	-131.085510
7426.263428	-128.482010
7428.955078	-133.148132
7431.646729	-134.381577
7434.338379	-132.979904
7437.030029	-134.504578
7439.721680	-132.701675
7442.413330	-138.344894
7445.104980	-127.687164
7447.796631	-129.891098
7450.488281	-129.339722
7453.179932	-136.163834
7455.871582	-132.538666
7458.563232	-132.251587
7461.254883	-135.954819
7463.946533	-128.401947
7466.638184	-126.625725
7469.329834	-134.312759
7472.021484	-134.377380
7474.713135	-139.775055
7477.404785	-135.004776
7480.096436	-141.451828
7482.788086	-136.383728
7485.479736	-136.522858
7488.171387	-139.475266
7490.863037	-138.085007
7493.554688	-130.966385
7496.246338	-131.661636
7498.937988	-135.364059
7501.629639	-147.527756
7504.321289	-134.895294
7507.012939	-131.591843
7509.704590	-133.674255
7512.396240	-137.400818
7515.087891	-127.237152
7517.779541	-127.785194
7520.471191	-128.356354
7523.162842	-136.572693
7525.854492	-134.812943
7528.546143	-136.032516
7531.237793	-132.366867
7533.929443	-127.965904
7536.621094	-128.059341
7539.312744	-128.179047
7542.004395	-130.343399
7544.696045	-130.680420
7547.387695	-128.431168
7550.079346	-142.770935
7552.770996	-130.202530
7555.462646	-140.647919
7558.154297	-149.772232
7560.845947	-138.434647
7563.537598	-133.138000
7566.229248	-130.099289
7568.920898	-129.186188
7571.612549	-131.288666
7574.304199	-129.242691
7576.995850	-132.553833
7579.687500	-133.352356
7582.379150	-125.228180
7585.070801	-129.211182
7587.762451	-145.964783
7590.454102	-136.496414
7593.145752	-145.731644
7595.837402	-138.550980
7598.529053	-135.574600
7601.220703	-130.165268
7603.912354	-132.237961
7606.604004	-135.684555
7609.295654	-134.538132
7611.987305	-134.239594
7614.678955	-140.866699
7617.370605	-140.591446
7620.062256	-135.976578
7622.753906	-132.714859
7625.445557	-128.956848
7628.137207	-134.794510
7630.828857	-132.535187
7633.520508	-129.745697
7636.212158	-137.114334
7638.903809	-128.464050
7641.595459	-134.135559
7644.287109	-134.163971
7646.978760	-128.800568
7649.670410	-129.083145
7652.362061	-133.194046
7655.053711	-128.075134
7657.745361	-129.153641
7660.437012	-138.498993
7663.128662	-131.321732
7665.820313	-128.655136
7668.511963	-129.394852
7671.203613	-136.198318
7673.895264	-151.639038
7676.586914	-131.861801
7679.278564	-130.210983
7681.970215	-130.016678
7684.661865	-139.696762
7687.353516	-136.060211
7690.045166	-129.348495
7692.736816	-128.248520
7695.428467	-127.205246
7698.120117	-127.941254
7700.811768	-127.483383
7703.503418	-123.904335
7706.195068	-126.389008
7708.886719	-129.890732
7711.578369	-142.930801
7714.270020	-128.759766
7716.961670	-141.585953
7719.653320	-144.201202
7722.344971	-134.631027
7725.036621	-133.011200
7727.728271	-130.003784
7730.419922	-131.199829
7733.111572	-131.905212
7735.803223	-125.273575
7738.494873	-131.690979
7741.186523	-132.692184
7743.878174	-130.489471
7746.569824	-136.374954
7749.261475	-129.443115
7751.953125	-125.977409
7754.644775	-136.239761
7757.336426	-129.477798
7760.028076	-128.663864
7762.719727	-127.405785
7765.411377	-127.792206
7768.103027	-130.920776
7770.794678	-129.210175
7773.486328	-142.855896
7776.177979	-133.287125
7778.869629	-130.262619
7781.561279	-125.697121
7784.252930	-128.829590
7786.944580	-132.351913
7789.636230	-127.928970
7792.327881	-128.243591
7795.019531	-133.996124
7797.711182	-126.721893
7800.402832	-132.836990
7803.094482	-143.923065
7805.786133	-131.665237
7808.477783	-137.104721
7811.169434	-130.392273
7813.861084	-129.819733
7816.552734	-132.030792
7819.244385	-143.717758
7821.936035	-139.019089
7824.627686	-131.178452
7827.319336	-131.979080
7830.010986	-123.969826
7832.702637	-125.138474
7835.394287	-126.926247
7838.085938	-131.469788
7840.777588	-135.982941
7843.469238	-133.921402
7846.160889	-129.097687
7848.852539	-129.779510
7851.544189	-135.377350
7854.235840	-127.751343
7856.927490	-126.343918
7859.619141	-123.885292
7862.310791	-127.959702
7865.002441	-145.664978
7867.694092	-129.089081
7870.385742	-125.809708
7873.077393	-134.693069
7875.769043	-134.865662
7878.460693	-140.269058
7881.152344	-129.777802
7883.843994	-130.124069
7886.535645	-128.225769
7889.227295	-137.692459
7891.918945	-122.531296
7894.610596	-125.708214
7897.302246	-136.925186
7899.993896	-132.198471
7902.685547	-128.106476
7905.377197	-130.163300
7908.068848	-142.841202
7910.760498	-127.959755
7913.452148	-129.594528
7916.143799	-125.492981
7918.835449	-135.915710
7921.527100	-138.898300
7924.218750	-136.669708
7926.910400	-137.228760
7929.602051	-130.303925
7932.293701	-125.429810
7934.985352	-126.465172
7937.677002	-161.567902
7940.368652	-125.465401
7943.060303	-125.057129
7945.751953	-130.045425
7948.443604	-129.680252
7951.135254	-139.622192
7953.826904	-129.558609
7956.518555	-134.789520
7959.210205	-133.692627
7961.901855	-131.333267
7964.593506	-139.837753
7967.285156	-138.636246
7969.976807	-130.085114
7972.668457	-128.363724
7975.360107	-125.700508
7978.051758	-123.876434
7980.743408	-132.024536
7983.435059	-128.410400
7986.126709	-131.454788
7988.818359	-134.462540
7991.510010	-127.805855
7994.201660	-125.826920
7996.893311	-127.364365
7999.584961	-137.168198
8002.276611	-128.067154
8004.968262	-130.208160
8007.659912	-139.742920
8010.351563	-129.912155
8013.043213	-126.186180
8015.734863	-124.406082
8018.426514	-127.307182
8021.118164	-129.901917
8023.809814	-133.300415
8026.501465	-135.268616
8029.193115	-130.396179
8031.884766	-130.210312
8034.576416	-125.201347
8037.268066	-124.295036
8039.959717	-128.771011
8042.651367	-125.705597
8045.343018	-124.596756
8048.034668	-135.733307
8050.726318	-133.341339
8053.417969	-137.335129
8056.109619	-134.395279
8058.801270	-134.024460
8061.492920	-132.552444
8064.184570	-129.547256
8066.876221	-127.632828
8069.567871	-132.207123
8072.259521	-133.182602
8074.951172	-132.210464
8077.642822	-132.884521
8080.334473	-129.028488
8083.026123	-128.159119
8085.717773	-140.805267
8088.409424	-137.731232
8091.101074	-148.759720
8093.792725	-132.022736
8096.484375	-124.204384
8099.176025	-123.302437
8101.867676	-130.016022
8104.559326	-130.559204
8107.250977	-125.377464
8109.942627	-129.979218
8112.634277	-131.742752
8115.325928	-138.312057
8118.017578	-141.904678
8120.709229	-135.291260
8123.400879	-132.404770
8126.092529	-136.066055
8128.784180	-132.041519
8131.475830	-131.092560
8134.167480	-147.421204
8136.859131	-147.795853
8139.550781	-124.972946
8142.242432	-124.462563
8144.934082	-132.634644
8147.625732	-130.206345
8150.317383	-126.767532
8153.009033	-126.983727
8155.700684	-131.776199
8158.392334	-130.235657
8161.083984	-132.623627
8163.775635	-127.473000
8166.467285	-138.874771
8169.158936	-130.156998
8171.850586	-129.166382
8174.542236	-124.599991
8177.233887	-127.990349
8179.925537	-129.953888
8182.617188	-135.428925
8185.308838	-132.026901
8188.000488	-127.205986
8190.692139	-129.748306
8193.383789	-136.576080
8196.075439	-143.722885
8198.767090	-124.958717
8201.458740	-120.675049
8204.150391	-124.224182
8206.842041	-142.520782
8209.533691	-144.750870
8212.225342	-130.329437
8214.916992	-127.915199
8217.608643	-137.095764
8220.300293	-135.796661
8222.991943	-136.227188
8225.683594	-135.081863
8228.375244	-133.377472
8231.066895	-128.944168
8233.758545	-127.445740
8236.450195	-130.125168
8239.141846	-132.830093
8241.833496	-129.157166
8244.525146	-131.229309
8247.216797	-130.811401
8249.908447	-128.486710
8252.600098	-128.295334
8255.291748	-128.875229
8257.983398	-140.600021
8260.675049	-134.034775
8263.366699	-128.883270
8266.058350	-136.259781
8268.750000	-138.807373
8271.441650	-127.194565
8274.133301	-125.406448
8276.824951	-124.019928
8279.516602	-123.999939
8282.208252	-124.429367
8284.899902	-125.826904
8287.591553	-126.605469
8290.283203	-127.904907
8292.974854	-129.653824
8295.666504	-126.816368
8298.358154	-126.598770
8301.049805	-129.410934
8303.741455	-128.629410
8306.433105	-138.178848
8309.124756	-134.419632
8311.816406	-132.969833
8314.508057	-130.173187
8317.199707	-132.512924
8319.891357	-137.094498
8322.583008	-132.970184
8325.274658	-129.484146
8327.966309	-129.611191
8330.657959	-131.863022
8333.349609	-132.298050
8336.041260	-126.030296
8338.732910	-126.506378
8341.424561	-127.141975
8344.116211	-129.577545
8346.807861	-140.349030
8349.499512	-129.904694
8352.191162	-148.786362
8354.882813	-127.807266
8357.574463	-124.008812
8360.266113	-124.693848
8362.957764	-132.156754
8365.649414	-137.434204
8368.341064	-132.231430
8371.032715	-126.735268
8373.724365	-130.546143
8376.416016	-129.911575
8379.107666	-124.293884
8381.799316	-129.047318
8384.490967	-127.331512
8387.182617	-125.789886
8389.874268	-127.779358
8392.565918	-143.557404
8395.257568	-134.795242
8397.949219	-131.145370
8400.640869	-130.315704
8403.332520	-137.396866
8406.024170	-133.252533
8408.715820	-125.957291
8411.407471	-134.789566
8414.099121	-132.302155
8416.790771	-132.182999
8419.482422	-126.435066
8422.174072	-127.645401
8424.865723	-131.744461
8427.557373	-137.221680
8430.249023	-125.236931
8432.940674	-128.227295
8435.632324	-131.234482
8438.323975	-130.944336
8441.015625	-126.114784
8443.707275	-126.653229
8446.398926	-129.331177
8449.090576	-127.073631
8451.782227	-141.606766
8454.473877	-136.406464
8457.165527	-133.235107
8459.857178	-141.368149
8462.548828	-123.748940
8465.240479	-123.415627
8467.932129	-133.555862
8470.623779	-123.667595
8473.315430	-132.402679
8476.007080	-137.294617
8478.698730	-129.194504
8481.390381	-125.533852
8484.082031	-128.581192
8486.773682	-132.158051
8489.465332	-137.755692
8492.156982	-132.621811
8494.848633	-126.445992
8497.540283	-135.474777
8500.231934	-139.229156
8502.923584	-131.897659
8505.615234	-126.397011
8508.306885	-127.830154
8510.998535	-126.858070
8513.690186	-127.628387
8516.381836	-128.110809
8519.073486	-126.497719
8521.765137	-131.964615
8524.456787	-155.086380
8527.148438	-140.243088
8529.840088	-149.143585
8532.531738	-130.338440
8535.223389	-132.581055
8537.915039	-132.185715
8540.606689	-126.480118
8543.298340	-124.008316
8545.989990	-125.140251
8548.681641	-137.615265
8551.373291	-130.106689
8554.064941	-128.522797
8556.756592	-147.063995
8559.448242	-134.894287
8562.139893	-129.274002
8564.831543	-124.506714
8567.523193	-129.564407
8570.214844	-127.835205
8572.906494	-131.663193
8575.598145	-140.671158
8578.289795	-138.253311
8580.981445	-132.663895
8583.673096	-126.874947
8586.364746	-140.260025
8589.056396	-124.561394
8591.748047	-126.405640
8594.439697	-136.938904
8597.131348	-125.924706
8599.822998	-129.985703
8602.514648	-128.778183
8605.206299	-137.767502
8607.897949	-127.127510
8610.589600	-129.118820
8613.281250	-135.157333
8615.972900	-125.691910
8618.664551	-121.700806
8621.356201	-125.608109
8624.047852	-129.632370
8626.739502	-122.068230
8629.431152	-130.247528
8632.122803	-133.498367
8634.814453	-123.283493
8637.506104	-132.308273
8640.197754	-139.200058
8642.889404	-135.188782
8645.581055	-125.236778
8648.272705	-125.320702
8650.964355	-132.467133
8653.656006	-139.116333
8656.347656	-135.128952
8659.039307	-125.946434
8661.730957	-126.467033
8664.422607	-123.886101
8667.114258	-124.718971
8669.805908	-143.555161
8672.497559	-133.901062
8675.189209	-128.455505
8677.880859	-124.751564
8680.572510	-126.063156
8683.264160	-126.805199
8685.955811	-127.306839
8688.647461	-128.143494
8691.339111	-129.088181
8694.030762	-127.519791
8696.722412	-121.966492
8699.414063	-125.075371
8702.105713	-140.241714
8704.797363	-134.208893
8707.489014	-125.895081
8710.180664	-123.742401
8712.872314	-128.228317
8715.563965	-130.557602
8718.255615	-132.713516
8720.947266	-138.212708
8723.638916	-128.636047
8726.330566	-130.054504
8729.022217	-131.271103
8731.713867	-144.775131
8734.405518	-133.857834
8737.097168	-126.145447
8739.788818	-132.512405
8742.480469	-129.906372
8745.172119	-133.860062
8747.863770	-130.645111
8750.555420	-133.297668
8753.247070	-123.932045
8755.938721	-126.795097
8758.630371	-126.920860
8761.322021	-125.521873
8764.013672	-124.011177
8766.705322	-136.723572
8769.396973	-131.951630
8772.088623	-131.379349
8774.780273	-125.194473
8777.471924	-127.212143
8780.163574	-136.381424
8782.855225	-127.560013
8785.546875	-124.506920
8788.238525	-126.085487
8790.930176	-130.262772
