Frequency (Hz)	Level (dB)
5660.540771	-79.323425
5663.232422	-83.473907
5665.924072	-82.824165
5668.615723	-91.549927
5671.307373	-83.991249
5673.999023	-84.025368
5676.690674	-82.039841
5679.382324	-77.027084
5682.073975	-79.340073
5684.765625	-80.756279
5687.457275	-77.845306
5690.148926	-75.707512
5692.840576	-74.360466
5695.532227	-84.586281
5698.223877	-80.604401
5700.915527	-79.235847
5703.607178	-82.658195
5706.298828	-73.459175
5708.990479	-74.039825
5711.682129	-85.727203
5714.373779	-83.913811
5717.065430	-74.921761
5719.757080	-78.765968
5722.448730	-74.898201
5725.140381	-76.562752
5727.832031	-74.971817
5730.523682	-75.693504
5733.215332	-74.908585
5735.906982	-79.950012
5738.598633	-82.225632
5741.290283	-78.927315
5743.981934	-77.196457
5746.673584	-79.429863
5749.365234	-80.998001
5752.056885	-81.404419
5754.748535	-84.707718
5757.440186	-78.079460
5760.131836	-90.188583
5762.823486	-75.267342
5765.515137	-80.204430
5768.206787	-77.384186
5770.898438	-79.574631
5773.590088	-86.315727
5776.281738	-83.044624
5778.973389	-82.927498
5781.665039	-85.242516
5784.356689	-77.541687
5787.048340	-81.426888
5789.739990	-87.254326
5792.431641	-85.947441
5795.123291	-84.479240
5797.814941	-91.238914
5800.506592	-81.695351
5803.198242	-86.194817
5805.889893	-80.918419
5808.581543	-80.946945
5811.273193	-84.237823
5813.964844	-81.124352
5816.656494	-80.937813
5819.348145	-82.948349
5822.039795	-85.160843
5824.731445	-84.748268
5827.423096	-91.190292
5830.114746	-83.073288
5832.806396	-88.645050
5835.498047	-86.867935
5838.189697	-90.688080
5840.881348	-98.348732
5843.572998	-84.088013
5846.264648	-82.160507
5848.956299	-85.010033
5851.647949	-85.221535
5854.339600	-84.035515
5857.031250	-83.016708
5859.722900	-94.351036
5862.414551	-92.499344
5865.106201	-83.727829
5867.797852	-82.717316
5870.489502	-85.562683
5873.181152	-81.064926
5875.872803	-77.846664
5878.564453	-82.243423
5881.256104	-82.316223
5883.947754	-83.897133
5886.639404	-85.874863
5889.331055	-89.724792
5892.022705	-80.114059
5894.714355	-80.958580
5897.406006	-86.021378
5900.097656	-94.440315
5902.789307	-86.211998
5905.480957	-83.485497
5908.172607	-85.102348
5910.864258	-81.346199
5913.555908	-92.876709
5916.247559	-95.920860
5918.939209	-81.888718
5921.630859	-75.562431
5924.322510	-80.665375
5927.014160	-84.472153
5929.705811	-83.909798
5932.397461	-85.612938
5935.089111	-79.237755
5937.780762	-79.271202
5940.472412	-82.696999
5943.164063	-82.224701
5945.855713	-75.869972
5948.547363	-75.692032
5951.239014	-74.766884
5953.930664	-76.026726
5956.622314	-84.233688
5959.313965	-83.975525
5962.005615	-83.467720
5964.697266	-85.643570
5967.388916	-90.159676
5970.080566	-86.944824
5972.772217	-80.158073
5975.463867	-81.674187
5978.155518	-78.238007
5980.847168	-76.922531
5983.538818	-80.355667
5986.230469	-80.658051
5988.922119	-79.853127
5991.613770	-74.235405
5994.305420	-78.012665
5996.997070	-88.794342
5999.688721	-77.566757
6002.380371	-82.666809
6005.072021	-78.995850
6007.763672	-77.317039
6010.455322	-76.305367
6013.146973	-76.867653
6015.838623	-79.322639
6018.530273	-88.368973
6021.221924	-83.438194
6023.913574	-78.395927
6026.605225	-77.471382
6029.296875	-80.007156
6031.988525	-80.132195
6034.680176	-79.300201
6037.371826	-77.036407
6040.063477	-84.617897
6042.755127	-78.942886
6045.446777	-84.906464
6048.138428	-79.243675
6050.830078	-81.279305
6053.521729	-79.653893
6056.213379	-72.969627
6058.905029	-73.210472
6061.596680	-77.811935
6064.288330	-75.109100
6066.979980	-86.795609
6069.671631	-92.220558
6072.363281	-81.245255
6075.054932	-91.030258
6077.746582	-85.536575
6080.438232	-84.102341
6083.129883	-76.659302
6085.821533	-79.230118
6088.513184	-85.692368
6091.204834	-96.606750
6093.896484	-84.280998
6096.588135	-91.471786
6099.279785	-89.649849
6101.971436	-81.741333
6104.663086	-86.689346
6107.354736	-85.368210
6110.046387	-94.543007
6112.738037	-79.841568
6115.429688	-75.123589
6118.121338	-82.837074
6120.812988	-80.941048
6123.504639	-78.325432
6126.196289	-82.598793
6128.887939	-78.914070
6131.579590	-73.784492
6134.271240	-80.330269
6136.962891	-82.732605
6139.654541	-84.399155
6142.346191	-93.863441
6145.037842	-85.695251
6147.729492	-91.357040
6150.421143	-85.936501
6153.112793	-78.545631
6155.804443	-77.297943
6158.496094	-83.050720
6161.187744	-83.378387
6163.879395	-76.405907
6166.571045	-82.084961
6169.262695	-84.634148
6171.954346	-84.413628
6174.645996	-86.198143
6177.337646	-97.610054
6180.029297	-85.960892
6182.720947	-87.472519
6185.412598	-94.029213
6188.104248	-84.466339
6190.795898	-91.624313
6193.487549	-82.318924
6196.179199	-85.936813
6198.870850	-81.963120
6201.562500	-81.678299
6204.254150	-87.980118
6206.945801	-87.468132
6209.637451	-85.774529
6212.329102	-91.732201
6215.020752	-84.294510
6217.712402	-86.686150
6220.404053	-84.636940
6223.095703	-82.936691
6225.787354	-98.934174
6228.479004	-83.162277
6231.170654	-90.323189
6233.862305	-95.399178
6236.553955	-85.087509
6239.245605	-88.345245
6241.937256	-83.763069
6244.628906	-86.709824
6247.320557	-82.465424
6250.012207	-83.229942
6252.703857	-82.601418
6255.395508	-91.044968
6258.087158	-88.865799
6260.778809	-92.730270
6263.470459	-84.100151
6266.162109	-91.535858
6268.853760	-81.552467
6271.545410	-90.165375
6274.237061	-88.744926
6276.928711	-86.823189
6279.620361	-96.638718
6282.312012	-86.805817
6285.003662	-92.360214
6287.695313	-88.789925
6290.386963	-92.510643
6293.078613	-81.595901
6295.770264	-80.194534
6298.461914	-84.638901
6301.153564	-99.667381
6303.845215	-88.145332
6306.536865	-94.953011
6309.228516	-85.223450
6311.920166	-88.757210
6314.611816	-82.122177
6317.303467	-82.038284
6319.995117	-91.276497
6322.686768	-84.801147
6325.378418	-90.269211
6328.070068	-85.204514
6330.761719	-86.858322
6333.453369	-81.535828
6336.145020	-80.315704
6338.836670	-84.965233
6341.528320	-89.174660
6344.219971	-86.996086
6346.911621	-88.313789
6349.603271	-84.891792
6352.294922	-86.541649
6354.986572	-93.129189
6357.678223	-93.282486
6360.369873	-81.458618
6363.061523	-79.314339
6365.753174	-86.848793
6368.444824	-89.873016
6371.136475	-84.407524
6373.828125	-81.394608
6376.519775	-82.247658
6379.211426	-90.675636
6381.903076	-83.032974
6384.594727	-86.224174
6387.286377	-76.690865
6389.978027	-81.502106
6392.669678	-95.552925
6395.361328	-93.005676
6398.052979	-88.775719
6400.744629	-78.250183
6403.436279	-77.930733
6406.127930	-79.528915
6408.819580	-81.757431
6411.511230	-81.491837
6414.202881	-84.463234
6416.894531	-83.184593
6419.586182	-80.821411
6422.277832	-80.531403
6424.969482	-102.855629
6427.661133	-83.845818
6430.352783	-83.910263
6433.044434	-90.227211
6435.736084	-96.510719
6438.427734	-100.112961
6441.119385	-83.617661
6443.811035	-80.112305
6446.502686	-85.648933
6449.194336	-84.159203
6451.885986	-90.136192
6454.577637	-78.137627
6457.269287	-82.033264
6459.960938	-84.720108
6462.652588	-77.860016
6465.344238	-81.695251
6468.035889	-86.706421
6470.727539	-83.089592
6473.419189	-94.476753
6476.110840	-86.097855
6478.802490	-83.152336
6481.494141	-83.851852
6484.185791	-84.450775
6486.877441	-96.338234
6489.569092	-86.794342
6492.260742	-88.979004
6494.952393	-91.079102
6497.644043	-84.320091
6500.335693	-86.037292
6503.027344	-87.397995
6505.718994	-86.627869
6508.410645	-81.637283
6511.102295	-92.273483
6513.793945	-93.103302
6516.485596	-95.341568
6519.177246	-81.087082
6521.868896	-82.618393
6524.560547	-76.912239
6527.252197	-75.346939
6529.943848	-78.228958
6532.635498	-83.947021
6535.327148	-82.979874
6538.018799	-86.076256
6540.710449	-81.663712
6543.402100	-88.354538
6546.093750	-89.258575
6548.785400	-94.111923
6551.477051	-81.385406
6554.168701	-79.483124
6556.860352	-81.834633
6559.552002	-88.472336
6562.243652	-91.505013
6564.935303	-85.327652
6567.626953	-84.038162
6570.318604	-75.890076
6573.010254	-80.076630
6575.701904	-85.689156
6578.393555	-78.493904
6581.085205	-87.821312
6583.776855	-95.040718
6586.468506	-90.653481
6589.160156	-81.631119
6591.851807	-86.592377
6594.543457	-94.094749
6597.235107	-92.835449
6599.926758	-84.487846
6602.618408	-81.934486
6605.310059	-91.323250
6608.001709	-75.910866
6610.693359	-74.874542
6613.385010	-82.767006
6616.076660	-91.275360
6618.768311	-92.465851
6621.459961	-81.719299
6624.151611	-81.899994
6626.843262	-89.615791
6629.534912	-102.783340
6632.226563	-101.188118
6634.918213	-80.519279
6637.609863	-84.330559
6640.301514	-81.925140
6642.993164	-95.114929
6645.684814	-87.769684
6648.376465	-83.568420
6651.068115	-77.667374
6653.759766	-81.580566
6656.451416	-80.317558
6659.143066	-90.527336
6661.834717	-89.022377
6664.526367	-80.851624
6667.218018	-75.349197
6669.909668	-78.961380
6672.601318	-85.943008
6675.292969	-79.082703
6677.984619	-81.208992
6680.676270	-85.346405
6683.367920	-80.742699
6686.059570	-90.243393
6688.751221	-87.852104
6691.442871	-88.522652
6694.134521	-79.385872
6696.826172	-77.238914
6699.517822	-90.084282
6702.209473	-85.595055
6704.901123	-93.768570
6707.592773	-89.214409
6710.284424	-81.282791
6712.976074	-80.809021
6715.667725	-82.019890
6718.359375	-86.710197
6721.051025	-81.708641
6723.742676	-81.307938
6726.434326	-82.994034
6729.125977	-88.605812
6731.817627	-94.652184
6734.509277	-86.507820
6737.200928	-90.399162
6739.892578	-90.869675
6742.584229	-82.705063
6745.275879	-88.057968
6747.967529	-106.145241
6750.659180	-84.921364
6753.350830	-81.422844
6756.042480	-90.845299
6758.734131	-82.908791
6761.425781	-80.550529
6764.117432	-80.676247
6766.809082	-82.472115
6769.500732	-85.481110
6772.192383	-84.364441
6774.884033	-83.227638
6777.575684	-89.054771
6780.267334	-88.719933
6782.958984	-82.974785
6785.650635	-81.076691
6788.342285	-77.440063
6791.033936	-80.029121
6793.725586	-80.120361
6796.417236	-82.213928
6799.108887	-85.277557
6801.800537	-82.551636
6804.492188	-83.955788
6807.183838	-81.050896
6809.875488	-74.444839
6812.567139	-77.442116
6815.258789	-76.271248
6817.950439	-77.253868
6820.642090	-85.263702
6823.333740	-96.866066
6826.025391	-101.109367
6828.717041	-86.012749
6831.408691	-88.945374
6834.100342	-81.016151
6836.791992	-74.765671
6839.483643	-75.161552
6842.175293	-74.698303
6844.866943	-89.782799
6847.558594	-80.514824
6850.250244	-79.741005
6852.941895	-80.567184
6855.633545	-82.718903
6858.325195	-85.431252
6861.016846	-78.585152
6863.708496	-80.511093
6866.400146	-79.237076
6869.091797	-81.816681
6871.783447	-80.222229
6874.475098	-78.964264
6877.166748	-75.798683
6879.858398	-79.319130
6882.550049	-86.022652
6885.241699	-92.195686
6887.933350	-104.749313
6890.625000	-80.537636
6893.316650	-79.505356
6896.008301	-84.324234
6898.699951	-88.901848
6901.391602	-78.672905
6904.083252	-79.133125
6906.774902	-76.909584
6909.466553	-78.670959
6912.158203	-81.151649
6914.849854	-79.381721
6917.541504	-74.158180
6920.233154	-76.371719
6922.924805	-90.435150
6925.616455	-86.829124
6928.308105	-89.532852
6930.999756	-77.074455
6933.691406	-78.279739
6936.383057	-92.905975
6939.074707	-91.594933
6941.766357	-85.600380
6944.458008	-93.282265
6947.149658	-87.253288
6949.841309	-87.890617
6952.532959	-89.618324
6955.224609	-91.357796
6957.916260	-84.318336
6960.607910	-83.082687
6963.299561	-81.146065
6965.991211	-83.923851
6968.682861	-88.436035
6971.374512	-81.947189
6974.066162	-84.722496
6976.757813	-83.162155
6979.449463	-92.082787
6982.141113	-84.656998
6984.832764	-80.000412
6987.524414	-78.902298
6990.216064	-91.274559
6992.907715	-90.397430
6995.599365	-90.359253
6998.291016	-81.949890
7000.982666	-78.069061
7003.674316	-76.237846
7006.365967	-84.474121
7009.057617	-88.168968
7011.749268	-80.495056
7014.440918	-84.059883
7017.132568	-90.732742
7019.824219	-88.178078
7022.515869	-86.007721
7025.207520	-83.040245
7027.899170	-101.313431
7030.590820	-87.094284
7033.282471	-86.928764
7035.974121	-90.742844
7038.665771	-95.540787
7041.357422	-86.669785
7044.049072	-87.177521
7046.740723	-88.398026
7049.432373	-81.646812
7052.124023	-81.870087
7054.815674	-80.553238
7057.507324	-78.955124
7060.198975	-83.150848
7062.890625	-81.648415
7065.582275	-82.509567
7068.273926	-89.026886
7070.965576	-86.153587
7073.657227	-83.938293
7076.348877	-81.985725
7079.040527	-81.971718
7081.732178	-85.774239
7084.423828	-82.766190
7087.115479	-95.192635
7089.807129	-91.217110
7092.498779	-91.839554
7095.190430	-83.586143
7097.882080	-93.733810
7100.573730	-84.085381
7103.265381	-83.485275
7105.957031	-81.322243
7108.648682	-77.604736
7111.340332	-79.022911
7114.031982	-85.546272
7116.723633	-87.291122
7119.415283	-87.827171
7122.106934	-82.406990
7124.798584	-83.657120
7127.490234	-84.270302
7130.181885	-82.255081
7132.873535	-82.725014
7135.565186	-91.064110
7138.256836	-85.496864
7140.948486	-81.267311
7143.640137	-99.176620
7146.331787	-91.509476
7149.023438	-91.457748
7151.715088	-91.167229
7154.406738	-80.866409
7157.098389	-84.885406
7159.790039	-85.471436
7162.481689	-78.557709
7165.173340	-77.464363
7167.864990	-77.557434
7170.556641	-87.922981
7173.248291	-89.561371
7175.939941	-86.669128
7178.631592	-83.485611
7181.323242	-85.189064
7184.014893	-84.710594
7186.706543	-80.298035
7189.398193	-81.691566
7192.089844	-84.951248
7194.781494	-76.977554
7197.473145	-75.306404
7200.164795	-74.267334
7202.856445	-82.004768
7205.548096	-81.617210
7208.239746	-92.730072
7210.931396	-89.104500
7213.623047	-77.028831
7216.314697	-78.083672
7219.006348	-79.623802
7221.697998	-82.795944
7224.389648	-76.530045
7227.081299	-74.140182
7229.772949	-85.672600
7232.464600	-91.656311
7235.156250	-99.761894
7237.847900	-87.853271
7240.539551	-87.468407
7243.231201	-90.184639
7245.922852	-81.201553
7248.614502	-81.699547
7251.306152	-90.155853
7253.997803	-88.281418
7256.689453	-94.274323
7259.381104	-86.186577
7262.072754	-115.308052
7264.764404	-80.039604
7267.456055	-76.609726
7270.147705	-81.218826
7272.839355	-96.539574
7275.531006	-80.984169
7278.222656	-84.017258
7280.914307	-84.114540
7283.605957	-79.577370
7286.297607	-94.170288
7288.989258	-84.742622
7291.680908	-94.103912
7294.372559	-87.540016
7297.064209	-78.106270
7299.755859	-80.898521
7302.447510	-91.033707
7305.139160	-86.570938
7307.830811	-81.407928
7310.522461	-82.562073
7313.214111	-86.493004
7315.905762	-79.933403
7318.597412	-80.390739
7321.289063	-88.124077
7323.980713	-80.625946
7326.672363	-91.417175
7329.364014	-78.655853
7332.055664	-82.540337
7334.747314	-77.262672
7337.438965	-78.598610
7340.130615	-81.024361
7342.822266	-84.494064
7345.513916	-85.117485
7348.205566	-80.468643
7350.897217	-80.240059
7353.588867	-89.535622
7356.280518	-96.200806
7358.972168	-86.801735
7361.663818	-83.800865
7364.355469	-89.420906
7367.047119	-83.428741
7369.738770	-83.446632
7372.430420	-80.591812
7375.122070	-82.128319
7377.813721	-90.618271
7380.505371	-80.444366
7383.197021	-81.722946
7385.888672	-87.255562
7388.580322	-81.785431
7391.271973	-75.219414
7393.963623	-75.319344
7396.655273	-80.639381
7399.346924	-97.815292
7402.038574	-80.140259
7404.730225	-80.813484
7407.421875	-81.994865
7410.113525	-80.923309
7412.805176	-81.895050
7415.496826	-78.951935
7418.188477	-81.238335
7420.880127	-83.953026
7423.571777	-89.758713
7426.263428	-94.354935
7428.955078	-84.967499
7431.646729	-81.921585
7434.338379	-82.971954
7437.030029	-82.905930
7439.721680	-83.247955
7442.413330	-83.478600
7445.104980	-83.051086
7447.796631	-102.748253
7450.488281	-84.617119
7453.179932	-85.156075
7455.871582	-81.674675
7458.563232	-83.037514
7461.254883	-84.925247
7463.946533	-79.158714
7466.638184	-78.371490
7469.329834	-82.076736
7472.021484	-80.869278
7474.713135	-83.490112
7477.404785	-105.101952
7480.096436	-90.778244
7482.788086	-90.823746
7485.479736	-88.520088
7488.171387	-90.286194
7490.863037	-85.469833
7493.554688	-83.795036
7496.246338	-98.949402
7498.937988	-81.928108
7501.629639	-84.398750
7504.321289	-93.527122
7507.012939	-90.410400
7509.704590	-87.892265
7512.396240	-86.976463
7515.087891	-87.478317
7517.779541	-89.421303
7520.471191	-96.234253
7523.162842	-94.270119
7525.854492	-84.502876
7528.546143	-84.022942
7531.237793	-90.408417
7533.929443	-85.224319
7536.621094	-88.657204
7539.312744	-87.037865
7542.004395	-86.168365
7544.696045	-87.355736
7547.387695	-100.451103
7550.079346	-86.542404
7552.770996	-84.354446
7555.462646	-82.199829
7558.154297	-82.643044
7560.845947	-85.314812
7563.537598	-91.030106
7566.229248	-93.771812
7568.920898	-110.578606
7571.612549	-89.526276
7574.304199	-94.119171
7576.995850	-93.206879
7579.687500	-88.032288
7582.379150	-91.228180
7585.070801	-86.465843
7587.762451	-92.996651
7590.454102	-89.085899
7593.145752	-85.906342
7595.837402	-97.805344
7598.529053	-87.451210
7601.220703	-92.101898
7603.912354	-83.740669
7606.604004	-82.805359
7609.295654	-88.950348
7611.987305	-92.803696
7614.678955	-90.347542
7617.370605	-96.366745
7620.062256	-90.230820
7622.753906	-87.272888
7625.445557	-87.663292
7628.137207	-88.263214
7630.828857	-96.440781
7633.520508	-96.799599
7636.212158	-90.143738
7638.903809	-88.299156
7641.595459	-90.023972
7644.287109	-85.995834
7646.978760	-88.576195
7649.670410	-92.486359
7652.362061	-91.812950
7655.053711	-88.802185
7657.745361	-92.365753
7660.437012	-98.429947
7663.128662	-84.655190
7665.820313	-81.699287
7668.511963	-86.706642
7671.203613	-92.700890
7673.895264	-89.985847
7676.586914	-83.304306
7679.278564	-83.384018
7681.970215	-86.061653
7684.661865	-92.383041
7687.353516	-92.089386
7690.045166	-102.024986
7692.736816	-82.920357
7695.428467	-81.940094
7698.120117	-79.041306
7700.811768	-87.639870
7703.503418	-80.682976
7706.195068	-91.423431
7708.886719	-88.869820
7711.578369	-86.366264
7714.270020	-95.358582
7716.961670	-93.339218
7719.653320	-96.463509
7722.344971	-91.013626
7725.036621	-91.172836
7727.728271	-92.788803
7730.419922	-93.486824
7733.111572	-91.430344
7735.803223	-86.135826
7738.494873	-83.327835
7741.186523	-82.501167
7743.878174	-89.319519
7746.569824	-92.095062
7749.261475	-87.140556
7751.953125	-82.503914
7754.644775	-82.557556
7757.336426	-86.237892
7760.028076	-89.655533
7762.719727	-93.413536
7765.411377	-85.091278
7768.103027	-86.254562
7770.794678	-95.119179
7773.486328	-94.448860
7776.177979	-89.314384
7778.869629	-101.354858
7781.561279	-92.388756
7784.252930	-85.697182
7786.944580	-90.683395
7789.636230	-120.821312
7792.327881	-92.527405
7795.019531	-114.560631
7797.711182	-94.063423
7800.402832	-89.445984
7803.094482	-93.363358
7805.786133	-85.361603
7808.477783	-85.766006
7811.169434	-106.128143
7813.861084	-91.756409
7816.552734	-90.050468
7819.244385	-95.691277
7821.936035	-90.206589
7824.627686	-96.968452
7827.319336	-93.118416
7830.010986	-90.988747
7832.702637	-89.995316
7835.394287	-95.856743
7838.085938	-85.677788
7840.777588	-92.263702
7843.469238	-91.193802
7846.160889	-83.246429
7848.852539	-84.497467
7851.544189	-86.663521
7854.235840	-83.861084
7856.927490	-86.819313
7859.619141	-84.582726
7862.310791	-86.710953
7865.002441	-88.919006
7867.694092	-89.654884
7870.385742	-93.057487
7873.077393	-94.645287
7875.769043	-94.540787
7878.460693	-87.657570
7881.152344	-89.826645
7883.843994	-88.945663
7886.535645	-88.267532
7889.227295	-89.856079
7891.918945	-86.893570
7894.610596	-84.512924
7897.302246	-83.502235
7899.993896	-87.765770
7902.685547	-97.491280
7905.377197	-105.095421
7908.068848	-97.757607
7910.760498	-93.490295
7913.452148	-89.707138
7916.143799	-92.520744
7918.835449	-102.564964
7921.527100	-87.116631
7924.218750	-87.904366
7926.910400	-94.435020
7929.602051	-106.100380
7932.293701	-90.719521
7934.985352	-92.349030
7937.677002	-88.089249
7940.368652	-90.422806
7943.060303	-95.031189
7945.751953	-91.386536
7948.443604	-86.652367
7951.135254	-93.713089
7953.826904	-97.501709
7956.518555	-87.045815
7959.210205	-88.500725
7961.901855	-88.596916
7964.593506	-90.697655
7967.285156	-100.520409
7969.976807	-95.647423
7972.668457	-87.403053
7975.360107	-88.971565
7978.051758	-91.574173
7980.743408	-111.812271
7983.435059	-91.782410
7986.126709	-83.856613
7988.818359	-96.478683
7991.510010	-91.795387
7994.201660	-88.005547
7996.893311	-88.052849
7999.584961	-96.713638
8002.276611	-95.134438
8004.968262	-86.963051
8007.659912	-90.018669
8010.351563	-101.748749
8013.043213	-96.458458
8015.734863	-91.479721
8018.426514	-85.966125
8021.118164	-87.078049
8023.809814	-93.892288
8026.501465	-87.249199
8029.193115	-86.583481
8031.884766	-92.040894
8034.576416	-82.213173
8037.268066	-88.758606
8039.959717	-88.428879
8042.651367	-94.509392
8045.343018	-88.595383
8048.034668	-94.116356
8050.726318	-99.837372
8053.417969	-108.885956
8056.109619	-88.794975
8058.801270	-94.126198
8061.492920	-94.024971
8064.184570	-90.313728
8066.876221	-86.546402
8069.567871	-88.166382
8072.259521	-84.266411
8074.951172	-90.254730
8077.642822	-96.077011
8080.334473	-85.018250
8083.026123	-84.739258
8085.717773	-85.013039
8088.409424	-84.880630
8091.101074	-82.773811
8093.792725	-89.262314
8096.484375	-85.419266
8099.176025	-87.978134
8101.867676	-92.553719
8104.559326	-91.447578
8107.250977	-88.139107
8109.942627	-86.849571
8112.634277	-98.738716
8115.325928	-89.032486
8118.017578	-86.291588
8120.709229	-92.812943
8123.400879	-83.584137
8126.092529	-81.686844
8128.784180	-87.593826
8131.475830	-89.685593
8134.167480	-93.944435
8136.859131	-89.275833
8139.550781	-96.015068
8142.242432	-104.057838
8144.934082	-96.460152
8147.625732	-96.951302
8150.317383	-88.035339
8153.009033	-83.210907
8155.700684	-85.729057
8158.392334	-91.234093
8161.083984	-92.041092
8163.775635	-91.883301
8166.467285	-90.908752
8169.158936	-92.111259
8171.850586	-94.310928
8174.542236	-83.786888
8177.233887	-88.686157
8179.925537	-86.221817
8182.617188	-85.299728
8185.308838	-87.538773
8188.000488	-91.769150
8190.692139	-96.095512
8193.383789	-84.885345
8196.075439	-80.904327
8198.767090	-82.971321
8201.458740	-84.897079
8204.150391	-84.775948
8206.842041	-91.794952
8209.533691	-96.804054
8212.225342	-89.695831
8214.916992	-92.013878
8217.608643	-92.746361
8220.300293	-89.808250
8222.991943	-86.863441
8225.683594	-85.187073
8228.375244	-84.247185
8231.066895	-86.883720
8233.758545	-90.227753
8236.450195	-106.226456
8239.141846	-87.406731
8241.833496	-89.087318
8244.525146	-89.705086
8247.216797	-89.529037
8249.908447	-88.400414
8252.600098	-89.135399
8255.291748	-91.230995
8257.983398	-97.311188
8260.675049	-98.045776
8263.366699	-91.801186
8266.058350	-82.401764
8268.750000	-85.910660
8271.441650	-95.122261
8274.133301	-88.861954
8276.824951	-89.065468
8279.516602	-87.544037
8282.208252	-92.195442
8284.899902	-95.146164
8287.591553	-104.683121
8290.283203	-104.877670
8292.974854	-92.230827
8295.666504	-94.555641
8298.358154	-93.274513
8301.049805	-93.002449
8303.741455	-87.251396
8306.433105	-95.346481
8309.124756	-100.472786
8311.816406	-91.325508
8314.508057	-99.806564
8317.199707	-108.695496
8319.891357	-97.994568
8322.583008	-92.591927
8325.274658	-91.645264
8327.966309	-93.980392
8330.657959	-92.464592
8333.349609	-98.277481
8336.041260	-94.893913
8338.732910	-100.456566
8341.424561	-89.655083
8344.116211	-94.900696
8346.807861	-97.193932
8349.499512	-98.058739
8352.191162	-98.220726
8354.882813	-103.360565
8357.574463	-96.690819
8360.266113	-93.452255
8362.957764	-91.773811
8365.649414	-91.332954
8368.341064	-109.069183
8371.032715	-91.203926
8373.724365	-87.895317
8376.416016	-85.382515
8379.107666	-91.747993
8381.799316	-92.720062
8384.490967	-90.438004
8387.182617	-88.548569
8389.874268	-90.566475
8392.565918	-93.883171
8395.257568	-94.600464
8397.949219	-101.662086
8400.640869	-90.458588
8403.332520	-98.121216
8406.024170	-93.172508
8408.715820	-92.274086
8411.407471	-93.369576
8414.099121	-90.018440
8416.790771	-96.818695
8419.482422	-90.108818
8422.174072	-93.919746
8424.865723	-88.386154
8427.557373	-95.700417
8430.249023	-100.079666
8432.940674	-94.720215
8435.632324	-99.199066
8438.323975	-96.995575
8441.015625	-100.753586
8443.707275	-92.234123
8446.398926	-90.796356
8449.090576	-88.075012
8451.782227	-91.325821
8454.473877	-93.553429
8457.165527	-96.589973
8459.857178	-101.693420
8462.548828	-113.012093
8465.240479	-106.499481
8467.932129	-107.352196
8470.623779	-100.517830
8473.315430	-93.128380
8476.007080	-93.513397
8478.698730	-89.255814
8481.390381	-87.527573
8484.082031	-92.075737
8486.773682	-94.143822
8489.465332	-120.420525
8492.156982	-104.582687
8494.848633	-90.072540
8497.540283	-91.521004
8500.231934	-92.695015
8502.923584	-90.208115
8505.615234	-93.427887
8508.306885	-95.696281
8510.998535	-93.296684
8513.690186	-99.604805
8516.381836	-104.931870
8519.073486	-99.740082
8521.765137	-104.858490
8524.456787	-94.267860
8527.148438	-87.373428
8529.840088	-99.558243
8532.531738	-96.554131
8535.223389	-92.751839
8537.915039	-91.232475
8540.606689	-88.346695
8543.298340	-96.319115
8545.989990	-100.110611
8548.681641	-99.583580
8551.373291	-93.571648
8554.064941	-91.601265
8556.756592	-91.848595
8559.448242	-93.896080
8562.139893	-87.523041
8564.831543	-92.221169
8567.523193	-97.728302
8570.214844	-92.297417
8572.906494	-84.573402
8575.598145	-91.488838
8578.289795	-93.979057
8580.981445	-90.200783
8583.673096	-94.749428
8586.364746	-99.195915
8589.056396	-97.341721
8591.748047	-88.609070
8594.439697	-92.076622
8597.131348	-88.993401
8599.822998	-90.411613
8602.514648	-119.579033
8605.206299	-97.328125
8607.897949	-101.319168
8610.589600	-94.230003
8613.281250	-95.008186
8615.972900	-89.061699
8618.664551	-94.974174
8621.356201	-97.064896
8624.047852	-91.590263
8626.739502	-99.198158
8629.431152	-112.434326
8632.122803	-97.678696
8634.814453	-110.504791
8637.506104	-94.042625
8640.197754	-99.641800
8642.889404	-103.899193
8645.581055	-98.861702
8648.272705	-92.734840
8650.964355	-91.155785
8653.656006	-87.257370
8656.347656	-91.301628
8659.039307	-90.999840
8661.730957	-94.580894
8664.422607	-93.726944
8667.114258	-94.753624
8669.805908	-102.260254
8672.497559	-88.531746
8675.189209	-89.553947
8677.880859	-98.511757
8680.572510	-88.694336
8683.264160	-92.487106
8685.955811	-97.183487
8688.647461	-90.775932
8691.339111	-100.970245
8694.030762	-92.033737
8696.722412	-93.175476
8699.414063	-92.599892
8702.105713	-95.899101
8704.797363	-100.612244
8707.489014	-93.011253
8710.180664	-93.722427
8712.872314	-96.038483
8715.563965	-92.387505
8718.255615	-88.936630
8720.947266	-90.797630
8723.638916	-91.051506
8726.330566	-94.830399
8729.022217	-91.184296
8731.713867	-100.001251
8734.405518	-96.826767
8737.097168	-94.056671
8739.788818	-91.182556
8742.480469	-89.954979
8745.172119	-99.524719
8747.863770	-99.099152
8750.555420	-101.323112
8753.247070	-93.516426
8755.938721	-91.516640
8758.630371	-99.218414
8761.322021	-94.383667
8764.013672	-93.399986
8766.705322	-92.724792
8769.396973	-95.188393
8772.088623	-104.522865
8774.780273	-90.880867
8777.471924	-90.422874
8780.163574	-93.755295
8782.855225	-102.833015
8785.546875	-88.707848
8788.238525	-92.937363
8790.930176	-86.647224
8793.621826	-93.155365
