Frequency (Hz)	Level (dB)
5159.893799	-126.201752
5162.585449	-128.699402
5165.277100	-128.300507
5167.968750	-128.412125
5170.660400	-129.516617
5173.352051	-125.949493
5176.043701	-128.528625
5178.735352	-136.316254
5181.427002	-131.231003
5184.118652	-126.106163
5186.810303	-130.111984
5189.501953	-131.145203
5192.193604	-137.415985
5194.885254	-134.378571
5197.576904	-132.794327
5200.268555	-140.945251
5202.960205	-133.770050
5205.651855	-132.177063
5208.343506	-138.734680
5211.035156	-130.076569
5213.726807	-145.917252
5216.418457	-133.650970
5219.110107	-141.670639
5221.801758	-135.712723
5224.493408	-129.671936
5227.185059	-137.347778
5229.876709	-127.329300
5232.568359	-127.833733
5235.260010	-131.897278
5237.951660	-142.944931
5240.643311	-131.096359
5243.334961	-135.116470
5246.026611	-136.066193
5248.718262	-136.851929
5251.409912	-129.536469
5254.101563	-127.707710
5256.793213	-130.857452
5259.484863	-131.215515
5262.176514	-134.051895
5264.868164	-138.174576
5267.559814	-132.870972
5270.251465	-131.399521
5272.943115	-130.015640
5275.634766	-134.071487
5278.326416	-135.690201
5281.018066	-128.034225
5283.709717	-125.222321
5286.401367	-129.096100
5289.093018	-129.985504
5291.784668	-130.494980
5294.476318	-138.750854
5297.167969	-145.453842
5299.859619	-131.033798
5302.551270	-133.944977
5305.242920	-142.964172
5307.934570	-133.570297
5310.626221	-134.836411
5313.317871	-140.651550
5316.009521	-147.567825
5318.701172	-133.651688
5321.392822	-128.582458
5324.084473	-132.394440
5326.776123	-139.648483
5329.467773	-132.863892
5332.159424	-130.982010
5334.851074	-136.869949
5337.542725	-129.326340
5340.234375	-128.674988
5342.926025	-135.921005
5345.617676	-132.649734
5348.309326	-128.020172
5351.000977	-136.574402
5353.692627	-139.530762
5356.384277	-127.755310
5359.075928	-134.776550
5361.767578	-134.236450
5364.459229	-136.653702
5367.150879	-130.689331
5369.842529	-131.934097
5372.534180	-145.264145
5375.225830	-143.662827
5377.917480	-128.869705
5380.609131	-129.920395
5383.300781	-142.703384
5385.992432	-135.701599
5388.684082	-140.792999
5391.375732	-127.501274
5394.067383	-126.633835
5396.759033	-130.788208
5399.450684	-131.022934
5402.142334	-132.385941
5404.833984	-138.729477
5407.525635	-137.948257
5410.217285	-136.586441
5412.908936	-134.966415
5415.600586	-127.030319
5418.292236	-129.298782
5420.983887	-130.988800
5423.675537	-141.452057
5426.367188	-133.648468
5429.058838	-126.255104
5431.750488	-127.088013
5434.442139	-129.884857
5437.133789	-131.096069
5439.825439	-129.179688
5442.517090	-136.732620
5445.208740	-141.275620
5447.900391	-134.783417
5450.592041	-132.395004
5453.283691	-128.706146
5455.975342	-133.132248
5458.666992	-137.154907
5461.358643	-131.048523
5464.050293	-133.307175
5466.741943	-133.906143
5469.433594	-153.749695
5472.125244	-128.695740
5474.816895	-133.757172
5477.508545	-149.055054
5480.200195	-139.883881
5482.891846	-134.016663
5485.583496	-130.877594
5488.275146	-128.268814
5490.966797	-126.634392
5493.658447	-135.342468
5496.350098	-135.792511
5499.041748	-136.319122
5501.733398	-128.754974
5504.425049	-128.075424
5507.116699	-132.466507
5509.808350	-141.817932
5512.500000	-139.553940
5515.191650	-130.990021
5517.883301	-135.888031
5520.574951	-137.275543
5523.266602	-148.440048
5525.958252	-130.689835
5528.649902	-126.890205
5531.341553	-128.145798
5534.033203	-126.385712
5536.724854	-125.949631
5539.416504	-130.453964
5542.108154	-129.051956
5544.799805	-135.307663
5547.491455	-135.167953
5550.183105	-130.390335
5552.874756	-123.763000
5555.566406	-125.529121
5558.258057	-130.758026
5560.949707	-134.208969
5563.641357	-137.932297
5566.333008	-140.694534
5569.024658	-139.398376
5571.716309	-133.633575
5574.407959	-135.143753
5577.099609	-135.578033
5579.791260	-131.293839
5582.482910	-126.456833
5585.174561	-126.200500
5587.866211	-130.777695
5590.557861	-137.043152
5593.249512	-135.420166
5595.941162	-141.890640
5598.632813	-133.830505
5601.324463	-137.982697
5604.016113	-130.485611
5606.707764	-131.780045
5609.399414	-140.012100
5612.091064	-130.503326
5614.782715	-134.903732
5617.474365	-131.717087
5620.166016	-129.398529
5622.857666	-133.735504
5625.549316	-137.664459
5628.240967	-135.345764
5630.932617	-141.876297
5633.624268	-137.786880
5636.315918	-133.753876
5639.007568	-136.031952
5641.699219	-135.411743
5644.390869	-140.689636
5647.082520	-138.624985
5649.774170	-129.570953
5652.465820	-129.878357
5655.157471	-126.266205
5657.849121	-126.853477
5660.540771	-130.589630
5663.232422	-134.583054
5665.924072	-132.994370
5668.615723	-130.272934
5671.307373	-139.737808
5673.999023	-131.627792
5676.690674	-130.507751
5679.382324	-131.545715
5682.073975	-139.854218
5684.765625	-134.966385
5687.457275	-135.577576
5690.148926	-133.731262
5692.840576	-132.645264
5695.532227	-132.072922
5698.223877	-132.251968
5700.915527	-128.636124
5703.607178	-128.324371
5706.298828	-130.011597
5708.990479	-137.978592
5711.682129	-136.986298
5714.373779	-140.307098
5717.065430	-131.276184
5719.757080	-131.947281
5722.448730	-134.173676
5725.140381	-129.392929
5727.832031	-137.619492
5730.523682	-132.414108
5733.215332	-127.806305
5735.906982	-129.978806
5738.598633	-144.196548
5741.290283	-136.833588
5743.981934	-128.143326
5746.673584	-127.698280
5749.365234	-133.336304
5752.056885	-126.952461
5754.748535	-129.602737
5757.440186	-133.928619
5760.131836	-127.579865
5762.823486	-130.060501
5765.515137	-130.823593
5768.206787	-129.074127
5770.898438	-143.371582
5773.590088	-131.834686
5776.281738	-129.012726
5778.973389	-131.857452
5781.665039	-130.357986
5784.356689	-129.225174
5787.048340	-147.353149
5789.739990	-138.884781
5792.431641	-132.521011
5795.123291	-136.600281
5797.814941	-134.077866
5800.506592	-129.821457
5803.198242	-128.422318
5805.889893	-129.323181
5808.581543	-127.852501
5811.273193	-131.298004
5813.964844	-129.043015
5816.656494	-129.191208
5819.348145	-128.852112
5822.039795	-129.340897
5824.731445	-134.523178
5827.423096	-134.412262
5830.114746	-136.838516
5832.806396	-145.514542
5835.498047	-135.652588
5838.189697	-131.699509
5840.881348	-133.559570
5843.572998	-129.723679
5846.264648	-136.236115
5848.956299	-133.498383
5851.647949	-128.687973
5854.339600	-131.088531
5857.031250	-140.749115
5859.722900	-133.853271
5862.414551	-132.365311
5865.106201	-128.474792
5867.797852	-132.235733
5870.489502	-128.193695
5873.181152	-125.903160
5875.872803	-125.765854
5878.564453	-130.825272
5881.256104	-134.151535
5883.947754	-131.303421
5886.639404	-139.907974
5889.331055	-129.053055
5892.022705	-130.605606
5894.714355	-131.285889
5897.406006	-136.894211
5900.097656	-150.509888
5902.789307	-130.265701
5905.480957	-127.240128
5908.172607	-128.621841
5910.864258	-127.450363
5913.555908	-126.735764
5916.247559	-133.268021
5918.939209	-134.059631
5921.630859	-130.591431
5924.322510	-136.831009
5927.014160	-131.057037
5929.705811	-139.252823
5932.397461	-143.845184
5935.089111	-138.030396
5937.780762	-135.857635
5940.472412	-141.324814
5943.164063	-135.066727
5945.855713	-133.127518
5948.547363	-150.084595
5951.239014	-138.569824
5953.930664	-132.887665
5956.622314	-136.771454
5959.313965	-142.249420
5962.005615	-136.613495
5964.697266	-140.375458
5967.388916	-142.257797
5970.080566	-130.767105
5972.772217	-132.756195
5975.463867	-133.772095
5978.155518	-137.686661
5980.847168	-130.946686
5983.538818	-126.685394
5986.230469	-138.511627
5988.922119	-129.737244
5991.613770	-132.713715
5994.305420	-127.620674
5996.997070	-131.087662
5999.688721	-133.432159
6002.380371	-129.563629
6005.072021	-135.122177
6007.763672	-138.296860
6010.455322	-132.390762
6013.146973	-134.041046
6015.838623	-151.497101
6018.530273	-142.639069
6021.221924	-133.891861
6023.913574	-130.270264
6026.605225	-125.447083
6029.296875	-127.860397
6031.988525	-128.593048
6034.680176	-137.892761
6037.371826	-150.436508
6040.063477	-138.659607
6042.755127	-128.085770
6045.446777	-124.380035
6048.138428	-125.649559
6050.830078	-127.076904
6053.521729	-127.441811
6056.213379	-133.182755
6058.905029	-127.731453
6061.596680	-134.107681
6064.288330	-137.537872
6066.979980	-129.561188
6069.671631	-128.225098
6072.363281	-133.352158
6075.054932	-133.224075
6077.746582	-127.143578
6080.438232	-128.394485
6083.129883	-133.758560
6085.821533	-130.099121
6088.513184	-133.569046
6091.204834	-135.064499
6093.896484	-126.056007
6096.588135	-126.355225
6099.279785	-133.329895
6101.971436	-131.071487
6104.663086	-137.093506
6107.354736	-136.070572
6110.046387	-145.311249
6112.738037	-131.155792
6115.429688	-138.671127
6118.121338	-131.129654
6120.812988	-143.366638
6123.504639	-135.287704
6126.196289	-144.626953
6128.887939	-136.112411
6131.579590	-137.197220
6134.271240	-138.783218
6136.962891	-143.006622
6139.654541	-134.304672
6142.346191	-134.322418
6145.037842	-131.287842
6147.729492	-126.956055
6150.421143	-132.395615
6153.112793	-132.475281
6155.804443	-140.364899
6158.496094	-135.939346
6161.187744	-130.861740
6163.879395	-133.893829
6166.571045	-131.900131
6169.262695	-129.963898
6171.954346	-130.864807
6174.645996	-138.940292
6177.337646	-137.561722
6180.029297	-129.885483
6182.720947	-125.779060
6185.412598	-126.818436
6188.104248	-138.327438
6190.795898	-130.910141
6193.487549	-128.961273
6196.179199	-130.971100
6198.870850	-133.463989
6201.562500	-134.343048
6204.254150	-132.598038
6206.945801	-132.584778
6209.637451	-136.906845
6212.329102	-135.484863
6215.020752	-131.143814
6217.712402	-131.728683
6220.404053	-129.221893
6223.095703	-123.552422
6225.787354	-129.666183
6228.479004	-136.888382
6231.170654	-140.362000
6233.862305	-142.469238
6236.553955	-140.884094
6239.245605	-141.146790
6241.937256	-133.243729
6244.628906	-133.016205
6247.320557	-137.182922
6250.012207	-130.521851
6252.703857	-130.405640
6255.395508	-131.726349
6258.087158	-147.745544
6260.778809	-130.255692
6263.470459	-131.203598
6266.162109	-136.355057
6268.853760	-137.247971
6271.545410	-127.893089
6274.237061	-136.829208
6276.928711	-128.383560
6279.620361	-126.870842
6282.312012	-132.077988
6285.003662	-133.775803
6287.695313	-134.224579
6290.386963	-131.229172
6293.078613	-126.540871
6295.770264	-130.299637
6298.461914	-135.578873
6301.153564	-142.506805
6303.845215	-141.574402
6306.536865	-131.729889
6309.228516	-126.738388
6311.920166	-129.059906
6314.611816	-126.562660
6317.303467	-128.365189
6319.995117	-129.560654
6322.686768	-133.103043
6325.378418	-137.341248
6328.070068	-143.645004
6330.761719	-130.068588
6333.453369	-127.718018
6336.145020	-126.931747
6338.836670	-129.514557
6341.528320	-134.198685
6344.219971	-128.974792
6346.911621	-125.952736
6349.603271	-133.795319
6352.294922	-137.652679
6354.986572	-138.964996
6357.678223	-135.196365
6360.369873	-137.322464
6363.061523	-137.993561
6365.753174	-130.005783
6368.444824	-132.210693
6371.136475	-128.773636
6373.828125	-136.058197
6376.519775	-133.938904
6379.211426	-132.610672
6381.903076	-134.459518
6384.594727	-132.576981
6387.286377	-138.404404
6389.978027	-130.467743
6392.669678	-129.335678
6395.361328	-128.554398
6398.052979	-137.939819
6400.744629	-140.811554
6403.436279	-130.546768
6406.127930	-132.627838
6408.819580	-149.131409
6411.511230	-140.212921
6414.202881	-134.900925
6416.894531	-131.626175
6419.586182	-129.615570
6422.277832	-127.427498
6424.969482	-128.939026
6427.661133	-133.796158
6430.352783	-131.815842
6433.044434	-128.091797
6435.736084	-127.714828
6438.427734	-124.812477
6441.119385	-127.344452
6443.811035	-133.166580
6446.502686	-129.912842
6449.194336	-127.509460
6451.885986	-128.748276
6454.577637	-140.029388
6457.269287	-131.000565
6459.960938	-125.612389
6462.652588	-124.962837
6465.344238	-126.744339
6468.035889	-125.901337
6470.727539	-124.138824
6473.419189	-130.083313
6476.110840	-128.785355
6478.802490	-126.597366
6481.494141	-127.671036
6484.185791	-130.657349
6486.877441	-138.885513
6489.569092	-127.382690
6492.260742	-132.512421
6494.952393	-132.872147
6497.644043	-135.516632
6500.335693	-135.700562
6503.027344	-138.844299
6505.718994	-139.061661
6508.410645	-130.089233
6511.102295	-128.779572
6513.793945	-126.501076
6516.485596	-128.600662
6519.177246	-132.316681
6521.868896	-135.221207
6524.560547	-132.929947
6527.252197	-131.935608
6529.943848	-129.849777
6532.635498	-128.812515
6535.327148	-127.992004
6538.018799	-144.302765
6540.710449	-135.244003
6543.402100	-149.158829
6546.093750	-141.041687
6548.785400	-143.316971
6551.477051	-130.977600
6554.168701	-124.979431
6556.860352	-129.238525
6559.552002	-140.117233
6562.243652	-134.371414
6564.935303	-134.132385
6567.626953	-132.890076
6570.318604	-128.123917
6573.010254	-128.203354
6575.701904	-130.653442
6578.393555	-131.982254
6581.085205	-133.411285
6583.776855	-142.338959
6586.468506	-148.852905
6589.160156	-138.855545
6591.851807	-130.149857
6594.543457	-133.977005
6597.235107	-135.104553
6599.926758	-130.160217
6602.618408	-126.591064
6605.310059	-130.270950
6608.001709	-126.722198
6610.693359	-127.340996
6613.385010	-133.305313
6616.076660	-124.778252
6618.768311	-130.037766
6621.459961	-137.332977
6624.151611	-135.410278
6626.843262	-127.086906
6629.534912	-129.672089
6632.226563	-140.365601
6634.918213	-151.240585
6637.609863	-135.287781
6640.301514	-138.856995
6642.993164	-134.683701
6645.684814	-133.121429
6648.376465	-139.882385
6651.068115	-134.415649
6653.759766	-129.716309
6656.451416	-133.396408
6659.143066	-133.876801
6661.834717	-127.392143
6664.526367	-136.048294
6667.218018	-138.095612
6669.909668	-127.085014
6672.601318	-122.335007
6675.292969	-125.675362
6677.984619	-142.882904
6680.676270	-135.534332
6683.367920	-138.756073
6686.059570	-136.010117
6688.751221	-134.321808
6691.442871	-128.178574
6694.134521	-127.409790
6696.826172	-130.541321
6699.517822	-132.482864
6702.209473	-138.038193
6704.901123	-138.470261
6707.592773	-143.886703
6710.284424	-124.432030
6712.976074	-124.572670
6715.667725	-135.454285
6718.359375	-139.146957
6721.051025	-132.178894
6723.742676	-137.892349
6726.434326	-128.682724
6729.125977	-127.255913
6731.817627	-128.863739
6734.509277	-129.123627
6737.200928	-133.734970
6739.892578	-135.889618
6742.584229	-144.372269
6745.275879	-135.157913
6747.967529	-145.695572
6750.659180	-125.397598
6753.350830	-126.446739
6756.042480	-133.459579
6758.734131	-135.014084
6761.425781	-130.944977
6764.117432	-138.875427
6766.809082	-136.367767
6769.500732	-138.371857
6772.192383	-135.452652
6774.884033	-135.929535
6777.575684	-131.878677
6780.267334	-130.701508
6782.958984	-132.978165
6785.650635	-137.889847
6788.342285	-146.371140
6791.033936	-145.580566
6793.725586	-132.190353
6796.417236	-129.935287
6799.108887	-125.105003
6801.800537	-127.086433
6804.492188	-130.942581
6807.183838	-135.872910
6809.875488	-131.027283
6812.567139	-128.454803
6815.258789	-130.692902
6817.950439	-132.530746
6820.642090	-133.462860
6823.333740	-124.363060
6826.025391	-125.962563
6828.717041	-133.476151
6831.408691	-127.945526
6834.100342	-129.791550
6836.791992	-132.994598
6839.483643	-127.126373
6842.175293	-125.783791
6844.866943	-134.772552
6847.558594	-139.109482
6850.250244	-134.209137
6852.941895	-134.093964
6855.633545	-129.472580
6858.325195	-130.343765
6861.016846	-133.649673
6863.708496	-141.134430
6866.400146	-135.054977
6869.091797	-147.043518
6871.783447	-138.735550
6874.475098	-135.480606
6877.166748	-128.354065
6879.858398	-130.662201
6882.550049	-134.215103
6885.241699	-135.273392
6887.933350	-131.824768
6890.625000	-135.838684
6893.316650	-135.501633
6896.008301	-128.457657
6898.699951	-129.433914
6901.391602	-135.667908
6904.083252	-130.434204
6906.774902	-132.784943
6909.466553	-127.322708
6912.158203	-132.302948
6914.849854	-130.789169
6917.541504	-130.285797
6920.233154	-136.157883
6922.924805	-135.704285
6925.616455	-135.215668
6928.308105	-144.012558
6930.999756	-130.139725
6933.691406	-127.744698
6936.383057	-136.283554
6939.074707	-133.576950
6941.766357	-124.284500
6944.458008	-125.592621
6947.149658	-127.270714
6949.841309	-128.691772
6952.532959	-132.640442
6955.224609	-133.789154
6957.916260	-136.170624
6960.607910	-125.009041
6963.299561	-127.202385
6965.991211	-133.231583
6968.682861	-132.380051
6971.374512	-143.978607
6974.066162	-130.482361
6976.757813	-133.536316
6979.449463	-133.910141
6982.141113	-134.922333
6984.832764	-144.274963
6987.524414	-143.770966
6990.216064	-132.790588
6992.907715	-126.375160
6995.599365	-132.067215
6998.291016	-131.100662
7000.982666	-124.216072
7003.674316	-125.584274
7006.365967	-130.875076
7009.057617	-130.202682
7011.749268	-141.713654
7014.440918	-131.200333
7017.132568	-136.535675
7019.824219	-129.275131
7022.515869	-125.013199
7025.207520	-123.110672
7027.899170	-128.200897
7030.590820	-131.815643
7033.282471	-127.207413
7035.974121	-127.429314
7038.665771	-128.543365
7041.357422	-136.915741
7044.049072	-133.063644
7046.740723	-143.815308
7049.432373	-136.923523
7052.124023	-144.461060
7054.815674	-129.068863
7057.507324	-125.271126
7060.198975	-127.884026
7062.890625	-131.644897
7065.582275	-132.019775
7068.273926	-128.749878
7070.965576	-132.193207
7073.657227	-127.815811
7076.348877	-122.035469
7079.040527	-124.817101
7081.732178	-129.355255
7084.423828	-141.674194
7087.115479	-137.931458
7089.807129	-128.077606
7092.498779	-124.017677
7095.190430	-123.784561
7097.882080	-124.402084
7100.573730	-128.926819
7103.265381	-136.081177
7105.957031	-129.856689
7108.648682	-137.574234
7111.340332	-131.237030
7114.031982	-133.712433
7116.723633	-127.428856
7119.415283	-133.579285
7122.106934	-138.122391
7124.798584	-132.666321
7127.490234	-130.714355
7130.181885	-136.670685
7132.873535	-133.181732
7135.565186	-134.793091
7138.256836	-132.311142
7140.948486	-131.202225
7143.640137	-131.059830
7146.331787	-129.280731
7149.023438	-128.606674
7151.715088	-125.346130
7154.406738	-128.923981
7157.098389	-135.154510
7159.790039	-133.951874
7162.481689	-133.464584
7165.173340	-150.144653
7167.864990	-131.424347
7170.556641	-130.939453
7173.248291	-133.664810
7175.939941	-136.887497
7178.631592	-134.022415
7181.323242	-131.495621
7184.014893	-128.022141
7186.706543	-134.354980
7189.398193	-137.794678
7192.089844	-129.839081
7194.781494	-128.218597
7197.473145	-133.718292
7200.164795	-126.470024
7202.856445	-125.738739
7205.548096	-126.651085
7208.239746	-131.948044
7210.931396	-138.868561
7213.623047	-137.570953
7216.314697	-126.402412
7219.006348	-122.853317
7221.697998	-126.580872
7224.389648	-125.538963
7227.081299	-123.163727
7229.772949	-126.838409
7232.464600	-127.546455
7235.156250	-129.716446
7237.847900	-128.351059
7240.539551	-126.473793
7243.231201	-132.707397
7245.922852	-131.393051
7248.614502	-128.455536
7251.306152	-132.905716
7253.997803	-131.717896
7256.689453	-132.361694
7259.381104	-132.017395
7262.072754	-148.968994
7264.764404	-124.998184
7267.456055	-124.015915
7270.147705	-141.766922
7272.839355	-130.942795
7275.531006	-127.604362
7278.222656	-133.965179
7280.914307	-131.031525
7283.605957	-138.682571
7286.297607	-132.833008
7288.989258	-130.881821
7291.680908	-128.198380
7294.372559	-126.660126
7297.064209	-131.256531
7299.755859	-130.376617
7302.447510	-126.634346
7305.139160	-135.336182
7307.830811	-140.995926
7310.522461	-133.219131
7313.214111	-143.512741
7315.905762	-126.968971
7318.597412	-121.340569
7321.289063	-122.839348
7323.980713	-137.530167
7326.672363	-132.698807
7329.364014	-128.386337
7332.055664	-128.006348
7334.747314	-126.372719
7337.438965	-126.236290
7340.130615	-128.471741
7342.822266	-133.428101
7345.513916	-132.594879
7348.205566	-130.368683
7350.897217	-126.422119
7353.588867	-130.084671
7356.280518	-145.983200
7358.972168	-129.998810
7361.663818	-143.608047
7364.355469	-139.081680
7367.047119	-134.982727
7369.738770	-129.514618
7372.430420	-130.375290
7375.122070	-139.163437
7377.813721	-132.457367
7380.505371	-128.328033
7383.197021	-150.050034
7385.888672	-127.802902
7388.580322	-133.179291
7391.271973	-128.219269
7393.963623	-126.004860
7396.655273	-124.954338
7399.346924	-125.005959
7402.038574	-128.167877
7404.730225	-130.786423
7407.421875	-124.733391
7410.113525	-128.601837
7412.805176	-135.561417
7415.496826	-128.496292
7418.188477	-135.310928
7420.880127	-130.022354
7423.571777	-139.484421
7426.263428	-132.286972
7428.955078	-126.781937
7431.646729	-126.445320
7434.338379	-131.728317
7437.030029	-132.729568
7439.721680	-131.652817
7442.413330	-137.629303
7445.104980	-130.318756
7447.796631	-129.249619
7450.488281	-132.940186
7453.179932	-127.751610
7455.871582	-124.860062
7458.563232	-134.342438
7461.254883	-135.394714
7463.946533	-132.928040
7466.638184	-130.341827
7469.329834	-133.875656
7472.021484	-132.055878
7474.713135	-138.922333
7477.404785	-138.327072
7480.096436	-127.887344
7482.788086	-128.100235
7485.479736	-131.468582
7488.171387	-132.354858
7490.863037	-127.033592
7493.554688	-127.066788
7496.246338	-131.134872
7498.937988	-124.876427
7501.629639	-128.872040
7504.321289	-129.100296
7507.012939	-128.497269
7509.704590	-126.304131
7512.396240	-128.377136
7515.087891	-131.761307
7517.779541	-125.515182
7520.471191	-123.907959
7523.162842	-130.288956
7525.854492	-128.350403
7528.546143	-128.102905
7531.237793	-131.733582
7533.929443	-141.134460
7536.621094	-129.422302
7539.312744	-125.610931
7542.004395	-133.006332
7544.696045	-141.278366
7547.387695	-126.376732
7550.079346	-123.080833
7552.770996	-129.071213
7555.462646	-134.606705
7558.154297	-137.824249
7560.845947	-126.558968
7563.537598	-125.059792
7566.229248	-131.262848
7568.920898	-129.381531
7571.612549	-124.789566
7574.304199	-124.995171
7576.995850	-130.809357
7579.687500	-133.177124
7582.379150	-129.519150
7585.070801	-145.975769
7587.762451	-131.862686
7590.454102	-128.343033
7593.145752	-140.772293
7595.837402	-125.361748
7598.529053	-121.994705
7601.220703	-124.137718
7603.912354	-125.467270
7606.604004	-126.219604
7609.295654	-136.283951
7611.987305	-128.055206
7614.678955	-130.056595
7617.370605	-133.612946
7620.062256	-136.068481
7622.753906	-139.632339
7625.445557	-134.975616
7628.137207	-143.153137
7630.828857	-126.087013
7633.520508	-121.343941
7636.212158	-120.101738
7638.903809	-121.641815
7641.595459	-119.409111
7644.287109	-123.322601
7646.978760	-126.357414
7649.670410	-126.488510
7652.362061	-131.852768
7655.053711	-125.106972
7657.745361	-126.561447
7660.437012	-124.756920
7663.128662	-132.795212
7665.820313	-129.896255
7668.511963	-134.035751
7671.203613	-129.756348
7673.895264	-128.582657
7676.586914	-123.979645
7679.278564	-140.060211
7681.970215	-138.344162
7684.661865	-125.383148
7687.353516	-124.266197
7690.045166	-132.543716
7692.736816	-129.618851
7695.428467	-130.820877
7698.120117	-129.929062
7700.811768	-136.245255
7703.503418	-141.382904
7706.195068	-129.104584
7708.886719	-133.162674
7711.578369	-131.018661
7714.270020	-128.114594
7716.961670	-126.343849
7719.653320	-123.644417
7722.344971	-124.777290
7725.036621	-127.676201
7727.728271	-127.802490
7730.419922	-127.001312
7733.111572	-126.203300
7735.803223	-130.009033
7738.494873	-125.687614
7741.186523	-124.004539
7743.878174	-151.230103
7746.569824	-132.056763
7749.261475	-130.556686
7751.953125	-130.208374
7754.644775	-129.246094
7757.336426	-129.177292
7760.028076	-127.083588
7762.719727	-126.918076
7765.411377	-134.597916
7768.103027	-134.853592
7770.794678	-130.172546
7773.486328	-138.451355
7776.177979	-137.300491
7778.869629	-132.776001
7781.561279	-126.133659
7784.252930	-123.243713
7786.944580	-139.135727
7789.636230	-125.588463
7792.327881	-126.548233
7795.019531	-126.869217
7797.711182	-135.482513
7800.402832	-125.225029
7803.094482	-134.222107
7805.786133	-152.343842
7808.477783	-137.247894
7811.169434	-134.249313
7813.861084	-143.032318
7816.552734	-142.953293
7819.244385	-129.481659
7821.936035	-123.508446
7824.627686	-123.321846
7827.319336	-126.139778
7830.010986	-140.236877
7832.702637	-128.085358
7835.394287	-129.416489
7838.085938	-132.268036
7840.777588	-132.317444
7843.469238	-131.024292
7846.160889	-135.105881
7848.852539	-125.223289
7851.544189	-128.017090
7854.235840	-131.152573
7856.927490	-134.602234
7859.619141	-132.032990
7862.310791	-127.349442
7865.002441	-124.937592
7867.694092	-133.816345
7870.385742	-132.852020
7873.077393	-127.538048
7875.769043	-123.248253
7878.460693	-126.596512
7881.152344	-132.053543
7883.843994	-133.626022
7886.535645	-133.967438
7889.227295	-135.367676
7891.918945	-133.185928
7894.610596	-134.847076
7897.302246	-142.143936
7899.993896	-125.578659
7902.685547	-118.972473
7905.377197	-122.990715
7908.068848	-132.072067
7910.760498	-129.328049
7913.452148	-131.701797
7916.143799	-132.686737
7918.835449	-127.824081
7921.527100	-129.510834
7924.218750	-129.637833
7926.910400	-134.387268
7929.602051	-126.339470
7932.293701	-122.253479
7934.985352	-125.064552
7937.677002	-123.886879
7940.368652	-126.682510
7943.060303	-129.013031
7945.751953	-141.853806
7948.443604	-123.580719
7951.135254	-124.303726
7953.826904	-130.730057
7956.518555	-124.178978
7959.210205	-125.972069
7961.901855	-121.483307
7964.593506	-130.549957
7967.285156	-132.456497
7969.976807	-127.631943
7972.668457	-123.434418
7975.360107	-123.370872
7978.051758	-122.905975
7980.743408	-122.312927
7983.435059	-125.960022
7986.126709	-133.836029
7988.818359	-126.611137
7991.510010	-124.232376
7994.201660	-127.265305
7996.893311	-123.240402
7999.584961	-128.600998
8002.276611	-145.529968
8004.968262	-139.941864
8007.659912	-127.199364
8010.351563	-133.483765
8013.043213	-137.998474
8015.734863	-132.577255
8018.426514	-132.174484
8021.118164	-139.273788
8023.809814	-140.212524
8026.501465	-137.152130
8029.193115	-137.955490
8031.884766	-140.445450
8034.576416	-131.138397
8037.268066	-141.177292
8039.959717	-125.527290
8042.651367	-132.706161
8045.343018	-132.547409
8048.034668	-129.143738
8050.726318	-133.922729
8053.417969	-128.799316
8056.109619	-133.989914
8058.801270	-128.231400
8061.492920	-142.153412
8064.184570	-145.568512
8066.876221	-136.137390
8069.567871	-123.393295
8072.259521	-131.263123
8074.951172	-132.529541
8077.642822	-127.550026
8080.334473	-129.349075
8083.026123	-131.367355
8085.717773	-135.833618
8088.409424	-137.930725
8091.101074	-131.075531
8093.792725	-127.574249
8096.484375	-126.994247
8099.176025	-127.527145
8101.867676	-124.688072
8104.559326	-127.628906
8107.250977	-130.757324
8109.942627	-135.385162
8112.634277	-124.632515
8115.325928	-134.823578
8118.017578	-124.363823
8120.709229	-123.308495
8123.400879	-128.090393
8126.092529	-124.851868
8128.784180	-129.602249
8131.475830	-131.627731
8134.167480	-128.191025
8136.859131	-127.370377
8139.550781	-127.070198
8142.242432	-145.465179
8144.934082	-140.063812
8147.625732	-136.383194
8150.317383	-144.717270
8153.009033	-141.109436
8155.700684	-123.330551
8158.392334	-122.122726
8161.083984	-132.329544
8163.775635	-125.080688
8166.467285	-126.690804
8169.158936	-134.294785
8171.850586	-126.924850
8174.542236	-127.881210
8177.233887	-128.980469
8179.925537	-127.466438
8182.617188	-133.551071
8185.308838	-132.017654
8188.000488	-136.424347
8190.692139	-123.797981
8193.383789	-124.575798
8196.075439	-128.964905
8198.767090	-123.439247
8201.458740	-129.260315
8204.150391	-135.641373
8206.842041	-124.272583
8209.533691	-126.346046
8212.225342	-134.255524
8214.916992	-138.210159
8217.608643	-140.176422
8220.300293	-133.264969
8222.991943	-132.810654
8225.683594	-128.147095
8228.375244	-119.463531
8231.066895	-121.699158
8233.758545	-142.481201
8236.450195	-124.471466
8239.141846	-126.499886
8241.833496	-128.542465
8244.525146	-132.131516
8247.216797	-133.866577
8249.908447	-135.574387
8252.600098	-143.979156
8255.291748	-128.981186
8257.983398	-125.210075
8260.675049	-140.489792
8263.366699	-128.619308
8266.058350	-126.486313
8268.750000	-123.755119
8271.441650	-128.057022
8274.133301	-131.904892
8276.824951	-129.629547
8279.516602	-129.793762
8282.208252	-126.122452
8284.899902	-128.315247
8287.591553	-127.654800
8290.283203	-127.748512
8292.974854	-127.947952
