Frequency (Hz)	Level (dB)
5795.123291	-82.374802
5797.814941	-87.015366
5800.506592	-86.384697
5803.198242	-76.769112
5805.889893	-78.335236
5808.581543	-84.356270
5811.273193	-83.515495
5813.964844	-87.704369
5816.656494	-85.959076
5819.348145	-87.078423
5822.039795	-79.573036
5824.731445	-78.706612
5827.423096	-84.395393
5830.114746	-83.644005
5832.806396	-85.890182
5835.498047	-84.120560
5838.189697	-89.478516
5840.881348	-88.950737
5843.572998	-87.075569
5846.264648	-93.037727
5848.956299	-96.705154
5851.647949	-88.262344
5854.339600	-80.158119
5857.031250	-81.633408
5859.722900	-106.502411
5862.414551	-84.527748
5865.106201	-81.906372
5867.797852	-98.557724
5870.489502	-86.283928
5873.181152	-83.634689
5875.872803	-91.055000
5878.564453	-94.081329
5881.256104	-89.218338
5883.947754	-85.513084
5886.639404	-93.693413
5889.331055	-89.064110
5892.022705	-88.419647
5894.714355	-84.386490
5897.406006	-81.702286
5900.097656	-88.491325
5902.789307	-86.620667
5905.480957	-85.361198
5908.172607	-86.394562
5910.864258	-82.815178
5913.555908	-79.320869
5916.247559	-77.956192
5918.939209	-84.061203
5921.630859	-95.099014
5924.322510	-87.225273
5927.014160	-93.465546
5929.705811	-86.712387
5932.397461	-86.043175
5935.089111	-79.908516
5937.780762	-77.431305
5940.472412	-81.342896
5943.164063	-83.680145
5945.855713	-80.633133
5948.547363	-86.206223
5951.239014	-86.832672
5953.930664	-88.349670
5956.622314	-82.134918
5959.313965	-78.793831
5962.005615	-85.021667
5964.697266	-86.482964
5967.388916	-82.702164
5970.080566	-84.225426
5972.772217	-91.784042
5975.463867	-86.513023
5978.155518	-87.757446
5980.847168	-81.980164
5983.538818	-95.570320
5986.230469	-90.192329
5988.922119	-89.421936
5991.613770	-88.047997
5994.305420	-94.959335
5996.997070	-81.097519
5999.688721	-75.670853
6002.380371	-80.467598
6005.072021	-85.793373
6007.763672	-92.835373
6010.455322	-92.059761
6013.146973	-94.951439
6015.838623	-93.043282
6018.530273	-85.581398
6021.221924	-84.758842
6023.913574	-92.387848
6026.605225	-94.754341
6029.296875	-86.515007
6031.988525	-98.840118
6034.680176	-86.755432
6037.371826	-90.264954
6040.063477	-86.974007
6042.755127	-91.483093
6045.446777	-84.118408
6048.138428	-92.350731
6050.830078	-86.262367
6053.521729	-89.801834
6056.213379	-86.816528
6058.905029	-82.817375
6061.596680	-81.421906
6064.288330	-84.881287
6066.979980	-99.609871
6069.671631	-82.830788
6072.363281	-88.938629
6075.054932	-100.176712
6077.746582	-88.920860
6080.438232	-89.953865
6083.129883	-86.756897
6085.821533	-91.628967
6088.513184	-92.449692
6091.204834	-87.206978
6093.896484	-93.243713
6096.588135	-89.469711
6099.279785	-84.699585
6101.971436	-83.397507
6104.663086	-85.044739
6107.354736	-98.798622
6110.046387	-95.023796
6112.738037	-85.158531
6115.429688	-88.603638
6118.121338	-86.916603
6120.812988	-86.570457
6123.504639	-84.165627
6126.196289	-90.218651
6128.887939	-92.270180
6131.579590	-88.718994
6134.271240	-90.516205
6136.962891	-90.396019
6139.654541	-90.861153
6142.346191	-83.931160
6145.037842	-87.097702
6147.729492	-91.039764
6150.421143	-92.351646
6153.112793	-93.916885
6155.804443	-86.513733
6158.496094	-87.216141
6161.187744	-94.340370
6163.879395	-92.134415
6166.571045	-96.130852
6169.262695	-90.961525
6171.954346	-92.185738
6174.645996	-97.395576
6177.337646	-83.756462
6180.029297	-84.101013
6182.720947	-81.759163
6185.412598	-81.964615
6188.104248	-90.817619
6190.795898	-88.725098
6193.487549	-83.713486
6196.179199	-85.064194
6198.870850	-90.985794
6201.562500	-99.217201
6204.254150	-100.445404
6206.945801	-86.461639
6209.637451	-91.783440
6212.329102	-83.399010
6215.020752	-81.739319
6217.712402	-82.115990
6220.404053	-88.179489
6223.095703	-88.228493
6225.787354	-89.276802
6228.479004	-94.036484
6231.170654	-89.383049
6233.862305	-81.942268
6236.553955	-85.614746
6239.245605	-90.425690
6241.937256	-86.916969
6244.628906	-83.574173
6247.320557	-84.016747
6250.012207	-91.496315
6252.703857	-84.461952
6255.395508	-83.597984
6258.087158	-86.497971
6260.778809	-88.446884
6263.470459	-82.185059
6266.162109	-81.796883
6268.853760	-95.795158
6271.545410	-87.069885
6274.237061	-79.104156
6276.928711	-81.986732
6279.620361	-87.018578
6282.312012	-89.548080
6285.003662	-84.748245
6287.695313	-88.206642
6290.386963	-95.251846
6293.078613	-82.678551
6295.770264	-84.038834
6298.461914	-88.887787
6301.153564	-99.170639
6303.845215	-93.446098
6306.536865	-88.126320
6309.228516	-89.740913
6311.920166	-94.933655
6314.611816	-87.998085
6317.303467	-91.770058
6319.995117	-97.882813
6322.686768	-102.849014
6325.378418	-95.918327
6328.070068	-104.369255
6330.761719	-98.904831
6333.453369	-88.813828
6336.145020	-89.585663
6338.836670	-87.077347
6341.528320	-87.622421
6344.219971	-86.690788
6346.911621	-88.712654
6349.603271	-87.483231
6352.294922	-93.366707
6354.986572	-97.484192
6357.678223	-91.802032
6360.369873	-93.096512
6363.061523	-87.679665
6365.753174	-87.806618
6368.444824	-89.510536
6371.136475	-95.576202
6373.828125	-89.222717
6376.519775	-87.666481
6379.211426	-99.186638
6381.903076	-104.872124
6384.594727	-93.613525
6387.286377	-92.759895
6389.978027	-86.708054
6392.669678	-85.338051
6395.361328	-93.771492
6398.052979	-85.255157
6400.744629	-89.462242
6403.436279	-99.409050
6406.127930	-90.604385
6408.819580	-87.849419
6411.511230	-86.487625
6414.202881	-93.221375
6416.894531	-86.589684
6419.586182	-88.607979
6422.277832	-88.580063
6424.969482	-92.643311
6427.661133	-94.987473
6430.352783	-89.931938
6433.044434	-89.591393
6435.736084	-94.219582
6438.427734	-85.569206
6441.119385	-83.121101
6443.811035	-85.410599
6446.502686	-88.666443
6449.194336	-97.591080
6451.885986	-98.678940
6454.577637	-99.023422
6457.269287	-93.450478
6459.960938	-89.793976
6462.652588	-94.869286
6465.344238	-97.321762
6468.035889	-92.735573
6470.727539	-93.426903
6473.419189	-86.155991
6476.110840	-86.492920
6478.802490	-88.424797
6481.494141	-88.927330
6484.185791	-84.605560
6486.877441	-86.180756
6489.569092	-91.612267
6492.260742	-89.348221
6494.952393	-94.319099
6497.644043	-88.601318
6500.335693	-83.359123
6503.027344	-84.476112
6505.718994	-85.905579
6508.410645	-89.556969
6511.102295	-87.269264
6513.793945	-90.925087
6516.485596	-89.123825
6519.177246	-92.720543
6521.868896	-90.142281
6524.560547	-88.446259
6527.252197	-90.823311
6529.943848	-89.713051
6532.635498	-88.175186
6535.327148	-90.040932
6538.018799	-87.888054
6540.710449	-88.300316
6543.402100	-90.639221
6546.093750	-109.491661
6548.785400	-98.948036
6551.477051	-88.934532
6554.168701	-95.502808
6556.860352	-91.481659
6559.552002	-93.153282
6562.243652	-85.391785
6564.935303	-82.449455
6567.626953	-91.249374
6570.318604	-89.002106
6573.010254	-88.907448
6575.701904	-91.539085
6578.393555	-96.609940
6581.085205	-92.828735
6583.776855	-86.498039
6586.468506	-90.337769
6589.160156	-87.985275
6591.851807	-93.274948
6594.543457	-94.964722
6597.235107	-97.776421
6599.926758	-90.550705
6602.618408	-83.521973
6605.310059	-87.885658
6608.001709	-89.511002
6610.693359	-87.597458
6613.385010	-90.249359
6616.076660	-97.343582
6618.768311	-90.642120
6621.459961	-86.908073
6624.151611	-86.540604
6626.843262	-90.753571
6629.534912	-99.408745
6632.226563	-90.375053
6634.918213	-90.091690
6637.609863	-88.547310
6640.301514	-91.622612
6642.993164	-89.884300
6645.684814	-93.190247
6648.376465	-87.488304
6651.068115	-89.527550
6653.759766	-97.892204
6656.451416	-93.331635
6659.143066	-90.332413
6661.834717	-91.672791
6664.526367	-109.371895
6667.218018	-88.636475
6669.909668	-87.470604
6672.601318	-103.165169
6675.292969	-99.617699
6677.984619	-91.563644
6680.676270	-89.726006
6683.367920	-89.462723
6686.059570	-90.516754
6688.751221	-88.936234
6691.442871	-91.527878
6694.134521	-97.984169
6696.826172	-109.749649
6699.517822	-94.712830
6702.209473	-94.299248
6704.901123	-91.665726
6707.592773	-96.670708
6710.284424	-95.965958
6712.976074	-91.317062
6715.667725	-89.408043
6718.359375	-90.258209
6721.051025	-88.414665
6723.742676	-90.872635
6726.434326	-90.518143
6729.125977	-90.176628
6731.817627	-88.281021
6734.509277	-98.413673
6737.200928	-93.027626
6739.892578	-91.470398
6742.584229	-92.958229
6745.275879	-84.667244
6747.967529	-87.689484
6750.659180	-95.116425
6753.350830	-86.854477
6756.042480	-90.688515
6758.734131	-100.558121
6761.425781	-96.054375
6764.117432	-90.858315
6766.809082	-89.135986
6769.500732	-94.256165
6772.192383	-97.378242
6774.884033	-104.160782
6777.575684	-88.883049
6780.267334	-86.337967
6782.958984	-93.072075
6785.650635	-93.044106
6788.342285	-105.973320
6791.033936	-98.672798
6793.725586	-89.582024
6796.417236	-94.355690
6799.108887	-92.703835
6801.800537	-88.156731
6804.492188	-87.322212
6807.183838	-90.353989
6809.875488	-90.855858
6812.567139	-90.613205
6815.258789	-89.259720
6817.950439	-88.775314
6820.642090	-87.686234
6823.333740	-90.915695
6826.025391	-87.737862
6828.717041	-87.021545
6831.408691	-90.367683
6834.100342	-94.291374
6836.791992	-98.576332
6839.483643	-99.894409
6842.175293	-103.314018
6844.866943	-100.472435
6847.558594	-96.802437
6850.250244	-95.670433
6852.941895	-96.687943
6855.633545	-92.664383
6858.325195	-98.976196
6861.016846	-96.443871
6863.708496	-98.452400
6866.400146	-90.734634
6869.091797	-88.744324
6871.783447	-90.602249
6874.475098	-102.767464
6877.166748	-96.434357
6879.858398	-95.621735
6882.550049	-97.152954
6885.241699	-93.613014
6887.933350	-95.988426
6890.625000	-91.271935
6893.316650	-92.362747
6896.008301	-92.293137
6898.699951	-105.883125
6901.391602	-95.400513
6904.083252	-94.407387
6906.774902	-91.340919
6909.466553	-100.749237
6912.158203	-92.931091
6914.849854	-96.032448
6917.541504	-101.376511
6920.233154	-96.152954
6922.924805	-104.266045
6925.616455	-91.907349
6928.308105	-89.759232
6930.999756	-95.236702
6933.691406	-98.055161
6936.383057	-99.447151
6939.074707	-102.221741
6941.766357	-94.678047
6944.458008	-98.520912
6947.149658	-99.384674
6949.841309	-107.687210
6952.532959	-96.286255
6955.224609	-99.130287
6957.916260	-97.290268
6960.607910	-97.295357
6963.299561	-96.109741
6965.991211	-90.507019
6968.682861	-90.724106
6971.374512	-96.198219
6974.066162	-96.525208
6976.757813	-97.343735
6979.449463	-89.161087
6982.141113	-94.669846
6984.832764	-102.315071
6987.524414	-98.359039
6990.216064	-105.836197
6992.907715	-93.333214
6995.599365	-99.427437
6998.291016	-95.753464
7000.982666	-94.626854
7003.674316	-103.358803
7006.365967	-91.346115
7009.057617	-89.616249
7011.749268	-92.774857
7014.440918	-94.662170
7017.132568	-92.925865
7019.824219	-93.100403
7022.515869	-99.658142
7025.207520	-97.132378
7027.899170	-102.503792
7030.590820	-101.980225
7033.282471	-98.974861
7035.974121	-101.162575
7038.665771	-97.278130
7041.357422	-98.276947
7044.049072	-124.033226
7046.740723	-94.360771
7049.432373	-100.440498
7052.124023	-101.017761
7054.815674	-89.953392
7057.507324	-90.686653
7060.198975	-99.366249
7062.890625	-94.869812
7065.582275	-102.465431
7068.273926	-100.343369
7070.965576	-94.537888
7073.657227	-93.694397
7076.348877	-90.418259
7079.040527	-93.432144
7081.732178	-90.425072
7084.423828	-92.938042
7087.115479	-95.506035
7089.807129	-93.266167
7092.498779	-91.720909
7095.190430	-95.248795
7097.882080	-97.886375
7100.573730	-108.881981
7103.265381	-93.083160
7105.957031	-95.143135
7108.648682	-97.952003
7111.340332	-93.669624
7114.031982	-98.752617
7116.723633	-91.459549
7119.415283	-93.853378
7122.106934	-96.343140
7124.798584	-102.712418
7127.490234	-96.549797
7130.181885	-99.404854
7132.873535	-94.830223
7135.565186	-94.235336
7138.256836	-89.358734
7140.948486	-95.447319
7143.640137	-93.321335
7146.331787	-93.509445
7149.023438	-97.452812
7151.715088	-99.425789
7154.406738	-101.111763
7157.098389	-102.542633
7159.790039	-98.166016
7162.481689	-99.911552
7165.173340	-96.819389
7167.864990	-100.088905
7170.556641	-91.360695
7173.248291	-90.855659
7175.939941	-99.372574
7178.631592	-89.327446
7181.323242	-92.459747
7184.014893	-91.494026
7186.706543	-93.310226
7189.398193	-94.842255
7192.089844	-88.912109
7194.781494	-94.891441
7197.473145	-92.619911
7200.164795	-90.229652
7202.856445	-90.919014
7205.548096	-94.947533
7208.239746	-89.431145
7210.931396	-90.037834
7213.623047	-89.684135
7216.314697	-95.654381
7219.006348	-98.237915
7221.697998	-92.969872
7224.389648	-95.248573
7227.081299	-114.378845
7229.772949	-96.419876
7232.464600	-91.819214
7235.156250	-96.381775
7237.847900	-95.458031
7240.539551	-97.961212
7243.231201	-99.063240
7245.922852	-94.389809
7248.614502	-102.734505
7251.306152	-98.038834
7253.997803	-100.546097
7256.689453	-97.856720
7259.381104	-93.769997
7262.072754	-90.663185
7264.764404	-106.224335
7267.456055	-111.440994
7270.147705	-99.640785
7272.839355	-90.604736
7275.531006	-89.271965
7278.222656	-91.065132
7280.914307	-94.225090
7283.605957	-104.297531
7286.297607	-95.844635
7288.989258	-103.680008
7291.680908	-94.894081
7294.372559	-97.930389
7297.064209	-96.589233
7299.755859	-93.821602
7302.447510	-88.748543
7305.139160	-91.883408
7307.830811	-90.188599
7310.522461	-93.063362
7313.214111	-92.497108
7315.905762	-92.258423
7318.597412	-98.005959
7321.289063	-96.832214
7323.980713	-94.130836
7326.672363	-93.891357
7329.364014	-92.290405
7332.055664	-102.158310
7334.747314	-92.583138
7337.438965	-93.025322
7340.130615	-96.279343
7342.822266	-91.675507
7345.513916	-90.032318
7348.205566	-93.290245
7350.897217	-98.576530
7353.588867	-96.919197
7356.280518	-90.444160
7358.972168	-90.680016
7361.663818	-87.272873
7364.355469	-88.558456
7367.047119	-90.073875
7369.738770	-93.926826
7372.430420	-94.208595
7375.122070	-100.070030
7377.813721	-103.166527
7380.505371	-102.675652
7383.197021	-120.014427
7385.888672	-100.799500
7388.580322	-94.226807
7391.271973	-97.578575
7393.963623	-93.331459
7396.655273	-104.263268
7399.346924	-98.111443
7402.038574	-94.433334
7404.730225	-92.380798
7407.421875	-97.966835
7410.113525	-108.915855
7412.805176	-101.844635
7415.496826	-118.030525
7418.188477	-96.982010
7420.880127	-93.197159
7423.571777	-92.933258
7426.263428	-96.989189
7428.955078	-97.993469
7431.646729	-110.620285
7434.338379	-93.378822
7437.030029	-99.028061
7439.721680	-94.763268
7442.413330	-91.657349
7445.104980	-94.337219
7447.796631	-101.785950
7450.488281	-97.841965
7453.179932	-115.450806
7455.871582	-101.486824
7458.563232	-98.859184
7461.254883	-96.010689
7463.946533	-92.076096
7466.638184	-93.313477
7469.329834	-92.188103
7472.021484	-96.227081
7474.713135	-101.102524
7477.404785	-96.148209
7480.096436	-91.448448
7482.788086	-94.552681
7485.479736	-105.706512
7488.171387	-96.723267
7490.863037	-95.018333
7493.554688	-106.828560
7496.246338	-95.299286
7498.937988	-88.600166
7501.629639	-96.867638
7504.321289	-103.733597
7507.012939	-96.789497
7509.704590	-98.922791
7512.396240	-91.019783
7515.087891	-96.398979
7517.779541	-91.399376
7520.471191	-87.431412
7523.162842	-93.385841
7525.854492	-103.683472
7528.546143	-104.310638
7531.237793	-103.551315
7533.929443	-104.264023
7536.621094	-102.378998
7539.312744	-90.519424
7542.004395	-90.178795
7544.696045	-93.904495
7547.387695	-104.841408
7550.079346	-96.037308
7552.770996	-95.957535
7555.462646	-94.702286
7558.154297	-94.313286
7560.845947	-94.028671
7563.537598	-90.898956
7566.229248	-96.046326
7568.920898	-97.452354
7571.612549	-92.756989
7574.304199	-93.982208
7576.995850	-99.392143
7579.687500	-96.437866
7582.379150	-90.164574
7585.070801	-91.699341
7587.762451	-93.203445
7590.454102	-97.104370
7593.145752	-99.683983
7595.837402	-102.727272
7598.529053	-107.323677
7601.220703	-96.003746
7603.912354	-89.357635
7606.604004	-95.086899
7609.295654	-99.923775
7611.987305	-97.408234
7614.678955	-94.227043
7617.370605	-95.008423
7620.062256	-98.689453
7622.753906	-94.907547
7625.445557	-97.173264
7628.137207	-95.729912
7630.828857	-91.999847
7633.520508	-97.988205
7636.212158	-106.975159
7638.903809	-107.387955
7641.595459	-101.288292
7644.287109	-98.041008
7646.978760	-102.043518
7649.670410	-100.558014
7652.362061	-104.249901
7655.053711	-107.309235
7657.745361	-96.905067
7660.437012	-108.037109
7663.128662	-98.399368
7665.820313	-96.589607
7668.511963	-91.109741
7671.203613	-95.295174
7673.895264	-98.421104
7676.586914	-106.862999
7679.278564	-94.282852
7681.970215	-103.655952
7684.661865	-104.443565
7687.353516	-107.696541
7690.045166	-96.646973
7692.736816	-101.466331
7695.428467	-91.000580
7698.120117	-97.010124
7700.811768	-105.617882
7703.503418	-91.516708
7706.195068	-96.817352
7708.886719	-101.531494
7711.578369	-94.653893
7714.270020	-94.175400
7716.961670	-95.004883
7719.653320	-97.293022
7722.344971	-96.120529
7725.036621	-100.810379
7727.728271	-101.682762
7730.419922	-100.933846
7733.111572	-99.992844
7735.803223	-100.138008
7738.494873	-96.260513
7741.186523	-95.780350
7743.878174	-109.962982
7746.569824	-95.264267
7749.261475	-98.338379
7751.953125	-97.030273
7754.644775	-96.379089
7757.336426	-97.497284
7760.028076	-105.808884
7762.719727	-110.854942
7765.411377	-93.083946
7768.103027	-99.061584
7770.794678	-96.433533
7773.486328	-95.545685
7776.177979	-113.373398
7778.869629	-102.284851
7781.561279	-94.836708
7784.252930	-96.564034
7786.944580	-98.302116
7789.636230	-98.179832
7792.327881	-97.415359
7795.019531	-92.327126
7797.711182	-93.287727
7800.402832	-100.281021
7803.094482	-94.638084
7805.786133	-87.683769
7808.477783	-89.561829
7811.169434	-92.924400
7813.861084	-100.401413
7816.552734	-93.028954
7819.244385	-91.302559
7821.936035	-91.078331
7824.627686	-97.629486
7827.319336	-93.797256
7830.010986	-88.936157
7832.702637	-99.774513
7835.394287	-99.561668
7838.085938	-112.709335
7840.777588	-97.024124
7843.469238	-95.074707
7846.160889	-91.604675
7848.852539	-90.659927
7851.544189	-96.175110
7854.235840	-96.342331
7856.927490	-92.416748
7859.619141	-89.464729
7862.310791	-92.950600
7865.002441	-92.364624
7867.694092	-95.424835
7870.385742	-96.095917
7873.077393	-106.710167
7875.769043	-95.528648
7878.460693	-95.265259
7881.152344	-94.448303
7883.843994	-98.417229
7886.535645	-97.804932
7889.227295	-109.285980
7891.918945	-97.846085
7894.610596	-98.287140
7897.302246	-97.940399
7899.993896	-109.355606
7902.685547	-101.807571
7905.377197	-97.609192
7908.068848	-105.042992
7910.760498	-101.066704
7913.452148	-106.800003
7916.143799	-104.210785
7918.835449	-94.300117
7921.527100	-93.874809
7924.218750	-91.181854
7926.910400	-92.205673
7929.602051	-94.800095
7932.293701	-94.918945
7934.985352	-93.765144
7937.677002	-97.390282
7940.368652	-98.644272
7943.060303	-95.212509
7945.751953	-92.884422
7948.443604	-101.103867
7951.135254	-94.775383
7953.826904	-94.261322
7956.518555	-98.155594
7959.210205	-96.694725
7961.901855	-89.749779
7964.593506	-90.971367
7967.285156	-104.228821
7969.976807	-105.217903
7972.668457	-96.826752
7975.360107	-94.058609
7978.051758	-95.055229
7980.743408	-101.166092
7983.435059	-97.047455
7986.126709	-98.235229
7988.818359	-100.586525
7991.510010	-100.415550
7994.201660	-99.874672
7996.893311	-100.462975
7999.584961	-106.072037
8002.276611	-94.245224
8004.968262	-95.671455
8007.659912	-95.154305
8010.351563	-101.998352
8013.043213	-110.714172
8015.734863	-95.102066
8018.426514	-95.223289
8021.118164	-103.495430
8023.809814	-92.374229
8026.501465	-104.794258
8029.193115	-98.548798
8031.884766	-92.989929
8034.576416	-95.074638
8037.268066	-95.417030
8039.959717	-93.889458
8042.651367	-105.941391
8045.343018	-95.172485
8048.034668	-94.364883
8050.726318	-99.583557
8053.417969	-99.984177
8056.109619	-99.535858
8058.801270	-97.895035
8061.492920	-92.981529
8064.184570	-97.013657
8066.876221	-99.066422
8069.567871	-113.846230
8072.259521	-98.334625
8074.951172	-99.929459
8077.642822	-105.716156
8080.334473	-97.594826
8083.026123	-98.540611
8085.717773	-97.155899
8088.409424	-102.751587
8091.101074	-103.952560
8093.792725	-97.738052
8096.484375	-104.453812
8099.176025	-99.789467
8101.867676	-105.444931
8104.559326	-95.158180
8107.250977	-99.987221
8109.942627	-103.723869
8112.634277	-96.001854
8115.325928	-95.108307
8118.017578	-107.734810
8120.709229	-105.036285
8123.400879	-97.274567
8126.092529	-98.098465
8128.784180	-100.354546
8131.475830	-106.717972
8134.167480	-100.435486
8136.859131	-100.458107
8139.550781	-98.328125
8142.242432	-103.983902
8144.934082	-107.591286
8147.625732	-100.598366
8150.317383	-101.374779
8153.009033	-100.894508
8155.700684	-101.898056
8158.392334	-97.090393
8161.083984	-101.328949
8163.775635	-98.564445
8166.467285	-101.148003
8169.158936	-99.512337
8171.850586	-99.498512
8174.542236	-104.260483
8177.233887	-111.971687
8179.925537	-106.840134
8182.617188	-101.346931
8185.308838	-118.036308
8188.000488	-106.819496
8190.692139	-104.042007
8193.383789	-104.465622
8196.075439	-98.835182
8198.767090	-112.419930
8201.458740	-106.486488
8204.150391	-100.409401
8206.842041	-100.859978
8209.533691	-102.875557
8212.225342	-96.453423
8214.916992	-100.787277
8217.608643	-101.542091
8220.300293	-99.989410
8222.991943	-104.845360
8225.683594	-100.902679
8228.375244	-96.902977
8231.066895	-91.809822
8233.758545	-94.605766
8236.450195	-94.771057
8239.141846	-96.575172
8241.833496	-103.720100
8244.525146	-98.739159
8247.216797	-98.743668
8249.908447	-96.029999
8252.600098	-100.118896
8255.291748	-96.502686
8257.983398	-94.047775
8260.675049	-91.450851
8263.366699	-94.798126
8266.058350	-98.065483
8268.750000	-101.707199
8271.441650	-109.459381
8274.133301	-99.176918
8276.824951	-102.363884
8279.516602	-94.840088
8282.208252	-105.824554
8284.899902	-104.098793
8287.591553	-99.173157
8290.283203	-98.875137
8292.974854	-100.551544
8295.666504	-105.103004
8298.358154	-103.816307
8301.049805	-94.989754
8303.741455	-95.745300
8306.433105	-93.201866
8309.124756	-96.605209
8311.816406	-98.118401
8314.508057	-95.495186
8317.199707	-95.618034
8319.891357	-91.606522
8322.583008	-88.695244
8325.274658	-96.959702
8327.966309	-104.446793
8330.657959	-93.933243
8333.349609	-95.723961
8336.041260	-101.005028
8338.732910	-101.446350
8341.424561	-96.674904
8344.116211	-94.752380
8346.807861	-108.303749
8349.499512	-100.649872
8352.191162	-100.225113
8354.882813	-101.544762
8357.574463	-113.503159
8360.266113	-102.397743
8362.957764	-93.830666
8365.649414	-96.448051
8368.341064	-104.634178
8371.032715	-99.888657
8373.724365	-105.755882
8376.416016	-96.432915
8379.107666	-101.130226
8381.799316	-99.625366
8384.490967	-93.379219
8387.182617	-99.607643
8389.874268	-96.011330
8392.565918	-98.768456
8395.257568	-97.092171
8397.949219	-111.574852
8400.640869	-99.284401
8403.332520	-125.471329
8406.024170	-110.091888
8408.715820	-102.743729
8411.407471	-109.164772
8414.099121	-99.087517
8416.790771	-91.069946
8419.482422	-95.551651
8422.174072	-104.310982
8424.865723	-97.578659
8427.557373	-95.748123
8430.249023	-93.461151
8432.940674	-97.456100
8435.632324	-93.126236
8438.323975	-94.684647
8441.015625	-93.015900
8443.707275	-92.779846
8446.398926	-93.397316
8449.090576	-99.739227
8451.782227	-96.348930
8454.473877	-92.466827
8457.165527	-91.155121
8459.857178	-90.410965
8462.548828	-96.582260
8465.240479	-92.238808
8467.932129	-97.908249
8470.623779	-117.213799
8473.315430	-95.287331
8476.007080	-97.568779
8478.698730	-94.493767
8481.390381	-98.071159
8484.082031	-98.167297
8486.773682	-101.417557
8489.465332	-104.546638
8492.156982	-101.554375
8494.848633	-100.216866
8497.540283	-100.435509
8500.231934	-99.721046
8502.923584	-100.820511
8505.615234	-91.666893
8508.306885	-91.310814
8510.998535	-92.770683
8513.690186	-91.279114
8516.381836	-92.461609
8519.073486	-93.233299
8521.765137	-99.507118
8524.456787	-94.369019
8527.148438	-91.918076
8529.840088	-90.706635
8532.531738	-102.782722
8535.223389	-100.855186
8537.915039	-99.045380
8540.606689	-97.822403
8543.298340	-97.606705
8545.989990	-91.928238
8548.681641	-95.901939
8551.373291	-99.571724
8554.064941	-93.287964
8556.756592	-95.182381
8559.448242	-98.929848
8562.139893	-104.964645
8564.831543	-99.134941
8567.523193	-102.905823
8570.214844	-99.860367
8572.906494	-104.538544
8575.598145	-97.964813
8578.289795	-97.109970
8580.981445	-105.032211
8583.673096	-91.676720
8586.364746	-96.730385
8589.056396	-105.613319
8591.748047	-93.818413
8594.439697	-95.510574
8597.131348	-101.210785
8599.822998	-93.512802
8602.514648	-98.766670
8605.206299	-106.277626
8607.897949	-93.371155
8610.589600	-95.823311
8613.281250	-92.649963
8615.972900	-95.176468
8618.664551	-99.528709
8621.356201	-109.739410
8624.047852	-100.836426
8626.739502	-99.728951
8629.431152	-96.482277
8632.122803	-96.129570
8634.814453	-94.958382
8637.506104	-91.448647
8640.197754	-95.437538
8642.889404	-99.466339
8645.581055	-97.495979
8648.272705	-95.618378
8650.964355	-97.463417
8653.656006	-97.480209
8656.347656	-98.148239
8659.039307	-99.791367
8661.730957	-99.711319
8664.422607	-94.911011
8667.114258	-98.586174
8669.805908	-107.514580
8672.497559	-103.588806
8675.189209	-102.681145
8677.880859	-95.774963
8680.572510	-96.261017
8683.264160	-100.773285
8685.955811	-109.497833
8688.647461	-98.373932
8691.339111	-105.764038
8694.030762	-100.313324
8696.722412	-117.802742
8699.414063	-101.493851
8702.105713	-99.461395
8704.797363	-91.370369
8707.489014	-91.773071
8710.180664	-94.839447
8712.872314	-100.674583
8715.563965	-100.524223
8718.255615	-95.575096
8720.947266	-99.462540
8723.638916	-94.820267
8726.330566	-90.495674
8729.022217	-88.146294
8731.713867	-96.725922
8734.405518	-112.332848
8737.097168	-103.086510
8739.788818	-101.628563
8742.480469	-113.782921
8745.172119	-100.115379
8747.863770	-98.697525
8750.555420	-99.536568
8753.247070	-97.745201
8755.938721	-92.794014
8758.630371	-99.216415
8761.322021	-100.911964
8764.013672	-114.779106
8766.705322	-102.619812
8769.396973	-96.154854
8772.088623	-105.873230
8774.780273	-98.640373
8777.471924	-104.103088
8780.163574	-113.609406
8782.855225	-97.483994
8785.546875	-100.841248
8788.238525	-99.873489
8790.930176	-103.527428
8793.621826	-101.896889
8796.313477	-97.121269
8799.005127	-99.845596
8801.696777	-101.830055
8804.388428	-107.969429
8807.080078	-97.862686
8809.771729	-93.504875
8812.463379	-103.639183
8815.155029	-94.408508
8817.846680	-95.884384
8820.538330	-97.774445
8823.229980	-99.400490
8825.921631	-103.259338
8828.613281	-104.198906
8831.304932	-92.384544
8833.996582	-94.821594
8836.688232	-96.583969
8839.379883	-95.724251
8842.071533	-100.359436
8844.763184	-98.123421
8847.454834	-101.702141
8850.146484	-94.306664
8852.838135	-93.116173
8855.529785	-91.240021
8858.221436	-98.222557
8860.913086	-98.351120
8863.604736	-99.166466
8866.296387	-100.369034
8868.988037	-97.692581
8871.679688	-92.915108
8874.371338	-93.720238
8877.062988	-91.968338
8879.754639	-104.256569
8882.446289	-98.450638
8885.137939	-101.353981
8887.829590	-101.001343
8890.521240	-96.732742
8893.212891	-95.642754
8895.904541	-93.253822
8898.596191	-96.470253
8901.287842	-97.242630
8903.979492	-104.071808
8906.671143	-105.879745
8909.362793	-106.318596
8912.054443	-104.052277
8914.746094	-95.181358
8917.437744	-102.149551
8920.129395	-97.282104
8922.821045	-100.866760
8925.512695	-96.595039
8928.204346	-105.479004
