Frequency (Hz)	Level (dB)
5439.825439	-107.894623
5442.517090	-104.461838
5445.208740	-104.002991
5447.900391	-100.753006
5450.592041	-104.247017
5453.283691	-102.732910
5455.975342	-103.031487
5458.666992	-102.728638
5461.358643	-99.183487
5464.050293	-104.292122
5466.741943	-109.126198
5469.433594	-116.725906
5472.125244	-108.007782
5474.816895	-107.453712
5477.508545	-109.378471
5480.200195	-111.240112
5482.891846	-103.603409
5485.583496	-99.264427
5488.275146	-107.820023
5490.966797	-103.067749
5493.658447	-101.784187
5496.350098	-103.347572
5499.041748	-102.416122
5501.733398	-107.101868
5504.425049	-110.738007
5507.116699	-104.896805
5509.808350	-101.198471
5512.500000	-99.698380
5515.191650	-99.139809
5517.883301	-101.293747
5520.574951	-107.225456
5523.266602	-128.044800
5525.958252	-109.428162
5528.649902	-110.360947
5531.341553	-103.771828
5534.033203	-102.340218
5536.724854	-102.312592
5539.416504	-100.268295
5542.108154	-100.273712
5544.799805	-103.452225
5547.491455	-102.054977
5550.183105	-100.806847
5552.874756	-101.138512
5555.566406	-100.219200
5558.258057	-101.715172
5560.949707	-100.355095
5563.641357	-107.663483
5566.333008	-125.161644
5569.024658	-114.507027
5571.716309	-104.456627
5574.407959	-103.352028
5577.099609	-106.732094
5579.791260	-106.828438
5582.482910	-106.651169
5585.174561	-122.946472
5587.866211	-108.745644
5590.557861	-103.334442
5593.249512	-101.639297
5595.941162	-109.576584
5598.632813	-97.661690
5601.324463	-97.192780
5604.016113	-100.057953
5606.707764	-103.385139
5609.399414	-102.780205
5612.091064	-101.768013
5614.782715	-106.917824
5617.474365	-107.907295
5620.166016	-112.548729
5622.857666	-102.335739
5625.549316	-104.668716
5628.240967	-106.537384
5630.932617	-99.656128
5633.624268	-106.162903
5636.315918	-112.456459
5639.007568	-115.711349
5641.699219	-102.399971
5644.390869	-105.994606
5647.082520	-110.983826
5649.774170	-107.443504
5652.465820	-107.421890
5655.157471	-108.788979
5657.849121	-107.231728
5660.540771	-113.547462
5663.232422	-105.157097
5665.924072	-104.621552
5668.615723	-122.073196
5671.307373	-106.576904
5673.999023	-101.532578
5676.690674	-103.188187
5679.382324	-106.240555
5682.073975	-104.577957
5684.765625	-108.011795
5687.457275	-117.430206
5690.148926	-102.329803
5692.840576	-97.081673
5695.532227	-96.649345
5698.223877	-99.925217
5700.915527	-110.454559
5703.607178	-104.859322
5706.298828	-106.958031
5708.990479	-105.830002
5711.682129	-106.822311
5714.373779	-105.332878
5717.065430	-99.219604
5719.757080	-102.202675
5722.448730	-114.120117
5725.140381	-111.734253
5727.832031	-105.454575
5730.523682	-105.309059
5733.215332	-107.134911
5735.906982	-111.388275
5738.598633	-118.291313
5741.290283	-104.820511
5743.981934	-113.033043
5746.673584	-116.529800
5749.365234	-110.176025
5752.056885	-100.087997
5754.748535	-99.423019
5757.440186	-101.716225
5760.131836	-106.925156
5762.823486	-115.049561
5765.515137	-105.893105
5768.206787	-102.045334
5770.898438	-102.588928
5773.590088	-106.414101
5776.281738	-105.426849
5778.973389	-106.846016
5781.665039	-99.679695
5784.356689	-107.443886
5787.048340	-108.276474
5789.739990	-101.197235
5792.431641	-99.277054
5795.123291	-104.382996
5797.814941	-109.938797
5800.506592	-109.258179
5803.198242	-108.799454
5805.889893	-102.752289
5808.581543	-102.450500
5811.273193	-111.322754
5813.964844	-111.761467
5816.656494	-111.843147
5819.348145	-116.756409
5822.039795	-102.825447
5824.731445	-101.945656
5827.423096	-109.223816
5830.114746	-128.954544
5832.806396	-103.623779
5835.498047	-98.058182
5838.189697	-110.988518
5840.881348	-105.483604
5843.572998	-108.040405
5846.264648	-114.397850
5848.956299	-104.772629
5851.647949	-103.043045
5854.339600	-114.529701
5857.031250	-108.679161
5859.722900	-112.875481
5862.414551	-111.180443
5865.106201	-101.924507
5867.797852	-120.254639
5870.489502	-107.031639
5873.181152	-115.267113
5875.872803	-120.236275
5878.564453	-112.636902
5881.256104	-109.048309
5883.947754	-110.027908
5886.639404	-113.896912
5889.331055	-117.337036
5892.022705	-98.767303
5894.714355	-102.052322
5897.406006	-105.149254
5900.097656	-108.369308
5902.789307	-106.862846
5905.480957	-100.960419
5908.172607	-99.573959
5910.864258	-107.241493
5913.555908	-109.695396
5916.247559	-108.704147
5918.939209	-109.594589
5921.630859	-108.916946
5924.322510	-115.529404
5927.014160	-112.543289
5929.705811	-113.425774
5932.397461	-107.234100
5935.089111	-100.444946
5937.780762	-103.617775
5940.472412	-99.857201
5943.164063	-108.344925
5945.855713	-107.853981
5948.547363	-103.608437
5951.239014	-105.152077
5953.930664	-103.770813
5956.622314	-108.847435
5959.313965	-109.270935
5962.005615	-103.810921
5964.697266	-105.291794
5967.388916	-108.526772
5970.080566	-116.657784
5972.772217	-107.334030
5975.463867	-113.657242
5978.155518	-114.270378
5980.847168	-108.377228
5983.538818	-118.107964
5986.230469	-104.312225
5988.922119	-105.418877
5991.613770	-108.387764
5994.305420	-112.735687
5996.997070	-108.818169
5999.688721	-101.261436
6002.380371	-101.431961
6005.072021	-102.942001
6007.763672	-109.879684
6010.455322	-119.700661
6013.146973	-104.215439
6015.838623	-104.324684
6018.530273	-106.168999
6021.221924	-101.342201
6023.913574	-108.129333
6026.605225	-121.013054
6029.296875	-114.576706
6031.988525	-103.945694
6034.680176	-103.723206
6037.371826	-103.416290
6040.063477	-104.150703
6042.755127	-117.221436
6045.446777	-115.068230
6048.138428	-109.087059
6050.830078	-108.724220
6053.521729	-122.391930
6056.213379	-106.401321
6058.905029	-108.713783
6061.596680	-106.838104
6064.288330	-113.965836
6066.979980	-108.071457
6069.671631	-111.701172
6072.363281	-108.056061
6075.054932	-113.583771
6077.746582	-111.295128
6080.438232	-102.774384
6083.129883	-103.732147
6085.821533	-106.721848
6088.513184	-112.393478
6091.204834	-110.483604
6093.896484	-106.929771
6096.588135	-103.754585
6099.279785	-104.936569
6101.971436	-106.987358
6104.663086	-116.994202
6107.354736	-107.096901
6110.046387	-106.294029
6112.738037	-104.451897
6115.429688	-104.852577
6118.121338	-108.030365
6120.812988	-104.427528
6123.504639	-117.555557
6126.196289	-110.770851
6128.887939	-107.444473
6131.579590	-112.222618
6134.271240	-103.504021
6136.962891	-105.632362
6139.654541	-118.697456
6142.346191	-108.425003
6145.037842	-122.405243
6147.729492	-108.795784
6150.421143	-112.989334
6153.112793	-109.631325
6155.804443	-113.779915
6158.496094	-114.032288
6161.187744	-104.272957
6163.879395	-104.881020
6166.571045	-109.993042
6169.262695	-105.393311
6171.954346	-106.433594
6174.645996	-112.443413
6177.337646	-107.891693
6180.029297	-103.653671
6182.720947	-98.953857
6185.412598	-101.878807
6188.104248	-100.901131
6190.795898	-109.970894
6193.487549	-110.924461
6196.179199	-112.561874
6198.870850	-120.895042
6201.562500	-104.794571
6204.254150	-111.563316
6206.945801	-110.321884
6209.637451	-111.238274
6212.329102	-115.449051
6215.020752	-104.542969
6217.712402	-103.061234
6220.404053	-102.151169
6223.095703	-104.814957
6225.787354	-105.195892
6228.479004	-101.744408
6231.170654	-105.765007
6233.862305	-109.829132
6236.553955	-111.300133
6239.245605	-107.302925
6241.937256	-106.350243
6244.628906	-108.531540
6247.320557	-110.714973
6250.012207	-103.346024
6252.703857	-103.295479
6255.395508	-111.924255
6258.087158	-121.229553
6260.778809	-108.833656
6263.470459	-114.413124
6266.162109	-121.641243
6268.853760	-107.944023
6271.545410	-105.346443
6274.237061	-116.003853
6276.928711	-111.571976
6279.620361	-130.017044
6282.312012	-107.253311
6285.003662	-106.169785
6287.695313	-109.859802
6290.386963	-103.778755
6293.078613	-103.707230
6295.770264	-112.358063
6298.461914	-109.341873
6301.153564	-112.296585
6303.845215	-108.025749
6306.536865	-109.572906
6309.228516	-116.134407
6311.920166	-111.184090
6314.611816	-113.468018
6317.303467	-107.916687
6319.995117	-102.650368
6322.686768	-112.928185
6325.378418	-120.133888
6328.070068	-106.958511
6330.761719	-104.139229
6333.453369	-106.363510
6336.145020	-113.948883
6338.836670	-103.952568
6341.528320	-104.463570
6344.219971	-99.313980
6346.911621	-109.292473
6349.603271	-116.275917
6352.294922	-107.260773
6354.986572	-110.199860
6357.678223	-114.844078
6360.369873	-111.832199
6363.061523	-105.283379
6365.753174	-107.442482
6368.444824	-104.158958
6371.136475	-110.829117
6373.828125	-116.109352
6376.519775	-110.263306
6379.211426	-109.867561
6381.903076	-116.973961
6384.594727	-112.137497
6387.286377	-108.087280
6389.978027	-110.928612
6392.669678	-111.820122
6395.361328	-104.788422
6398.052979	-107.816177
6400.744629	-107.837936
6403.436279	-115.600548
6406.127930	-110.448387
6408.819580	-107.398247
6411.511230	-108.668221
6414.202881	-122.066963
6416.894531	-107.821472
6419.586182	-108.206261
6422.277832	-112.054138
6424.969482	-110.871880
6427.661133	-109.994934
6430.352783	-117.395660
6433.044434	-114.306915
6435.736084	-110.339012
6438.427734	-113.993591
6441.119385	-112.373871
6443.811035	-113.079735
6446.502686	-114.753349
6449.194336	-112.631195
6451.885986	-130.288742
6454.577637	-122.719154
6457.269287	-113.163406
6459.960938	-117.448257
6462.652588	-108.073341
6465.344238	-105.969406
6468.035889	-111.981476
6470.727539	-105.906631
6473.419189	-105.512810
6476.110840	-110.164680
6478.802490	-106.182816
6481.494141	-113.957718
6484.185791	-119.950684
6486.877441	-106.569046
6489.569092	-109.396538
6492.260742	-116.009880
6494.952393	-110.423958
6497.644043	-113.516167
6500.335693	-108.726509
6503.027344	-107.691788
6505.718994	-115.025604
6508.410645	-113.722786
6511.102295	-123.283577
6513.793945	-110.271088
6516.485596	-107.133240
6519.177246	-112.271080
6521.868896	-117.661621
6524.560547	-126.021950
6527.252197	-115.247154
6529.943848	-119.969566
6532.635498	-113.894257
6535.327148	-108.854950
6538.018799	-123.292725
6540.710449	-108.249153
6543.402100	-110.252449
6546.093750	-120.892952
6548.785400	-119.428978
6551.477051	-113.497391
6554.168701	-121.895065
6556.860352	-114.512527
6559.552002	-110.419319
6562.243652	-112.921623
6564.935303	-109.432182
6567.626953	-109.602440
6570.318604	-108.033859
6573.010254	-121.047806
6575.701904	-137.284363
6578.393555	-117.777840
6581.085205	-121.592293
6583.776855	-113.144432
6586.468506	-121.420357
6589.160156	-113.631340
6591.851807	-110.302452
6594.543457	-108.565071
6597.235107	-103.632767
6599.926758	-112.254036
6602.618408	-111.424309
6605.310059	-110.851639
6608.001709	-112.098160
6610.693359	-114.124748
6613.385010	-114.742912
6616.076660	-113.790779
6618.768311	-107.433754
6621.459961	-106.772812
6624.151611	-103.425652
6626.843262	-104.910599
6629.534912	-105.657921
6632.226563	-118.959816
6634.918213	-105.314514
6637.609863	-105.182304
6640.301514	-110.458862
6642.993164	-110.968140
6645.684814	-114.281822
6648.376465	-112.907440
6651.068115	-122.461510
6653.759766	-104.856926
6656.451416	-105.686806
6659.143066	-107.961800
6661.834717	-111.308830
6664.526367	-104.490585
6667.218018	-108.263687
6669.909668	-111.445389
6672.601318	-106.553391
6675.292969	-114.035355
6677.984619	-125.910141
6680.676270	-115.227966
6683.367920	-111.686401
6686.059570	-116.353973
6688.751221	-126.950058
6691.442871	-123.148590
6694.134521	-114.645302
6696.826172	-110.594681
6699.517822	-113.178467
6702.209473	-111.376915
6704.901123	-105.859055
6707.592773	-114.794220
6710.284424	-107.908836
6712.976074	-105.586922
6715.667725	-101.994591
6718.359375	-103.157059
6721.051025	-110.066109
6723.742676	-114.626717
6726.434326	-115.816925
6729.125977	-117.576988
6731.817627	-112.084129
6734.509277	-121.408356
6737.200928	-127.568672
6739.892578	-109.665131
6742.584229	-110.385582
6745.275879	-109.189232
6747.967529	-115.566696
6750.659180	-109.830566
6753.350830	-110.540619
6756.042480	-112.782379
6758.734131	-112.278389
6761.425781	-112.978966
6764.117432	-115.698845
6766.809082	-118.832397
6769.500732	-118.619232
6772.192383	-112.309158
6774.884033	-107.034149
6777.575684	-122.360245
6780.267334	-116.915039
6782.958984	-116.986229
6785.650635	-111.669876
6788.342285	-106.604553
6791.033936	-113.722321
6793.725586	-109.220055
6796.417236	-112.166100
6799.108887	-108.088722
6801.800537	-109.270714
6804.492188	-115.437187
6807.183838	-109.049088
6809.875488	-113.377052
6812.567139	-111.618858
6815.258789	-111.099442
6817.950439	-109.422348
6820.642090	-114.144112
6823.333740	-110.526146
6826.025391	-119.343239
6828.717041	-124.284767
6831.408691	-107.867058
6834.100342	-108.756798
6836.791992	-108.881676
6839.483643	-108.739182
6842.175293	-110.203079
6844.866943	-110.889412
6847.558594	-105.102486
6850.250244	-111.713074
6852.941895	-138.263672
6855.633545	-110.690308
6858.325195	-107.738380
6861.016846	-105.835136
6863.708496	-107.585762
6866.400146	-108.540268
6869.091797	-107.308189
6871.783447	-109.288895
6874.475098	-119.216415
6877.166748	-127.443962
6879.858398	-113.427536
6882.550049	-125.224228
6885.241699	-113.967346
6887.933350	-108.176819
6890.625000	-114.731697
6893.316650	-116.903465
6896.008301	-111.546913
6898.699951	-116.601601
6901.391602	-108.575874
6904.083252	-110.172340
6906.774902	-110.621361
6909.466553	-108.881615
6912.158203	-108.873802
6914.849854	-110.800003
6917.541504	-107.107780
6920.233154	-112.399628
6922.924805	-118.990829
6925.616455	-120.211151
6928.308105	-108.537460
6930.999756	-105.116341
6933.691406	-108.197708
6936.383057	-114.824463
6939.074707	-124.509804
6941.766357	-115.456070
6944.458008	-116.756355
6947.149658	-111.379890
6949.841309	-117.534103
6952.532959	-111.155495
6955.224609	-110.930801
6957.916260	-111.178055
6960.607910	-115.206024
6963.299561	-108.737984
6965.991211	-110.501419
6968.682861	-106.815926
6971.374512	-115.288902
6974.066162	-109.684532
6976.757813	-109.956833
6979.449463	-133.320541
6982.141113	-118.094147
6984.832764	-109.864075
6987.524414	-114.663902
6990.216064	-117.490028
6992.907715	-115.524841
6995.599365	-118.250740
6998.291016	-113.308891
7000.982666	-108.734863
7003.674316	-111.604012
7006.365967	-113.660736
7009.057617	-114.528473
7011.749268	-117.552650
7014.440918	-116.064644
7017.132568	-109.494263
7019.824219	-111.195717
7022.515869	-109.796738
7025.207520	-124.937752
7027.899170	-114.404282
7030.590820	-111.594131
7033.282471	-108.347130
7035.974121	-113.538551
7038.665771	-111.487282
7041.357422	-118.302612
7044.049072	-110.255890
7046.740723	-110.003799
7049.432373	-116.182213
7052.124023	-114.262459
7054.815674	-112.152138
7057.507324	-111.617142
7060.198975	-111.711746
7062.890625	-111.983650
7065.582275	-111.695808
7068.273926	-120.882385
7070.965576	-110.496101
7073.657227	-115.069016
7076.348877	-122.647362
7079.040527	-118.957581
7081.732178	-113.082619
7084.423828	-131.049026
7087.115479	-113.890297
7089.807129	-130.877274
7092.498779	-119.179138
7095.190430	-110.928917
7097.882080	-124.100006
7100.573730	-116.745796
7103.265381	-116.098633
7105.957031	-118.266647
7108.648682	-122.564827
7111.340332	-108.417297
7114.031982	-104.286308
7116.723633	-103.071701
7119.415283	-123.465355
7122.106934	-114.759384
7124.798584	-120.002686
7127.490234	-110.752022
7130.181885	-113.400261
7132.873535	-118.481972
7135.565186	-107.089752
7138.256836	-113.146042
7140.948486	-114.162338
7143.640137	-123.724991
7146.331787	-113.163414
7149.023438	-108.690529
7151.715088	-105.982903
7154.406738	-109.229958
7157.098389	-114.843391
7159.790039	-119.848885
7162.481689	-114.120674
7165.173340	-117.762749
7167.864990	-111.805161
7170.556641	-109.602592
7173.248291	-114.626823
7175.939941	-113.295586
7178.631592	-105.172218
7181.323242	-107.000214
7184.014893	-107.350075
7186.706543	-119.173904
7189.398193	-110.385368
7192.089844	-104.193420
7194.781494	-112.595879
7197.473145	-118.360878
7200.164795	-115.345169
7202.856445	-118.065071
7205.548096	-116.169472
7208.239746	-114.347290
7210.931396	-122.300758
7213.623047	-110.708458
7216.314697	-116.019341
7219.006348	-120.451218
7221.697998	-111.827698
7224.389648	-118.589256
7227.081299	-121.649200
7229.772949	-128.679794
7232.464600	-110.409470
7235.156250	-108.789040
7237.847900	-107.877808
7240.539551	-112.838760
7243.231201	-108.937248
7245.922852	-112.838234
7248.614502	-112.078758
7251.306152	-116.737488
7253.997803	-108.646675
7256.689453	-106.582977
7259.381104	-108.173531
7262.072754	-110.057602
7264.764404	-118.328468
7267.456055	-112.057816
7270.147705	-110.543747
7272.839355	-119.688133
7275.531006	-113.504913
7278.222656	-108.452530
7280.914307	-105.221031
7283.605957	-107.419823
7286.297607	-111.932755
7288.989258	-114.834671
7291.680908	-110.910179
7294.372559	-113.173775
7297.064209	-104.940147
7299.755859	-111.374886
7302.447510	-116.475601
7305.139160	-116.943962
7307.830811	-107.519936
7310.522461	-107.232147
7313.214111	-112.337608
7315.905762	-110.731712
7318.597412	-107.768585
7321.289063	-112.887032
7323.980713	-127.077492
7326.672363	-109.763519
7329.364014	-107.911148
7332.055664	-111.094810
7334.747314	-113.185081
7337.438965	-108.327515
7340.130615	-120.505264
7342.822266	-130.486465
7345.513916	-122.180313
7348.205566	-122.969673
7350.897217	-110.293182
7353.588867	-110.462494
7356.280518	-116.922302
7358.972168	-113.643692
7361.663818	-109.586990
7364.355469	-110.833710
7367.047119	-107.095749
7369.738770	-115.567482
7372.430420	-108.380424
7375.122070	-105.490051
7377.813721	-105.538834
7380.505371	-108.529678
7383.197021	-107.023682
7385.888672	-108.915977
7388.580322	-108.520126
7391.271973	-112.006958
7393.963623	-121.051865
7396.655273	-111.917145
7399.346924	-107.321548
7402.038574	-109.329041
7404.730225	-114.446854
7407.421875	-109.260399
7410.113525	-108.561752
7412.805176	-107.775185
7415.496826	-112.791557
7418.188477	-128.488968
7420.880127	-126.959480
7423.571777	-106.844727
7426.263428	-107.956886
7428.955078	-108.398682
7431.646729	-109.938446
7434.338379	-106.514549
7437.030029	-112.990036
7439.721680	-109.629494
7442.413330	-106.662941
7445.104980	-108.802628
7447.796631	-111.082367
7450.488281	-107.351006
7453.179932	-105.845970
7455.871582	-109.256874
7458.563232	-112.205292
7461.254883	-124.054802
7463.946533	-121.561417
7466.638184	-117.131126
7469.329834	-110.434013
7472.021484	-111.688232
7474.713135	-112.663361
7477.404785	-106.782532
7480.096436	-110.381485
7482.788086	-111.511353
7485.479736	-121.173889
7488.171387	-106.277702
7490.863037	-111.228378
7493.554688	-105.556335
7496.246338	-108.441551
7498.937988	-116.724533
7501.629639	-107.994278
7504.321289	-110.175720
7507.012939	-118.830399
7509.704590	-119.244408
7512.396240	-111.036255
7515.087891	-109.121643
7517.779541	-110.305153
7520.471191	-109.265594
7523.162842	-119.101608
7525.854492	-116.128975
7528.546143	-110.447845
7531.237793	-107.816025
7533.929443	-106.056602
7536.621094	-113.309647
7539.312744	-110.120316
7542.004395	-118.397797
7544.696045	-121.049492
7547.387695	-108.880356
7550.079346	-124.233772
7552.770996	-114.131477
7555.462646	-109.082535
7558.154297	-111.180435
7560.845947	-118.203354
7563.537598	-112.928780
7566.229248	-131.551102
7568.920898	-127.775589
7571.612549	-113.864265
7574.304199	-114.081985
7576.995850	-109.072044
7579.687500	-109.798897
7582.379150	-108.290466
7585.070801	-105.247147
7587.762451	-104.315659
7590.454102	-130.520752
7593.145752	-110.177338
7595.837402	-111.804153
7598.529053	-115.602051
7601.220703	-109.544601
7603.912354	-115.123085
7606.604004	-113.034225
7609.295654	-112.994125
7611.987305	-120.049530
7614.678955	-115.732124
7617.370605	-108.074615
7620.062256	-108.343002
7622.753906	-114.314453
7625.445557	-107.399597
7628.137207	-110.690720
7630.828857	-109.178223
7633.520508	-110.489555
7636.212158	-111.226639
7638.903809	-117.584877
7641.595459	-112.217186
7644.287109	-117.188110
7646.978760	-109.078621
7649.670410	-110.458847
7652.362061	-115.466499
7655.053711	-119.493195
7657.745361	-127.722664
7660.437012	-111.617264
7663.128662	-133.074112
7665.820313	-116.049110
7668.511963	-132.876801
7671.203613	-110.982475
7673.895264	-109.933495
7676.586914	-107.694595
7679.278564	-116.916039
7681.970215	-115.405434
7684.661865	-110.954720
7687.353516	-109.883934
7690.045166	-112.063805
7692.736816	-123.504547
7695.428467	-112.013489
7698.120117	-113.404976
7700.811768	-115.685432
7703.503418	-116.816727
7706.195068	-107.126823
7708.886719	-110.400154
7711.578369	-111.717285
7714.270020	-112.118240
7716.961670	-109.650314
7719.653320	-113.196861
7722.344971	-107.330566
7725.036621	-108.442955
7727.728271	-108.583099
7730.419922	-111.775505
7733.111572	-108.251335
7735.803223	-115.669090
7738.494873	-107.494102
7741.186523	-107.692017
7743.878174	-112.773170
7746.569824	-112.380470
7749.261475	-114.116379
7751.953125	-122.689339
7754.644775	-108.342567
7757.336426	-112.523239
7760.028076	-109.853386
7762.719727	-120.765648
7765.411377	-118.855133
7768.103027	-118.816628
7770.794678	-107.691925
7773.486328	-112.715523
7776.177979	-111.647697
7778.869629	-110.281731
7781.561279	-108.483894
7784.252930	-115.235039
7786.944580	-113.047844
7789.636230	-113.792480
7792.327881	-108.768959
7795.019531	-109.385559
7797.711182	-107.130104
7800.402832	-123.206123
7803.094482	-112.437752
7805.786133	-110.098907
7808.477783	-115.816940
7811.169434	-122.030701
7813.861084	-111.011116
7816.552734	-109.785095
7819.244385	-109.075417
7821.936035	-113.770203
7824.627686	-114.669571
7827.319336	-114.328873
7830.010986	-108.989777
7832.702637	-118.686905
7835.394287	-111.968979
7838.085938	-114.844505
7840.777588	-115.126541
7843.469238	-115.192078
7846.160889	-112.332726
7848.852539	-112.863342
7851.544189	-112.481606
7854.235840	-111.718582
7856.927490	-115.416885
7859.619141	-116.958733
7862.310791	-115.462502
7865.002441	-114.036507
7867.694092	-123.313103
7870.385742	-117.109085
7873.077393	-112.926437
7875.769043	-121.846634
7878.460693	-111.316795
7881.152344	-104.746277
7883.843994	-109.782463
7886.535645	-118.656700
7889.227295	-109.891136
7891.918945	-111.569481
7894.610596	-117.546761
7897.302246	-114.008156
7899.993896	-114.346207
7902.685547	-118.908539
7905.377197	-107.447395
7908.068848	-104.093994
7910.760498	-105.118057
7913.452148	-112.133881
7916.143799	-129.269302
7918.835449	-118.491615
7921.527100	-113.756203
7924.218750	-109.032524
7926.910400	-115.355865
7929.602051	-118.282738
7932.293701	-113.082932
7934.985352	-125.433601
7937.677002	-112.603172
7940.368652	-110.319359
7943.060303	-107.448723
7945.751953	-112.181023
7948.443604	-110.045364
7951.135254	-105.536110
7953.826904	-115.142265
7956.518555	-114.275368
7959.210205	-111.583023
7961.901855	-109.699883
7964.593506	-117.358749
7967.285156	-110.706001
7969.976807	-110.041031
7972.668457	-114.063194
7975.360107	-115.129837
7978.051758	-118.669563
7980.743408	-111.939415
7983.435059	-113.821587
7986.126709	-112.162834
7988.818359	-111.940704
7991.510010	-112.820145
7994.201660	-110.114784
7996.893311	-109.520332
7999.584961	-108.618164
8002.276611	-114.717117
8004.968262	-112.699303
8007.659912	-115.601273
8010.351563	-116.454910
8013.043213	-115.284126
8015.734863	-115.697906
8018.426514	-108.236572
8021.118164	-106.228874
8023.809814	-118.794823
8026.501465	-120.792389
8029.193115	-111.402016
8031.884766	-113.939224
8034.576416	-114.296608
8037.268066	-113.940384
8039.959717	-114.463356
8042.651367	-115.782776
8045.343018	-118.414146
8048.034668	-114.945595
8050.726318	-112.031540
8053.417969	-114.761421
8056.109619	-114.665047
8058.801270	-105.063667
8061.492920	-106.029228
8064.184570	-108.104080
8066.876221	-114.506721
8069.567871	-118.022835
8072.259521	-112.277611
8074.951172	-117.803925
8077.642822	-108.645599
8080.334473	-112.541260
8083.026123	-112.652435
8085.717773	-125.498215
8088.409424	-115.389511
8091.101074	-108.056084
8093.792725	-106.596252
8096.484375	-115.925224
8099.176025	-111.155220
8101.867676	-115.466179
8104.559326	-105.719498
8107.250977	-106.888191
8109.942627	-109.315437
8112.634277	-111.697952
8115.325928	-112.011101
8118.017578	-112.160896
8120.709229	-116.862839
8123.400879	-112.273895
8126.092529	-114.465492
8128.784180	-113.386833
8131.475830	-118.080727
8134.167480	-115.507553
8136.859131	-119.655258
8139.550781	-110.342834
8142.242432	-105.294632
8144.934082	-104.461609
8147.625732	-109.428360
8150.317383	-107.132545
8153.009033	-118.204170
8155.700684	-114.373672
8158.392334	-118.422508
8161.083984	-117.027641
8163.775635	-112.330521
8166.467285	-118.218544
8169.158936	-109.960709
8171.850586	-110.306953
8174.542236	-106.778976
8177.233887	-105.245613
8179.925537	-103.486015
8182.617188	-108.872910
8185.308838	-111.423759
8188.000488	-110.894936
8190.692139	-108.012375
8193.383789	-118.424286
8196.075439	-112.313789
8198.767090	-113.514282
8201.458740	-111.526321
8204.150391	-112.882629
8206.842041	-114.270683
8209.533691	-112.085907
8212.225342	-113.419800
8214.916992	-117.438240
8217.608643	-107.525169
8220.300293	-107.249443
8222.991943	-107.248329
8225.683594	-111.826698
8228.375244	-110.488281
8231.066895	-113.739128
8233.758545	-108.153275
8236.450195	-107.436653
8239.141846	-108.589897
8241.833496	-124.702820
8244.525146	-115.221382
8247.216797	-117.311432
8249.908447	-107.844704
8252.600098	-109.370384
8255.291748	-114.338326
8257.983398	-112.869377
8260.675049	-126.915199
8263.366699	-110.094910
8266.058350	-107.373360
8268.750000	-107.690315
8271.441650	-109.198769
8274.133301	-120.418137
8276.824951	-118.204430
8279.516602	-113.430443
8282.208252	-104.825951
8284.899902	-103.161194
8287.591553	-105.694870
8290.283203	-113.680367
8292.974854	-111.875687
8295.666504	-111.393028
8298.358154	-111.053452
8301.049805	-110.885056
8303.741455	-110.112419
8306.433105	-106.070641
8309.124756	-108.786133
8311.816406	-112.286774
8314.508057	-115.417709
8317.199707	-110.161438
8319.891357	-105.532646
8322.583008	-103.882919
8325.274658	-110.567329
8327.966309	-109.577545
8330.657959	-110.059525
8333.349609	-114.991188
8336.041260	-111.756813
8338.732910	-111.135574
8341.424561	-110.553627
8344.116211	-115.559479
8346.807861	-112.071022
8349.499512	-106.703362
8352.191162	-115.172432
8354.882813	-122.292458
8357.574463	-113.518906
8360.266113	-123.689423
8362.957764	-114.861229
8365.649414	-115.935585
8368.341064	-113.042137
8371.032715	-120.145523
8373.724365	-115.322350
8376.416016	-111.470589
8379.107666	-108.761139
8381.799316	-110.096008
8384.490967	-118.898674
8387.182617	-107.975151
8389.874268	-112.079353
8392.565918	-123.475525
8395.257568	-120.306671
8397.949219	-111.493561
8400.640869	-111.366249
8403.332520	-117.564346
8406.024170	-118.180267
8408.715820	-114.469406
8411.407471	-109.784042
8414.099121	-113.315125
8416.790771	-106.718781
8419.482422	-111.755104
8422.174072	-128.895615
8424.865723	-111.730080
8427.557373	-109.674469
8430.249023	-113.888908
8432.940674	-112.501732
8435.632324	-112.394615
8438.323975	-107.303284
8441.015625	-112.831093
8443.707275	-107.345467
8446.398926	-109.088730
8449.090576	-112.314186
8451.782227	-109.644859
8454.473877	-107.486374
8457.165527	-109.130363
8459.857178	-122.293221
8462.548828	-114.630806
8465.240479	-106.567780
8467.932129	-108.990318
8470.623779	-113.972168
8473.315430	-111.691742
8476.007080	-118.046501
8478.698730	-115.662109
8481.390381	-113.139824
8484.082031	-111.925011
8486.773682	-107.921776
8489.465332	-110.668251
8492.156982	-122.910110
8494.848633	-114.304710
8497.540283	-118.085434
8500.231934	-115.759560
8502.923584	-124.947754
8505.615234	-120.484970
8508.306885	-119.959885
8510.998535	-115.766945
8513.690186	-112.815491
8516.381836	-111.811218
8519.073486	-120.163452
8521.765137	-118.158875
8524.456787	-115.798561
8527.148438	-109.931175
8529.840088	-114.046654
8532.531738	-117.158417
8535.223389	-110.059723
8537.915039	-115.185539
8540.606689	-112.006470
8543.298340	-110.074463
8545.989990	-104.279610
8548.681641	-108.545097
8551.373291	-109.933403
8554.064941	-113.199913
8556.756592	-109.532860
8559.448242	-110.035545
8562.139893	-111.186760
8564.831543	-127.436516
8567.523193	-121.349373
8570.214844	-114.101799
8572.906494	-114.426628
