Frequency (Hz)	Level (dB)
5749.365234	-75.132919
5752.056885	-78.559830
5754.748535	-83.692101
5757.440186	-80.914894
5760.131836	-74.050774
5762.823486	-74.770058
5765.515137	-78.007027
5768.206787	-78.061188
5770.898438	-79.294670
5773.590088	-73.711212
5776.281738	-78.492805
5778.973389	-79.360397
5781.665039	-74.899788
5784.356689	-90.341110
5787.048340	-71.319748
5789.739990	-73.751137
5792.431641	-87.437660
5795.123291	-75.834549
5797.814941	-71.217415
5800.506592	-75.186272
5803.198242	-80.720268
5805.889893	-81.301239
5808.581543	-75.747208
5811.273193	-85.097633
5813.964844	-79.421738
5816.656494	-75.259209
5819.348145	-70.657623
5822.039795	-78.781799
5824.731445	-89.908539
5827.423096	-72.461418
5830.114746	-71.463547
5832.806396	-75.793884
5835.498047	-75.670204
5838.189697	-75.113983
5840.881348	-70.780205
5843.572998	-79.891174
5846.264648	-80.052544
5848.956299	-72.765915
5851.647949	-74.296242
5854.339600	-79.693329
5857.031250	-74.788681
5859.722900	-70.326355
5862.414551	-72.677483
5865.106201	-84.759964
5867.797852	-73.000717
5870.489502	-73.664261
5873.181152	-74.807716
5875.872803	-73.807663
5878.564453	-73.473793
5881.256104	-79.072105
5883.947754	-74.617615
5886.639404	-70.778900
5889.331055	-82.874809
5892.022705	-72.040131
5894.714355	-74.581978
5897.406006	-72.230980
5900.097656	-71.045921
5902.789307	-73.656303
5905.480957	-72.719711
5908.172607	-70.314682
5910.864258	-70.683731
5913.555908	-70.608383
5916.247559	-70.388275
5918.939209	-71.099174
5921.630859	-77.329010
5924.322510	-75.291641
5927.014160	-70.352585
5929.705811	-68.710167
5932.397461	-71.473145
5935.089111	-69.369865
5937.780762	-70.773506
5940.472412	-75.892387
5943.164063	-71.896576
5945.855713	-72.641075
5948.547363	-79.731979
5951.239014	-70.836838
5953.930664	-79.645508
5956.622314	-85.220161
5959.313965	-80.557350
5962.005615	-85.540810
5964.697266	-72.447037
5967.388916	-69.470337
5970.080566	-70.238159
5972.772217	-73.036629
5975.463867	-76.686256
5978.155518	-77.851860
5980.847168	-74.620949
5983.538818	-72.319038
5986.230469	-69.448708
5988.922119	-71.132538
5991.613770	-67.739105
5994.305420	-68.632698
5996.997070	-86.735542
5999.688721	-67.289742
6002.380371	-69.208054
6005.072021	-70.653961
6007.763672	-69.296844
6010.455322	-79.347862
6013.146973	-75.691551
6015.838623	-69.870239
6018.530273	-71.357880
6021.221924	-73.998680
6023.913574	-72.997185
6026.605225	-68.170784
6029.296875	-68.105034
6031.988525	-71.761833
6034.680176	-73.756592
6037.371826	-73.486755
6040.063477	-68.733170
6042.755127	-75.370499
6045.446777	-80.230965
6048.138428	-78.874413
6050.830078	-76.860924
6053.521729	-68.415680
6056.213379	-65.392578
6058.905029	-67.739799
6061.596680	-71.013367
6064.288330	-70.136795
6066.979980	-72.811829
6069.671631	-74.364471
6072.363281	-72.241783
6075.054932	-78.352119
6077.746582	-71.402679
6080.438232	-69.267792
6083.129883	-72.934303
6085.821533	-75.233223
6088.513184	-78.288094
6091.204834	-78.538162
6093.896484	-74.935989
6096.588135	-71.593979
6099.279785	-71.182762
6101.971436	-73.313507
6104.663086	-70.094002
6107.354736	-70.903107
6110.046387	-72.279533
6112.738037	-70.048660
6115.429688	-70.317574
6118.121338	-73.420578
6120.812988	-67.922562
6123.504639	-70.887932
6126.196289	-84.444420
6128.887939	-87.802254
6131.579590	-76.016548
6134.271240	-78.139809
6136.962891	-76.158943
6139.654541	-75.771225
6142.346191	-76.010681
6145.037842	-74.905289
6147.729492	-79.692490
6150.421143	-77.127182
6153.112793	-75.131737
6155.804443	-71.025330
6158.496094	-93.335632
6161.187744	-71.588570
6163.879395	-71.535751
6166.571045	-77.774742
6169.262695	-71.919609
6171.954346	-68.144966
6174.645996	-69.835403
6177.337646	-72.252968
6180.029297	-73.964088
6182.720947	-74.156639
6185.412598	-81.910370
6188.104248	-86.644035
6190.795898	-74.017258
6193.487549	-72.682968
6196.179199	-72.766716
6198.870850	-76.428345
6201.562500	-75.202797
6204.254150	-74.551453
6206.945801	-76.904457
6209.637451	-77.488434
6212.329102	-69.759254
6215.020752	-72.548347
6217.712402	-76.859520
6220.404053	-81.842041
6223.095703	-83.072220
6225.787354	-70.961777
6228.479004	-71.575134
6231.170654	-71.976784
6233.862305	-85.782997
6236.553955	-70.934784
6239.245605	-73.276176
6241.937256	-77.856102
6244.628906	-73.819839
6247.320557	-81.454170
6250.012207	-73.205826
6252.703857	-72.176720
6255.395508	-73.510422
6258.087158	-77.640938
6260.778809	-89.291542
6263.470459	-73.597580
6266.162109	-70.260017
6268.853760	-68.191475
6271.545410	-68.120216
6274.237061	-68.383736
6276.928711	-68.181496
6279.620361	-67.212799
6282.312012	-75.513176
6285.003662	-78.136833
6287.695313	-81.220680
6290.386963	-82.345734
6293.078613	-81.886932
6295.770264	-73.868896
6298.461914	-79.394249
6301.153564	-78.208282
6303.845215	-76.638313
6306.536865	-78.952209
6309.228516	-82.862823
6311.920166	-75.682442
6314.611816	-69.740700
6317.303467	-71.962723
6319.995117	-79.056831
6322.686768	-72.630890
6325.378418	-69.762451
6328.070068	-75.814491
6330.761719	-74.051086
6333.453369	-78.105721
6336.145020	-82.932228
6338.836670	-79.777832
6341.528320	-74.871788
6344.219971	-82.959854
6346.911621	-74.384407
6349.603271	-73.438438
6352.294922	-76.093994
6354.986572	-74.442276
6357.678223	-71.995979
6360.369873	-75.973747
6363.061523	-72.263367
6365.753174	-80.263847
6368.444824	-81.630859
6371.136475	-81.243378
6373.828125	-78.357681
6376.519775	-78.784164
6379.211426	-78.899536
6381.903076	-84.463005
6384.594727	-75.121521
6387.286377	-67.073235
6389.978027	-65.816994
6392.669678	-68.281876
6395.361328	-67.009377
6398.052979	-67.462624
6400.744629	-75.166924
6403.436279	-66.508644
6406.127930	-65.199699
6408.819580	-69.632080
6411.511230	-74.055412
6414.202881	-79.097229
6416.894531	-76.625671
6419.586182	-71.653877
6422.277832	-71.577225
6424.969482	-71.220551
6427.661133	-71.903069
6430.352783	-85.677689
6433.044434	-81.828644
6435.736084	-73.034836
6438.427734	-70.141785
6441.119385	-72.561142
6443.811035	-64.764557
6446.502686	-67.277977
6449.194336	-79.131485
6451.885986	-78.164017
6454.577637	-75.709572
6457.269287	-78.456429
6459.960938	-70.601166
6462.652588	-68.545830
6465.344238	-74.506683
6468.035889	-79.142220
6470.727539	-72.255333
6473.419189	-74.394829
6476.110840	-89.367889
6478.802490	-76.952637
6481.494141	-81.872620
6484.185791	-81.066849
6486.877441	-72.105583
6489.569092	-70.822159
6492.260742	-68.950996
6494.952393	-73.236893
6497.644043	-78.078194
6500.335693	-79.285744
6503.027344	-79.911591
6505.718994	-75.852478
6508.410645	-77.099007
6511.102295	-70.000443
6513.793945	-74.595825
6516.485596	-83.880051
6519.177246	-74.654099
6521.868896	-76.073410
6524.560547	-67.729568
6527.252197	-68.925262
6529.943848	-73.137489
6532.635498	-78.550392
6535.327148	-69.859764
6538.018799	-80.857445
6540.710449	-88.151314
6543.402100	-78.453110
6546.093750	-86.062523
6548.785400	-69.544044
6551.477051	-75.953537
6554.168701	-82.995232
6556.860352	-91.801064
6559.552002	-86.269691
6562.243652	-74.678398
6564.935303	-92.724358
6567.626953	-82.348785
6570.318604	-69.721138
6573.010254	-67.262192
6575.701904	-83.699539
6578.393555	-69.936737
6581.085205	-78.249054
6583.776855	-82.136879
6586.468506	-76.690063
6589.160156	-74.704803
6591.851807	-68.056404
6594.543457	-75.926529
6597.235107	-75.359322
6599.926758	-77.799019
6602.618408	-84.731987
6605.310059	-73.379433
6608.001709	-75.232773
6610.693359	-74.824738
6613.385010	-77.899490
6616.076660	-76.788727
6618.768311	-91.386971
6621.459961	-75.713333
6624.151611	-73.042564
6626.843262	-77.397453
6629.534912	-69.252762
6632.226563	-73.298622
6634.918213	-79.329872
6637.609863	-77.274185
6640.301514	-71.086876
6642.993164	-70.653053
6645.684814	-80.995079
6648.376465	-74.525848
6651.068115	-71.350563
6653.759766	-71.095329
6656.451416	-73.782959
6659.143066	-76.593864
6661.834717	-78.997208
6664.526367	-80.370628
6667.218018	-76.411293
6669.909668	-80.179657
6672.601318	-73.551781
6675.292969	-71.191383
6677.984619	-82.903519
6680.676270	-79.903976
6683.367920	-75.967522
6686.059570	-70.748894
6688.751221	-65.050987
6691.442871	-68.701042
6694.134521	-72.678398
6696.826172	-69.933418
6699.517822	-79.344025
6702.209473	-87.093018
6704.901123	-72.930771
6707.592773	-74.966393
6710.284424	-89.412285
6712.976074	-77.617928
6715.667725	-73.877342
6718.359375	-78.823135
6721.051025	-79.862968
6723.742676	-74.694054
6726.434326	-76.590149
6729.125977	-77.819298
6731.817627	-73.469933
6734.509277	-79.386856
6737.200928	-84.171539
6739.892578	-83.086830
6742.584229	-82.386795
6745.275879	-74.570671
6747.967529	-76.408363
6750.659180	-79.605286
6753.350830	-73.752464
6756.042480	-78.231339
6758.734131	-74.096603
6761.425781	-69.016655
6764.117432	-67.784615
6766.809082	-71.945847
6769.500732	-69.888924
6772.192383	-72.442444
6774.884033	-84.894485
6777.575684	-75.323669
6780.267334	-77.328331
6782.958984	-76.370308
6785.650635	-71.463112
6788.342285	-77.832832
6791.033936	-75.361839
6793.725586	-72.800514
6796.417236	-87.376366
6799.108887	-70.194397
6801.800537	-67.081238
6804.492188	-69.522865
6807.183838	-71.266876
6809.875488	-71.517975
6812.567139	-68.520615
6815.258789	-71.120712
6817.950439	-73.401901
6820.642090	-71.950401
6823.333740	-75.317329
6826.025391	-75.972878
6828.717041	-74.734093
6831.408691	-77.261848
6834.100342	-73.623665
6836.791992	-76.938972
6839.483643	-65.183594
6842.175293	-67.761116
6844.866943	-67.308327
6847.558594	-71.871780
6850.250244	-78.493401
6852.941895	-74.376144
6855.633545	-76.753799
6858.325195	-68.089088
6861.016846	-68.449165
6863.708496	-78.621590
6866.400146	-84.168144
6869.091797	-66.998787
6871.783447	-90.257088
6874.475098	-65.822075
6877.166748	-64.916046
6879.858398	-69.529671
6882.550049	-76.697220
6885.241699	-84.139107
6887.933350	-82.369881
6890.625000	-82.977882
6893.316650	-87.641556
6896.008301	-79.180832
6898.699951	-76.731621
6901.391602	-70.074951
6904.083252	-70.652931
6906.774902	-72.776703
6909.466553	-76.186104
6912.158203	-72.804993
6914.849854	-67.581642
6917.541504	-72.286934
6920.233154	-64.880211
6922.924805	-70.249817
6925.616455	-76.162689
6928.308105	-73.196243
6930.999756	-77.749855
6933.691406	-79.415085
6936.383057	-84.030586
6939.074707	-76.020729
6941.766357	-69.459145
6944.458008	-70.001755
6947.149658	-74.162460
6949.841309	-77.411339
6952.532959	-73.093300
6955.224609	-74.188484
6957.916260	-69.920700
6960.607910	-67.066490
6963.299561	-72.777046
6965.991211	-70.450500
6968.682861	-74.343315
6971.374512	-68.988335
6974.066162	-74.230209
6976.757813	-70.898201
6979.449463	-69.759148
6982.141113	-71.637604
6984.832764	-79.061317
6987.524414	-82.613899
6990.216064	-82.772385
6992.907715	-74.565788
6995.599365	-74.817253
6998.291016	-78.019325
7000.982666	-76.520798
7003.674316	-73.423820
7006.365967	-76.573311
7009.057617	-73.784531
7011.749268	-73.319641
7014.440918	-76.675667
7017.132568	-85.410034
7019.824219	-85.924576
7022.515869	-88.640396
7025.207520	-81.709656
7027.899170	-84.571335
7030.590820	-83.244194
7033.282471	-77.457214
7035.974121	-75.874435
7038.665771	-80.634628
7041.357422	-77.306267
7044.049072	-75.864998
7046.740723	-75.549507
7049.432373	-76.363930
7052.124023	-76.514236
7054.815674	-77.587952
7057.507324	-74.120361
7060.198975	-75.609703
7062.890625	-77.268967
7065.582275	-80.675751
7068.273926	-75.094711
7070.965576	-74.861633
7073.657227	-74.770958
7076.348877	-74.611473
7079.040527	-73.677063
7081.732178	-75.105598
7084.423828	-82.913269
7087.115479	-91.877533
7089.807129	-98.131615
7092.498779	-88.715179
7095.190430	-87.253487
7097.882080	-78.581367
7100.573730	-77.614685
7103.265381	-79.220009
7105.957031	-85.492950
7108.648682	-84.563644
7111.340332	-76.742386
7114.031982	-76.879341
7116.723633	-79.122154
7119.415283	-87.212059
7122.106934	-83.026077
7124.798584	-96.141396
7127.490234	-76.821709
7130.181885	-74.815292
7132.873535	-74.375343
7135.565186	-73.644531
7138.256836	-74.340210
7140.948486	-76.571373
7143.640137	-74.835289
7146.331787	-72.467117
7149.023438	-77.055534
7151.715088	-77.547485
7154.406738	-78.643272
7157.098389	-85.999313
7159.790039	-73.853271
7162.481689	-72.570282
7165.173340	-72.584084
7167.864990	-81.935204
7170.556641	-90.922951
7173.248291	-81.371284
7175.939941	-75.831802
7178.631592	-75.882187
7181.323242	-74.278496
7184.014893	-79.918564
7186.706543	-82.924820
7189.398193	-77.800484
7192.089844	-77.971474
7194.781494	-86.894974
7197.473145	-86.264778
7200.164795	-85.137619
7202.856445	-80.911018
7205.548096	-81.490044
7208.239746	-81.629250
7210.931396	-78.566429
7213.623047	-79.088455
7216.314697	-82.150024
7219.006348	-77.189880
7221.697998	-74.029778
7224.389648	-77.637474
7227.081299	-79.418068
7229.772949	-78.774231
7232.464600	-72.406197
7235.156250	-74.295181
7237.847900	-88.833252
7240.539551	-76.698204
7243.231201	-75.792587
7245.922852	-74.415718
7248.614502	-80.247620
7251.306152	-80.560158
7253.997803	-74.021973
7256.689453	-77.487267
7259.381104	-77.628441
7262.072754	-73.834770
7264.764404	-78.359726
7267.456055	-79.308495
7270.147705	-75.021141
7272.839355	-71.306984
7275.531006	-71.782761
7278.222656	-73.164482
7280.914307	-77.823677
7283.605957	-80.022644
7286.297607	-79.530731
7288.989258	-78.945015
7291.680908	-77.571014
7294.372559	-70.874367
7297.064209	-69.939743
7299.755859	-71.075134
7302.447510	-69.589043
7305.139160	-71.332481
7307.830811	-80.856964
7310.522461	-79.899216
7313.214111	-82.617325
7315.905762	-84.010178
7318.597412	-80.515060
7321.289063	-80.021667
7323.980713	-81.676582
7326.672363	-85.366089
7329.364014	-78.872055
7332.055664	-86.396355
7334.747314	-81.605812
7337.438965	-88.007027
7340.130615	-74.444214
7342.822266	-72.489555
7345.513916	-80.567497
7348.205566	-80.616844
7350.897217	-72.623009
7353.588867	-74.746300
7356.280518	-83.426422
7358.972168	-85.538696
7361.663818	-86.243523
7364.355469	-92.067337
7367.047119	-94.185165
7369.738770	-78.418037
7372.430420	-71.233505
7375.122070	-76.256905
7377.813721	-82.455605
7380.505371	-70.884735
7383.197021	-73.035606
7385.888672	-76.967461
7388.580322	-77.182793
7391.271973	-73.207489
7393.963623	-73.758781
7396.655273	-82.900810
7399.346924	-80.444366
7402.038574	-79.104340
7404.730225	-73.942131
7407.421875	-74.612984
7410.113525	-74.624435
7412.805176	-79.531013
7415.496826	-85.122078
7418.188477	-87.503357
7420.880127	-88.838211
7423.571777	-79.794914
7426.263428	-75.694344
7428.955078	-85.614021
7431.646729	-89.024590
7434.338379	-81.723297
7437.030029	-87.337608
7439.721680	-77.262833
7442.413330	-73.476837
7445.104980	-75.257317
7447.796631	-77.292709
7450.488281	-76.006035
7453.179932	-76.750923
7455.871582	-81.757072
7458.563232	-78.049820
7461.254883	-77.798195
7463.946533	-73.747070
7466.638184	-75.162491
7469.329834	-81.579132
7472.021484	-81.439644
7474.713135	-82.347725
7477.404785	-79.300278
7480.096436	-78.778839
7482.788086	-86.932640
7485.479736	-92.550583
7488.171387	-93.916466
7490.863037	-84.694542
7493.554688	-79.103722
7496.246338	-78.859421
7498.937988	-88.428398
7501.629639	-84.832756
7504.321289	-82.559563
7507.012939	-95.155693
7509.704590	-83.088676
7512.396240	-89.759468
7515.087891	-84.638245
7517.779541	-88.697403
7520.471191	-83.496796
7523.162842	-88.339371
7525.854492	-79.344673
7528.546143	-93.755013
7531.237793	-80.529861
7533.929443	-82.221252
7536.621094	-77.813286
7539.312744	-78.722168
7542.004395	-81.572189
7544.696045	-83.207932
7547.387695	-85.058174
7550.079346	-76.851257
7552.770996	-77.801697
7555.462646	-79.892685
7558.154297	-82.623985
7560.845947	-80.065735
7563.537598	-81.382225
7566.229248	-88.665924
7568.920898	-79.065979
7571.612549	-75.887054
7574.304199	-80.104759
7576.995850	-80.790726
7579.687500	-77.773804
7582.379150	-81.025948
7585.070801	-88.011002
7587.762451	-96.322571
7590.454102	-81.538399
7593.145752	-81.349335
7595.837402	-98.480293
7598.529053	-100.038368
7601.220703	-85.596054
7603.912354	-83.066002
7606.604004	-79.607735
7609.295654	-75.199608
7611.987305	-81.005898
7614.678955	-77.478012
7617.370605	-89.486023
7620.062256	-76.339668
7622.753906	-81.248878
7625.445557	-81.560493
7628.137207	-86.704407
7630.828857	-79.814461
7633.520508	-76.917175
7636.212158	-76.532402
7638.903809	-82.051369
7641.595459	-85.035271
7644.287109	-81.590714
7646.978760	-77.285164
7649.670410	-83.984245
7652.362061	-79.619698
7655.053711	-85.243843
7657.745361	-80.243492
7660.437012	-83.019119
7663.128662	-78.411537
7665.820313	-85.045845
7668.511963	-89.178375
7671.203613	-88.305862
7673.895264	-81.204025
7676.586914	-79.406364
7679.278564	-83.931694
7681.970215	-87.252281
7684.661865	-88.266396
7687.353516	-95.712189
7690.045166	-87.271248
7692.736816	-89.271233
7695.428467	-95.345093
7698.120117	-83.888229
7700.811768	-74.480492
7703.503418	-76.104851
7706.195068	-94.627663
7708.886719	-80.921829
7711.578369	-88.826538
7714.270020	-84.065086
7716.961670	-83.710670
7719.653320	-83.929947
7722.344971	-94.382477
7725.036621	-102.913879
7727.728271	-89.759140
7730.419922	-92.261772
7733.111572	-84.267723
7735.803223	-78.876526
7738.494873	-77.987701
7741.186523	-74.203110
7743.878174	-77.700783
7746.569824	-83.717720
7749.261475	-88.244331
7751.953125	-87.909325
7754.644775	-82.583305
7757.336426	-79.186005
7760.028076	-78.555397
7762.719727	-78.726089
7765.411377	-75.139137
7768.103027	-76.254173
7770.794678	-90.037773
7773.486328	-82.483711
7776.177979	-78.618721
7778.869629	-87.129341
7781.561279	-88.384575
7784.252930	-83.747169
7786.944580	-84.918671
7789.636230	-85.732307
7792.327881	-87.090530
7795.019531	-82.063004
7797.711182	-79.805931
7800.402832	-83.264389
7803.094482	-86.329323
7805.786133	-89.836845
7808.477783	-84.875488
7811.169434	-87.999008
7813.861084	-84.011246
7816.552734	-86.154846
7819.244385	-82.588806
7821.936035	-81.934845
7824.627686	-82.896477
7827.319336	-83.210236
7830.010986	-85.358765
7832.702637	-97.804604
7835.394287	-86.176331
7838.085938	-84.544937
7840.777588	-95.486603
7843.469238	-92.743011
7846.160889	-83.532242
7848.852539	-81.721550
7851.544189	-83.519691
7854.235840	-85.792465
7856.927490	-90.599335
7859.619141	-86.947929
7862.310791	-87.066933
7865.002441	-85.512756
7867.694092	-100.568359
7870.385742	-85.179184
7873.077393	-85.577141
7875.769043	-84.158127
7878.460693	-81.045471
7881.152344	-85.501190
7883.843994	-89.180000
7886.535645	-86.544060
7889.227295	-83.303322
7891.918945	-81.578079
7894.610596	-91.766716
7897.302246	-87.434654
7899.993896	-83.904953
7902.685547	-78.735588
7905.377197	-82.952202
7908.068848	-87.152000
7910.760498	-108.142776
7913.452148	-82.958015
7916.143799	-83.616936
7918.835449	-90.466599
7921.527100	-76.552910
7924.218750	-76.654488
7926.910400	-88.823792
7929.602051	-83.305809
7932.293701	-83.714760
7934.985352	-80.367294
7937.677002	-84.046783
7940.368652	-87.354042
7943.060303	-85.906639
7945.751953	-83.344284
7948.443604	-82.122543
7951.135254	-83.615791
7953.826904	-82.598213
7956.518555	-85.039970
7959.210205	-82.583107
7961.901855	-85.889954
7964.593506	-81.556885
7967.285156	-81.305977
7969.976807	-94.429474
7972.668457	-85.147148
7975.360107	-88.665985
7978.051758	-90.490784
7980.743408	-82.912476
7983.435059	-86.311234
7986.126709	-90.760849
7988.818359	-81.881165
7991.510010	-77.451996
7994.201660	-77.890694
7996.893311	-90.209770
7999.584961	-96.070457
8002.276611	-86.113556
8004.968262	-78.647148
8007.659912	-82.685448
8010.351563	-90.476662
8013.043213	-88.347275
8015.734863	-83.366096
8018.426514	-81.965363
8021.118164	-79.590523
8023.809814	-78.646255
8026.501465	-78.266113
8029.193115	-82.431305
8031.884766	-99.191025
8034.576416	-92.790031
8037.268066	-87.228142
8039.959717	-90.436592
8042.651367	-95.262642
8045.343018	-87.845680
8048.034668	-83.582474
8050.726318	-80.895401
8053.417969	-80.347916
8056.109619	-84.241013
8058.801270	-83.027748
8061.492920	-86.470360
8064.184570	-83.698318
8066.876221	-79.448112
8069.567871	-77.866646
8072.259521	-90.296425
8074.951172	-79.244179
8077.642822	-83.114250
8080.334473	-79.998810
8083.026123	-80.140167
8085.717773	-81.589569
8088.409424	-84.654289
8091.101074	-89.489212
8093.792725	-81.124100
8096.484375	-82.480431
8099.176025	-102.446838
8101.867676	-91.837524
8104.559326	-84.265213
8107.250977	-80.854195
8109.942627	-83.090881
8112.634277	-89.735214
8115.325928	-85.136673
8118.017578	-84.501839
8120.709229	-88.863640
8123.400879	-104.389595
8126.092529	-86.231926
8128.784180	-84.675407
8131.475830	-87.390396
8134.167480	-85.072357
8136.859131	-84.820969
8139.550781	-85.952721
8142.242432	-84.152718
8144.934082	-85.319336
8147.625732	-85.814911
8150.317383	-95.864723
8153.009033	-89.824829
8155.700684	-79.714775
8158.392334	-78.498672
8161.083984	-78.558792
8163.775635	-80.826874
8166.467285	-80.631683
8169.158936	-84.914505
8171.850586	-86.427315
8174.542236	-80.632980
8177.233887	-82.352310
8179.925537	-87.226707
8182.617188	-96.115936
8185.308838	-82.544281
8188.000488	-90.459740
8190.692139	-91.116837
8193.383789	-88.127014
8196.075439	-81.230255
8198.767090	-80.588318
8201.458740	-88.454216
8204.150391	-81.568695
8206.842041	-84.449089
8209.533691	-80.908043
8212.225342	-78.531471
8214.916992	-89.007843
8217.608643	-88.198402
8220.300293	-85.415207
8222.991943	-83.698090
8225.683594	-88.148483
8228.375244	-88.749649
8231.066895	-92.237228
8233.758545	-86.398109
8236.450195	-84.461014
8239.141846	-95.923187
8241.833496	-85.789276
8244.525146	-78.347267
8247.216797	-81.649193
8249.908447	-91.485481
8252.600098	-84.775291
8255.291748	-92.328621
8257.983398	-84.154572
8260.675049	-92.914131
8263.366699	-87.611855
8266.058350	-88.191505
8268.750000	-84.722816
8271.441650	-86.237480
8274.133301	-84.011169
8276.824951	-79.318085
8279.516602	-85.192734
8282.208252	-90.852280
8284.899902	-89.601944
8287.591553	-91.926888
8290.283203	-84.452957
8292.974854	-80.906677
8295.666504	-80.032570
8298.358154	-84.148949
8301.049805	-88.618790
8303.741455	-86.189384
8306.433105	-84.894142
8309.124756	-84.722702
8311.816406	-80.721306
8314.508057	-82.190346
8317.199707	-84.175560
8319.891357	-91.430984
8322.583008	-82.378044
8325.274658	-80.494286
8327.966309	-84.637123
8330.657959	-83.296471
8333.349609	-90.483276
8336.041260	-97.463989
8338.732910	-87.952606
8341.424561	-90.282295
8344.116211	-84.325050
8346.807861	-84.939125
8349.499512	-93.911156
8352.191162	-92.242554
8354.882813	-89.195442
8357.574463	-86.970474
8360.266113	-87.628487
8362.957764	-83.966293
8365.649414	-84.727364
8368.341064	-88.115196
8371.032715	-87.858932
8373.724365	-87.059982
8376.416016	-90.512711
8379.107666	-92.319023
8381.799316	-91.421288
8384.490967	-86.882523
8387.182617	-93.012947
8389.874268	-97.147079
8392.565918	-91.401810
8395.257568	-86.858871
8397.949219	-85.489532
8400.640869	-92.049873
8403.332520	-88.391151
8406.024170	-97.540024
8408.715820	-92.341034
8411.407471	-89.855530
8414.099121	-86.400993
8416.790771	-85.435272
8419.482422	-86.283775
8422.174072	-88.844040
8424.865723	-89.812241
8427.557373	-87.746796
8430.249023	-91.081146
8432.940674	-83.238213
8435.632324	-83.207504
8438.323975	-83.363617
8441.015625	-83.799179
8443.707275	-88.129715
8446.398926	-85.745567
8449.090576	-81.928345
8451.782227	-82.541420
8454.473877	-84.322655
8457.165527	-81.827934
8459.857178	-101.266663
8462.548828	-88.179749
8465.240479	-89.756432
8467.932129	-86.977722
8470.623779	-90.111877
8473.315430	-89.796997
8476.007080	-85.527351
8478.698730	-80.367058
8481.390381	-96.518860
8484.082031	-89.111000
8486.773682	-86.665253
8489.465332	-83.490837
8492.156982	-84.705696
8494.848633	-89.763092
8497.540283	-88.038292
8500.231934	-92.310059
8502.923584	-87.180275
8505.615234	-88.704315
8508.306885	-88.840172
8510.998535	-93.010063
8513.690186	-91.332687
8516.381836	-82.205109
8519.073486	-83.632523
8521.765137	-90.148361
8524.456787	-96.991653
8527.148438	-95.120094
8529.840088	-95.633720
8532.531738	-106.440300
8535.223389	-103.923462
8537.915039	-88.841537
8540.606689	-88.100136
8543.298340	-95.647354
8545.989990	-91.970558
8548.681641	-96.564041
8551.373291	-91.238655
8554.064941	-95.765724
8556.756592	-90.440918
8559.448242	-91.405823
8562.139893	-106.897575
8564.831543	-100.838158
8567.523193	-89.925865
8570.214844	-85.677208
8572.906494	-90.324326
8575.598145	-103.318161
8578.289795	-97.329773
8580.981445	-95.169357
8583.673096	-87.113831
8586.364746	-88.306465
8589.056396	-103.188744
8591.748047	-96.748451
8594.439697	-93.852783
8597.131348	-89.002655
8599.822998	-88.333862
8602.514648	-96.425819
8605.206299	-88.883247
8607.897949	-87.784370
8610.589600	-96.781837
8613.281250	-87.027046
8615.972900	-92.557976
8618.664551	-90.047020
8621.356201	-91.164955
8624.047852	-99.468262
8626.739502	-90.169411
8629.431152	-91.088120
8632.122803	-92.390182
8634.814453	-100.241310
8637.506104	-99.148384
8640.197754	-94.899971
8642.889404	-93.134972
8645.581055	-90.663033
8648.272705	-91.498833
8650.964355	-96.496361
8653.656006	-95.150932
8656.347656	-90.392769
8659.039307	-83.555580
8661.730957	-83.481880
8664.422607	-87.724068
8667.114258	-85.125496
8669.805908	-84.493515
8672.497559	-92.649124
8675.189209	-86.541046
8677.880859	-84.913017
8680.572510	-85.055756
8683.264160	-86.533951
8685.955811	-87.138184
8688.647461	-85.794792
8691.339111	-86.973671
8694.030762	-85.391678
8696.722412	-89.504311
8699.414063	-94.516991
8702.105713	-98.839027
8704.797363	-91.826431
8707.489014	-86.953331
8710.180664	-81.270012
8712.872314	-80.249573
8715.563965	-81.081688
8718.255615	-85.409851
8720.947266	-96.956505
8723.638916	-91.166000
8726.330566	-86.872719
8729.022217	-88.688034
8731.713867	-84.231964
8734.405518	-84.744560
8737.097168	-83.751144
8739.788818	-86.045959
8742.480469	-82.396996
8745.172119	-82.120224
8747.863770	-82.686409
8750.555420	-81.570976
8753.247070	-84.212509
8755.938721	-87.651031
8758.630371	-88.753357
8761.322021	-84.886368
8764.013672	-89.117783
8766.705322	-82.806038
8769.396973	-79.076134
8772.088623	-76.828461
8774.780273	-76.602066
8777.471924	-81.045822
8780.163574	-89.094894
8782.855225	-84.988167
8785.546875	-90.875916
8788.238525	-88.065186
8790.930176	-82.203911
8793.621826	-84.277382
8796.313477	-84.456665
8799.005127	-81.944298
8801.696777	-83.572784
8804.388428	-84.201706
8807.080078	-82.020027
8809.771729	-84.357658
8812.463379	-82.082909
8815.155029	-79.145538
8817.846680	-81.633453
8820.538330	-86.294685
8823.229980	-81.155136
8825.921631	-87.361130
8828.613281	-89.152649
8831.304932	-89.588608
8833.996582	-79.747574
8836.688232	-80.334915
8839.379883	-81.567322
8842.071533	-81.416534
8844.763184	-96.537979
8847.454834	-93.300499
8850.146484	-81.247765
8852.838135	-79.521469
8855.529785	-75.540161
8858.221436	-77.149788
8860.913086	-82.184959
8863.604736	-80.130882
8866.296387	-76.551140
8868.988037	-77.843628
8871.679688	-86.343864
8874.371338	-83.030167
8877.062988	-86.340027
8879.754639	-81.928513
8882.446289	-81.646759
