Frequency (Hz)	Level (dB)
5994.305420	-83.439095
5996.997070	-89.886726
5999.688721	-88.115318
6002.380371	-89.713936
6005.072021	-91.079857
6007.763672	-89.041100
6010.455322	-89.144958
6013.146973	-98.135246
6015.838623	-88.099899
6018.530273	-85.971924
6021.221924	-86.995369
6023.913574	-85.420639
6026.605225	-106.252937
6029.296875	-97.881287
6031.988525	-89.564598
6034.680176	-89.207184
6037.371826	-96.049797
6040.063477	-109.496330
6042.755127	-90.199417
6045.446777	-92.417091
6048.138428	-101.138016
6050.830078	-95.998032
6053.521729	-102.957466
6056.213379	-92.223686
6058.905029	-90.700134
6061.596680	-91.939377
6064.288330	-85.637749
6066.979980	-92.436256
6069.671631	-90.487167
6072.363281	-88.334030
6075.054932	-88.141983
6077.746582	-94.235313
6080.438232	-83.438713
6083.129883	-82.113365
6085.821533	-83.256973
6088.513184	-91.014931
6091.204834	-88.539162
6093.896484	-90.902634
6096.588135	-87.969933
6099.279785	-83.197060
6101.971436	-87.319160
6104.663086	-91.203621
6107.354736	-93.466789
6110.046387	-91.563507
6112.738037	-88.866745
6115.429688	-86.769363
6118.121338	-94.399139
6120.812988	-96.833969
6123.504639	-103.270340
6126.196289	-88.447189
6128.887939	-94.973328
6131.579590	-94.353615
6134.271240	-100.150879
6136.962891	-103.730316
6139.654541	-99.486580
6142.346191	-97.295868
6145.037842	-93.672966
6147.729492	-95.794556
6150.421143	-102.258781
6153.112793	-109.625542
6155.804443	-101.224533
6158.496094	-91.834808
6161.187744	-112.560074
6163.879395	-89.635742
6166.571045	-92.806801
6169.262695	-101.621567
6171.954346	-97.618477
6174.645996	-94.069267
6177.337646	-94.528511
6180.029297	-94.119583
6182.720947	-100.062378
6185.412598	-110.104263
6188.104248	-89.102524
6190.795898	-102.107834
6193.487549	-96.633171
6196.179199	-101.803192
6198.870850	-93.622200
6201.562500	-96.118317
6204.254150	-101.223190
6206.945801	-94.936401
6209.637451	-97.834618
6212.329102	-115.219620
6215.020752	-94.170784
6217.712402	-92.297768
6220.404053	-88.628670
6223.095703	-96.481888
6225.787354	-98.967728
6228.479004	-95.339714
6231.170654	-98.910316
6233.862305	-94.273659
6236.553955	-91.715530
6239.245605	-96.309860
6241.937256	-91.024261
6244.628906	-95.070343
6247.320557	-99.182770
6250.012207	-98.238373
6252.703857	-94.540749
6255.395508	-99.159096
6258.087158	-97.309944
6260.778809	-101.241554
6263.470459	-95.518776
6266.162109	-98.950233
6268.853760	-100.224724
6271.545410	-103.145729
6274.237061	-105.865517
6276.928711	-96.517555
6279.620361	-106.484032
6282.312012	-97.937729
6285.003662	-98.273300
6287.695313	-104.378021
6290.386963	-87.991844
6293.078613	-90.514778
6295.770264	-93.230286
6298.461914	-105.959335
6301.153564	-102.869278
6303.845215	-89.799004
6306.536865	-96.062698
6309.228516	-91.851761
6311.920166	-90.854568
6314.611816	-97.134285
6317.303467	-99.568192
6319.995117	-102.851601
6322.686768	-102.400543
6325.378418	-103.365196
6328.070068	-94.198914
6330.761719	-96.114304
6333.453369	-94.496483
6336.145020	-99.589027
6338.836670	-100.468193
6341.528320	-100.017410
6344.219971	-103.446976
6346.911621	-95.034103
6349.603271	-96.448380
6352.294922	-91.258720
6354.986572	-90.336006
6357.678223	-90.767593
6360.369873	-99.124489
6363.061523	-97.433060
6365.753174	-92.930893
6368.444824	-103.685310
6371.136475	-94.282028
6373.828125	-94.766296
6376.519775	-93.404518
6379.211426	-94.368599
6381.903076	-98.381012
6384.594727	-92.963036
6387.286377	-97.846313
6389.978027	-95.843102
6392.669678	-95.436638
6395.361328	-91.770294
6398.052979	-99.944359
6400.744629	-92.841331
6403.436279	-99.037987
6406.127930	-96.604462
6408.819580	-96.900345
6411.511230	-100.431831
6414.202881	-93.160629
6416.894531	-96.004326
6419.586182	-95.760559
6422.277832	-93.141968
6424.969482	-103.991119
6427.661133	-104.023895
6430.352783	-105.436760
6433.044434	-91.490204
6435.736084	-101.700493
6438.427734	-101.053024
6441.119385	-96.222214
6443.811035	-96.426704
6446.502686	-103.687378
6449.194336	-96.057846
6451.885986	-98.945992
6454.577637	-99.649673
6457.269287	-105.289467
6459.960938	-96.397652
6462.652588	-104.723320
6465.344238	-97.109741
6468.035889	-104.317024
6470.727539	-109.774300
6473.419189	-102.194176
6476.110840	-100.953575
6478.802490	-89.547981
6481.494141	-94.924385
6484.185791	-97.624641
6486.877441	-97.130363
6489.569092	-96.423676
6492.260742	-100.682228
6494.952393	-94.339577
6497.644043	-97.495964
6500.335693	-102.064346
6503.027344	-94.147606
6505.718994	-92.918465
6508.410645	-113.267403
6511.102295	-107.518379
6513.793945	-95.916634
6516.485596	-101.233810
6519.177246	-92.558975
6521.868896	-97.906952
6524.560547	-98.742531
6527.252197	-100.171638
6529.943848	-93.387527
6532.635498	-92.822128
6535.327148	-95.342987
6538.018799	-94.626305
6540.710449	-96.763863
6543.402100	-108.202835
6546.093750	-91.629463
6548.785400	-100.601563
6551.477051	-106.371941
6554.168701	-98.683975
6556.860352	-91.476044
6559.552002	-94.960526
6562.243652	-92.826942
6564.935303	-91.904076
6567.626953	-105.870247
6570.318604	-117.871147
6573.010254	-93.190399
6575.701904	-95.645477
6578.393555	-91.492706
6581.085205	-92.701317
6583.776855	-89.839165
6586.468506	-93.798622
6589.160156	-96.204453
6591.851807	-99.383743
6594.543457	-103.431068
6597.235107	-93.360016
6599.926758	-93.471611
6602.618408	-95.308899
6605.310059	-94.488220
6608.001709	-98.804642
6610.693359	-90.971825
6613.385010	-91.729820
6616.076660	-90.068947
6618.768311	-111.812805
6621.459961	-98.535927
6624.151611	-91.160271
6626.843262	-94.329086
6629.534912	-95.660072
6632.226563	-91.232971
6634.918213	-93.155457
6637.609863	-97.093048
6640.301514	-94.841339
6642.993164	-91.210472
6645.684814	-97.392555
6648.376465	-94.789581
6651.068115	-98.860176
6653.759766	-95.649086
6656.451416	-94.389038
6659.143066	-92.909615
6661.834717	-95.064735
6664.526367	-98.013390
6667.218018	-95.169067
6669.909668	-91.344704
6672.601318	-99.870155
6675.292969	-97.706100
6677.984619	-90.473831
6680.676270	-96.387466
6683.367920	-95.071449
6686.059570	-104.619316
6688.751221	-101.999397
6691.442871	-91.500771
6694.134521	-98.002296
6696.826172	-93.663979
6699.517822	-95.707100
6702.209473	-95.662491
6704.901123	-97.248337
6707.592773	-100.896072
6710.284424	-103.563858
6712.976074	-100.069138
6715.667725	-93.942436
6718.359375	-115.252998
6721.051025	-91.906990
6723.742676	-97.753387
6726.434326	-96.659920
6729.125977	-98.570549
6731.817627	-100.977859
6734.509277	-106.876862
6737.200928	-92.038567
6739.892578	-97.131416
6742.584229	-95.709152
6745.275879	-110.342316
6747.967529	-104.051033
6750.659180	-96.569992
6753.350830	-96.066742
6756.042480	-100.587692
6758.734131	-104.779190
6761.425781	-99.629929
6764.117432	-113.614845
6766.809082	-102.601639
6769.500732	-94.341324
6772.192383	-100.278587
6774.884033	-102.211479
6777.575684	-110.833412
6780.267334	-95.933586
6782.958984	-101.851418
6785.650635	-103.773987
6788.342285	-95.527458
6791.033936	-92.402603
6793.725586	-93.051300
6796.417236	-108.610374
6799.108887	-96.790543
6801.800537	-114.318947
6804.492188	-101.697090
6807.183838	-90.169739
6809.875488	-93.659416
6812.567139	-96.650238
6815.258789	-104.513412
6817.950439	-100.579048
6820.642090	-96.001968
6823.333740	-96.766762
6826.025391	-100.988373
6828.717041	-113.360886
6831.408691	-97.776009
6834.100342	-94.299843
6836.791992	-90.230843
6839.483643	-97.164284
6842.175293	-105.012817
6844.866943	-100.830833
6847.558594	-123.577377
6850.250244	-93.296272
6852.941895	-104.097641
6855.633545	-91.012283
6858.325195	-99.592567
6861.016846	-98.945251
6863.708496	-96.539253
6866.400146	-98.916779
6869.091797	-97.235741
6871.783447	-92.944008
6874.475098	-92.739975
6877.166748	-94.409843
6879.858398	-92.793556
6882.550049	-109.306206
6885.241699	-97.598885
6887.933350	-92.469017
6890.625000	-96.484795
6893.316650	-99.173920
6896.008301	-100.676468
6898.699951	-99.845169
6901.391602	-96.251640
6904.083252	-107.551926
6906.774902	-101.599617
6909.466553	-106.939171
6912.158203	-95.835480
6914.849854	-97.149940
6917.541504	-92.448792
6920.233154	-106.257439
6922.924805	-103.812263
6925.616455	-101.771141
6928.308105	-98.048050
6930.999756	-106.478508
6933.691406	-114.073196
6936.383057	-100.748535
6939.074707	-94.659035
6941.766357	-98.780365
6944.458008	-104.544685
6947.149658	-97.139366
6949.841309	-95.880310
6952.532959	-95.497940
6955.224609	-103.293739
6957.916260	-92.264366
6960.607910	-94.080299
6963.299561	-100.826912
6965.991211	-101.406776
6968.682861	-99.813889
6971.374512	-94.584114
6974.066162	-92.925316
6976.757813	-96.176041
6979.449463	-93.859505
6982.141113	-91.367729
6984.832764	-115.552864
6987.524414	-100.906334
6990.216064	-100.379189
6992.907715	-102.449936
6995.599365	-95.942856
6998.291016	-100.489304
7000.982666	-92.499977
7003.674316	-105.522186
7006.365967	-107.396057
7009.057617	-102.540207
7011.749268	-100.331322
7014.440918	-102.853241
7017.132568	-93.793633
7019.824219	-96.613266
7022.515869	-98.343124
7025.207520	-98.005669
7027.899170	-96.010597
7030.590820	-103.480736
7033.282471	-92.960587
7035.974121	-99.154747
7038.665771	-101.191177
7041.357422	-102.669701
7044.049072	-92.927483
7046.740723	-102.026474
7049.432373	-95.550262
7052.124023	-110.746689
7054.815674	-98.683510
7057.507324	-96.483543
7060.198975	-102.421135
7062.890625	-87.782539
7065.582275	-93.478668
7068.273926	-96.013382
7070.965576	-101.327576
7073.657227	-98.206482
7076.348877	-95.494820
7079.040527	-98.267525
7081.732178	-95.655792
7084.423828	-94.429169
7087.115479	-97.921120
7089.807129	-96.292213
7092.498779	-98.914833
7095.190430	-98.798103
7097.882080	-100.016556
7100.573730	-94.356895
7103.265381	-97.486229
7105.957031	-96.668983
7108.648682	-100.839775
7111.340332	-101.129097
7114.031982	-110.208176
7116.723633	-94.142815
7119.415283	-97.060059
7122.106934	-100.911278
7124.798584	-105.412170
7127.490234	-99.244568
7130.181885	-114.208229
7132.873535	-102.963638
7135.565186	-99.734962
7138.256836	-106.217506
7140.948486	-95.567886
7143.640137	-90.036232
7146.331787	-95.284836
7149.023438	-108.165718
7151.715088	-100.507385
7154.406738	-93.665741
7157.098389	-97.230125
7159.790039	-97.445114
7162.481689	-103.975136
7165.173340	-93.420471
7167.864990	-94.808846
7170.556641	-90.202576
7173.248291	-104.189011
7175.939941	-100.934753
7178.631592	-92.931503
7181.323242	-97.567406
7184.014893	-90.787407
7186.706543	-99.922081
7189.398193	-103.348900
7192.089844	-105.610924
7194.781494	-100.391373
7197.473145	-91.720566
7200.164795	-93.517258
7202.856445	-91.432556
7205.548096	-93.075508
7208.239746	-92.757545
7210.931396	-97.505798
7213.623047	-100.637665
7216.314697	-100.003883
7219.006348	-93.328270
7221.697998	-93.579475
7224.389648	-101.972939
7227.081299	-100.031509
7229.772949	-104.836105
7232.464600	-95.082260
7235.156250	-92.200569
7237.847900	-95.645454
7240.539551	-94.806831
7243.231201	-98.272552
7245.922852	-96.690231
7248.614502	-108.577255
7251.306152	-119.593300
7253.997803	-113.917702
7256.689453	-101.704849
7259.381104	-106.776085
7262.072754	-92.049553
7264.764404	-93.974670
7267.456055	-101.805931
7270.147705	-102.833588
7272.839355	-94.953491
7275.531006	-108.103752
7278.222656	-99.790253
7280.914307	-96.853882
7283.605957	-98.648582
7286.297607	-94.076691
7288.989258	-98.549744
7291.680908	-91.322449
7294.372559	-91.823021
7297.064209	-96.067749
7299.755859	-103.060158
7302.447510	-102.171722
7305.139160	-93.512138
7307.830811	-96.928833
7310.522461	-99.675804
7313.214111	-92.101974
7315.905762	-96.652878
7318.597412	-98.008087
7321.289063	-104.666092
7323.980713	-99.535324
7326.672363	-99.348259
7329.364014	-95.926956
7332.055664	-111.849586
7334.747314	-98.413879
7337.438965	-96.097336
7340.130615	-104.455406
7342.822266	-97.690666
7345.513916	-94.951576
7348.205566	-91.831718
7350.897217	-92.634911
7353.588867	-95.119720
7356.280518	-92.653549
7358.972168	-89.968552
7361.663818	-90.303734
7364.355469	-103.753014
7367.047119	-95.178200
7369.738770	-95.814987
7372.430420	-91.197891
7375.122070	-95.805023
7377.813721	-96.035995
7380.505371	-97.466362
7383.197021	-99.128273
7385.888672	-94.708527
7388.580322	-96.168495
7391.271973	-97.400551
7393.963623	-96.111168
7396.655273	-92.726715
7399.346924	-96.012550
7402.038574	-101.125404
7404.730225	-104.816643
7407.421875	-92.017067
7410.113525	-95.936440
7412.805176	-103.423454
7415.496826	-94.528435
7418.188477	-98.579536
7420.880127	-98.850578
7423.571777	-103.959473
7426.263428	-104.413170
7428.955078	-93.677116
7431.646729	-94.306404
7434.338379	-95.630264
7437.030029	-95.994125
7439.721680	-97.595207
7442.413330	-100.150169
7445.104980	-110.297661
7447.796631	-102.222122
7450.488281	-97.575874
7453.179932	-94.271812
7455.871582	-93.217285
7458.563232	-92.278931
7461.254883	-93.660431
7463.946533	-103.476830
7466.638184	-98.735550
7469.329834	-95.998688
7472.021484	-95.793701
7474.713135	-101.298882
7477.404785	-101.509392
7480.096436	-96.999458
7482.788086	-95.450302
7485.479736	-97.108826
7488.171387	-100.282326
7490.863037	-103.198906
7493.554688	-98.290092
7496.246338	-102.956146
7498.937988	-98.654953
7501.629639	-95.373779
7504.321289	-104.249413
7507.012939	-102.686485
7509.704590	-107.264984
7512.396240	-100.853951
7515.087891	-93.915535
7517.779541	-91.282166
7520.471191	-95.276009
7523.162842	-97.605301
7525.854492	-104.747894
7528.546143	-119.102272
7531.237793	-99.610100
7533.929443	-95.216736
7536.621094	-93.620354
7539.312744	-90.596817
7542.004395	-93.574974
7544.696045	-89.884422
7547.387695	-100.767921
7550.079346	-100.976097
7552.770996	-93.323242
7555.462646	-105.982513
7558.154297	-96.498024
7560.845947	-90.075806
7563.537598	-89.088112
7566.229248	-98.416595
7568.920898	-100.618973
7571.612549	-98.475143
7574.304199	-89.668282
7576.995850	-92.321884
7579.687500	-94.988663
7582.379150	-91.963715
7585.070801	-91.233200
7587.762451	-95.567741
7590.454102	-104.795349
7593.145752	-97.859642
7595.837402	-87.698372
7598.529053	-93.619415
7601.220703	-96.659615
7603.912354	-101.144630
7606.604004	-92.366692
7609.295654	-98.452629
7611.987305	-99.585152
7614.678955	-97.663765
7617.370605	-93.654999
7620.062256	-93.621658
7622.753906	-102.154556
7625.445557	-102.384048
7628.137207	-106.890594
7630.828857	-120.612373
7633.520508	-98.618851
7636.212158	-94.779762
7638.903809	-92.783417
7641.595459	-100.115639
7644.287109	-95.908440
7646.978760	-101.204773
7649.670410	-98.955170
7652.362061	-124.259445
7655.053711	-99.149376
7657.745361	-100.513535
7660.437012	-101.208733
7663.128662	-94.185471
7665.820313	-104.757416
7668.511963	-100.651672
7671.203613	-105.599327
7673.895264	-98.137856
7676.586914	-105.663544
7679.278564	-102.340034
7681.970215	-106.329155
7684.661865	-95.761993
7687.353516	-98.838593
7690.045166	-98.702713
7692.736816	-97.649002
7695.428467	-100.870316
7698.120117	-96.854599
7700.811768	-118.121567
7703.503418	-104.574860
7706.195068	-94.063240
7708.886719	-97.997131
7711.578369	-101.208900
7714.270020	-95.949760
7716.961670	-106.845184
7719.653320	-97.637115
7722.344971	-102.180054
7725.036621	-102.564362
7727.728271	-101.722702
7730.419922	-101.919060
7733.111572	-102.021873
7735.803223	-101.294182
7738.494873	-100.611298
7741.186523	-96.529305
7743.878174	-112.885750
7746.569824	-100.038239
7749.261475	-100.407616
7751.953125	-96.983971
7754.644775	-105.405937
7757.336426	-106.622803
7760.028076	-101.951233
7762.719727	-94.765549
7765.411377	-99.527122
7768.103027	-99.637527
7770.794678	-107.163254
7773.486328	-106.800278
7776.177979	-110.527184
7778.869629	-101.125282
7781.561279	-98.840111
7784.252930	-99.529747
7786.944580	-96.353386
7789.636230	-96.723999
7792.327881	-108.567970
7795.019531	-95.860641
7797.711182	-104.098831
7800.402832	-104.423996
7803.094482	-98.140930
7805.786133	-96.543785
7808.477783	-100.853203
7811.169434	-102.545326
7813.861084	-98.857208
7816.552734	-100.904205
7819.244385	-95.116898
7821.936035	-104.356956
7824.627686	-111.142197
7827.319336	-94.933571
7830.010986	-98.581581
7832.702637	-102.037292
7835.394287	-99.455261
7838.085938	-102.566551
7840.777588	-100.307098
7843.469238	-97.986977
7846.160889	-104.481064
7848.852539	-97.800987
7851.544189	-96.449890
7854.235840	-106.679718
7856.927490	-104.112541
7859.619141	-101.156830
7862.310791	-105.975609
7865.002441	-97.622040
7867.694092	-104.054153
7870.385742	-114.032806
7873.077393	-94.910652
7875.769043	-100.602943
7878.460693	-94.949280
7881.152344	-99.461777
7883.843994	-101.196404
7886.535645	-110.451447
7889.227295	-99.345421
7891.918945	-108.573120
7894.610596	-106.731621
7897.302246	-100.321579
7899.993896	-92.413857
7902.685547	-106.937202
7905.377197	-97.313522
7908.068848	-93.424568
7910.760498	-96.394745
7913.452148	-100.374100
7916.143799	-107.553558
7918.835449	-102.785103
7921.527100	-103.971779
7924.218750	-101.646660
7926.910400	-97.924240
7929.602051	-95.170219
7932.293701	-103.324059
7934.985352	-99.619148
7937.677002	-106.988968
7940.368652	-97.654198
7943.060303	-105.731934
7945.751953	-96.929489
7948.443604	-94.348824
7951.135254	-91.665253
7953.826904	-98.967361
7956.518555	-101.856346
7959.210205	-97.222977
7961.901855	-99.039970
7964.593506	-98.836708
7967.285156	-100.229713
7969.976807	-91.951523
7972.668457	-93.291412
7975.360107	-101.495598
7978.051758	-99.616112
7980.743408	-103.730469
7983.435059	-103.006622
7986.126709	-111.181404
7988.818359	-99.689720
7991.510010	-98.390274
7994.201660	-95.660965
7996.893311	-99.058548
7999.584961	-101.998787
8002.276611	-111.959564
8004.968262	-104.136826
8007.659912	-98.410942
8010.351563	-100.234329
8013.043213	-107.978600
8015.734863	-101.058731
8018.426514	-96.214050
8021.118164	-106.140892
8023.809814	-96.951225
8026.501465	-107.132523
8029.193115	-104.891304
8031.884766	-98.219254
8034.576416	-101.375046
8037.268066	-94.598328
8039.959717	-99.873894
8042.651367	-99.956673
8045.343018	-105.830345
8048.034668	-104.815506
8050.726318	-104.042244
8053.417969	-103.230034
8056.109619	-97.767128
8058.801270	-101.257309
8061.492920	-96.559151
8064.184570	-103.208138
8066.876221	-101.886681
8069.567871	-110.680573
8072.259521	-100.298691
8074.951172	-96.608170
8077.642822	-100.100060
8080.334473	-98.013527
8083.026123	-104.057129
8085.717773	-102.085968
8088.409424	-111.801910
8091.101074	-102.094193
8093.792725	-100.723961
8096.484375	-99.411789
8099.176025	-103.675652
8101.867676	-105.354744
8104.559326	-96.133202
8107.250977	-101.935356
8109.942627	-101.170860
8112.634277	-113.926338
8115.325928	-97.758743
8118.017578	-101.862671
8120.709229	-97.757904
8123.400879	-96.973434
8126.092529	-111.363976
8128.784180	-98.696884
8131.475830	-110.993202
8134.167480	-110.842667
8136.859131	-101.978195
8139.550781	-103.276520
8142.242432	-103.306702
8144.934082	-101.359825
8147.625732	-107.202438
8150.317383	-103.762444
8153.009033	-99.927414
8155.700684	-107.199425
8158.392334	-102.305389
8161.083984	-110.664543
8163.775635	-103.421127
8166.467285	-100.302170
8169.158936	-107.312798
8171.850586	-105.067932
8174.542236	-113.551842
8177.233887	-104.343880
8179.925537	-100.797134
8182.617188	-103.838516
8185.308838	-99.111809
8188.000488	-115.675507
8190.692139	-111.763046
8193.383789	-103.149971
8196.075439	-99.245506
8198.767090	-104.501282
8201.458740	-107.746780
8204.150391	-99.417763
8206.842041	-102.151527
8209.533691	-103.125763
8212.225342	-101.311623
8214.916992	-99.451874
8217.608643	-99.641869
8220.300293	-108.365036
8222.991943	-98.749565
8225.683594	-114.152130
8228.375244	-103.913589
8231.066895	-108.369789
8233.758545	-101.829727
8236.450195	-112.848297
8239.141846	-99.705902
8241.833496	-104.988815
8244.525146	-99.462105
8247.216797	-99.083199
8249.908447	-112.357872
8252.600098	-96.735191
8255.291748	-99.386040
8257.983398	-105.916260
8260.675049	-102.507767
8263.366699	-100.687744
8266.058350	-108.074791
8268.750000	-106.015694
8271.441650	-104.026718
8274.133301	-111.074333
8276.824951	-97.966934
8279.516602	-105.091980
8282.208252	-106.608650
8284.899902	-106.753021
8287.591553	-102.218063
8290.283203	-100.966057
8292.974854	-107.765617
8295.666504	-114.096527
8298.358154	-105.376503
8301.049805	-105.888985
8303.741455	-102.943268
8306.433105	-100.467964
8309.124756	-107.867004
8311.816406	-103.906136
8314.508057	-102.919579
8317.199707	-99.924507
8319.891357	-106.110870
8322.583008	-101.642723
8325.274658	-95.461731
8327.966309	-106.401405
8330.657959	-110.108208
8333.349609	-102.561050
8336.041260	-109.379166
8338.732910	-106.492256
8341.424561	-100.224792
8344.116211	-97.900803
8346.807861	-105.262901
8349.499512	-106.852371
8352.191162	-102.864433
8354.882813	-101.274925
8357.574463	-112.282799
8360.266113	-104.840919
8362.957764	-103.986366
8365.649414	-101.148972
8368.341064	-98.435471
8371.032715	-99.169128
8373.724365	-102.327629
8376.416016	-105.296463
8379.107666	-109.854195
8381.799316	-100.318520
8384.490967	-108.828201
8387.182617	-107.411354
8389.874268	-115.600517
8392.565918	-101.310875
8395.257568	-103.792259
8397.949219	-98.003670
8400.640869	-100.996277
8403.332520	-106.552002
8406.024170	-101.947289
8408.715820	-99.763077
8411.407471	-98.289948
8414.099121	-102.762108
8416.790771	-104.882057
8419.482422	-95.689735
8422.174072	-108.603874
8424.865723	-113.665611
8427.557373	-110.431259
8430.249023	-102.124817
8432.940674	-112.267647
8435.632324	-107.708542
8438.323975	-100.263428
8441.015625	-113.789215
8443.707275	-124.646767
8446.398926	-99.301064
8449.090576	-108.182770
8451.782227	-96.245995
8454.473877	-107.071999
8457.165527	-105.130974
8459.857178	-103.108231
8462.548828	-108.163673
8465.240479	-96.827705
8467.932129	-101.153595
8470.623779	-95.514565
8473.315430	-97.614624
8476.007080	-97.899506
8478.698730	-96.632813
8481.390381	-102.283150
8484.082031	-105.633209
8486.773682	-95.915581
8489.465332	-105.077965
8492.156982	-104.285858
8494.848633	-98.349052
8497.540283	-97.872765
8500.231934	-93.687149
8502.923584	-100.749847
8505.615234	-101.054817
8508.306885	-120.381760
8510.998535	-100.453789
8513.690186	-93.438995
8516.381836	-101.450302
8519.073486	-100.363007
8521.765137	-105.638489
8524.456787	-100.105560
8527.148438	-114.015396
8529.840088	-105.138954
8532.531738	-96.640717
8535.223389	-99.859062
8537.915039	-111.553749
8540.606689	-108.818756
8543.298340	-100.150871
8545.989990	-101.371925
8548.681641	-110.332062
8551.373291	-103.146843
8554.064941	-102.283844
8556.756592	-102.364616
8559.448242	-106.825195
8562.139893	-103.121803
8564.831543	-106.103912
8567.523193	-102.250114
8570.214844	-104.910011
8572.906494	-101.858849
8575.598145	-104.439194
8578.289795	-115.004814
8580.981445	-99.234375
8583.673096	-104.598053
8586.364746	-97.546761
8589.056396	-101.563011
8591.748047	-98.459534
8594.439697	-107.781715
8597.131348	-107.744019
8599.822998	-116.113525
8602.514648	-121.987587
8605.206299	-101.889473
8607.897949	-99.049873
8610.589600	-96.901031
8613.281250	-101.097725
8615.972900	-113.171539
8618.664551	-110.328560
8621.356201	-98.425461
8624.047852	-106.781502
8626.739502	-107.332352
8629.431152	-106.196457
8632.122803	-100.045494
8634.814453	-105.378952
8637.506104	-117.420441
8640.197754	-101.783859
8642.889404	-101.839134
8645.581055	-102.955261
8648.272705	-104.520790
8650.964355	-103.634148
8653.656006	-102.403435
8656.347656	-102.434738
8659.039307	-96.472664
8661.730957	-100.868080
8664.422607	-103.724297
8667.114258	-101.645401
8669.805908	-102.704887
8672.497559	-99.727272
8675.189209	-102.683372
8677.880859	-94.431313
8680.572510	-101.701073
8683.264160	-101.109901
8685.955811	-104.967918
8688.647461	-95.749138
8691.339111	-106.508408
8694.030762	-104.761024
8696.722412	-96.875687
8699.414063	-97.084869
8702.105713	-96.125397
8704.797363	-110.008774
8707.489014	-100.362930
8710.180664	-101.126457
8712.872314	-100.125244
8715.563965	-98.704475
8718.255615	-103.435799
8720.947266	-103.606331
8723.638916	-99.590126
8726.330566	-94.560165
8729.022217	-101.931526
8731.713867	-95.584373
8734.405518	-97.944572
8737.097168	-104.424721
8739.788818	-104.354454
8742.480469	-96.028709
8745.172119	-100.427338
8747.863770	-112.529251
8750.555420	-106.917404
8753.247070	-100.724899
8755.938721	-97.821663
8758.630371	-106.625122
8761.322021	-103.935043
8764.013672	-100.577789
8766.705322	-101.073578
8769.396973	-101.251251
8772.088623	-102.001732
8774.780273	-106.321960
8777.471924	-117.919769
8780.163574	-101.916115
8782.855225	-105.496841
8785.546875	-105.276611
8788.238525	-97.168640
8790.930176	-93.386925
8793.621826	-94.486824
8796.313477	-95.549065
8799.005127	-109.307976
8801.696777	-103.032028
8804.388428	-97.255486
8807.080078	-98.113098
8809.771729	-104.375717
8812.463379	-97.408615
8815.155029	-94.612877
8817.846680	-103.846214
8820.538330	-97.223068
8823.229980	-109.369125
8825.921631	-107.287811
8828.613281	-102.890549
8831.304932	-106.541283
8833.996582	-98.682281
8836.688232	-105.954254
8839.379883	-110.214432
8842.071533	-99.515793
8844.763184	-100.529785
8847.454834	-92.821709
8850.146484	-97.935547
8852.838135	-101.064690
8855.529785	-122.111511
8858.221436	-101.366600
8860.913086	-95.330437
8863.604736	-101.518791
8866.296387	-100.312935
8868.988037	-109.278831
8871.679688	-101.093330
8874.371338	-108.245537
8877.062988	-103.085487
8879.754639	-95.550507
8882.446289	-96.074303
8885.137939	-96.029640
8887.829590	-106.948349
8890.521240	-105.374390
8893.212891	-101.622711
8895.904541	-100.537270
8898.596191	-97.180992
8901.287842	-95.807091
8903.979492	-104.887047
8906.671143	-102.032578
8909.362793	-97.324463
8912.054443	-94.950653
8914.746094	-101.907104
8917.437744	-116.101631
8920.129395	-105.544014
8922.821045	-102.095604
8925.512695	-110.785217
8928.204346	-94.725266
8930.895996	-96.865318
8933.587646	-97.833809
8936.279297	-127.448219
8938.970947	-99.052856
8941.662598	-100.296936
8944.354248	-101.148750
8947.045898	-103.683975
8949.737549	-96.148476
8952.429199	-103.338730
8955.120850	-102.542404
8957.812500	-107.095879
8960.504150	-116.474777
8963.195801	-100.984215
8965.887451	-104.902611
8968.579102	-96.780106
8971.270752	-94.327400
8973.962402	-99.231010
8976.654053	-103.580719
8979.345703	-99.180702
8982.037354	-112.830528
8984.729004	-103.530167
8987.420654	-104.652290
8990.112305	-100.428261
8992.803955	-93.491676
8995.495605	-101.033516
8998.187256	-100.926025
9000.878906	-102.793068
9003.570557	-97.262390
9006.262207	-96.702148
9008.953857	-93.807137
9011.645508	-109.105125
9014.337158	-106.534836
9017.028809	-95.461372
9019.720459	-99.122925
9022.412109	-99.011078
9025.103760	-103.159882
9027.795410	-103.611794
9030.487061	-102.394783
9033.178711	-102.175072
9035.870361	-103.924423
9038.562012	-101.087624
9041.253662	-106.157387
9043.945313	-112.214966
9046.636963	-103.078384
9049.328613	-105.021614
9052.020264	-112.142120
9054.711914	-108.318764
9057.403564	-110.336029
9060.095215	-102.049011
9062.786865	-107.822647
9065.478516	-99.241570
9068.170166	-108.891373
9070.861816	-108.338905
9073.553467	-101.446358
9076.245117	-101.607475
9078.936768	-109.773415
9081.628418	-118.983002
9084.320068	-102.980476
9087.011719	-107.077766
9089.703369	-112.749252
9092.395020	-99.889244
9095.086670	-107.193031
9097.778320	-105.118797
9100.469971	-98.619614
9103.161621	-106.215553
9105.853271	-99.058990
9108.544922	-114.105301
9111.236572	-115.409935
9113.928223	-102.553543
9116.619873	-107.628029
9119.311523	-101.758789
9122.003174	-106.648689
9124.694824	-106.953438
9127.386475	-108.293015
