Frequency (Hz)	Level (dB)
5735.906982	-71.721001
5738.598633	-81.412949
5741.290283	-80.812027
5743.981934	-79.839363
5746.673584	-85.992088
5749.365234	-88.970589
5752.056885	-79.958389
5754.748535	-82.150269
5757.440186	-75.358154
5760.131836	-81.577835
5762.823486	-78.607590
5765.515137	-78.329201
5768.206787	-80.270767
5770.898438	-79.318184
5773.590088	-75.631721
5776.281738	-87.784317
5778.973389	-75.684990
5781.665039	-75.020195
5784.356689	-94.699486
5787.048340	-82.281128
5789.739990	-87.397896
5792.431641	-72.050301
5795.123291	-73.754829
5797.814941	-80.719429
5800.506592	-75.389366
5803.198242	-84.398003
5805.889893	-81.490601
5808.581543	-86.331818
5811.273193	-73.210503
5813.964844	-78.773666
5816.656494	-73.138885
5819.348145	-76.335861
5822.039795	-71.805832
5824.731445	-72.078629
5827.423096	-80.683014
5830.114746	-75.716728
5832.806396	-75.688118
5835.498047	-77.970146
5838.189697	-77.634575
5840.881348	-82.043320
5843.572998	-85.359703
5846.264648	-73.363533
5848.956299	-74.400154
5851.647949	-75.034653
5854.339600	-73.452873
5857.031250	-73.868370
5859.722900	-73.949471
5862.414551	-74.663185
5865.106201	-75.045448
5867.797852	-77.729301
5870.489502	-78.996773
5873.181152	-74.589867
5875.872803	-70.671516
5878.564453	-72.278603
5881.256104	-76.867126
5883.947754	-82.222496
5886.639404	-71.865021
5889.331055	-68.773109
5892.022705	-77.506851
5894.714355	-71.657249
5897.406006	-70.914612
5900.097656	-69.677223
5902.789307	-79.385872
5905.480957	-78.624107
5908.172607	-77.051826
5910.864258	-78.872704
5913.555908	-82.105347
5916.247559	-92.654816
5918.939209	-76.968521
5921.630859	-77.298859
5924.322510	-81.799683
5927.014160	-72.722328
5929.705811	-79.096542
5932.397461	-85.319939
5935.089111	-81.922371
5937.780762	-75.390450
5940.472412	-79.277496
5943.164063	-81.339828
5945.855713	-74.648781
5948.547363	-76.076149
5951.239014	-82.437622
5953.930664	-72.550629
5956.622314	-78.379509
5959.313965	-72.365616
5962.005615	-71.109657
5964.697266	-80.608559
5967.388916	-71.629723
5970.080566	-67.421295
5972.772217	-73.051468
5975.463867	-75.276657
5978.155518	-70.251869
5980.847168	-74.018463
5983.538818	-73.873161
5986.230469	-71.262108
5988.922119	-73.272186
5991.613770	-75.788628
5994.305420	-74.192474
5996.997070	-72.748474
5999.688721	-74.547874
6002.380371	-74.249794
6005.072021	-76.266411
6007.763672	-82.136009
6010.455322	-73.045685
6013.146973	-71.839447
6015.838623	-76.225822
6018.530273	-69.810730
6021.221924	-74.681541
6023.913574	-78.748100
6026.605225	-76.579788
6029.296875	-74.776321
6031.988525	-81.426102
6034.680176	-81.595703
6037.371826	-71.690750
6040.063477	-71.632698
6042.755127	-77.864662
6045.446777	-74.108719
6048.138428	-71.971283
6050.830078	-70.505768
6053.521729	-79.915337
6056.213379	-78.474937
6058.905029	-71.460861
6061.596680	-78.098503
6064.288330	-77.603165
6066.979980	-84.161072
6069.671631	-78.419540
6072.363281	-81.571724
6075.054932	-73.346413
6077.746582	-67.850677
6080.438232	-68.416077
6083.129883	-70.161568
6085.821533	-69.404427
6088.513184	-76.420006
6091.204834	-83.001091
6093.896484	-86.656021
6096.588135	-71.124565
6099.279785	-69.534019
6101.971436	-73.039116
6104.663086	-71.510979
6107.354736	-78.654091
6110.046387	-75.033295
6112.738037	-74.335373
6115.429688	-72.505913
6118.121338	-77.468796
6120.812988	-81.755074
6123.504639	-81.637383
6126.196289	-80.682838
6128.887939	-80.577843
6131.579590	-78.120537
6134.271240	-75.706635
6136.962891	-72.872276
6139.654541	-74.734756
6142.346191	-99.797935
6145.037842	-68.354561
6147.729492	-68.117584
6150.421143	-71.199165
6153.112793	-82.927437
6155.804443	-76.606087
6158.496094	-75.309883
6161.187744	-77.419548
6163.879395	-70.839180
6166.571045	-71.062057
6169.262695	-77.791557
6171.954346	-77.756966
6174.645996	-78.192062
6177.337646	-81.328072
6180.029297	-79.998810
6182.720947	-89.118408
6185.412598	-82.678894
6188.104248	-75.827026
6190.795898	-76.425491
6193.487549	-104.628326
6196.179199	-76.306099
6198.870850	-69.401764
6201.562500	-67.156113
6204.254150	-72.402985
6206.945801	-76.716034
6209.637451	-79.121262
6212.329102	-81.074951
6215.020752	-82.454224
6217.712402	-77.897263
6220.404053	-76.409798
6223.095703	-75.624573
6225.787354	-77.170807
6228.479004	-72.521523
6231.170654	-75.695663
6233.862305	-80.009491
6236.553955	-82.220184
6239.245605	-77.259010
6241.937256	-72.792152
6244.628906	-76.815834
6247.320557	-72.715294
6250.012207	-69.205803
6252.703857	-72.241623
6255.395508	-72.730713
6258.087158	-75.966949
6260.778809	-80.014984
6263.470459	-80.805801
6266.162109	-85.652092
6268.853760	-76.095284
6271.545410	-68.484398
6274.237061	-66.241249
6276.928711	-74.855247
6279.620361	-78.080505
6282.312012	-75.481789
6285.003662	-73.392433
6287.695313	-79.216293
6290.386963	-84.442551
6293.078613	-95.902390
6295.770264	-76.491051
6298.461914	-72.808563
6301.153564	-76.929314
6303.845215	-74.104614
6306.536865	-75.045952
6309.228516	-70.895348
6311.920166	-75.968323
6314.611816	-81.613831
6317.303467	-76.407867
6319.995117	-74.863876
6322.686768	-71.701126
6325.378418	-71.882652
6328.070068	-70.107758
6330.761719	-72.586517
6333.453369	-71.941811
6336.145020	-78.329124
6338.836670	-92.522621
6341.528320	-77.344177
6344.219971	-82.329269
6346.911621	-82.674225
6349.603271	-72.500839
6352.294922	-71.594078
6354.986572	-74.829781
6357.678223	-75.785408
6360.369873	-82.391464
6363.061523	-78.019073
6365.753174	-77.627754
6368.444824	-81.118240
6371.136475	-81.033783
6373.828125	-71.656647
6376.519775	-83.254845
6379.211426	-73.201851
6381.903076	-71.613892
6384.594727	-72.267731
6387.286377	-82.472794
6389.978027	-68.462357
6392.669678	-71.660439
6395.361328	-71.031563
6398.052979	-73.075027
6400.744629	-86.401703
6403.436279	-85.110168
6406.127930	-94.660431
6408.819580	-75.228912
6411.511230	-80.337883
6414.202881	-77.437874
6416.894531	-76.692665
6419.586182	-72.885757
6422.277832	-70.091324
6424.969482	-78.704300
6427.661133	-80.339485
6430.352783	-75.873398
6433.044434	-68.763206
6435.736084	-67.110184
6438.427734	-77.688492
6441.119385	-76.604561
6443.811035	-71.210144
6446.502686	-75.105736
6449.194336	-77.364998
6451.885986	-69.544136
6454.577637	-77.613327
6457.269287	-83.386101
6459.960938	-78.689735
6462.652588	-71.847549
6465.344238	-72.720215
6468.035889	-83.784317
6470.727539	-81.858536
6473.419189	-90.823158
6476.110840	-83.409149
6478.802490	-83.830147
6481.494141	-78.562729
6484.185791	-79.402702
6486.877441	-82.527550
6489.569092	-72.986778
6492.260742	-71.965416
6494.952393	-71.720413
6497.644043	-77.277939
6500.335693	-79.867378
6503.027344	-81.389030
6505.718994	-77.140594
6508.410645	-75.993996
6511.102295	-75.973091
6513.793945	-76.678055
6516.485596	-69.918930
6519.177246	-75.452606
6521.868896	-79.696121
6524.560547	-71.224144
6527.252197	-76.508842
6529.943848	-72.851936
6532.635498	-74.320114
6535.327148	-74.954620
6538.018799	-70.545792
6540.710449	-74.758743
6543.402100	-72.247604
6546.093750	-73.294876
6548.785400	-79.452026
6551.477051	-76.098701
6554.168701	-76.058914
6556.860352	-73.037590
6559.552002	-73.554703
6562.243652	-67.628860
6564.935303	-69.686081
6567.626953	-75.772186
6570.318604	-72.789246
6573.010254	-68.172981
6575.701904	-70.568153
6578.393555	-72.574074
6581.085205	-70.813904
6583.776855	-72.621948
6586.468506	-82.702179
6589.160156	-70.759636
6591.851807	-67.534676
6594.543457	-70.396484
6597.235107	-76.347015
6599.926758	-69.672012
6602.618408	-66.738365
6605.310059	-70.322960
6608.001709	-74.719315
6610.693359	-72.210770
6613.385010	-69.627106
6616.076660	-74.140045
6618.768311	-72.032196
6621.459961	-68.248085
6624.151611	-68.986626
6626.843262	-83.076103
6629.534912	-75.358765
6632.226563	-65.755707
6634.918213	-65.781403
6637.609863	-66.149902
6640.301514	-70.115936
6642.993164	-70.271721
6645.684814	-77.453812
6648.376465	-73.786148
6651.068115	-74.510910
6653.759766	-72.624146
6656.451416	-72.540092
6659.143066	-71.406441
6661.834717	-69.479187
6664.526367	-69.817513
6667.218018	-69.017471
6669.909668	-75.139732
6672.601318	-71.155121
6675.292969	-69.946259
6677.984619	-69.411438
6680.676270	-79.578972
6683.367920	-76.037651
6686.059570	-81.499527
6688.751221	-76.553055
6691.442871	-74.630234
6694.134521	-72.492729
6696.826172	-83.562843
6699.517822	-83.895271
6702.209473	-76.193649
6704.901123	-70.647209
6707.592773	-74.788956
6710.284424	-74.498848
6712.976074	-74.475815
6715.667725	-73.778259
6718.359375	-72.351570
6721.051025	-71.244202
6723.742676	-76.226021
6726.434326	-71.057808
6729.125977	-69.484764
6731.817627	-78.965736
6734.509277	-78.579185
6737.200928	-72.560410
6739.892578	-75.117882
6742.584229	-79.787521
6745.275879	-70.135651
6747.967529	-74.133102
6750.659180	-77.421806
6753.350830	-75.480309
6756.042480	-86.989388
6758.734131	-91.027870
6761.425781	-101.368790
6764.117432	-94.128647
6766.809082	-81.668213
6769.500732	-76.826874
6772.192383	-78.400223
6774.884033	-75.633476
6777.575684	-73.691948
6780.267334	-73.244583
6782.958984	-75.920753
6785.650635	-78.416603
6788.342285	-79.161324
6791.033936	-76.180580
6793.725586	-84.287949
6796.417236	-74.500511
6799.108887	-74.294373
6801.800537	-78.915108
6804.492188	-81.704880
6807.183838	-71.577995
6809.875488	-74.101143
6812.567139	-81.554207
6815.258789	-78.793633
6817.950439	-76.369591
6820.642090	-85.446205
6823.333740	-74.608063
6826.025391	-70.167358
6828.717041	-68.621704
6831.408691	-71.285217
6834.100342	-71.760788
6836.791992	-69.540329
6839.483643	-67.173805
6842.175293	-67.844284
6844.866943	-67.430054
6847.558594	-68.675591
6850.250244	-71.723953
6852.941895	-71.513756
6855.633545	-63.549160
6858.325195	-66.716064
6861.016846	-85.376923
6863.708496	-69.061211
6866.400146	-72.783340
6869.091797	-74.033974
6871.783447	-68.802742
6874.475098	-63.886608
6877.166748	-69.443619
6879.858398	-72.440514
6882.550049	-65.192207
6885.241699	-66.772308
6887.933350	-76.166687
6890.625000	-78.674820
6893.316650	-72.682709
6896.008301	-74.421104
6898.699951	-73.660133
6901.391602	-77.831627
6904.083252	-78.192802
6906.774902	-79.204552
6909.466553	-70.700089
6912.158203	-75.534851
6914.849854	-75.322327
6917.541504	-79.529678
6920.233154	-77.166824
6922.924805	-81.140976
6925.616455	-75.991226
6928.308105	-78.482224
6930.999756	-92.832146
6933.691406	-76.094765
6936.383057	-73.044052
6939.074707	-71.814827
6941.766357	-68.757607
6944.458008	-72.396141
6947.149658	-78.012741
6949.841309	-72.889473
6952.532959	-72.084297
6955.224609	-67.391640
6957.916260	-71.748474
6960.607910	-70.494148
6963.299561	-73.233116
6965.991211	-70.462112
6968.682861	-76.896851
6971.374512	-77.776352
6974.066162	-74.820557
6976.757813	-76.366302
6979.449463	-75.573883
6982.141113	-83.696365
6984.832764	-75.404869
6987.524414	-74.596695
6990.216064	-70.179810
6992.907715	-71.468918
6995.599365	-77.535561
6998.291016	-75.374550
7000.982666	-78.118073
7003.674316	-74.859192
7006.365967	-79.579369
7009.057617	-72.627075
7011.749268	-80.323769
7014.440918	-76.110207
7017.132568	-76.490822
7019.824219	-78.191299
7022.515869	-72.234596
7025.207520	-79.096947
7027.899170	-85.799110
7030.590820	-88.678467
7033.282471	-84.014870
7035.974121	-77.448822
7038.665771	-73.044044
7041.357422	-72.813202
7044.049072	-78.561996
7046.740723	-89.756836
7049.432373	-81.469391
7052.124023	-86.099060
7054.815674	-73.395897
7057.507324	-71.668678
7060.198975	-78.913513
7062.890625	-76.963173
7065.582275	-76.843735
7068.273926	-77.473106
7070.965576	-75.346939
7073.657227	-84.491692
7076.348877	-77.545204
7079.040527	-70.058167
7081.732178	-72.461487
7084.423828	-81.440842
7087.115479	-80.823929
7089.807129	-79.710770
7092.498779	-93.737610
7095.190430	-84.559105
7097.882080	-78.963875
7100.573730	-83.258736
7103.265381	-78.878700
7105.957031	-84.810188
7108.648682	-78.925407
7111.340332	-75.113297
7114.031982	-77.150917
7116.723633	-79.085144
7119.415283	-81.916527
7122.106934	-81.818687
7124.798584	-81.952423
7127.490234	-83.586632
7130.181885	-91.535530
7132.873535	-86.349976
7135.565186	-86.878456
7138.256836	-86.205666
7140.948486	-80.618126
7143.640137	-72.894699
7146.331787	-75.315933
7149.023438	-72.727852
7151.715088	-74.953117
7154.406738	-80.216095
7157.098389	-76.172783
7159.790039	-74.060585
7162.481689	-80.354355
7165.173340	-80.077431
7167.864990	-82.173080
7170.556641	-85.485313
7173.248291	-89.387650
7175.939941	-73.000122
7178.631592	-72.106483
7181.323242	-77.398621
7184.014893	-85.571983
7186.706543	-82.753929
7189.398193	-79.161499
7192.089844	-87.312553
7194.781494	-75.098404
7197.473145	-74.229721
7200.164795	-85.988426
7202.856445	-83.143906
7205.548096	-80.190086
7208.239746	-76.108345
7210.931396	-80.605148
7213.623047	-76.387016
7216.314697	-74.433006
7219.006348	-87.267029
7221.697998	-72.478539
7224.389648	-73.785370
7227.081299	-76.377228
7229.772949	-76.578949
7232.464600	-73.166061
7235.156250	-88.244057
7237.847900	-73.899406
7240.539551	-76.097397
7243.231201	-79.805580
7245.922852	-75.566956
7248.614502	-78.967880
7251.306152	-87.655586
7253.997803	-82.072762
7256.689453	-77.207314
7259.381104	-72.538895
7262.072754	-72.799828
7264.764404	-75.430237
7267.456055	-81.682007
7270.147705	-84.846634
7272.839355	-78.782425
7275.531006	-77.060913
7278.222656	-84.956932
7280.914307	-74.195076
7283.605957	-72.166145
7286.297607	-75.580605
7288.989258	-76.252518
7291.680908	-71.922981
7294.372559	-74.966576
7297.064209	-75.869255
7299.755859	-85.147995
7302.447510	-74.639938
7305.139160	-73.361389
7307.830811	-101.083481
7310.522461	-87.233261
7313.214111	-79.557549
7315.905762	-73.525940
7318.597412	-75.668327
7321.289063	-75.502403
7323.980713	-72.322319
7326.672363	-82.741196
7329.364014	-73.139610
7332.055664	-79.421806
7334.747314	-83.261147
7337.438965	-74.574768
7340.130615	-73.054657
7342.822266	-71.547905
7345.513916	-73.351151
7348.205566	-78.809143
7350.897217	-77.904160
7353.588867	-80.560997
7356.280518	-72.785011
7358.972168	-72.460831
7361.663818	-74.250679
7364.355469	-80.225662
7367.047119	-71.727142
7369.738770	-74.340996
7372.430420	-81.677322
7375.122070	-76.586769
7377.813721	-88.025589
7380.505371	-84.363892
7383.197021	-75.260147
7385.888672	-71.682220
7388.580322	-75.632156
7391.271973	-80.222359
7393.963623	-80.843506
7396.655273	-89.096100
7399.346924	-72.945030
7402.038574	-70.638908
7404.730225	-75.030182
7407.421875	-81.053131
7410.113525	-77.111992
7412.805176	-76.617874
7415.496826	-73.308601
7418.188477	-72.729767
7420.880127	-70.983498
7423.571777	-72.095261
7426.263428	-89.829262
7428.955078	-77.554909
7431.646729	-78.441750
7434.338379	-78.054893
7437.030029	-85.866241
7439.721680	-92.474030
7442.413330	-87.406075
7445.104980	-85.790985
7447.796631	-87.030434
7450.488281	-78.031990
7453.179932	-79.139496
7455.871582	-76.610420
7458.563232	-88.979050
7461.254883	-84.959015
7463.946533	-79.998062
7466.638184	-75.214676
7469.329834	-75.746651
7472.021484	-84.445297
7474.713135	-76.695801
7477.404785	-75.658630
7480.096436	-82.901131
7482.788086	-80.250679
7485.479736	-80.483421
7488.171387	-84.901810
7490.863037	-80.140488
7493.554688	-85.137306
7496.246338	-80.755028
7498.937988	-79.338402
7501.629639	-78.170555
7504.321289	-77.070694
7507.012939	-80.379219
7509.704590	-89.902931
7512.396240	-87.592064
7515.087891	-86.726357
7517.779541	-87.021164
7520.471191	-81.780472
7523.162842	-84.140106
7525.854492	-84.350014
7528.546143	-86.013000
7531.237793	-87.556732
7533.929443	-79.828575
7536.621094	-80.875458
7539.312744	-90.090141
7542.004395	-82.514809
7544.696045	-77.298805
7547.387695	-78.474388
7550.079346	-78.105034
7552.770996	-85.637016
7555.462646	-85.994102
7558.154297	-81.485153
7560.845947	-85.592720
7563.537598	-85.133080
7566.229248	-79.550461
7568.920898	-87.901863
7571.612549	-88.366531
7574.304199	-84.479362
7576.995850	-81.119606
7579.687500	-79.702576
7582.379150	-84.414055
7585.070801	-88.910240
7587.762451	-95.299072
7590.454102	-90.310699
7593.145752	-80.210602
7595.837402	-83.489334
7598.529053	-87.100563
7601.220703	-82.543701
7603.912354	-78.972969
7606.604004	-75.480835
7609.295654	-85.257805
7611.987305	-78.736397
7614.678955	-81.726921
7617.370605	-93.699409
7620.062256	-82.368774
7622.753906	-80.621742
7625.445557	-87.494400
7628.137207	-91.041618
7630.828857	-77.258781
7633.520508	-78.454941
7636.212158	-77.896057
7638.903809	-76.208023
7641.595459	-75.965355
7644.287109	-78.820068
7646.978760	-81.051826
7649.670410	-90.326233
7652.362061	-80.478470
7655.053711	-77.290733
7657.745361	-81.525978
7660.437012	-87.268425
7663.128662	-81.850540
7665.820313	-75.086075
7668.511963	-75.793968
7671.203613	-83.233261
7673.895264	-81.256683
7676.586914	-82.902405
7679.278564	-92.453957
7681.970215	-84.193176
7684.661865	-83.679245
7687.353516	-95.285202
7690.045166	-86.516449
7692.736816	-85.184219
7695.428467	-77.598213
7698.120117	-77.585159
7700.811768	-80.964836
7703.503418	-80.997093
7706.195068	-85.570625
7708.886719	-83.243057
7711.578369	-80.582909
7714.270020	-78.265411
7716.961670	-80.994698
7719.653320	-82.790840
7722.344971	-87.703804
7725.036621	-94.910561
7727.728271	-95.703972
7730.419922	-88.995872
7733.111572	-82.150940
7735.803223	-81.027405
7738.494873	-83.818825
7741.186523	-88.946220
7743.878174	-95.563858
7746.569824	-83.229507
7749.261475	-76.857033
7751.953125	-78.683426
7754.644775	-83.297020
7757.336426	-81.770760
7760.028076	-82.285011
7762.719727	-76.808487
7765.411377	-77.316101
7768.103027	-80.522072
7770.794678	-85.686249
7773.486328	-89.614494
7776.177979	-86.243568
7778.869629	-96.306129
7781.561279	-86.353394
7784.252930	-91.880173
7786.944580	-83.262680
7789.636230	-82.296036
7792.327881	-88.023315
7795.019531	-80.375458
7797.711182	-82.204712
7800.402832	-86.498825
7803.094482	-87.230804
7805.786133	-88.668777
7808.477783	-87.369301
7811.169434	-93.468491
7813.861084	-87.568733
7816.552734	-90.574280
7819.244385	-92.871315
7821.936035	-92.691010
7824.627686	-87.423569
7827.319336	-94.059830
7830.010986	-85.265915
7832.702637	-87.834213
7835.394287	-89.550438
7838.085938	-89.448273
7840.777588	-84.336349
7843.469238	-98.689697
7846.160889	-85.644981
7848.852539	-84.190552
7851.544189	-90.203842
7854.235840	-98.194427
7856.927490	-83.257538
7859.619141	-88.218216
7862.310791	-90.835243
7865.002441	-98.701813
7867.694092	-85.580971
7870.385742	-83.070381
7873.077393	-80.382271
7875.769043	-98.098564
7878.460693	-95.050438
7881.152344	-91.354271
7883.843994	-88.782547
7886.535645	-90.217133
7889.227295	-90.207062
7891.918945	-85.169289
7894.610596	-85.284111
7897.302246	-101.122047
7899.993896	-94.812019
7902.685547	-89.032562
7905.377197	-89.368996
7908.068848	-88.265953
7910.760498	-87.504784
7913.452148	-85.424126
7916.143799	-84.279076
7918.835449	-88.016068
7921.527100	-90.090881
7924.218750	-82.831749
7926.910400	-101.512512
7929.602051	-95.178383
7932.293701	-90.601768
7934.985352	-85.939819
7937.677002	-82.645340
7940.368652	-86.130775
7943.060303	-93.755081
7945.751953	-88.518066
7948.443604	-97.269501
7951.135254	-84.422150
7953.826904	-92.570000
7956.518555	-103.904327
7959.210205	-84.546181
7961.901855	-83.715912
7964.593506	-83.390678
7967.285156	-85.516159
7969.976807	-84.708153
7972.668457	-79.553268
7975.360107	-79.569160
7978.051758	-83.708275
7980.743408	-88.188957
7983.435059	-82.404709
7986.126709	-95.493927
7988.818359	-84.358475
7991.510010	-80.058983
7994.201660	-84.388336
7996.893311	-83.438484
7999.584961	-83.098412
8002.276611	-80.021690
8004.968262	-81.402176
8007.659912	-86.108612
8010.351563	-83.540253
8013.043213	-97.544777
8015.734863	-84.199844
8018.426514	-84.902306
8021.118164	-81.797653
8023.809814	-78.663460
8026.501465	-79.278870
8029.193115	-77.584877
8031.884766	-82.357811
8034.576416	-81.865967
8037.268066	-76.989037
8039.959717	-79.288734
8042.651367	-82.018654
8045.343018	-91.651901
8048.034668	-78.283287
8050.726318	-77.406631
8053.417969	-82.385620
8056.109619	-90.603371
8058.801270	-81.206985
8061.492920	-85.384209
8064.184570	-88.573029
8066.876221	-80.849442
8069.567871	-81.253540
8072.259521	-85.391563
8074.951172	-81.358620
8077.642822	-87.606102
8080.334473	-87.417305
8083.026123	-81.368553
8085.717773	-88.100594
8088.409424	-98.045166
8091.101074	-100.556236
8093.792725	-86.791824
8096.484375	-79.787552
8099.176025	-81.541702
8101.867676	-79.275040
8104.559326	-83.407242
8107.250977	-91.130936
8109.942627	-89.776451
8112.634277	-90.833611
8115.325928	-91.272408
8118.017578	-87.253433
8120.709229	-92.988770
8123.400879	-82.099419
8126.092529	-82.175087
8128.784180	-83.783730
8131.475830	-86.191933
8134.167480	-91.320656
8136.859131	-83.976158
8139.550781	-83.990311
8142.242432	-89.423058
8144.934082	-92.634529
8147.625732	-84.595436
8150.317383	-94.234459
8153.009033	-86.878967
8155.700684	-95.177422
8158.392334	-86.665901
8161.083984	-81.884079
8163.775635	-78.999008
8166.467285	-85.770950
8169.158936	-91.022934
8171.850586	-84.000450
8174.542236	-89.396515
8177.233887	-83.803619
8179.925537	-80.354729
8182.617188	-87.729095
8185.308838	-85.436699
8188.000488	-84.010811
8190.692139	-78.950455
8193.383789	-78.557808
8196.075439	-81.009109
8198.767090	-88.018959
8201.458740	-78.921967
8204.150391	-79.106308
8206.842041	-89.337479
8209.533691	-89.749969
8212.225342	-91.953506
8214.916992	-85.347336
8217.608643	-82.117249
8220.300293	-76.993820
8222.991943	-82.296837
8225.683594	-87.716782
8228.375244	-83.711731
8231.066895	-82.857338
8233.758545	-76.647537
8236.450195	-74.576424
8239.141846	-75.604759
8241.833496	-77.887283
8244.525146	-78.564316
8247.216797	-87.457191
8249.908447	-96.278625
8252.600098	-82.735794
8255.291748	-82.876732
8257.983398	-92.309525
8260.675049	-84.562347
8263.366699	-82.565193
8266.058350	-85.680122
8268.750000	-85.845795
8271.441650	-86.759026
8274.133301	-85.006897
8276.824951	-90.097816
8279.516602	-90.587379
8282.208252	-79.657433
8284.899902	-86.232262
8287.591553	-90.341171
8290.283203	-85.626122
8292.974854	-80.707344
8295.666504	-78.507721
8298.358154	-85.069794
8301.049805	-86.399559
8303.741455	-90.719193
8306.433105	-86.036255
8309.124756	-94.635345
8311.816406	-86.515556
8314.508057	-87.408493
8317.199707	-82.493668
8319.891357	-89.552834
8322.583008	-84.059494
8325.274658	-92.305618
8327.966309	-87.589691
8330.657959	-87.232452
8333.349609	-85.603188
8336.041260	-86.162262
8338.732910	-90.320419
8341.424561	-87.164574
8344.116211	-85.664513
8346.807861	-91.382156
8349.499512	-87.000343
8352.191162	-88.200584
8354.882813	-82.774323
8357.574463	-86.097260
8360.266113	-81.473000
8362.957764	-78.639801
8365.649414	-84.232147
8368.341064	-86.248726
8371.032715	-81.989311
8373.724365	-81.160446
8376.416016	-82.448463
8379.107666	-80.960785
8381.799316	-90.714233
8384.490967	-77.799072
8387.182617	-78.223175
8389.874268	-81.738472
8392.565918	-82.009911
8395.257568	-86.729980
8397.949219	-96.956139
8400.640869	-84.631226
8403.332520	-87.652443
8406.024170	-83.187370
8408.715820	-88.519920
8411.407471	-85.309258
8414.099121	-84.858635
8416.790771	-88.879112
8419.482422	-90.153114
8422.174072	-88.938644
8424.865723	-87.206940
8427.557373	-87.142563
8430.249023	-91.819153
8432.940674	-100.145782
8435.632324	-86.262306
8438.323975	-85.287025
8441.015625	-82.649017
8443.707275	-85.255836
8446.398926	-85.632088
8449.090576	-79.164925
8451.782227	-79.486153
8454.473877	-77.820526
8457.165527	-85.961388
8459.857178	-102.550911
8462.548828	-93.256020
8465.240479	-92.619713
8467.932129	-86.913010
8470.623779	-92.806023
8473.315430	-86.569550
8476.007080	-86.367340
8478.698730	-98.259605
8481.390381	-92.016510
8484.082031	-93.781898
8486.773682	-84.900787
8489.465332	-85.867317
8492.156982	-86.487823
8494.848633	-87.284294
8497.540283	-88.978867
8500.231934	-88.651375
8502.923584	-88.081757
8505.615234	-95.312866
8508.306885	-95.904617
8510.998535	-86.319397
8513.690186	-82.673447
8516.381836	-85.941795
8519.073486	-79.095680
8521.765137	-78.050323
8524.456787	-82.678772
8527.148438	-90.522797
8529.840088	-85.113518
8532.531738	-84.152596
8535.223389	-81.485664
8537.915039	-80.527702
8540.606689	-87.986099
8543.298340	-88.563461
8545.989990	-89.301132
8548.681641	-93.702499
8551.373291	-91.293556
8554.064941	-87.021332
8556.756592	-90.684761
8559.448242	-90.011391
8562.139893	-85.935432
8564.831543	-97.744392
8567.523193	-91.842957
8570.214844	-94.494713
8572.906494	-105.659340
8575.598145	-94.554726
8578.289795	-84.925858
8580.981445	-83.899681
8583.673096	-87.548012
8586.364746	-87.996063
8589.056396	-86.997810
8591.748047	-87.042351
8594.439697	-89.703804
8597.131348	-85.898956
8599.822998	-80.442337
8602.514648	-91.659378
8605.206299	-96.511353
8607.897949	-92.177750
8610.589600	-85.745171
8613.281250	-79.825043
8615.972900	-86.273849
8618.664551	-91.434532
8621.356201	-86.228783
8624.047852	-88.836906
8626.739502	-86.165703
8629.431152	-98.262939
8632.122803	-84.461250
8634.814453	-80.886551
8637.506104	-91.503227
8640.197754	-86.942406
8642.889404	-77.675621
8645.581055	-80.930382
8648.272705	-88.336975
8650.964355	-78.684380
8653.656006	-82.417831
8656.347656	-82.294853
8659.039307	-81.601257
8661.730957	-91.352737
8664.422607	-83.449249
8667.114258	-83.422371
8669.805908	-87.828247
8672.497559	-88.791840
8675.189209	-88.976990
8677.880859	-96.660255
8680.572510	-92.271713
8683.264160	-87.861198
8685.955811	-92.025597
8688.647461	-84.630127
8691.339111	-85.299843
8694.030762	-82.933640
8696.722412	-88.734505
8699.414063	-101.052132
8702.105713	-86.759872
8704.797363	-99.121811
8707.489014	-95.636681
8710.180664	-83.509895
8712.872314	-90.273048
8715.563965	-87.756294
8718.255615	-90.848862
8720.947266	-92.100304
8723.638916	-82.464836
8726.330566	-91.980347
8729.022217	-85.025398
8731.713867	-89.164078
8734.405518	-108.653954
8737.097168	-95.919891
8739.788818	-84.529045
8742.480469	-83.263512
8745.172119	-83.280373
8747.863770	-93.658394
8750.555420	-89.198448
8753.247070	-83.056198
8755.938721	-88.638672
8758.630371	-86.691315
8761.322021	-90.128418
8764.013672	-84.919235
8766.705322	-84.481163
8769.396973	-81.616493
8772.088623	-88.857323
8774.780273	-89.737152
8777.471924	-77.526299
8780.163574	-80.811630
8782.855225	-86.372330
8785.546875	-87.585411
8788.238525	-81.127357
8790.930176	-79.647331
8793.621826	-78.868401
8796.313477	-84.745476
8799.005127	-76.921944
8801.696777	-77.779655
8804.388428	-83.676163
8807.080078	-83.316422
8809.771729	-86.250450
8812.463379	-92.264259
8815.155029	-83.377029
8817.846680	-77.582260
8820.538330	-79.064873
8823.229980	-86.018242
8825.921631	-87.707710
8828.613281	-89.616646
8831.304932	-83.367149
8833.996582	-76.815659
8836.688232	-80.779175
8839.379883	-85.655327
8842.071533	-87.793655
8844.763184	-81.824127
8847.454834	-76.211464
8850.146484	-77.479149
8852.838135	-77.893364
8855.529785	-79.035843
8858.221436	-77.757996
8860.913086	-79.842133
8863.604736	-83.764694
8866.296387	-83.472839
8868.988037	-87.868782
