Frequency (Hz)	Level (dB)
5757.440186	-81.572372
5760.131836	-84.588577
5762.823486	-88.267929
5765.515137	-86.779793
5768.206787	-88.790802
5770.898438	-84.656113
5773.590088	-85.893356
5776.281738	-85.206345
5778.973389	-85.134247
5781.665039	-86.025139
5784.356689	-86.641281
5787.048340	-90.707367
5789.739990	-86.788857
5792.431641	-84.692451
5795.123291	-83.622612
5797.814941	-83.932411
5800.506592	-81.284691
5803.198242	-86.041893
5805.889893	-102.314903
5808.581543	-82.095047
5811.273193	-81.352058
5813.964844	-79.852608
5816.656494	-80.067940
5819.348145	-87.086227
5822.039795	-91.068527
5824.731445	-98.025597
5827.423096	-89.191391
5830.114746	-88.570503
5832.806396	-94.705887
5835.498047	-85.369759
5838.189697	-85.310478
5840.881348	-88.996262
5843.572998	-91.553207
5846.264648	-97.708176
5848.956299	-94.584602
5851.647949	-96.102074
5854.339600	-92.088905
5857.031250	-79.140442
5859.722900	-80.250572
5862.414551	-81.971237
5865.106201	-86.673416
5867.797852	-92.219528
5870.489502	-87.241455
5873.181152	-82.535301
5875.872803	-80.005325
5878.564453	-78.002403
5881.256104	-83.691559
5883.947754	-86.425903
5886.639404	-89.384300
5889.331055	-88.917137
5892.022705	-79.989258
5894.714355	-83.392853
5897.406006	-84.747810
5900.097656	-83.301987
5902.789307	-93.339844
5905.480957	-86.869331
5908.172607	-89.796379
5910.864258	-83.512596
5913.555908	-80.815590
5916.247559	-80.872055
5918.939209	-81.417839
5921.630859	-82.592720
5924.322510	-84.029831
5927.014160	-82.751526
5929.705811	-89.858109
5932.397461	-88.690285
5935.089111	-80.921021
5937.780762	-78.248329
5940.472412	-79.366623
5943.164063	-88.883209
5945.855713	-85.450066
5948.547363	-86.023285
5951.239014	-82.839622
5953.930664	-78.318924
5956.622314	-77.315437
5959.313965	-78.538200
5962.005615	-82.258400
5964.697266	-98.085846
5967.388916	-85.255989
5970.080566	-81.497856
5972.772217	-82.414696
5975.463867	-78.440826
5978.155518	-78.604469
5980.847168	-84.605850
5983.538818	-84.255264
5986.230469	-100.288628
5988.922119	-83.399429
5991.613770	-78.844231
5994.305420	-77.448524
5996.997070	-77.623840
5999.688721	-77.184036
6002.380371	-80.275612
6005.072021	-88.213478
6007.763672	-84.001144
6010.455322	-82.631653
6013.146973	-83.845009
6015.838623	-83.254845
6018.530273	-79.337234
6021.221924	-81.674873
6023.913574	-85.690277
6026.605225	-88.496765
6029.296875	-78.963707
6031.988525	-82.452812
6034.680176	-85.715698
6037.371826	-82.281281
6040.063477	-81.217316
6042.755127	-89.654991
6045.446777	-85.934448
6048.138428	-91.201073
6050.830078	-83.165886
6053.521729	-87.187195
6056.213379	-83.557709
6058.905029	-88.141090
6061.596680	-94.355286
6064.288330	-96.788597
6066.979980	-90.850197
6069.671631	-83.535652
6072.363281	-85.551292
6075.054932	-86.197884
6077.746582	-80.687103
6080.438232	-81.261765
6083.129883	-95.974113
6085.821533	-84.983833
6088.513184	-80.435715
6091.204834	-78.426765
6093.896484	-83.152779
6096.588135	-82.599648
6099.279785	-82.903748
6101.971436	-93.680099
6104.663086	-89.631325
6107.354736	-90.229790
6110.046387	-88.071266
6112.738037	-86.335831
6115.429688	-90.183800
6118.121338	-90.442772
6120.812988	-86.338707
6123.504639	-93.428902
6126.196289	-100.184685
6128.887939	-91.172287
6131.579590	-84.165115
6134.271240	-84.290268
6136.962891	-113.682304
6139.654541	-87.779404
6142.346191	-84.752426
6145.037842	-96.044426
6147.729492	-97.453697
6150.421143	-92.305374
6153.112793	-87.207718
6155.804443	-87.906616
6158.496094	-94.111893
6161.187744	-102.156158
6163.879395	-90.228088
6166.571045	-92.639519
6169.262695	-94.888168
6171.954346	-89.990593
6174.645996	-88.947258
6177.337646	-101.190277
6180.029297	-101.203598
6182.720947	-97.046066
6185.412598	-90.126961
6188.104248	-88.604568
6190.795898	-88.690399
6193.487549	-89.982552
6196.179199	-90.404175
6198.870850	-89.734818
6201.562500	-100.588493
6204.254150	-95.410973
6206.945801	-86.506424
6209.637451	-91.474579
6212.329102	-95.336456
6215.020752	-92.016785
6217.712402	-93.118721
6220.404053	-91.629578
6223.095703	-115.020271
6225.787354	-95.554276
6228.479004	-95.105965
6231.170654	-91.480438
6233.862305	-89.101318
6236.553955	-99.452576
6239.245605	-97.271957
6241.937256	-95.451233
6244.628906	-89.075439
6247.320557	-82.673149
6250.012207	-84.910805
6252.703857	-89.748947
6255.395508	-97.155716
6258.087158	-98.469734
6260.778809	-88.771431
6263.470459	-92.048401
6266.162109	-94.314148
6268.853760	-93.228439
6271.545410	-92.869164
6274.237061	-86.008026
6276.928711	-91.529678
6279.620361	-93.176537
6282.312012	-89.823212
6285.003662	-88.951675
6287.695313	-92.316437
6290.386963	-102.110878
6293.078613	-97.757263
6295.770264	-95.462486
6298.461914	-91.518021
6301.153564	-95.817581
6303.845215	-89.249771
6306.536865	-87.138649
6309.228516	-92.902710
6311.920166	-91.390686
6314.611816	-90.410324
6317.303467	-85.910736
6319.995117	-88.596771
6322.686768	-90.018013
6325.378418	-104.276695
6328.070068	-100.601280
6330.761719	-103.326202
6333.453369	-99.557121
6336.145020	-102.792480
6338.836670	-91.300095
6341.528320	-94.193314
6344.219971	-96.758652
6346.911621	-100.915558
6349.603271	-104.977226
6352.294922	-86.470657
6354.986572	-97.457710
6357.678223	-95.142616
6360.369873	-87.328346
6363.061523	-88.199493
6365.753174	-93.425308
6368.444824	-86.796783
6371.136475	-92.059601
6373.828125	-91.147049
6376.519775	-92.488556
6379.211426	-95.547035
6381.903076	-97.144684
6384.594727	-92.608856
6387.286377	-89.329681
6389.978027	-87.183495
6392.669678	-101.143837
6395.361328	-90.804703
6398.052979	-88.788689
6400.744629	-103.754814
6403.436279	-91.067062
6406.127930	-88.510086
6408.819580	-90.011826
6411.511230	-96.409843
6414.202881	-104.226913
6416.894531	-90.741455
6419.586182	-90.335175
6422.277832	-89.244743
6424.969482	-95.885262
6427.661133	-92.181984
6430.352783	-99.173531
6433.044434	-98.044350
6435.736084	-103.292557
6438.427734	-100.212608
6441.119385	-95.482315
6443.811035	-92.083908
6446.502686	-97.057426
6449.194336	-90.230751
6451.885986	-88.937195
6454.577637	-92.759583
6457.269287	-91.134094
6459.960938	-89.902435
6462.652588	-90.625778
6465.344238	-95.793556
6468.035889	-94.131531
6470.727539	-96.357712
6473.419189	-93.890625
6476.110840	-98.279839
6478.802490	-93.849388
6481.494141	-95.620987
6484.185791	-93.440575
6486.877441	-96.127457
6489.569092	-87.742867
6492.260742	-88.747612
6494.952393	-89.955246
6497.644043	-90.802795
6500.335693	-87.316574
6503.027344	-91.648117
6505.718994	-91.812477
6508.410645	-96.176697
6511.102295	-97.881104
6513.793945	-98.295341
6516.485596	-87.409325
6519.177246	-86.794609
6521.868896	-91.642021
6524.560547	-93.257904
6527.252197	-93.624008
6529.943848	-92.233101
6532.635498	-93.131721
6535.327148	-120.098267
6538.018799	-94.488556
6540.710449	-87.597946
6543.402100	-87.799561
6546.093750	-85.966438
6548.785400	-95.795677
6551.477051	-99.460068
6554.168701	-91.830978
6556.860352	-93.285370
6559.552002	-97.833382
6562.243652	-87.383102
6564.935303	-91.959717
6567.626953	-91.765999
6570.318604	-96.491051
6573.010254	-98.817551
6575.701904	-91.479019
6578.393555	-91.943565
6581.085205	-101.731804
6583.776855	-97.219086
6586.468506	-95.332062
6589.160156	-90.123337
6591.851807	-97.881592
6594.543457	-90.582703
6597.235107	-88.242073
6599.926758	-87.037689
6602.618408	-94.156403
6605.310059	-97.447090
6608.001709	-90.049034
6610.693359	-98.618599
6613.385010	-93.770027
6616.076660	-93.508911
6618.768311	-95.545174
6621.459961	-89.392273
6624.151611	-90.470909
6626.843262	-94.366486
6629.534912	-96.634338
6632.226563	-88.783371
6634.918213	-88.665527
6637.609863	-91.052727
6640.301514	-101.338020
6642.993164	-94.065933
6645.684814	-101.826340
6648.376465	-93.532120
6651.068115	-90.925491
6653.759766	-94.481514
6656.451416	-94.066612
6659.143066	-102.898361
6661.834717	-96.594147
6664.526367	-93.071617
6667.218018	-90.929466
6669.909668	-94.956062
6672.601318	-92.132744
6675.292969	-107.546875
6677.984619	-96.477776
6680.676270	-91.433960
6683.367920	-94.943779
6686.059570	-98.496658
6688.751221	-94.458824
6691.442871	-96.290329
6694.134521	-98.008659
6696.826172	-95.745811
6699.517822	-102.307465
6702.209473	-96.570198
6704.901123	-103.706894
6707.592773	-97.812637
6710.284424	-98.442787
6712.976074	-100.517586
6715.667725	-94.100342
6718.359375	-103.011086
6721.051025	-105.434586
6723.742676	-100.971413
6726.434326	-101.579613
6729.125977	-96.377571
6731.817627	-93.306427
6734.509277	-97.914070
6737.200928	-102.740738
6739.892578	-94.511360
6742.584229	-104.513565
6745.275879	-97.366333
6747.967529	-95.055344
6750.659180	-93.824402
6753.350830	-93.286484
6756.042480	-102.992157
6758.734131	-101.225258
6761.425781	-106.085472
6764.117432	-99.613617
6766.809082	-100.489708
6769.500732	-99.231247
6772.192383	-98.033005
6774.884033	-92.729958
6777.575684	-96.838692
6780.267334	-93.631378
6782.958984	-97.207031
6785.650635	-99.636932
6788.342285	-104.847260
6791.033936	-97.114769
6793.725586	-101.439079
6796.417236	-101.633354
6799.108887	-95.410072
6801.800537	-97.093399
6804.492188	-103.700813
6807.183838	-122.052803
6809.875488	-90.395950
6812.567139	-94.878220
6815.258789	-97.858887
6817.950439	-97.850555
6820.642090	-92.131836
6823.333740	-96.273605
6826.025391	-95.358284
6828.717041	-108.369423
6831.408691	-93.200890
6834.100342	-97.022491
6836.791992	-99.512932
6839.483643	-105.626884
6842.175293	-91.544388
6844.866943	-99.949524
6847.558594	-101.685669
6850.250244	-101.134865
6852.941895	-103.559387
6855.633545	-92.302177
6858.325195	-97.801521
6861.016846	-99.581665
6863.708496	-94.294464
6866.400146	-90.777191
6869.091797	-90.644173
6871.783447	-95.056160
6874.475098	-102.635063
6877.166748	-96.329788
6879.858398	-97.324371
6882.550049	-102.151031
6885.241699	-96.601311
6887.933350	-97.026474
6890.625000	-92.330414
6893.316650	-95.404137
6896.008301	-94.391609
6898.699951	-99.290802
6901.391602	-98.226326
6904.083252	-92.805748
6906.774902	-95.666168
6909.466553	-93.970276
6912.158203	-98.993874
6914.849854	-94.770859
6917.541504	-96.171432
6920.233154	-92.429131
6922.924805	-95.396317
6925.616455	-92.706245
6928.308105	-88.729523
6930.999756	-88.689087
6933.691406	-92.926842
6936.383057	-89.071770
6939.074707	-96.572456
6941.766357	-103.039429
6944.458008	-94.147629
6947.149658	-91.199966
6949.841309	-90.139778
6952.532959	-94.720161
6955.224609	-106.857353
6957.916260	-102.725418
6960.607910	-95.685669
6963.299561	-93.597427
6965.991211	-96.769844
6968.682861	-92.291817
6971.374512	-94.526802
6974.066162	-98.871895
6976.757813	-119.028366
6979.449463	-99.945419
6982.141113	-96.212486
6984.832764	-91.670685
6987.524414	-94.652138
6990.216064	-92.361130
6992.907715	-92.250763
6995.599365	-101.794014
6998.291016	-103.265656
7000.982666	-92.185768
7003.674316	-95.671051
7006.365967	-101.825714
7009.057617	-98.705322
7011.749268	-101.619362
7014.440918	-97.095322
7017.132568	-98.055153
7019.824219	-97.976158
7022.515869	-92.198776
7025.207520	-104.039734
7027.899170	-96.636185
7030.590820	-101.895584
7033.282471	-100.173134
7035.974121	-92.809395
7038.665771	-109.158165
7041.357422	-105.959946
7044.049072	-102.797546
7046.740723	-98.540894
7049.432373	-107.241882
7052.124023	-116.989014
7054.815674	-97.002106
7057.507324	-95.270500
7060.198975	-91.047653
7062.890625	-94.232162
7065.582275	-103.395531
7068.273926	-99.251595
7070.965576	-99.728584
7073.657227	-91.246124
7076.348877	-93.476578
7079.040527	-92.910728
7081.732178	-88.815620
7084.423828	-100.397476
7087.115479	-106.882622
7089.807129	-121.879623
7092.498779	-97.595573
7095.190430	-91.887260
7097.882080	-94.215439
7100.573730	-93.727783
7103.265381	-94.451546
7105.957031	-105.595222
7108.648682	-110.572693
7111.340332	-97.407776
7114.031982	-101.589386
7116.723633	-90.628342
7119.415283	-88.757980
7122.106934	-90.693939
7124.798584	-92.037323
7127.490234	-102.141655
7130.181885	-102.823914
7132.873535	-101.105988
7135.565186	-91.108986
7138.256836	-87.331985
7140.948486	-95.107712
7143.640137	-106.498459
7146.331787	-105.544945
7149.023438	-96.409065
7151.715088	-100.631523
7154.406738	-96.341980
7157.098389	-91.300560
7159.790039	-91.107483
7162.481689	-99.182968
7165.173340	-95.148956
7167.864990	-99.186409
7170.556641	-95.126183
7173.248291	-113.382263
7175.939941	-100.506828
7178.631592	-93.304070
7181.323242	-89.569565
7184.014893	-116.645241
7186.706543	-116.490616
7189.398193	-99.148697
7192.089844	-101.366478
7194.781494	-101.223724
7197.473145	-92.130974
7200.164795	-90.229347
7202.856445	-89.775841
7205.548096	-104.584175
7208.239746	-103.933426
7210.931396	-96.200424
7213.623047	-130.204727
7216.314697	-92.789619
7219.006348	-86.512321
7221.697998	-90.719551
7224.389648	-97.606750
7227.081299	-95.872932
7229.772949	-102.024582
7232.464600	-96.834641
7235.156250	-102.188927
7237.847900	-103.199402
7240.539551	-91.443504
7243.231201	-97.050346
7245.922852	-104.963867
7248.614502	-91.846718
7251.306152	-99.068214
7253.997803	-100.094254
7256.689453	-96.305801
7259.381104	-96.175545
7262.072754	-91.055939
7264.764404	-93.865837
7267.456055	-95.216537
7270.147705	-106.926178
7272.839355	-91.955116
7275.531006	-102.532234
7278.222656	-89.900307
7280.914307	-92.556686
7283.605957	-113.763084
7286.297607	-94.913704
7288.989258	-96.046898
7291.680908	-99.559906
7294.372559	-102.458183
7297.064209	-98.736626
7299.755859	-97.164597
7302.447510	-107.524681
7305.139160	-105.692413
7307.830811	-93.906075
7310.522461	-90.133102
7313.214111	-91.770607
7315.905762	-91.943375
7318.597412	-90.776276
7321.289063	-90.039131
7323.980713	-95.028450
7326.672363	-96.834389
7329.364014	-104.436401
7332.055664	-95.937546
7334.747314	-101.812103
7337.438965	-92.901474
7340.130615	-89.966652
7342.822266	-89.818443
7345.513916	-92.659920
7348.205566	-98.598061
7350.897217	-99.212738
7353.588867	-95.208214
7356.280518	-103.456543
7358.972168	-90.371193
7361.663818	-91.549767
7364.355469	-93.813881
7367.047119	-93.559387
7369.738770	-96.567497
7372.430420	-96.776520
7375.122070	-98.216965
7377.813721	-87.488441
7380.505371	-86.014221
7383.197021	-88.719330
7385.888672	-96.822510
7388.580322	-96.567085
7391.271973	-100.350266
7393.963623	-101.458679
7396.655273	-93.312996
7399.346924	-92.038879
7402.038574	-90.945206
7404.730225	-111.415054
7407.421875	-97.479301
7410.113525	-95.879547
7412.805176	-96.094307
7415.496826	-97.408203
7418.188477	-106.458725
7420.880127	-91.796516
7423.571777	-95.157005
7426.263428	-103.649193
7428.955078	-97.145020
7431.646729	-98.370659
7434.338379	-103.046089
7437.030029	-100.736313
7439.721680	-95.252831
7442.413330	-98.625275
7445.104980	-96.519997
7447.796631	-94.582603
7450.488281	-95.544044
7453.179932	-94.669205
7455.871582	-99.810341
7458.563232	-94.131371
7461.254883	-95.813362
7463.946533	-96.270226
7466.638184	-102.014290
7469.329834	-108.668526
7472.021484	-103.627693
7474.713135	-99.766617
7477.404785	-104.924767
7480.096436	-89.637810
7482.788086	-88.908943
7485.479736	-100.152367
7488.171387	-96.600510
7490.863037	-88.633377
7493.554688	-91.097176
7496.246338	-108.026993
7498.937988	-101.448402
7501.629639	-88.008102
7504.321289	-91.750038
7507.012939	-99.050140
7509.704590	-96.784775
7512.396240	-98.788040
7515.087891	-94.368370
7517.779541	-95.423264
7520.471191	-92.513443
7523.162842	-87.048149
7525.854492	-90.607567
7528.546143	-92.582901
7531.237793	-95.850014
7533.929443	-101.113739
7536.621094	-95.428940
7539.312744	-90.873573
7542.004395	-92.065681
7544.696045	-87.307846
7547.387695	-87.610085
7550.079346	-89.089447
7552.770996	-106.400810
7555.462646	-102.072617
7558.154297	-87.808563
7560.845947	-91.571915
7563.537598	-93.077866
7566.229248	-87.109978
7568.920898	-87.349625
7571.612549	-89.267883
7574.304199	-108.785751
7576.995850	-92.316406
7579.687500	-91.449203
7582.379150	-99.853218
7585.070801	-87.856125
7587.762451	-87.064629
7590.454102	-90.034958
7593.145752	-92.841972
7595.837402	-94.706245
7598.529053	-94.159470
7601.220703	-95.504196
7603.912354	-101.915916
7606.604004	-91.444298
7609.295654	-93.415909
7611.987305	-94.417747
7614.678955	-110.510147
7617.370605	-95.215508
7620.062256	-104.001427
7622.753906	-96.202698
7625.445557	-93.314194
7628.137207	-89.133736
7630.828857	-91.356659
7633.520508	-96.185646
7636.212158	-94.871819
7638.903809	-97.177361
7641.595459	-111.040352
7644.287109	-95.356514
7646.978760	-95.002007
7649.670410	-91.494156
7652.362061	-99.914963
7655.053711	-96.664856
7657.745361	-96.855263
7660.437012	-101.761330
7663.128662	-99.291779
7665.820313	-96.508827
7668.511963	-97.696953
7671.203613	-99.170235
7673.895264	-97.288147
7676.586914	-93.830330
7679.278564	-94.832100
7681.970215	-110.070580
7684.661865	-103.065002
7687.353516	-97.614601
7690.045166	-100.785736
7692.736816	-102.611916
7695.428467	-100.268333
7698.120117	-98.929413
7700.811768	-107.456619
7703.503418	-99.006081
7706.195068	-105.032654
7708.886719	-95.129105
7711.578369	-108.447304
7714.270020	-112.155098
7716.961670	-97.025131
7719.653320	-103.731522
7722.344971	-103.040398
7725.036621	-93.136269
7727.728271	-98.837517
7730.419922	-94.765678
7733.111572	-97.095749
7735.803223	-104.286964
7738.494873	-106.262299
7741.186523	-102.863731
7743.878174	-108.014183
7746.569824	-97.557724
7749.261475	-96.823967
7751.953125	-94.657295
7754.644775	-106.556839
7757.336426	-98.375252
7760.028076	-92.924614
7762.719727	-101.309288
7765.411377	-102.713936
7768.103027	-95.554665
7770.794678	-99.282150
7773.486328	-98.912209
7776.177979	-98.120117
7778.869629	-93.471626
7781.561279	-91.260063
7784.252930	-100.938866
7786.944580	-113.074379
7789.636230	-93.444412
7792.327881	-96.977631
7795.019531	-97.725136
7797.711182	-105.113091
7800.402832	-93.522453
7803.094482	-89.896568
7805.786133	-92.635002
7808.477783	-94.571693
7811.169434	-119.756203
7813.861084	-113.863716
7816.552734	-98.717384
7819.244385	-100.666977
7821.936035	-99.783478
7824.627686	-109.748405
7827.319336	-94.964630
7830.010986	-94.169159
7832.702637	-93.201836
7835.394287	-95.775894
7838.085938	-91.028343
7840.777588	-93.149399
7843.469238	-94.724838
7846.160889	-97.796585
7848.852539	-91.609505
7851.544189	-95.381287
7854.235840	-94.758247
7856.927490	-97.274368
7859.619141	-100.700294
7862.310791	-101.343430
7865.002441	-94.833626
7867.694092	-97.467308
7870.385742	-99.524918
7873.077393	-96.547150
7875.769043	-96.029884
7878.460693	-93.217491
7881.152344	-90.622925
7883.843994	-88.286385
7886.535645	-90.988373
7889.227295	-97.711655
7891.918945	-97.089577
7894.610596	-96.619118
7897.302246	-95.420372
7899.993896	-91.367538
7902.685547	-90.555283
7905.377197	-91.796768
7908.068848	-98.738281
7910.760498	-99.029655
7913.452148	-99.380814
7916.143799	-100.541267
7918.835449	-108.695305
7921.527100	-94.668900
7924.218750	-102.174118
7926.910400	-100.949577
7929.602051	-114.505013
7932.293701	-110.097321
7934.985352	-99.422241
7937.677002	-106.283020
7940.368652	-99.142052
7943.060303	-89.515724
7945.751953	-91.141708
7948.443604	-101.757065
7951.135254	-99.649963
7953.826904	-109.877304
7956.518555	-100.252022
7959.210205	-103.439026
7961.901855	-103.098801
7964.593506	-89.992867
7967.285156	-101.205414
7969.976807	-102.027359
7972.668457	-101.678268
7975.360107	-109.012100
7978.051758	-109.367203
7980.743408	-102.686668
7983.435059	-96.801468
7986.126709	-95.392868
7988.818359	-99.600227
7991.510010	-101.847595
7994.201660	-99.433311
7996.893311	-103.074280
7999.584961	-94.031853
8002.276611	-95.954353
8004.968262	-96.041588
8007.659912	-101.095512
8010.351563	-102.169090
8013.043213	-97.033928
8015.734863	-106.295113
8018.426514	-95.654549
8021.118164	-94.205109
8023.809814	-94.383041
8026.501465	-96.327141
8029.193115	-107.797859
8031.884766	-98.077209
8034.576416	-94.215355
8037.268066	-104.658150
8039.959717	-99.317528
8042.651367	-98.032784
8045.343018	-96.383865
8048.034668	-95.709167
8050.726318	-103.899971
8053.417969	-105.403725
8056.109619	-100.700287
8058.801270	-104.638527
8061.492920	-113.652245
8064.184570	-99.575722
8066.876221	-99.796249
8069.567871	-99.120628
8072.259521	-109.130608
8074.951172	-99.589371
8077.642822	-97.342606
8080.334473	-95.341492
8083.026123	-102.601944
8085.717773	-102.621574
8088.409424	-101.334045
8091.101074	-97.376457
8093.792725	-99.541840
8096.484375	-102.037720
8099.176025	-99.785805
8101.867676	-98.467613
8104.559326	-103.211983
8107.250977	-96.447350
8109.942627	-103.847313
8112.634277	-106.055450
8115.325928	-104.437584
8118.017578	-102.976837
8120.709229	-99.066406
8123.400879	-93.168716
8126.092529	-96.056007
8128.784180	-105.076271
8131.475830	-99.155846
8134.167480	-95.739334
8136.859131	-99.037994
8139.550781	-100.536209
8142.242432	-98.342285
8144.934082	-96.840622
8147.625732	-101.574478
8150.317383	-100.807526
8153.009033	-104.093399
8155.700684	-96.933586
8158.392334	-100.887741
8161.083984	-114.507690
8163.775635	-101.114349
8166.467285	-102.156677
8169.158936	-99.279152
8171.850586	-101.121399
8174.542236	-101.008003
8177.233887	-95.485718
8179.925537	-98.527794
8182.617188	-102.598839
8185.308838	-95.735550
8188.000488	-100.914085
8190.692139	-103.331375
8193.383789	-96.035141
8196.075439	-116.816437
8198.767090	-109.926506
8201.458740	-105.531616
8204.150391	-103.710617
8206.842041	-102.296158
8209.533691	-99.790039
8212.225342	-97.749779
8214.916992	-96.282707
8217.608643	-99.665344
8220.300293	-96.215462
8222.991943	-98.891815
8225.683594	-94.179413
8228.375244	-102.377823
8231.066895	-102.406799
8233.758545	-125.279091
8236.450195	-107.506737
8239.141846	-97.023567
8241.833496	-93.158913
8244.525146	-93.569191
8247.216797	-92.918221
8249.908447	-93.127922
8252.600098	-103.144356
8255.291748	-100.904533
8257.983398	-95.738770
8260.675049	-105.958031
8263.366699	-101.557503
8266.058350	-93.926834
8268.750000	-100.809677
8271.441650	-94.686897
8274.133301	-105.486954
8276.824951	-115.060516
8279.516602	-101.777527
8282.208252	-102.145576
8284.899902	-99.448891
8287.591553	-96.207214
8290.283203	-100.686623
8292.974854	-96.760330
8295.666504	-96.905716
8298.358154	-103.913506
8301.049805	-101.106804
8303.741455	-107.064384
8306.433105	-100.109207
8309.124756	-97.451859
8311.816406	-105.666878
8314.508057	-101.067459
8317.199707	-101.638031
8319.891357	-106.259636
8322.583008	-99.847519
8325.274658	-102.347458
8327.966309	-101.993813
8330.657959	-102.747910
8333.349609	-104.004135
8336.041260	-99.349388
8338.732910	-102.192657
8341.424561	-93.665512
8344.116211	-92.505966
8346.807861	-96.130112
8349.499512	-99.484367
8352.191162	-102.491837
8354.882813	-99.611557
8357.574463	-92.089676
8360.266113	-99.069221
8362.957764	-97.170639
8365.649414	-101.924690
8368.341064	-94.444801
8371.032715	-97.919807
8373.724365	-96.050896
8376.416016	-97.376106
8379.107666	-97.378227
8381.799316	-98.203491
8384.490967	-93.149498
8387.182617	-96.777168
8389.874268	-102.872025
8392.565918	-97.044609
8395.257568	-99.048790
8397.949219	-100.830803
8400.640869	-103.948471
8403.332520	-96.101227
8406.024170	-106.861511
8408.715820	-92.947754
8411.407471	-94.944649
8414.099121	-98.001457
8416.790771	-97.973885
8419.482422	-99.449562
8422.174072	-107.642197
8424.865723	-104.152176
8427.557373	-100.245216
8430.249023	-92.298950
8432.940674	-103.742523
8435.632324	-116.119164
8438.323975	-109.659302
8441.015625	-93.148094
8443.707275	-95.694740
8446.398926	-94.137497
8449.090576	-98.334259
8451.782227	-95.493141
8454.473877	-107.138626
8457.165527	-109.932404
8459.857178	-103.536446
8462.548828	-92.978088
8465.240479	-96.551506
8467.932129	-97.608116
8470.623779	-98.465996
8473.315430	-93.500092
8476.007080	-94.588318
8478.698730	-100.832230
8481.390381	-100.433914
8484.082031	-100.547821
8486.773682	-97.736298
8489.465332	-93.305664
8492.156982	-98.651451
8494.848633	-109.130043
8497.540283	-106.364647
8500.231934	-101.529945
8502.923584	-101.112648
8505.615234	-95.938873
8508.306885	-94.133469
8510.998535	-105.903450
8513.690186	-113.587624
8516.381836	-103.792839
8519.073486	-98.040611
8521.765137	-103.550049
8524.456787	-100.156586
8527.148438	-101.852676
8529.840088	-97.291336
8532.531738	-99.357719
8535.223389	-102.707695
8537.915039	-104.417717
8540.606689	-95.192184
8543.298340	-96.529701
8545.989990	-94.532043
8548.681641	-104.717827
8551.373291	-100.294373
8554.064941	-103.910187
8556.756592	-100.284035
8559.448242	-97.520569
8562.139893	-96.353249
8564.831543	-98.358032
8567.523193	-100.488426
8570.214844	-111.361130
8572.906494	-96.957520
8575.598145	-110.250244
8578.289795	-108.722153
8580.981445	-109.741112
8583.673096	-96.521774
8586.364746	-107.107834
8589.056396	-122.388512
8591.748047	-103.397163
8594.439697	-104.656548
8597.131348	-107.976471
8599.822998	-107.651085
8602.514648	-100.336678
8605.206299	-97.008270
8607.897949	-99.004761
8610.589600	-107.472931
8613.281250	-100.689041
8615.972900	-98.360847
8618.664551	-103.469620
8621.356201	-99.352348
8624.047852	-92.015053
8626.739502	-98.785919
8629.431152	-92.427917
8632.122803	-92.003014
8634.814453	-108.390266
8637.506104	-99.102737
8640.197754	-101.189110
8642.889404	-99.246170
8645.581055	-100.749901
8648.272705	-98.283157
8650.964355	-96.396904
8653.656006	-101.892021
8656.347656	-98.723885
8659.039307	-102.387527
8661.730957	-110.372467
8664.422607	-113.796616
8667.114258	-101.437531
8669.805908	-103.564362
8672.497559	-110.677460
8675.189209	-100.434494
8677.880859	-112.869560
8680.572510	-112.442291
8683.264160	-104.321228
8685.955811	-100.739395
8688.647461	-104.779480
8691.339111	-104.063606
8694.030762	-98.501358
8696.722412	-101.764626
8699.414063	-94.535515
8702.105713	-99.905151
8704.797363	-96.181595
8707.489014	-98.373329
8710.180664	-98.830482
8712.872314	-100.230507
8715.563965	-99.717247
8718.255615	-92.605370
8720.947266	-94.529060
8723.638916	-100.668694
8726.330566	-93.014038
8729.022217	-93.590973
8731.713867	-95.366928
8734.405518	-97.369530
8737.097168	-96.939537
8739.788818	-100.913162
8742.480469	-92.535019
8745.172119	-94.783081
8747.863770	-91.505692
8750.555420	-96.345734
8753.247070	-94.282654
8755.938721	-97.162514
8758.630371	-94.718575
8761.322021	-102.351707
8764.013672	-99.789047
8766.705322	-95.627876
8769.396973	-92.173050
8772.088623	-98.828217
8774.780273	-98.382469
8777.471924	-98.148422
8780.163574	-92.781372
8782.855225	-91.567284
8785.546875	-91.119301
8788.238525	-93.693146
8790.930176	-97.923096
8793.621826	-92.622002
8796.313477	-96.959671
8799.005127	-100.546829
8801.696777	-107.051834
8804.388428	-96.362846
8807.080078	-92.522171
8809.771729	-92.532265
8812.463379	-99.460495
8815.155029	-106.367447
8817.846680	-97.211647
8820.538330	-108.232468
8823.229980	-100.466599
8825.921631	-103.628281
8828.613281	-101.054840
8831.304932	-93.690758
8833.996582	-95.224312
8836.688232	-96.171059
8839.379883	-101.258865
8842.071533	-102.769272
8844.763184	-103.985268
8847.454834	-103.256790
8850.146484	-104.637566
8852.838135	-97.563812
8855.529785	-106.342125
8858.221436	-102.894814
8860.913086	-99.894783
8863.604736	-103.289162
8866.296387	-113.048302
8868.988037	-101.067986
8871.679688	-105.820221
8874.371338	-99.553749
8877.062988	-98.594360
8879.754639	-96.339714
8882.446289	-96.288239
8885.137939	-102.265213
8887.829590	-104.157433
8890.521240	-101.815941
