Frequency (Hz)	Level (dB)
5507.116699	-67.348740
5509.808350	-91.075905
5512.500000	-68.130272
5515.191650	-72.149330
5517.883301	-73.440392
5520.574951	-75.661957
5523.266602	-86.225700
5525.958252	-76.692024
5528.649902	-92.383690
5531.341553	-80.809448
5534.033203	-76.379707
5536.724854	-76.608170
5539.416504	-77.305519
5542.108154	-71.967712
5544.799805	-75.565239
5547.491455	-83.722588
5550.183105	-78.303703
5552.874756	-71.670921
5555.566406	-78.434975
5558.258057	-76.654778
5560.949707	-74.698357
5563.641357	-78.566826
5566.333008	-93.183418
5569.024658	-80.714920
5571.716309	-76.285393
5574.407959	-75.863419
5577.099609	-73.315643
5579.791260	-75.548141
5582.482910	-81.644493
5585.174561	-74.467003
5587.866211	-74.495094
5590.557861	-89.426811
5593.249512	-80.408020
5595.941162	-84.996284
5598.632813	-79.661736
5601.324463	-80.623093
5604.016113	-79.795616
5606.707764	-92.405281
5609.399414	-89.671219
5612.091064	-75.011314
5614.782715	-70.628387
5617.474365	-76.516502
5620.166016	-80.973251
5622.857666	-87.576813
5625.549316	-84.803848
5628.240967	-75.387604
5630.932617	-75.309891
5633.624268	-89.657623
5636.315918	-76.074471
5639.007568	-76.504097
5641.699219	-94.118866
5644.390869	-83.170921
5647.082520	-73.242470
5649.774170	-69.657097
5652.465820	-71.946175
5655.157471	-74.663559
5657.849121	-88.312073
5660.540771	-83.335785
5663.232422	-77.799416
5665.924072	-86.801933
5668.615723	-81.194679
5671.307373	-81.444801
5673.999023	-82.567810
5676.690674	-84.824211
5679.382324	-90.861702
5682.073975	-79.313522
5684.765625	-81.676926
5687.457275	-83.262474
5690.148926	-75.733940
5692.840576	-67.636368
5695.532227	-69.871887
5698.223877	-69.491409
5700.915527	-66.944168
5703.607178	-73.694695
5706.298828	-79.742409
5708.990479	-83.158447
5711.682129	-85.487015
5714.373779	-91.854713
5717.065430	-88.466446
5719.757080	-78.090096
5722.448730	-80.445816
5725.140381	-76.379303
5727.832031	-75.395248
5730.523682	-77.088661
5733.215332	-74.580811
5735.906982	-79.657936
5738.598633	-76.415276
5741.290283	-69.571014
5743.981934	-74.433556
5746.673584	-81.480347
5749.365234	-79.671982
5752.056885	-78.851212
5754.748535	-70.822388
5757.440186	-70.390724
5760.131836	-72.309998
5762.823486	-70.913376
5765.515137	-69.645004
5768.206787	-70.122993
5770.898438	-75.087402
5773.590088	-80.336876
5776.281738	-72.511208
5778.973389	-70.639801
5781.665039	-67.681206
5784.356689	-70.811691
5787.048340	-77.316223
5789.739990	-76.070557
5792.431641	-79.398018
5795.123291	-90.477676
5797.814941	-77.725952
5800.506592	-78.446548
5803.198242	-85.302147
5805.889893	-82.179451
5808.581543	-74.761192
5811.273193	-88.611092
5813.964844	-76.560104
5816.656494	-73.789917
5819.348145	-77.376114
5822.039795	-81.196213
5824.731445	-80.609161
5827.423096	-84.445015
5830.114746	-86.409691
5832.806396	-81.070305
5835.498047	-84.884331
5838.189697	-75.938652
5840.881348	-77.689651
5843.572998	-76.118111
5846.264648	-77.728416
5848.956299	-76.441261
5851.647949	-74.140793
5854.339600	-76.760742
5857.031250	-79.215340
5859.722900	-78.151550
5862.414551	-81.801735
5865.106201	-94.753906
5867.797852	-93.468147
5870.489502	-78.230331
5873.181152	-73.416969
5875.872803	-66.977394
5878.564453	-68.162224
5881.256104	-71.052361
5883.947754	-75.953613
5886.639404	-75.537125
5889.331055	-76.659210
5892.022705	-86.644585
5894.714355	-75.985947
5897.406006	-87.369003
5900.097656	-80.354736
5902.789307	-79.010475
5905.480957	-72.326004
5908.172607	-74.099426
5910.864258	-80.916458
5913.555908	-78.802002
5916.247559	-80.951141
5918.939209	-80.993942
5921.630859	-81.219643
5924.322510	-83.054733
5927.014160	-82.217918
5929.705811	-82.002068
5932.397461	-75.274590
5935.089111	-71.580673
5937.780762	-74.602974
5940.472412	-74.926010
5943.164063	-75.526375
5945.855713	-93.039658
5948.547363	-77.424797
5951.239014	-70.926506
5953.930664	-75.544876
5956.622314	-72.432190
5959.313965	-76.791031
5962.005615	-73.053383
5964.697266	-71.618431
5967.388916	-74.848358
5970.080566	-76.775482
5972.772217	-68.219612
5975.463867	-69.951973
5978.155518	-76.527977
5980.847168	-71.798241
5983.538818	-72.279785
5986.230469	-72.290779
5988.922119	-78.771530
5991.613770	-78.759613
5994.305420	-78.053436
5996.997070	-73.999931
5999.688721	-75.758652
6002.380371	-86.885696
6005.072021	-80.828316
6007.763672	-70.243027
6010.455322	-70.412048
6013.146973	-79.097137
6015.838623	-77.397873
6018.530273	-79.676521
6021.221924	-72.977745
6023.913574	-69.103439
6026.605225	-71.167068
6029.296875	-74.967033
6031.988525	-75.119133
6034.680176	-84.884041
6037.371826	-73.073868
6040.063477	-73.431320
6042.755127	-76.773438
6045.446777	-71.713837
6048.138428	-74.173843
6050.830078	-80.338936
6053.521729	-73.884491
6056.213379	-73.581932
6058.905029	-85.982407
6061.596680	-73.124725
6064.288330	-77.084427
6066.979980	-74.022293
6069.671631	-79.970757
6072.363281	-76.768517
6075.054932	-74.409813
6077.746582	-71.584320
6080.438232	-80.694939
6083.129883	-77.858292
6085.821533	-73.246284
6088.513184	-74.680008
6091.204834	-85.950851
6093.896484	-75.137108
6096.588135	-78.215286
6099.279785	-77.201317
6101.971436	-77.834457
6104.663086	-83.045563
6107.354736	-76.797546
6110.046387	-77.739464
6112.738037	-77.735909
6115.429688	-78.807381
6118.121338	-76.915268
6120.812988	-86.422554
6123.504639	-86.094315
6126.196289	-88.957085
6128.887939	-78.886475
6131.579590	-75.452316
6134.271240	-80.252518
6136.962891	-81.209068
6139.654541	-76.414276
6142.346191	-74.460083
6145.037842	-78.791679
6147.729492	-91.193832
6150.421143	-78.074760
6153.112793	-77.926727
6155.804443	-88.585732
6158.496094	-88.533760
6161.187744	-84.280670
6163.879395	-83.479820
6166.571045	-76.681274
6169.262695	-76.796051
6171.954346	-79.139091
6174.645996	-86.398621
6177.337646	-79.528809
6180.029297	-81.197952
6182.720947	-89.177818
6185.412598	-81.493851
6188.104248	-77.593391
6190.795898	-80.557899
6193.487549	-95.261261
6196.179199	-80.479507
6198.870850	-78.423264
6201.562500	-73.355217
6204.254150	-76.194649
6206.945801	-87.271454
6209.637451	-92.733307
6212.329102	-91.007866
6215.020752	-77.243172
6217.712402	-75.009537
6220.404053	-87.050095
6223.095703	-79.746796
6225.787354	-80.004570
6228.479004	-85.290230
6231.170654	-83.148941
6233.862305	-84.649315
6236.553955	-85.204559
6239.245605	-90.137138
6241.937256	-81.637985
6244.628906	-87.211891
6247.320557	-86.963646
6250.012207	-90.274185
6252.703857	-80.676582
6255.395508	-80.514023
6258.087158	-83.322441
6260.778809	-92.170586
6263.470459	-83.234131
6266.162109	-84.283920
6268.853760	-80.560585
6271.545410	-82.504990
6274.237061	-74.998817
6276.928711	-76.204002
6279.620361	-82.506142
6282.312012	-80.267097
6285.003662	-89.394615
6287.695313	-80.724571
6290.386963	-77.171257
6293.078613	-78.335876
6295.770264	-83.620224
6298.461914	-76.989120
6301.153564	-76.923050
6303.845215	-81.388435
6306.536865	-82.896065
6309.228516	-85.473305
6311.920166	-86.454620
6314.611816	-81.354584
6317.303467	-81.197586
6319.995117	-104.879227
6322.686768	-86.959526
6325.378418	-85.953392
6328.070068	-89.913132
6330.761719	-81.650818
6333.453369	-88.027222
6336.145020	-90.066742
6338.836670	-86.295135
6341.528320	-84.429016
6344.219971	-82.772980
6346.911621	-86.596756
6349.603271	-83.332733
6352.294922	-91.033905
6354.986572	-104.179810
6357.678223	-80.860397
6360.369873	-74.689873
6363.061523	-72.686073
6365.753174	-81.065102
6368.444824	-81.819489
6371.136475	-81.508614
6373.828125	-76.935844
6376.519775	-80.002739
6379.211426	-76.371933
6381.903076	-72.956955
6384.594727	-72.986076
6387.286377	-77.671539
6389.978027	-86.034882
6392.669678	-102.698311
6395.361328	-85.297241
6398.052979	-78.787682
6400.744629	-81.739372
6403.436279	-78.258133
6406.127930	-86.317383
6408.819580	-81.529892
6411.511230	-81.734978
6414.202881	-77.383087
6416.894531	-73.684982
6419.586182	-79.752022
6422.277832	-84.680153
6424.969482	-75.817848
6427.661133	-77.581566
6430.352783	-85.263939
6433.044434	-83.878021
6435.736084	-83.616676
6438.427734	-80.656837
6441.119385	-83.210701
6443.811035	-85.860603
6446.502686	-81.387367
6449.194336	-77.274597
6451.885986	-78.648659
6454.577637	-77.490295
6457.269287	-78.002113
6459.960938	-78.589729
6462.652588	-89.111664
6465.344238	-78.328568
6468.035889	-83.275589
6470.727539	-75.531960
6473.419189	-80.911469
6476.110840	-84.141426
6478.802490	-75.875641
6481.494141	-78.170006
6484.185791	-77.173950
6486.877441	-87.533417
6489.569092	-79.006371
6492.260742	-81.402260
6494.952393	-78.253899
6497.644043	-82.576698
6500.335693	-85.241676
6503.027344	-85.347534
6505.718994	-84.445778
6508.410645	-78.830048
6511.102295	-83.105911
6513.793945	-79.943886
6516.485596	-82.830208
6519.177246	-87.219139
6521.868896	-78.509415
6524.560547	-85.287102
6527.252197	-82.282539
6529.943848	-74.850929
6532.635498	-94.113747
6535.327148	-90.483948
6538.018799	-82.000893
6540.710449	-83.537170
6543.402100	-82.754257
6546.093750	-83.122948
6548.785400	-75.984390
6551.477051	-78.772232
6554.168701	-80.816818
6556.860352	-77.386986
6559.552002	-78.399307
6562.243652	-84.463890
6564.935303	-79.641350
6567.626953	-82.198120
6570.318604	-76.851295
6573.010254	-74.626762
6575.701904	-75.005905
6578.393555	-72.035461
6581.085205	-70.017097
6583.776855	-72.175354
6586.468506	-78.001305
6589.160156	-76.683540
6591.851807	-71.770920
6594.543457	-78.974304
6597.235107	-80.979530
6599.926758	-76.551994
6602.618408	-79.627235
6605.310059	-79.100075
6608.001709	-76.484917
6610.693359	-71.993019
6613.385010	-78.473045
6616.076660	-84.555588
6618.768311	-81.301712
6621.459961	-77.563011
6624.151611	-73.360641
6626.843262	-78.433197
6629.534912	-76.666687
6632.226563	-83.423714
6634.918213	-78.011482
6637.609863	-79.527725
6640.301514	-87.570877
6642.993164	-78.198471
6645.684814	-78.718369
6648.376465	-77.164757
6651.068115	-74.907799
6653.759766	-88.704109
6656.451416	-79.300644
6659.143066	-76.941444
6661.834717	-74.913361
6664.526367	-75.812302
6667.218018	-79.491119
6669.909668	-76.121307
6672.601318	-78.384857
6675.292969	-79.166489
6677.984619	-85.472504
6680.676270	-79.796440
6683.367920	-74.854279
6686.059570	-78.323082
6688.751221	-72.951065
6691.442871	-70.038246
6694.134521	-73.013885
6696.826172	-79.392792
6699.517822	-85.645546
6702.209473	-73.029861
6704.901123	-75.488007
6707.592773	-76.857605
6710.284424	-76.386414
6712.976074	-86.513924
6715.667725	-83.370750
6718.359375	-78.870689
6721.051025	-88.642288
6723.742676	-81.554825
6726.434326	-89.408394
6729.125977	-110.943504
6731.817627	-83.198051
6734.509277	-76.081963
6737.200928	-75.204315
6739.892578	-74.865028
6742.584229	-74.561462
6745.275879	-84.690704
6747.967529	-90.143127
6750.659180	-85.784714
6753.350830	-79.674622
6756.042480	-75.713051
6758.734131	-78.004456
6761.425781	-77.410995
6764.117432	-78.782051
6766.809082	-77.684883
6769.500732	-75.526413
6772.192383	-83.644859
6774.884033	-76.486687
6777.575684	-77.570175
6780.267334	-83.354706
6782.958984	-83.283493
6785.650635	-77.159126
6788.342285	-81.707001
6791.033936	-74.267448
6793.725586	-76.364418
6796.417236	-76.833702
6799.108887	-74.883530
6801.800537	-87.007332
6804.492188	-80.440880
6807.183838	-80.215477
6809.875488	-75.911522
6812.567139	-73.867744
6815.258789	-72.825310
6817.950439	-74.754570
6820.642090	-71.109093
6823.333740	-75.139664
6826.025391	-79.060974
6828.717041	-70.367088
6831.408691	-76.350922
6834.100342	-75.568192
6836.791992	-73.454605
6839.483643	-70.236496
6842.175293	-69.594620
6844.866943	-83.660469
6847.558594	-70.310326
6850.250244	-72.005539
6852.941895	-78.633957
6855.633545	-80.220490
6858.325195	-73.575043
6861.016846	-76.562820
6863.708496	-76.631912
6866.400146	-85.342537
6869.091797	-88.927963
6871.783447	-84.938316
6874.475098	-75.427681
6877.166748	-74.517464
6879.858398	-86.180588
6882.550049	-86.258484
6885.241699	-89.360390
6887.933350	-78.787453
6890.625000	-75.183006
6893.316650	-84.458450
6896.008301	-78.997704
6898.699951	-76.780380
6901.391602	-77.807373
6904.083252	-89.351273
6906.774902	-71.380028
6909.466553	-75.432091
6912.158203	-82.865005
6914.849854	-76.697083
6917.541504	-74.557053
6920.233154	-76.510689
6922.924805	-75.998413
6925.616455	-76.953629
6928.308105	-80.217285
6930.999756	-75.859421
6933.691406	-85.657791
6936.383057	-81.314972
6939.074707	-82.404488
6941.766357	-74.788773
6944.458008	-74.491478
6947.149658	-79.054131
6949.841309	-78.379242
6952.532959	-80.213936
6955.224609	-75.282990
6957.916260	-72.635963
6960.607910	-75.262100
6963.299561	-90.289574
6965.991211	-85.290779
6968.682861	-94.444252
6971.374512	-77.525925
6974.066162	-73.158287
6976.757813	-72.700043
6979.449463	-82.253845
6982.141113	-79.452660
6984.832764	-75.100502
6987.524414	-75.052017
6990.216064	-81.324318
6992.907715	-78.340927
6995.599365	-73.969223
6998.291016	-92.904350
7000.982666	-76.952423
7003.674316	-81.461693
7006.365967	-78.417252
7009.057617	-74.109055
7011.749268	-77.572266
7014.440918	-81.350586
7017.132568	-99.215332
7019.824219	-81.098038
7022.515869	-78.107971
7025.207520	-84.141930
7027.899170	-88.063553
7030.590820	-80.158035
7033.282471	-75.484474
7035.974121	-82.612885
7038.665771	-83.037849
7041.357422	-77.346870
7044.049072	-76.402946
7046.740723	-78.769089
7049.432373	-78.700584
7052.124023	-77.298370
7054.815674	-79.054024
7057.507324	-82.818588
7060.198975	-84.211548
7062.890625	-83.412842
7065.582275	-87.897072
7068.273926	-113.820305
7070.965576	-80.458023
7073.657227	-76.098419
7076.348877	-86.798897
7079.040527	-92.136444
7081.732178	-83.835869
7084.423828	-83.512032
7087.115479	-93.632019
7089.807129	-80.825798
7092.498779	-81.394302
7095.190430	-99.559662
7097.882080	-95.617065
7100.573730	-87.854904
7103.265381	-88.213326
7105.957031	-86.451859
7108.648682	-79.607780
7111.340332	-79.067093
7114.031982	-84.820923
7116.723633	-82.168968
7119.415283	-77.754875
7122.106934	-78.822876
7124.798584	-80.896217
7127.490234	-80.612900
7130.181885	-82.994507
7132.873535	-82.266289
7135.565186	-81.688385
7138.256836	-75.391441
7140.948486	-80.964172
7143.640137	-77.101440
7146.331787	-73.626793
7149.023438	-79.556808
7151.715088	-87.266632
7154.406738	-79.464439
7157.098389	-76.986916
7159.790039	-83.067543
7162.481689	-70.483734
7165.173340	-75.306412
7167.864990	-74.329010
7170.556641	-72.004662
7173.248291	-74.428001
7175.939941	-76.605980
7178.631592	-74.912018
7181.323242	-82.838852
7184.014893	-76.651550
7186.706543	-70.797531
7189.398193	-72.361504
7192.089844	-74.202377
7194.781494	-73.186249
7197.473145	-79.303505
7200.164795	-75.484283
7202.856445	-74.793518
7205.548096	-78.366585
7208.239746	-78.355820
7210.931396	-87.137970
7213.623047	-81.402328
7216.314697	-81.026329
7219.006348	-82.595627
7221.697998	-81.040825
7224.389648	-81.632843
7227.081299	-82.436485
7229.772949	-90.402298
7232.464600	-79.191551
7235.156250	-78.576767
7237.847900	-79.478134
7240.539551	-81.595757
7243.231201	-87.899475
7245.922852	-94.145226
7248.614502	-79.104446
7251.306152	-78.229729
7253.997803	-80.331917
7256.689453	-79.862900
7259.381104	-80.265671
7262.072754	-76.831528
7264.764404	-79.941429
7267.456055	-79.369156
7270.147705	-79.082291
7272.839355	-83.655243
7275.531006	-83.330956
7278.222656	-84.245468
7280.914307	-77.072655
7283.605957	-74.098297
7286.297607	-79.460396
7288.989258	-83.053139
7291.680908	-76.762527
7294.372559	-80.949341
7297.064209	-85.306969
7299.755859	-79.383339
7302.447510	-73.699959
7305.139160	-72.714935
7307.830811	-77.904625
7310.522461	-81.431396
7313.214111	-74.045639
7315.905762	-77.771965
7318.597412	-83.643089
7321.289063	-78.887779
7323.980713	-81.761093
7326.672363	-80.745651
7329.364014	-83.300377
7332.055664	-78.073715
7334.747314	-76.880386
7337.438965	-93.025116
7340.130615	-84.152527
7342.822266	-77.909943
7345.513916	-78.932625
7348.205566	-76.807846
7350.897217	-78.745293
7353.588867	-78.842033
7356.280518	-82.283485
7358.972168	-80.948959
7361.663818	-77.451065
7364.355469	-86.759018
7367.047119	-89.680603
7369.738770	-87.904808
7372.430420	-79.761314
7375.122070	-78.257004
7377.813721	-91.160995
7380.505371	-79.334442
7383.197021	-77.559586
7385.888672	-75.887238
7388.580322	-80.177620
7391.271973	-78.212143
7393.963623	-72.573570
7396.655273	-78.903084
7399.346924	-88.762260
7402.038574	-85.612114
7404.730225	-84.852722
7407.421875	-76.134422
7410.113525	-79.677856
7412.805176	-81.372314
7415.496826	-77.889397
7418.188477	-79.821037
7420.880127	-92.148186
7423.571777	-93.324944
7426.263428	-89.966972
7428.955078	-81.433380
7431.646729	-77.688232
7434.338379	-88.248383
7437.030029	-84.517235
7439.721680	-82.737129
7442.413330	-87.137978
7445.104980	-77.545059
7447.796631	-74.198792
7450.488281	-97.912239
7453.179932	-74.438148
7455.871582	-81.507561
7458.563232	-75.049187
7461.254883	-80.709152
7463.946533	-79.551140
7466.638184	-77.994904
7469.329834	-86.580841
7472.021484	-86.061470
7474.713135	-82.805214
7477.404785	-82.409424
7480.096436	-86.278893
7482.788086	-83.789963
7485.479736	-86.753716
7488.171387	-79.499695
7490.863037	-77.585197
7493.554688	-85.343437
7496.246338	-88.872208
7498.937988	-79.097481
7501.629639	-79.836945
7504.321289	-89.840729
7507.012939	-90.501091
7509.704590	-93.053940
7512.396240	-86.768494
7515.087891	-91.482880
7517.779541	-89.498985
7520.471191	-84.130608
7523.162842	-88.464783
7525.854492	-87.177017
7528.546143	-94.711121
7531.237793	-80.768845
7533.929443	-81.955261
7536.621094	-79.358231
7539.312744	-83.851936
7542.004395	-76.290344
7544.696045	-80.093246
7547.387695	-100.768066
7550.079346	-87.452423
7552.770996	-81.446838
7555.462646	-79.331665
7558.154297	-91.147682
7560.845947	-92.571945
7563.537598	-83.121498
7566.229248	-91.641708
7568.920898	-83.727325
7571.612549	-83.848724
7574.304199	-101.600792
7576.995850	-84.358948
7579.687500	-95.364998
7582.379150	-96.743401
7585.070801	-85.988525
7587.762451	-90.346176
7590.454102	-84.931755
7593.145752	-94.297890
7595.837402	-83.875443
7598.529053	-99.368172
7601.220703	-89.183655
7603.912354	-87.794785
7606.604004	-89.111450
7609.295654	-90.928520
7611.987305	-84.227768
7614.678955	-88.207550
7617.370605	-91.257225
7620.062256	-83.016518
7622.753906	-81.074585
7625.445557	-88.601501
7628.137207	-86.786499
7630.828857	-81.360878
7633.520508	-81.611595
7636.212158	-105.131973
7638.903809	-81.637833
7641.595459	-80.967339
7644.287109	-90.879242
7646.978760	-101.118271
7649.670410	-85.055450
7652.362061	-82.485458
7655.053711	-86.235413
7657.745361	-92.075241
7660.437012	-82.329704
7663.128662	-88.960541
7665.820313	-79.390434
7668.511963	-78.947853
7671.203613	-82.853104
7673.895264	-82.136887
7676.586914	-83.040916
7679.278564	-93.379272
7681.970215	-89.317207
7684.661865	-86.876930
7687.353516	-81.893265
7690.045166	-90.371956
7692.736816	-83.410675
7695.428467	-79.260445
7698.120117	-79.934181
7700.811768	-83.522575
7703.503418	-92.446785
7706.195068	-93.147110
7708.886719	-85.431076
7711.578369	-89.966331
7714.270020	-82.952469
7716.961670	-88.044609
7719.653320	-83.584763
7722.344971	-87.183472
7725.036621	-84.217995
7727.728271	-82.076698
7730.419922	-84.267975
7733.111572	-91.598511
7735.803223	-87.053574
7738.494873	-88.225838
7741.186523	-81.222931
7743.878174	-84.620529
7746.569824	-96.199875
7749.261475	-90.221970
7751.953125	-86.084175
7754.644775	-81.942543
7757.336426	-82.597649
7760.028076	-92.930321
7762.719727	-91.139816
7765.411377	-83.450966
7768.103027	-91.965073
7770.794678	-104.958405
7773.486328	-90.504654
7776.177979	-88.549850
7778.869629	-84.254211
7781.561279	-98.069687
7784.252930	-88.972260
7786.944580	-82.963455
7789.636230	-86.735008
7792.327881	-94.077286
7795.019531	-93.723885
7797.711182	-82.959404
7800.402832	-84.492836
7803.094482	-89.711891
7805.786133	-82.960838
7808.477783	-87.885025
7811.169434	-93.954414
7813.861084	-84.642220
7816.552734	-83.537651
7819.244385	-94.685402
7821.936035	-91.651558
7824.627686	-91.007019
7827.319336	-82.760185
7830.010986	-81.007416
7832.702637	-84.636734
7835.394287	-92.540535
7838.085938	-83.742287
7840.777588	-83.556206
7843.469238	-87.817673
7846.160889	-83.372490
7848.852539	-83.554222
7851.544189	-86.301605
7854.235840	-80.390099
7856.927490	-89.955620
7859.619141	-84.009247
7862.310791	-83.298615
7865.002441	-98.393761
7867.694092	-81.333923
7870.385742	-82.468208
7873.077393	-89.840881
7875.769043	-88.772797
7878.460693	-85.205879
7881.152344	-79.217957
7883.843994	-80.227341
7886.535645	-82.520691
7889.227295	-103.491020
7891.918945	-90.213211
7894.610596	-83.548737
7897.302246	-82.587364
7899.993896	-77.963264
7902.685547	-79.015892
7905.377197	-81.874687
7908.068848	-80.010246
7910.760498	-78.516083
7913.452148	-80.774384
7916.143799	-77.415085
7918.835449	-86.405922
7921.527100	-83.564430
7924.218750	-87.741684
7926.910400	-87.461922
7929.602051	-90.520050
7932.293701	-84.934456
7934.985352	-81.589973
7937.677002	-85.931793
7940.368652	-91.442429
7943.060303	-87.370155
7945.751953	-88.773514
7948.443604	-83.437462
7951.135254	-95.024467
7953.826904	-96.765800
7956.518555	-91.407227
7959.210205	-85.181816
7961.901855	-88.035149
7964.593506	-88.575417
7967.285156	-83.594353
7969.976807	-88.458252
7972.668457	-86.866867
7975.360107	-81.940201
7978.051758	-80.285995
7980.743408	-84.738243
7983.435059	-94.378792
7986.126709	-89.515968
7988.818359	-89.533363
7991.510010	-105.164146
7994.201660	-101.949272
7996.893311	-87.905937
7999.584961	-79.820969
8002.276611	-82.857498
8004.968262	-87.071815
8007.659912	-80.664917
8010.351563	-84.754700
8013.043213	-85.510284
8015.734863	-85.335533
8018.426514	-94.201103
8021.118164	-87.876053
8023.809814	-82.879379
8026.501465	-88.651665
8029.193115	-82.405449
8031.884766	-81.528152
8034.576416	-90.627663
8037.268066	-89.363922
8039.959717	-88.297890
8042.651367	-81.346786
8045.343018	-81.904770
8048.034668	-87.821655
8050.726318	-91.106842
8053.417969	-83.624870
8056.109619	-87.082687
8058.801270	-93.816986
8061.492920	-90.349113
8064.184570	-87.881584
8066.876221	-90.505142
8069.567871	-86.316315
8072.259521	-82.199287
8074.951172	-93.764084
8077.642822	-87.922470
8080.334473	-86.255737
8083.026123	-83.171547
8085.717773	-85.778061
8088.409424	-87.224579
8091.101074	-82.813339
8093.792725	-89.854294
8096.484375	-88.572029
8099.176025	-85.423706
8101.867676	-92.236511
8104.559326	-88.483704
8107.250977	-82.592972
8109.942627	-83.108574
8112.634277	-84.511879
8115.325928	-86.225616
8118.017578	-85.732368
8120.709229	-90.987137
8123.400879	-85.704987
8126.092529	-84.201813
8128.784180	-84.836441
8131.475830	-91.578453
8134.167480	-79.771957
8136.859131	-81.423523
8139.550781	-95.204811
8142.242432	-78.987999
8144.934082	-74.287445
8147.625732	-76.102905
8150.317383	-88.133728
8153.009033	-77.761635
8155.700684	-82.286766
8158.392334	-89.840797
8161.083984	-100.694023
8163.775635	-95.056351
8166.467285	-86.200966
8169.158936	-83.272423
8171.850586	-84.755165
8174.542236	-84.345825
8177.233887	-82.462914
8179.925537	-85.169693
8182.617188	-85.614799
8185.308838	-82.014305
8188.000488	-85.541916
8190.692139	-90.839462
8193.383789	-82.448204
8196.075439	-80.772087
8198.767090	-85.232346
8201.458740	-82.525543
8204.150391	-84.589638
8206.842041	-87.071335
8209.533691	-82.409836
8212.225342	-84.792610
8214.916992	-88.999680
8217.608643	-84.013351
8220.300293	-90.793869
8222.991943	-90.301277
8225.683594	-87.447968
8228.375244	-90.922417
8231.066895	-86.128990
8233.758545	-83.954948
8236.450195	-102.983589
8239.141846	-90.794464
8241.833496	-84.876137
8244.525146	-81.125824
8247.216797	-91.512321
8249.908447	-89.129089
8252.600098	-87.565109
8255.291748	-90.197075
8257.983398	-84.245628
8260.675049	-86.026245
8263.366699	-81.093948
8266.058350	-89.187546
8268.750000	-82.005043
8271.441650	-81.670181
8274.133301	-79.934555
8276.824951	-85.664902
8279.516602	-90.493416
8282.208252	-83.677727
8284.899902	-81.504959
8287.591553	-86.989906
8290.283203	-89.016708
8292.974854	-100.553596
8295.666504	-95.884369
8298.358154	-89.935776
8301.049805	-88.523819
8303.741455	-86.433655
8306.433105	-81.027657
8309.124756	-85.673164
8311.816406	-104.802063
8314.508057	-95.896317
8317.199707	-100.232704
8319.891357	-88.416389
8322.583008	-91.977928
8325.274658	-90.645569
8327.966309	-86.133385
8330.657959	-87.360619
8333.349609	-106.263557
8336.041260	-89.709076
8338.732910	-89.321022
8341.424561	-89.187729
8344.116211	-91.214981
8346.807861	-92.776688
8349.499512	-94.483551
8352.191162	-94.145439
8354.882813	-119.623749
8357.574463	-100.364388
8360.266113	-95.291000
8362.957764	-97.260567
8365.649414	-105.225677
8368.341064	-96.145081
8371.032715	-105.096779
8373.724365	-90.153572
8376.416016	-99.086403
8379.107666	-96.264427
8381.799316	-90.443176
8384.490967	-122.559822
8387.182617	-89.023582
8389.874268	-101.905235
8392.565918	-97.009651
8395.257568	-89.817146
8397.949219	-87.882813
8400.640869	-90.829010
8403.332520	-90.253487
8406.024170	-97.969559
8408.715820	-95.190819
8411.407471	-88.731361
8414.099121	-87.051483
8416.790771	-89.553253
8419.482422	-86.083252
8422.174072	-85.107262
8424.865723	-91.352562
8427.557373	-89.617523
8430.249023	-86.593063
8432.940674	-87.044693
8435.632324	-88.808258
8438.323975	-91.664841
8441.015625	-85.409821
8443.707275	-84.911926
8446.398926	-86.740860
8449.090576	-100.133125
8451.782227	-90.493744
8454.473877	-87.204750
8457.165527	-98.697533
8459.857178	-94.442268
8462.548828	-86.821625
8465.240479	-98.919823
8467.932129	-88.095139
8470.623779	-84.836761
8473.315430	-84.405075
8476.007080	-93.621384
8478.698730	-85.531929
8481.390381	-86.654938
8484.082031	-87.060982
8486.773682	-100.049034
8489.465332	-93.756714
8492.156982	-82.579491
8494.848633	-85.159256
8497.540283	-89.474510
8500.231934	-104.657394
8502.923584	-101.585770
8505.615234	-96.458107
8508.306885	-95.976959
8510.998535	-87.156479
8513.690186	-99.701637
8516.381836	-100.445709
8519.073486	-103.546471
8521.765137	-92.788139
8524.456787	-88.603310
8527.148438	-92.058098
8529.840088	-86.212257
8532.531738	-85.302170
8535.223389	-85.448853
8537.915039	-93.680122
8540.606689	-93.347939
8543.298340	-92.340652
8545.989990	-91.810158
8548.681641	-95.031364
8551.373291	-85.209015
8554.064941	-88.364212
8556.756592	-108.169937
8559.448242	-90.813652
8562.139893	-86.825768
8564.831543	-84.987709
8567.523193	-86.021538
8570.214844	-96.259079
8572.906494	-84.886726
8575.598145	-90.449883
8578.289795	-95.166252
8580.981445	-90.142151
8583.673096	-88.559006
8586.364746	-91.632286
8589.056396	-92.827110
8591.748047	-91.951302
8594.439697	-86.530579
8597.131348	-92.067566
8599.822998	-104.798927
8602.514648	-93.263634
8605.206299	-83.434349
8607.897949	-90.770729
8610.589600	-90.047157
8613.281250	-90.522850
8615.972900	-92.092743
8618.664551	-87.656662
8621.356201	-83.547852
8624.047852	-78.643089
8626.739502	-83.608749
8629.431152	-83.373032
8632.122803	-84.051178
8634.814453	-94.653008
8637.506104	-90.019386
8640.197754	-95.592232
