Frequency (Hz)	Level (dB)
5361.767578	-77.895111
5364.459229	-73.898956
5367.150879	-73.785309
5369.842529	-91.112259
5372.534180	-79.749931
5375.225830	-74.519905
5377.917480	-71.601074
5380.609131	-72.946701
5383.300781	-83.483276
5385.992432	-78.586212
5388.684082	-74.467545
5391.375732	-72.662216
5394.067383	-72.981766
5396.759033	-88.515381
5399.450684	-75.528305
5402.142334	-76.502090
5404.833984	-80.806580
5407.525635	-88.245720
5410.217285	-79.216919
5412.908936	-80.581253
5415.600586	-85.115128
5418.292236	-79.771957
5420.983887	-75.505341
5423.675537	-90.337944
5426.367188	-77.041946
5429.058838	-76.254753
5431.750488	-82.734642
5434.442139	-81.522346
5437.133789	-80.700912
5439.825439	-82.189812
5442.517090	-75.024414
5445.208740	-86.295258
5447.900391	-80.687119
5450.592041	-80.543983
5453.283691	-87.994476
5455.975342	-83.640930
5458.666992	-104.627754
5461.358643	-78.916245
5464.050293	-79.428581
5466.741943	-83.535606
5469.433594	-84.565681
5472.125244	-92.044220
5474.816895	-86.027100
5477.508545	-94.108734
5480.200195	-82.202309
5482.891846	-82.378784
5485.583496	-79.960625
5488.275146	-74.873398
5490.966797	-75.771141
5493.658447	-87.893410
5496.350098	-79.145172
5499.041748	-80.114090
5501.733398	-81.442848
5504.425049	-86.080574
5507.116699	-77.232407
5509.808350	-81.468979
5512.500000	-75.987183
5515.191650	-77.096664
5517.883301	-72.706596
5520.574951	-82.841400
5523.266602	-75.574005
5525.958252	-82.340607
5528.649902	-83.769508
5531.341553	-83.822838
5534.033203	-79.205879
5536.724854	-87.309052
5539.416504	-79.028923
5542.108154	-86.591141
5544.799805	-91.081467
5547.491455	-78.908829
5550.183105	-82.037773
5552.874756	-80.122108
5555.566406	-79.914772
5558.258057	-81.475021
5560.949707	-75.290901
5563.641357	-81.469887
5566.333008	-82.473587
5569.024658	-79.440445
5571.716309	-77.140808
5574.407959	-79.153419
5577.099609	-83.778069
5579.791260	-77.450264
5582.482910	-74.705986
5585.174561	-76.520287
5587.866211	-75.187401
5590.557861	-75.988930
5593.249512	-71.723305
5595.941162	-73.573853
5598.632813	-86.475212
5601.324463	-80.579857
5604.016113	-91.809341
5606.707764	-88.502960
5609.399414	-89.226830
5612.091064	-84.050156
5614.782715	-75.447502
5617.474365	-75.939491
5620.166016	-84.772011
5622.857666	-95.941521
5625.549316	-79.691017
5628.240967	-78.118774
5630.932617	-79.624359
5633.624268	-80.110268
5636.315918	-76.509949
5639.007568	-76.239082
5641.699219	-81.457664
5644.390869	-81.074600
5647.082520	-83.900490
5649.774170	-85.029221
5652.465820	-81.762955
5655.157471	-87.387070
5657.849121	-82.797256
5660.540771	-96.176270
5663.232422	-77.843948
5665.924072	-80.348763
5668.615723	-78.661194
5671.307373	-82.004143
5673.999023	-78.467148
5676.690674	-84.501266
5679.382324	-79.569023
5682.073975	-77.878426
5684.765625	-79.886055
5687.457275	-78.098579
5690.148926	-77.157593
5692.840576	-79.619553
5695.532227	-79.856094
5698.223877	-78.676193
5700.915527	-80.630005
5703.607178	-78.046745
5706.298828	-73.542984
5708.990479	-81.919060
5711.682129	-80.346886
5714.373779	-75.492119
5717.065430	-77.926216
5719.757080	-83.640747
5722.448730	-88.898712
5725.140381	-96.712898
5727.832031	-77.098167
5730.523682	-77.484200
5733.215332	-81.831490
5735.906982	-72.156021
5738.598633	-78.072151
5741.290283	-79.993179
5743.981934	-98.036743
5746.673584	-83.882652
5749.365234	-92.922844
5752.056885	-82.830292
5754.748535	-82.772339
5757.440186	-77.646507
5760.131836	-77.146599
5762.823486	-72.844162
5765.515137	-75.171295
5768.206787	-79.723640
5770.898438	-84.085548
5773.590088	-72.387222
5776.281738	-74.683006
5778.973389	-87.854141
5781.665039	-81.636726
5784.356689	-79.237839
5787.048340	-74.075752
5789.739990	-73.757713
5792.431641	-81.278366
5795.123291	-90.512833
5797.814941	-81.165573
5800.506592	-79.048218
5803.198242	-83.180031
5805.889893	-80.507545
5808.581543	-84.971344
5811.273193	-84.349670
5813.964844	-93.016594
5816.656494	-82.978767
5819.348145	-84.201477
5822.039795	-80.004356
5824.731445	-76.339867
5827.423096	-77.383194
5830.114746	-82.653946
5832.806396	-88.048653
5835.498047	-80.357986
5838.189697	-78.085854
5840.881348	-81.549271
5843.572998	-91.232582
5846.264648	-87.747238
5848.956299	-84.918022
5851.647949	-86.292595
5854.339600	-81.909828
5857.031250	-78.365211
5859.722900	-77.285744
5862.414551	-84.156845
5865.106201	-82.753723
5867.797852	-86.007927
5870.489502	-95.038239
5873.181152	-88.709740
5875.872803	-76.368095
5878.564453	-79.785500
5881.256104	-88.528786
5883.947754	-78.762024
5886.639404	-73.060135
5889.331055	-78.778633
5892.022705	-90.738686
5894.714355	-82.443291
5897.406006	-100.578041
5900.097656	-77.599716
5902.789307	-84.368546
5905.480957	-79.898293
5908.172607	-75.769936
5910.864258	-89.033699
5913.555908	-91.318108
5916.247559	-85.523705
5918.939209	-81.132858
5921.630859	-78.917107
5924.322510	-82.665855
5927.014160	-86.104362
5929.705811	-87.093628
5932.397461	-89.332184
5935.089111	-82.294891
5937.780762	-88.059494
5940.472412	-79.777267
5943.164063	-77.345078
5945.855713	-93.650467
5948.547363	-80.892914
5951.239014	-75.631714
5953.930664	-76.053886
5956.622314	-81.265671
5959.313965	-89.076180
5962.005615	-92.711205
5964.697266	-77.446266
5967.388916	-72.527397
5970.080566	-78.177208
5972.772217	-79.398712
5975.463867	-80.346756
5978.155518	-80.529739
5980.847168	-80.839058
5983.538818	-89.252541
5986.230469	-78.957443
5988.922119	-81.853836
5991.613770	-96.155609
5994.305420	-81.847610
5996.997070	-79.236885
5999.688721	-87.532120
6002.380371	-88.651199
6005.072021	-85.690063
6007.763672	-87.814102
6010.455322	-84.873184
6013.146973	-83.737297
6015.838623	-81.879463
6018.530273	-86.380585
6021.221924	-89.179848
6023.913574	-90.499252
6026.605225	-83.372231
6029.296875	-86.220856
6031.988525	-78.361145
6034.680176	-78.192383
6037.371826	-79.966309
6040.063477	-81.333817
6042.755127	-81.590614
6045.446777	-80.318550
6048.138428	-98.409019
6050.830078	-82.197945
6053.521729	-83.905777
6056.213379	-77.486458
6058.905029	-77.347847
6061.596680	-82.059914
6064.288330	-82.529747
6066.979980	-81.939133
6069.671631	-85.733803
6072.363281	-80.290581
6075.054932	-84.784050
6077.746582	-81.501205
6080.438232	-88.746750
6083.129883	-82.420700
6085.821533	-87.115173
6088.513184	-80.933434
6091.204834	-91.260597
6093.896484	-83.631577
6096.588135	-101.876297
6099.279785	-85.838867
6101.971436	-82.745926
6104.663086	-92.161522
6107.354736	-90.045273
6110.046387	-92.726418
6112.738037	-88.471153
6115.429688	-86.020302
6118.121338	-93.895287
6120.812988	-80.973915
6123.504639	-80.089897
6126.196289	-93.084587
6128.887939	-81.627441
6131.579590	-78.830536
6134.271240	-88.288528
6136.962891	-79.240288
6139.654541	-77.376198
6142.346191	-75.719315
6145.037842	-77.628418
6147.729492	-76.049873
6150.421143	-75.817497
6153.112793	-96.887482
6155.804443	-75.808731
6158.496094	-80.562263
6161.187744	-82.085747
6163.879395	-76.133812
6166.571045	-76.601311
6169.262695	-75.591766
6171.954346	-78.652962
6174.645996	-84.274872
6177.337646	-81.103874
6180.029297	-77.553490
6182.720947	-80.063049
6185.412598	-83.999283
6188.104248	-82.313393
6190.795898	-79.187958
6193.487549	-84.572289
6196.179199	-84.344986
6198.870850	-78.652779
6201.562500	-78.499626
6204.254150	-85.186378
6206.945801	-81.597504
6209.637451	-83.393784
6212.329102	-95.493484
6215.020752	-101.748222
6217.712402	-86.150925
6220.404053	-84.625824
6223.095703	-89.481468
6225.787354	-88.491165
6228.479004	-76.678429
6231.170654	-88.933739
6233.862305	-90.566200
6236.553955	-84.014145
6239.245605	-82.365997
6241.937256	-80.216660
6244.628906	-87.178230
6247.320557	-84.991386
6250.012207	-80.269020
6252.703857	-80.596405
6255.395508	-85.583015
6258.087158	-86.481628
6260.778809	-80.971077
6263.470459	-76.393509
6266.162109	-83.319885
6268.853760	-85.224312
6271.545410	-80.840271
6274.237061	-80.154930
6276.928711	-83.907257
6279.620361	-80.552811
6282.312012	-97.339935
6285.003662	-76.265907
6287.695313	-74.419167
6290.386963	-79.460945
6293.078613	-88.403809
6295.770264	-87.716682
6298.461914	-86.896637
6301.153564	-89.894035
6303.845215	-82.782280
6306.536865	-84.186119
6309.228516	-86.478401
6311.920166	-85.067680
6314.611816	-86.571388
6317.303467	-83.875252
6319.995117	-79.868088
6322.686768	-78.638618
6325.378418	-79.062431
6328.070068	-92.752625
6330.761719	-77.822617
6333.453369	-78.301323
6336.145020	-78.601265
6338.836670	-80.467667
6341.528320	-82.882957
6344.219971	-86.100624
6346.911621	-79.233063
6349.603271	-77.669449
6352.294922	-85.390076
6354.986572	-90.735115
6357.678223	-85.854851
6360.369873	-83.378448
6363.061523	-87.040810
6365.753174	-87.240501
6368.444824	-82.113564
6371.136475	-86.721794
6373.828125	-85.639412
6376.519775	-87.243011
6379.211426	-98.071144
6381.903076	-80.197739
6384.594727	-77.179634
6387.286377	-75.926079
6389.978027	-77.000916
6392.669678	-80.976990
6395.361328	-83.410233
6398.052979	-92.567848
6400.744629	-81.258766
6403.436279	-81.908722
6406.127930	-96.855949
6408.819580	-86.365479
6411.511230	-86.067902
6414.202881	-81.319397
6416.894531	-77.616501
6419.586182	-88.734962
6422.277832	-78.986870
6424.969482	-79.232765
6427.661133	-79.486977
6430.352783	-78.921059
6433.044434	-83.576683
6435.736084	-80.302345
6438.427734	-83.260284
6441.119385	-81.176712
6443.811035	-82.765549
6446.502686	-81.835762
6449.194336	-79.661110
6451.885986	-81.325615
6454.577637	-81.706612
6457.269287	-84.450127
6459.960938	-81.231110
6462.652588	-92.769669
6465.344238	-77.195892
6468.035889	-81.220680
6470.727539	-84.755684
6473.419189	-83.029037
6476.110840	-84.723335
6478.802490	-81.516724
6481.494141	-85.048279
6484.185791	-87.346535
6486.877441	-84.919617
6489.569092	-87.624207
6492.260742	-87.431648
6494.952393	-91.704330
6497.644043	-88.062393
6500.335693	-94.010155
6503.027344	-95.575470
6505.718994	-87.959717
6508.410645	-84.214828
6511.102295	-86.669914
6513.793945	-91.744041
6516.485596	-92.936813
6519.177246	-83.169464
6521.868896	-86.752800
6524.560547	-91.402023
6527.252197	-97.516281
6529.943848	-85.864273
6532.635498	-86.247635
6535.327148	-82.546204
6538.018799	-85.120071
6540.710449	-91.311600
6543.402100	-87.775391
6546.093750	-83.533844
6548.785400	-95.482224
6551.477051	-79.158104
6554.168701	-79.605026
6556.860352	-82.998085
6559.552002	-92.463760
6562.243652	-83.209229
6564.935303	-77.618675
6567.626953	-82.617943
6570.318604	-100.102768
6573.010254	-94.415466
6575.701904	-85.758888
6578.393555	-86.773109
6581.085205	-89.325508
6583.776855	-91.842072
6586.468506	-81.608315
6589.160156	-81.330666
6591.851807	-81.881706
6594.543457	-88.788864
6597.235107	-81.331848
6599.926758	-75.916191
6602.618408	-77.300606
6605.310059	-83.326164
6608.001709	-85.402565
6610.693359	-110.913002
6613.385010	-84.978638
6616.076660	-87.794136
6618.768311	-91.919594
6621.459961	-79.896729
6624.151611	-78.389069
6626.843262	-79.081947
6629.534912	-81.893829
6632.226563	-80.403610
6634.918213	-82.973099
6637.609863	-91.524849
6640.301514	-83.867409
6642.993164	-87.793312
6645.684814	-87.105354
6648.376465	-80.687614
6651.068115	-76.676361
6653.759766	-79.708206
6656.451416	-85.734047
6659.143066	-88.146935
6661.834717	-85.036880
6664.526367	-93.716232
6667.218018	-82.212234
6669.909668	-92.976646
6672.601318	-81.452232
6675.292969	-79.525337
6677.984619	-82.032051
6680.676270	-84.362320
6683.367920	-89.428436
6686.059570	-79.863754
6688.751221	-82.533501
6691.442871	-83.363815
6694.134521	-89.129150
6696.826172	-78.606621
6699.517822	-80.257057
6702.209473	-100.264137
6704.901123	-78.909470
6707.592773	-75.345406
6710.284424	-83.754272
6712.976074	-88.144684
6715.667725	-85.307449
6718.359375	-84.462181
6721.051025	-79.433876
6723.742676	-83.314316
6726.434326	-82.933807
6729.125977	-92.679955
6731.817627	-82.757317
6734.509277	-79.283119
6737.200928	-85.266220
6739.892578	-82.631470
6742.584229	-80.267723
6745.275879	-83.956604
6747.967529	-81.613579
6750.659180	-85.973213
6753.350830	-86.308426
6756.042480	-87.510551
6758.734131	-92.627319
6761.425781	-88.510620
6764.117432	-81.257149
6766.809082	-85.467812
6769.500732	-83.835960
6772.192383	-87.658058
6774.884033	-91.242249
6777.575684	-88.184891
6780.267334	-85.232056
6782.958984	-87.120308
6785.650635	-84.985924
6788.342285	-81.282448
6791.033936	-90.537628
6793.725586	-86.007980
6796.417236	-83.587273
6799.108887	-89.775551
6801.800537	-102.408859
6804.492188	-96.719666
6807.183838	-84.591003
6809.875488	-85.242393
6812.567139	-95.079994
6815.258789	-91.638687
6817.950439	-86.076073
6820.642090	-91.716049
6823.333740	-92.826195
6826.025391	-84.595436
6828.717041	-81.455139
6831.408691	-92.707344
6834.100342	-90.017792
6836.791992	-92.959671
6839.483643	-90.362587
6842.175293	-78.861221
6844.866943	-73.447777
6847.558594	-89.205780
6850.250244	-79.914314
6852.941895	-84.487930
6855.633545	-80.706932
6858.325195	-80.541702
6861.016846	-80.412277
6863.708496	-80.356644
6866.400146	-78.845612
6869.091797	-77.955559
6871.783447	-79.133812
6874.475098	-84.482254
6877.166748	-85.708374
6879.858398	-92.429703
6882.550049	-84.783661
6885.241699	-89.693886
6887.933350	-89.435699
6890.625000	-87.200455
6893.316650	-91.023598
6896.008301	-90.090477
6898.699951	-84.529396
6901.391602	-84.088394
6904.083252	-91.527962
6906.774902	-80.817139
6909.466553	-79.822266
6912.158203	-79.727852
6914.849854	-77.909431
6917.541504	-82.220276
6920.233154	-89.855431
6922.924805	-86.919113
6925.616455	-83.218796
6928.308105	-82.719070
6930.999756	-84.236488
6933.691406	-78.009315
6936.383057	-98.750008
6939.074707	-80.573318
6941.766357	-88.352966
6944.458008	-88.469162
6947.149658	-85.103065
6949.841309	-92.158585
6952.532959	-89.807701
6955.224609	-93.298645
6957.916260	-89.153984
6960.607910	-90.328621
6963.299561	-94.358994
6965.991211	-89.088318
6968.682861	-82.885841
6971.374512	-86.789162
6974.066162	-97.204514
6976.757813	-92.440994
6979.449463	-88.630386
6982.141113	-86.592361
6984.832764	-94.276871
6987.524414	-87.920723
6990.216064	-84.625168
6992.907715	-83.185249
6995.599365	-101.165764
6998.291016	-87.022408
7000.982666	-85.171242
7003.674316	-96.956879
7006.365967	-91.356499
7009.057617	-79.675888
7011.749268	-84.353149
7014.440918	-91.411957
7017.132568	-86.392090
7019.824219	-86.397896
7022.515869	-82.174461
7025.207520	-85.572838
7027.899170	-100.623154
7030.590820	-81.664162
7033.282471	-77.375992
7035.974121	-79.712067
7038.665771	-85.224693
7041.357422	-95.908836
7044.049072	-88.746964
7046.740723	-85.942871
7049.432373	-79.404648
7052.124023	-84.480675
7054.815674	-92.037628
7057.507324	-81.010216
7060.198975	-81.089966
7062.890625	-87.398445
7065.582275	-84.188774
7068.273926	-83.546394
7070.965576	-84.027107
7073.657227	-82.031631
7076.348877	-109.618469
7079.040527	-84.948875
7081.732178	-88.721809
7084.423828	-81.645241
7087.115479	-81.401611
7089.807129	-79.393982
7092.498779	-83.466087
7095.190430	-95.494019
7097.882080	-85.587502
7100.573730	-83.475479
7103.265381	-91.917892
7105.957031	-92.567947
7108.648682	-95.527412
7111.340332	-86.643471
7114.031982	-91.722847
7116.723633	-87.026115
7119.415283	-89.060890
7122.106934	-84.948860
7124.798584	-86.774590
7127.490234	-87.421318
7130.181885	-89.403839
7132.873535	-93.303513
7135.565186	-98.752647
7138.256836	-93.798042
7140.948486	-86.791824
7143.640137	-84.642525
7146.331787	-84.256203
7149.023438	-94.183846
7151.715088	-91.168297
7154.406738	-88.158791
7157.098389	-87.844513
7159.790039	-86.211014
7162.481689	-84.774963
7165.173340	-86.583687
7167.864990	-89.731926
7170.556641	-100.039093
7173.248291	-88.170723
7175.939941	-88.483322
7178.631592	-85.157257
7181.323242	-88.552864
7184.014893	-84.237564
7186.706543	-80.830589
7189.398193	-82.197273
7192.089844	-85.232681
7194.781494	-95.673225
7197.473145	-83.433540
7200.164795	-90.660561
7202.856445	-91.614151
7205.548096	-85.928261
7208.239746	-82.136360
7210.931396	-84.185371
7213.623047	-92.135193
7216.314697	-92.401680
7219.006348	-95.979134
7221.697998	-89.261101
7224.389648	-90.713928
7227.081299	-83.676483
7229.772949	-87.373482
7232.464600	-82.791389
7235.156250	-79.667137
7237.847900	-81.090927
7240.539551	-83.877182
7243.231201	-85.323364
7245.922852	-80.659752
7248.614502	-80.747604
7251.306152	-83.640488
7253.997803	-91.838600
7256.689453	-94.491547
7259.381104	-86.096504
7262.072754	-88.233528
7264.764404	-86.807373
7267.456055	-88.090179
7270.147705	-94.181931
7272.839355	-91.334099
7275.531006	-94.077911
7278.222656	-89.104378
7280.914307	-87.283516
7283.605957	-91.827187
7286.297607	-87.699501
7288.989258	-86.909393
7291.680908	-91.330315
7294.372559	-94.884087
7297.064209	-102.478920
7299.755859	-88.925613
7302.447510	-84.887558
7305.139160	-92.730072
7307.830811	-87.739761
7310.522461	-83.885185
7313.214111	-82.282631
7315.905762	-84.451637
7318.597412	-88.686501
7321.289063	-88.323021
7323.980713	-80.836472
7326.672363	-78.265991
7329.364014	-82.964432
7332.055664	-104.174187
7334.747314	-86.901718
7337.438965	-80.361916
7340.130615	-88.523094
7342.822266	-97.738205
7345.513916	-93.756630
7348.205566	-95.226791
7350.897217	-97.749191
7353.588867	-102.980217
7356.280518	-85.300751
7358.972168	-85.283714
7361.663818	-88.117020
7364.355469	-96.299126
7367.047119	-96.427757
7369.738770	-89.172234
7372.430420	-90.048775
7375.122070	-83.340752
7377.813721	-87.100845
7380.505371	-86.989853
7383.197021	-84.364937
7385.888672	-92.533844
7388.580322	-88.382286
7391.271973	-90.010338
7393.963623	-90.386024
7396.655273	-83.676689
7399.346924	-79.943100
7402.038574	-80.134735
7404.730225	-83.618790
7407.421875	-96.919556
7410.113525	-88.264954
7412.805176	-83.473732
7415.496826	-84.236023
7418.188477	-87.720169
7420.880127	-80.183472
7423.571777	-85.304260
7426.263428	-89.311424
7428.955078	-87.549904
7431.646729	-82.370522
7434.338379	-85.029198
7437.030029	-89.513351
7439.721680	-88.703957
7442.413330	-90.021614
7445.104980	-100.388184
7447.796631	-83.224442
7450.488281	-84.187881
7453.179932	-86.435219
7455.871582	-87.005623
7458.563232	-88.821426
7461.254883	-95.415619
7463.946533	-91.851868
7466.638184	-84.903526
7469.329834	-81.498795
7472.021484	-86.899300
7474.713135	-89.448250
7477.404785	-84.205551
7480.096436	-86.417511
7482.788086	-88.649475
7485.479736	-96.381042
7488.171387	-86.534698
7490.863037	-87.105927
7493.554688	-92.488647
7496.246338	-93.363174
7498.937988	-89.707687
7501.629639	-85.034332
7504.321289	-82.837074
7507.012939	-84.025330
7509.704590	-92.870575
7512.396240	-97.263107
7515.087891	-89.490112
7517.779541	-91.002258
7520.471191	-90.956017
7523.162842	-90.215759
7525.854492	-85.724541
7528.546143	-91.077316
7531.237793	-90.011703
7533.929443	-110.315300
7536.621094	-99.901436
7539.312744	-92.540733
7542.004395	-88.167458
7544.696045	-84.978127
7547.387695	-93.790977
7550.079346	-88.683121
7552.770996	-86.802200
7555.462646	-88.925293
7558.154297	-93.478546
7560.845947	-94.970924
7563.537598	-99.698036
7566.229248	-91.802963
7568.920898	-84.065926
7571.612549	-88.991325
7574.304199	-85.254768
7576.995850	-85.492432
7579.687500	-86.516762
7582.379150	-85.787598
7585.070801	-87.739861
7587.762451	-98.055748
7590.454102	-94.388008
7593.145752	-88.935684
7595.837402	-90.563698
7598.529053	-87.223640
7601.220703	-84.131607
7603.912354	-84.975159
7606.604004	-87.993050
7609.295654	-89.683365
7611.987305	-84.514038
7614.678955	-100.426964
7617.370605	-85.072121
7620.062256	-88.804619
7622.753906	-92.862732
7625.445557	-97.482651
7628.137207	-90.245110
7630.828857	-88.991501
7633.520508	-98.972198
7636.212158	-104.322395
7638.903809	-103.196320
7641.595459	-84.928680
7644.287109	-89.883072
7646.978760	-105.701729
7649.670410	-89.273781
7652.362061	-89.167068
7655.053711	-90.590416
7657.745361	-90.274170
7660.437012	-92.194168
7663.128662	-86.748367
7665.820313	-91.192108
7668.511963	-84.019699
7671.203613	-83.980530
7673.895264	-91.080360
7676.586914	-92.573265
7679.278564	-93.213364
7681.970215	-89.519409
7684.661865	-84.480804
7687.353516	-82.738365
7690.045166	-86.108902
7692.736816	-83.353951
7695.428467	-90.069595
7698.120117	-85.237587
7700.811768	-83.747604
7703.503418	-87.299416
7706.195068	-84.086113
7708.886719	-85.767075
7711.578369	-84.799156
7714.270020	-87.798569
7716.961670	-88.198547
7719.653320	-85.237541
7722.344971	-85.327591
7725.036621	-85.231033
7727.728271	-86.082275
7730.419922	-85.573006
7733.111572	-86.601631
7735.803223	-81.801636
7738.494873	-85.993645
7741.186523	-87.785934
7743.878174	-83.511185
7746.569824	-90.797409
7749.261475	-81.334862
7751.953125	-80.962952
7754.644775	-90.888374
7757.336426	-91.096786
7760.028076	-84.671646
7762.719727	-84.494423
7765.411377	-83.592697
7768.103027	-85.577911
7770.794678	-89.232437
7773.486328	-87.689323
7776.177979	-86.192696
7778.869629	-87.826599
7781.561279	-84.741455
7784.252930	-91.215744
7786.944580	-97.724266
7789.636230	-93.075279
7792.327881	-92.695923
7795.019531	-89.451607
7797.711182	-84.713402
7800.402832	-87.694199
7803.094482	-95.100471
7805.786133	-87.145142
7808.477783	-89.996368
7811.169434	-86.915970
7813.861084	-86.321426
7816.552734	-93.608124
7819.244385	-91.312057
7821.936035	-88.408165
7824.627686	-90.712708
7827.319336	-88.630333
7830.010986	-93.415062
7832.702637	-85.183777
7835.394287	-82.713043
7838.085938	-84.993584
7840.777588	-89.048637
7843.469238	-92.090897
7846.160889	-84.155495
7848.852539	-83.927330
7851.544189	-92.287773
7854.235840	-92.616234
7856.927490	-88.546616
7859.619141	-91.832687
7862.310791	-92.592644
7865.002441	-95.962570
7867.694092	-96.936485
7870.385742	-95.677666
7873.077393	-108.676476
7875.769043	-90.185028
7878.460693	-90.011528
7881.152344	-97.281616
7883.843994	-96.257759
7886.535645	-98.231270
7889.227295	-91.777954
7891.918945	-89.210701
7894.610596	-95.167557
7897.302246	-103.766785
7899.993896	-89.556641
7902.685547	-86.212296
7905.377197	-86.970520
7908.068848	-86.862389
7910.760498	-83.645020
7913.452148	-91.926750
7916.143799	-87.358330
7918.835449	-96.454964
7921.527100	-91.808281
7924.218750	-93.055946
7926.910400	-95.692558
7929.602051	-89.791115
7932.293701	-90.744438
7934.985352	-88.572418
7937.677002	-87.851219
7940.368652	-91.641151
7943.060303	-87.144180
7945.751953	-91.153084
7948.443604	-104.373703
7951.135254	-99.651779
7953.826904	-95.328491
7956.518555	-86.672737
7959.210205	-85.319611
7961.901855	-84.897881
7964.593506	-90.576118
7967.285156	-89.106377
7969.976807	-82.236954
7972.668457	-86.238884
7975.360107	-85.773872
7978.051758	-85.761055
7980.743408	-100.019768
7983.435059	-85.980759
7986.126709	-103.433258
7988.818359	-90.360168
7991.510010	-93.466026
7994.201660	-92.640724
7996.893311	-89.784973
7999.584961	-89.638130
8002.276611	-94.959366
8004.968262	-96.466286
8007.659912	-94.249207
8010.351563	-96.266563
8013.043213	-88.831657
8015.734863	-92.721420
8018.426514	-89.480133
8021.118164	-88.611206
8023.809814	-86.442375
8026.501465	-92.964485
8029.193115	-101.876755
8031.884766	-91.305046
8034.576416	-93.883553
8037.268066	-92.210754
8039.959717	-90.955162
8042.651367	-100.989502
8045.343018	-85.325340
8048.034668	-87.204430
8050.726318	-89.927528
8053.417969	-86.811203
8056.109619	-93.999489
8058.801270	-88.198380
8061.492920	-93.641579
8064.184570	-97.039078
8066.876221	-97.083435
8069.567871	-88.536552
8072.259521	-90.437485
8074.951172	-108.792343
8077.642822	-89.709457
8080.334473	-85.877228
8083.026123	-92.474503
8085.717773	-94.823540
8088.409424	-97.342873
8091.101074	-94.890938
8093.792725	-97.466843
8096.484375	-92.736465
8099.176025	-92.412041
8101.867676	-98.778099
8104.559326	-114.742928
8107.250977	-92.110390
8109.942627	-91.571259
8112.634277	-89.660545
8115.325928	-93.919014
8118.017578	-87.481178
8120.709229	-85.851891
8123.400879	-87.421425
8126.092529	-100.041161
8128.784180	-90.723755
8131.475830	-86.564072
8134.167480	-83.442207
8136.859131	-92.453766
8139.550781	-91.811775
8142.242432	-96.499939
8144.934082	-92.202454
8147.625732	-86.551170
8150.317383	-90.843246
8153.009033	-98.654411
8155.700684	-87.777954
8158.392334	-90.469078
8161.083984	-87.763916
8163.775635	-85.327911
8166.467285	-95.192818
8169.158936	-85.739899
8171.850586	-85.650986
8174.542236	-104.658882
8177.233887	-101.424377
8179.925537	-98.343887
8182.617188	-93.618713
8185.308838	-98.332077
8188.000488	-88.093109
8190.692139	-97.253899
8193.383789	-94.685158
8196.075439	-98.690498
8198.767090	-99.793594
8201.458740	-93.373337
8204.150391	-92.781395
8206.842041	-103.817566
8209.533691	-96.634209
8212.225342	-101.869072
8214.916992	-91.829742
8217.608643	-96.066307
8220.300293	-99.602509
8222.991943	-97.886551
8225.683594	-91.263664
8228.375244	-92.758240
8231.066895	-99.844849
8233.758545	-101.093941
8236.450195	-91.973358
8239.141846	-88.017036
8241.833496	-86.704857
8244.525146	-94.093163
8247.216797	-93.735710
8249.908447	-90.266502
8252.600098	-90.902985
8255.291748	-88.527748
8257.983398	-93.273018
8260.675049	-91.792969
8263.366699	-91.103653
8266.058350	-102.555618
8268.750000	-93.120270
8271.441650	-98.825859
8274.133301	-110.220261
8276.824951	-96.709450
8279.516602	-110.124657
8282.208252	-100.941559
8284.899902	-93.835945
8287.591553	-92.474174
8290.283203	-91.904068
8292.974854	-93.439674
8295.666504	-91.987213
8298.358154	-92.025261
8301.049805	-90.952217
8303.741455	-86.110344
8306.433105	-89.842705
8309.124756	-96.757645
8311.816406	-100.553917
8314.508057	-100.144730
8317.199707	-101.855972
8319.891357	-102.348549
8322.583008	-95.003738
8325.274658	-103.048653
8327.966309	-101.790985
8330.657959	-94.429710
8333.349609	-98.197075
8336.041260	-85.459633
8338.732910	-83.225632
8341.424561	-86.886192
8344.116211	-89.795113
8346.807861	-87.767570
8349.499512	-92.215530
8352.191162	-91.367905
8354.882813	-97.839951
8357.574463	-93.624527
8360.266113	-86.278458
8362.957764	-89.433151
8365.649414	-99.507133
8368.341064	-94.609291
8371.032715	-90.869781
8373.724365	-100.010887
8376.416016	-90.598053
8379.107666	-90.071404
8381.799316	-92.856537
8384.490967	-85.967056
8387.182617	-89.032860
8389.874268	-99.281700
8392.565918	-91.964684
8395.257568	-105.748993
8397.949219	-87.023849
8400.640869	-92.399513
8403.332520	-101.879463
8406.024170	-106.542137
8408.715820	-95.007782
8411.407471	-92.529785
8414.099121	-94.128403
8416.790771	-91.440514
8419.482422	-92.510529
8422.174072	-108.207359
8424.865723	-112.223305
8427.557373	-90.518806
8430.249023	-96.760139
8432.940674	-90.829475
8435.632324	-89.795776
8438.323975	-88.406708
8441.015625	-102.947556
8443.707275	-103.345627
8446.398926	-92.584496
8449.090576	-104.318192
8451.782227	-104.009834
8454.473877	-99.425644
8457.165527	-93.592484
8459.857178	-101.970848
8462.548828	-91.831985
8465.240479	-97.429298
8467.932129	-99.468391
8470.623779	-92.554825
8473.315430	-96.426964
8476.007080	-95.883553
8478.698730	-103.371895
8481.390381	-96.177223
8484.082031	-89.954895
8486.773682	-87.966621
8489.465332	-89.774452
8492.156982	-99.241089
8494.848633	-92.303680
