Frequency (Hz)	Level (dB)
5765.515137	-75.771675
5768.206787	-76.391724
5770.898438	-80.339722
5773.590088	-77.333038
5776.281738	-86.772987
5778.973389	-77.074348
5781.665039	-72.313354
5784.356689	-74.207230
5787.048340	-77.160034
5789.739990	-78.062584
5792.431641	-75.652107
5795.123291	-72.628624
5797.814941	-75.099800
5800.506592	-82.734955
5803.198242	-87.356735
5805.889893	-78.481018
5808.581543	-74.825081
5811.273193	-71.608307
5813.964844	-72.151024
5816.656494	-71.676941
5819.348145	-74.056313
5822.039795	-76.290977
5824.731445	-74.723831
5827.423096	-76.826347
5830.114746	-75.482475
5832.806396	-70.901230
5835.498047	-83.155342
5838.189697	-75.307472
5840.881348	-72.726349
5843.572998	-73.963181
5846.264648	-79.444466
5848.956299	-78.290947
5851.647949	-83.279640
5854.339600	-81.617523
5857.031250	-70.743149
5859.722900	-73.459099
5862.414551	-78.706886
5865.106201	-79.244209
5867.797852	-82.061241
5870.489502	-77.368820
5873.181152	-89.074402
5875.872803	-79.625259
5878.564453	-87.601753
5881.256104	-80.365356
5883.947754	-71.797607
5886.639404	-78.613495
5889.331055	-84.193649
5892.022705	-96.312805
5894.714355	-73.076004
5897.406006	-78.726021
5900.097656	-83.521179
5902.789307	-73.414810
5905.480957	-72.380859
5908.172607	-76.218796
5910.864258	-82.228874
5913.555908	-80.910172
5916.247559	-77.566589
5918.939209	-88.998138
5921.630859	-78.944679
5924.322510	-77.312698
5927.014160	-70.240105
5929.705811	-69.087509
5932.397461	-73.318176
5935.089111	-83.226082
5937.780762	-75.140884
5940.472412	-70.200653
5943.164063	-73.693802
5945.855713	-74.330811
5948.547363	-77.280243
5951.239014	-68.931847
5953.930664	-66.175072
5956.622314	-70.956978
5959.313965	-73.550270
5962.005615	-75.869476
5964.697266	-78.019485
5967.388916	-71.861053
5970.080566	-77.619812
5972.772217	-76.827492
5975.463867	-72.817474
5978.155518	-78.182739
5980.847168	-66.136383
5983.538818	-64.828674
5986.230469	-67.833000
5988.922119	-83.874138
5991.613770	-81.616455
5994.305420	-85.630844
5996.997070	-81.940010
5999.688721	-74.213638
6002.380371	-72.128670
6005.072021	-74.044716
6007.763672	-73.309479
6010.455322	-73.580917
6013.146973	-70.932693
6015.838623	-69.791687
6018.530273	-68.848976
6021.221924	-70.203537
6023.913574	-81.187027
6026.605225	-82.926247
6029.296875	-72.505585
6031.988525	-71.233528
6034.680176	-73.835548
6037.371826	-83.840157
6040.063477	-77.074188
6042.755127	-77.604401
6045.446777	-81.682106
6048.138428	-89.132423
6050.830078	-79.999908
6053.521729	-73.106117
6056.213379	-74.030434
6058.905029	-85.163094
6061.596680	-78.720055
6064.288330	-74.780655
6066.979980	-72.675705
6069.671631	-78.072144
6072.363281	-76.244308
6075.054932	-74.142838
6077.746582	-89.508736
6080.438232	-88.415726
6083.129883	-82.915443
6085.821533	-74.264778
6088.513184	-82.561470
6091.204834	-76.427582
6093.896484	-79.400658
6096.588135	-72.534813
6099.279785	-72.583015
6101.971436	-74.176842
6104.663086	-76.729187
6107.354736	-80.009224
6110.046387	-76.238914
6112.738037	-80.200134
6115.429688	-82.304283
6118.121338	-76.780258
6120.812988	-74.073318
6123.504639	-76.375259
6126.196289	-83.952545
6128.887939	-77.475357
6131.579590	-93.015556
6134.271240	-79.451218
6136.962891	-76.366035
6139.654541	-76.832451
6142.346191	-76.813354
6145.037842	-73.290138
6147.729492	-75.407196
6150.421143	-76.456291
6153.112793	-79.703354
6155.804443	-79.158447
6158.496094	-85.223244
6161.187744	-74.934647
6163.879395	-78.596001
6166.571045	-91.796974
6169.262695	-79.789375
6171.954346	-76.333786
6174.645996	-75.466377
6177.337646	-77.789650
6180.029297	-78.571121
6182.720947	-93.645050
6185.412598	-82.882515
6188.104248	-78.225189
6190.795898	-75.046265
6193.487549	-77.186523
6196.179199	-84.189011
6198.870850	-89.153259
6201.562500	-84.172630
6204.254150	-76.034920
6206.945801	-76.450050
6209.637451	-75.183479
6212.329102	-75.017082
6215.020752	-72.896729
6217.712402	-77.765625
6220.404053	-84.817322
6223.095703	-86.008354
6225.787354	-100.417824
6228.479004	-88.537910
6231.170654	-81.881264
6233.862305	-84.528664
6236.553955	-79.402328
6239.245605	-81.025307
6241.937256	-88.403442
6244.628906	-88.262085
6247.320557	-80.718880
6250.012207	-81.533226
6252.703857	-75.848946
6255.395508	-75.718895
6258.087158	-81.115257
6260.778809	-79.534431
6263.470459	-84.808464
6266.162109	-89.142204
6268.853760	-86.047897
6271.545410	-89.059219
6274.237061	-81.602432
6276.928711	-86.947273
6279.620361	-77.271614
6282.312012	-80.606873
6285.003662	-84.687431
6287.695313	-83.376015
6290.386963	-86.409798
6293.078613	-87.716606
6295.770264	-77.183754
6298.461914	-80.030968
6301.153564	-108.916199
6303.845215	-84.887619
6306.536865	-83.253059
6309.228516	-90.524986
6311.920166	-82.731560
6314.611816	-80.360474
6317.303467	-81.727554
6319.995117	-78.676811
6322.686768	-78.583778
6325.378418	-79.175545
6328.070068	-80.244766
6330.761719	-96.513794
6333.453369	-85.757889
6336.145020	-89.047935
6338.836670	-84.652336
6341.528320	-78.443230
6344.219971	-80.393921
6346.911621	-99.922821
6349.603271	-79.921623
6352.294922	-85.754356
6354.986572	-84.799141
6357.678223	-76.131172
6360.369873	-72.029030
6363.061523	-72.930588
6365.753174	-72.759575
6368.444824	-72.740898
6371.136475	-83.084526
6373.828125	-82.690056
6376.519775	-72.062584
6379.211426	-68.882889
6381.903076	-69.872948
6384.594727	-72.894005
6387.286377	-78.863220
6389.978027	-73.747437
6392.669678	-74.068703
6395.361328	-69.776657
6398.052979	-66.995575
6400.744629	-69.366440
6403.436279	-74.724342
6406.127930	-72.678101
6408.819580	-71.762543
6411.511230	-73.925636
6414.202881	-82.838394
6416.894531	-73.479210
6419.586182	-71.982391
6422.277832	-72.525024
6424.969482	-82.286469
6427.661133	-98.537445
6430.352783	-77.533699
6433.044434	-83.196442
6435.736084	-75.787987
6438.427734	-69.186745
6441.119385	-68.379120
6443.811035	-76.418953
6446.502686	-73.978249
6449.194336	-78.643639
6451.885986	-77.617683
6454.577637	-71.036636
6457.269287	-77.633125
6459.960938	-82.179947
6462.652588	-76.843788
6465.344238	-72.714737
6468.035889	-72.779327
6470.727539	-71.078407
6473.419189	-73.557442
6476.110840	-95.236977
6478.802490	-79.024582
6481.494141	-75.024513
6484.185791	-76.900757
6486.877441	-76.628929
6489.569092	-74.668747
6492.260742	-82.540680
6494.952393	-88.013603
6497.644043	-79.625572
6500.335693	-78.988251
6503.027344	-80.599060
6505.718994	-97.373520
6508.410645	-78.283134
6511.102295	-77.336189
6513.793945	-74.681679
6516.485596	-72.613731
6519.177246	-78.628296
6521.868896	-85.231697
6524.560547	-71.598900
6527.252197	-67.035347
6529.943848	-79.347343
6532.635498	-78.781586
6535.327148	-79.822029
6538.018799	-76.588043
6540.710449	-75.578278
6543.402100	-77.097397
6546.093750	-79.048340
6548.785400	-76.337280
6551.477051	-74.517090
6554.168701	-75.624062
6556.860352	-80.428429
6559.552002	-82.205246
6562.243652	-73.980499
6564.935303	-77.352196
6567.626953	-78.398827
6570.318604	-79.663406
6573.010254	-76.655556
6575.701904	-66.137772
6578.393555	-64.060028
6581.085205	-65.237320
6583.776855	-68.070175
6586.468506	-75.673607
6589.160156	-71.319824
6591.851807	-67.156502
6594.543457	-64.583916
6597.235107	-65.938408
6599.926758	-72.180832
6602.618408	-67.993752
6605.310059	-68.800148
6608.001709	-70.733612
6610.693359	-70.507721
6613.385010	-70.071831
6616.076660	-68.574120
6618.768311	-72.498322
6621.459961	-74.938744
6624.151611	-71.182373
6626.843262	-77.716995
6629.534912	-83.342323
6632.226563	-75.098946
6634.918213	-78.568542
6637.609863	-81.159836
6640.301514	-76.668877
6642.993164	-67.941399
6645.684814	-72.248947
6648.376465	-86.837051
6651.068115	-74.801170
6653.759766	-89.662170
6656.451416	-70.963615
6659.143066	-71.694359
6661.834717	-79.419159
6664.526367	-79.379868
6667.218018	-89.032654
6669.909668	-86.723335
6672.601318	-80.920090
6675.292969	-75.452751
6677.984619	-74.217522
6680.676270	-74.879768
6683.367920	-76.410263
6686.059570	-73.959785
6688.751221	-81.557915
6691.442871	-81.736076
6694.134521	-81.451874
6696.826172	-71.405083
6699.517822	-71.815659
6702.209473	-74.739700
6704.901123	-72.040787
6707.592773	-72.189590
6710.284424	-71.454002
6712.976074	-76.207405
6715.667725	-73.836868
6718.359375	-72.976974
6721.051025	-83.934433
6723.742676	-77.334503
6726.434326	-73.406532
6729.125977	-71.797737
6731.817627	-74.534477
6734.509277	-79.459427
6737.200928	-74.673164
6739.892578	-68.353531
6742.584229	-66.246040
6745.275879	-66.853546
6747.967529	-69.493622
6750.659180	-69.108391
6753.350830	-72.672379
6756.042480	-75.098808
6758.734131	-80.026962
6761.425781	-102.767273
6764.117432	-87.265366
6766.809082	-75.174507
6769.500732	-74.637901
6772.192383	-79.192467
6774.884033	-79.012154
6777.575684	-84.425850
6780.267334	-81.129051
6782.958984	-82.288887
6785.650635	-95.059143
6788.342285	-88.221298
6791.033936	-80.904427
6793.725586	-81.896408
6796.417236	-76.526337
6799.108887	-70.023705
6801.800537	-68.699028
6804.492188	-76.782959
6807.183838	-76.484810
6809.875488	-75.714760
6812.567139	-80.977379
6815.258789	-73.766113
6817.950439	-71.870186
6820.642090	-68.282867
6823.333740	-67.275276
6826.025391	-73.953362
6828.717041	-74.407440
6831.408691	-69.931793
6834.100342	-71.744026
6836.791992	-68.762352
6839.483643	-68.716003
6842.175293	-76.182022
6844.866943	-85.066345
6847.558594	-75.764282
6850.250244	-67.586937
6852.941895	-72.437393
6855.633545	-88.846832
6858.325195	-86.266968
6861.016846	-81.155724
6863.708496	-86.872711
6866.400146	-80.402916
6869.091797	-72.678764
6871.783447	-79.331169
6874.475098	-72.188599
6877.166748	-71.948723
6879.858398	-82.196129
6882.550049	-79.357811
6885.241699	-74.407509
6887.933350	-67.371391
6890.625000	-67.068260
6893.316650	-72.374489
6896.008301	-79.911057
6898.699951	-71.913277
6901.391602	-66.876480
6904.083252	-64.552994
6906.774902	-67.108566
6909.466553	-67.952682
6912.158203	-75.301582
6914.849854	-76.692612
6917.541504	-70.627861
6920.233154	-68.993500
6922.924805	-68.426292
6925.616455	-69.044235
6928.308105	-67.568443
6930.999756	-70.898903
6933.691406	-67.161720
6936.383057	-65.441284
6939.074707	-68.284431
6941.766357	-69.980293
6944.458008	-82.992081
6947.149658	-70.186096
6949.841309	-62.633144
6952.532959	-62.028454
6955.224609	-66.813957
6957.916260	-71.161674
6960.607910	-72.905670
6963.299561	-72.995193
6965.991211	-74.875954
6968.682861	-73.899269
6971.374512	-70.492615
6974.066162	-80.166496
6976.757813	-75.751678
6979.449463	-73.841911
6982.141113	-67.825508
6984.832764	-70.940102
6987.524414	-69.066254
6990.216064	-71.006935
6992.907715	-73.651337
6995.599365	-75.880699
6998.291016	-80.475731
7000.982666	-75.738472
7003.674316	-73.811852
7006.365967	-73.970879
7009.057617	-74.869232
7011.749268	-74.872528
7014.440918	-77.536736
7017.132568	-76.006599
7019.824219	-80.123482
7022.515869	-83.854019
7025.207520	-83.097809
7027.899170	-86.067650
7030.590820	-86.293022
7033.282471	-80.611778
7035.974121	-88.452370
7038.665771	-77.101273
7041.357422	-80.215721
7044.049072	-84.236984
7046.740723	-77.630692
7049.432373	-78.792519
7052.124023	-86.024078
7054.815674	-87.872253
7057.507324	-85.794731
7060.198975	-77.869385
7062.890625	-73.193794
7065.582275	-73.901131
7068.273926	-77.238907
7070.965576	-82.563454
7073.657227	-80.882271
7076.348877	-75.102898
7079.040527	-83.358696
7081.732178	-77.986305
7084.423828	-71.711060
7087.115479	-72.947052
7089.807129	-75.113701
7092.498779	-72.577744
7095.190430	-69.599991
7097.882080	-78.062820
7100.573730	-79.152977
7103.265381	-76.190559
7105.957031	-74.955070
7108.648682	-77.265869
7111.340332	-83.119598
7114.031982	-79.933365
7116.723633	-84.496841
7119.415283	-85.984627
7122.106934	-80.578606
7124.798584	-78.632782
7127.490234	-74.110954
7130.181885	-75.885216
7132.873535	-75.533821
7135.565186	-72.297470
7138.256836	-74.612091
7140.948486	-76.294739
7143.640137	-72.425072
7146.331787	-69.927788
7149.023438	-77.296417
7151.715088	-80.226097
7154.406738	-75.994148
7157.098389	-77.043602
7159.790039	-92.022331
7162.481689	-87.965706
7165.173340	-77.471046
7167.864990	-85.557983
7170.556641	-82.534332
7173.248291	-76.878372
7175.939941	-76.247063
7178.631592	-81.667679
7181.323242	-78.281105
7184.014893	-75.879868
7186.706543	-93.466827
7189.398193	-88.261139
7192.089844	-79.833176
7194.781494	-84.265007
7197.473145	-75.795883
7200.164795	-80.028030
7202.856445	-81.371605
7205.548096	-77.604523
7208.239746	-72.561882
7210.931396	-76.980370
7213.623047	-87.384781
7216.314697	-74.950127
7219.006348	-74.040787
7221.697998	-75.969978
7224.389648	-73.567673
7227.081299	-74.894356
7229.772949	-77.543198
7232.464600	-77.637199
7235.156250	-77.812996
7237.847900	-79.455170
7240.539551	-80.782570
7243.231201	-80.890167
7245.922852	-93.276505
7248.614502	-85.278908
7251.306152	-85.176071
7253.997803	-80.174751
7256.689453	-80.037720
7259.381104	-88.742050
7262.072754	-82.906921
7264.764404	-95.145386
7267.456055	-79.161110
7270.147705	-86.780380
7272.839355	-94.739395
7275.531006	-76.920403
7278.222656	-73.333191
7280.914307	-79.101860
7283.605957	-80.414284
7286.297607	-91.139313
7288.989258	-78.885971
7291.680908	-81.035179
7294.372559	-73.930222
7297.064209	-73.404839
7299.755859	-81.647812
7302.447510	-85.791405
7305.139160	-86.797729
7307.830811	-77.238152
7310.522461	-73.499916
7313.214111	-72.650581
7315.905762	-80.852852
7318.597412	-83.303970
7321.289063	-77.948906
7323.980713	-77.722672
7326.672363	-79.354858
7329.364014	-77.667969
7332.055664	-76.770409
7334.747314	-92.965775
7337.438965	-90.796516
7340.130615	-76.766205
7342.822266	-76.043304
7345.513916	-77.459198
7348.205566	-77.173065
7350.897217	-79.856781
7353.588867	-77.696205
7356.280518	-77.054832
7358.972168	-87.464951
7361.663818	-81.845200
7364.355469	-75.656731
7367.047119	-80.998520
7369.738770	-78.123398
7372.430420	-76.111130
7375.122070	-79.817268
7377.813721	-75.635078
7380.505371	-74.729385
7383.197021	-78.211243
7385.888672	-74.672852
7388.580322	-76.803909
7391.271973	-89.431267
7393.963623	-76.148430
7396.655273	-76.626152
7399.346924	-81.605515
7402.038574	-82.857216
7404.730225	-74.732880
7407.421875	-73.896278
7410.113525	-85.725426
7412.805176	-75.160393
7415.496826	-78.847488
7418.188477	-87.328529
7420.880127	-81.523018
7423.571777	-85.469559
7426.263428	-78.933594
7428.955078	-79.105499
7431.646729	-76.670677
7434.338379	-74.553940
7437.030029	-77.372330
7439.721680	-87.064758
7442.413330	-88.153229
7445.104980	-76.549088
7447.796631	-73.526482
7450.488281	-71.439766
7453.179932	-75.672073
7455.871582	-82.974075
7458.563232	-89.530113
7461.254883	-81.152626
7463.946533	-81.517853
7466.638184	-82.481247
7469.329834	-83.114601
7472.021484	-90.540161
7474.713135	-81.805588
7477.404785	-78.290497
7480.096436	-76.243889
7482.788086	-78.115799
7485.479736	-80.017982
7488.171387	-80.731949
7490.863037	-87.120964
7493.554688	-99.723099
7496.246338	-84.243263
7498.937988	-82.828850
7501.629639	-83.299408
7504.321289	-83.179962
7507.012939	-83.199432
7509.704590	-89.144661
7512.396240	-83.748520
7515.087891	-81.326149
7517.779541	-84.430824
7520.471191	-89.909126
7523.162842	-83.260811
7525.854492	-83.590019
7528.546143	-79.598610
7531.237793	-85.322075
7533.929443	-86.920677
7536.621094	-77.897163
7539.312744	-79.849861
7542.004395	-85.107475
7544.696045	-85.513695
7547.387695	-78.622139
7550.079346	-77.252243
7552.770996	-83.952057
7555.462646	-89.230583
7558.154297	-80.222656
7560.845947	-81.328926
7563.537598	-78.895050
7566.229248	-80.324989
7568.920898	-84.001266
7571.612549	-90.425598
7574.304199	-86.162697
7576.995850	-80.063850
7579.687500	-84.874168
7582.379150	-91.086205
7585.070801	-87.536575
7587.762451	-89.953659
7590.454102	-90.759644
7593.145752	-89.178329
7595.837402	-88.129753
7598.529053	-89.722748
7601.220703	-98.052841
7603.912354	-84.326500
7606.604004	-83.512337
7609.295654	-93.501930
7611.987305	-84.779495
7614.678955	-91.151497
7617.370605	-80.929459
7620.062256	-80.818649
7622.753906	-88.057388
7625.445557	-88.495674
7628.137207	-79.952667
7630.828857	-79.354538
7633.520508	-79.226906
7636.212158	-80.380592
7638.903809	-88.525917
7641.595459	-99.844353
7644.287109	-93.384506
7646.978760	-83.049431
7649.670410	-80.425529
7652.362061	-83.828568
7655.053711	-97.477814
7657.745361	-87.814156
7660.437012	-86.012383
7663.128662	-78.133224
7665.820313	-79.299118
7668.511963	-78.972939
7671.203613	-76.539619
7673.895264	-82.484322
7676.586914	-82.222847
7679.278564	-85.306793
7681.970215	-83.807465
7684.661865	-93.980499
7687.353516	-88.908127
7690.045166	-80.158310
7692.736816	-80.848274
7695.428467	-83.396812
7698.120117	-90.464867
7700.811768	-84.113022
7703.503418	-76.410736
7706.195068	-75.785027
7708.886719	-112.539864
7711.578369	-78.576996
7714.270020	-79.762863
7716.961670	-90.364021
7719.653320	-87.282227
7722.344971	-87.891602
7725.036621	-80.243240
7727.728271	-78.941536
7730.419922	-79.270210
7733.111572	-78.991234
7735.803223	-82.074707
7738.494873	-85.265167
7741.186523	-90.584290
7743.878174	-85.570694
7746.569824	-81.926964
7749.261475	-81.034767
7751.953125	-81.921066
7754.644775	-92.888283
7757.336426	-84.830902
7760.028076	-81.549675
7762.719727	-81.392395
7765.411377	-80.106674
7768.103027	-88.165596
7770.794678	-98.136574
7773.486328	-99.388199
7776.177979	-83.090385
7778.869629	-81.947357
7781.561279	-82.619698
7784.252930	-80.981407
7786.944580	-79.055870
7789.636230	-77.872200
7792.327881	-82.955521
7795.019531	-81.907143
7797.711182	-84.487740
7800.402832	-97.586975
7803.094482	-90.677246
7805.786133	-87.285080
7808.477783	-87.779755
7811.169434	-87.363457
7813.861084	-87.610306
7816.552734	-83.532494
7819.244385	-91.128822
7821.936035	-92.723099
7824.627686	-83.697266
7827.319336	-75.490974
7830.010986	-78.338844
7832.702637	-87.434860
7835.394287	-86.713112
7838.085938	-77.412903
7840.777588	-77.216881
7843.469238	-80.297035
7846.160889	-81.789734
7848.852539	-79.952446
7851.544189	-81.195251
7854.235840	-81.944023
7856.927490	-86.880363
7859.619141	-83.756149
7862.310791	-84.491570
7865.002441	-91.144844
7867.694092	-92.672920
7870.385742	-87.684608
7873.077393	-81.533295
7875.769043	-78.212196
7878.460693	-78.692505
7881.152344	-79.647858
7883.843994	-83.485680
7886.535645	-78.695259
7889.227295	-94.026993
7891.918945	-83.508392
7894.610596	-84.522766
7897.302246	-82.247620
7899.993896	-79.863129
7902.685547	-93.917580
7905.377197	-90.252953
7908.068848	-83.763786
7910.760498	-81.023560
7913.452148	-90.182686
7916.143799	-90.921577
7918.835449	-90.940674
7921.527100	-82.976036
7924.218750	-92.071655
7926.910400	-89.743324
7929.602051	-87.618095
7932.293701	-97.505936
7934.985352	-98.929932
7937.677002	-84.865669
7940.368652	-95.996407
7943.060303	-82.979309
7945.751953	-84.385963
7948.443604	-87.830994
7951.135254	-103.161911
7953.826904	-86.783714
7956.518555	-83.095688
7959.210205	-86.088127
7961.901855	-96.991982
7964.593506	-87.875832
7967.285156	-91.920189
7969.976807	-83.225067
7972.668457	-80.333641
7975.360107	-85.514328
7978.051758	-88.013779
7980.743408	-84.584641
7983.435059	-85.900391
7986.126709	-80.218269
7988.818359	-82.806656
7991.510010	-86.551750
7994.201660	-92.753693
7996.893311	-85.480820
7999.584961	-86.739227
8002.276611	-83.806023
8004.968262	-83.258286
8007.659912	-82.950951
8010.351563	-89.346352
8013.043213	-83.649811
8015.734863	-81.112862
8018.426514	-84.187531
8021.118164	-83.871803
8023.809814	-82.478668
8026.501465	-83.401184
8029.193115	-88.947929
8031.884766	-92.837944
8034.576416	-92.262154
8037.268066	-100.035416
8039.959717	-88.868164
8042.651367	-94.350349
8045.343018	-84.056541
8048.034668	-86.995117
8050.726318	-90.642578
8053.417969	-87.689964
8056.109619	-87.059387
8058.801270	-86.152107
8061.492920	-87.785919
8064.184570	-91.924568
8066.876221	-87.149513
8069.567871	-94.696198
8072.259521	-92.571205
8074.951172	-89.553108
8077.642822	-89.723152
8080.334473	-89.530128
8083.026123	-83.919548
8085.717773	-84.588249
8088.409424	-88.133949
8091.101074	-91.792114
8093.792725	-100.120888
8096.484375	-85.543701
8099.176025	-80.819176
8101.867676	-88.831612
8104.559326	-92.852486
8107.250977	-83.795677
8109.942627	-90.672409
8112.634277	-87.229652
8115.325928	-82.543854
8118.017578	-82.355881
8120.709229	-90.215515
8123.400879	-84.451447
8126.092529	-83.313164
8128.784180	-86.722031
8131.475830	-88.673454
8134.167480	-86.027344
8136.859131	-89.916161
8139.550781	-83.031410
8142.242432	-85.106140
8144.934082	-82.739090
8147.625732	-98.190750
8150.317383	-88.325378
8153.009033	-87.956367
8155.700684	-90.319069
8158.392334	-93.549438
8161.083984	-87.999947
8163.775635	-85.793983
8166.467285	-94.855865
8169.158936	-87.805580
8171.850586	-99.805656
8174.542236	-90.321182
8177.233887	-85.304848
8179.925537	-93.409523
8182.617188	-93.321510
8185.308838	-93.061661
8188.000488	-93.396561
8190.692139	-83.532623
8193.383789	-86.646393
8196.075439	-92.217407
8198.767090	-101.579605
8201.458740	-92.521431
8204.150391	-86.447533
8206.842041	-90.017372
8209.533691	-96.992523
8212.225342	-91.937111
8214.916992	-85.720100
8217.608643	-83.316978
8220.300293	-82.270523
8222.991943	-82.225449
8225.683594	-78.588799
8228.375244	-76.820335
8231.066895	-80.694916
8233.758545	-80.558983
8236.450195	-79.998886
8239.141846	-81.499931
8241.833496	-84.325912
8244.525146	-85.070274
8247.216797	-86.187683
8249.908447	-81.358055
8252.600098	-87.606895
8255.291748	-84.459785
8257.983398	-81.826950
8260.675049	-83.953796
8263.366699	-83.692085
8266.058350	-81.324944
8268.750000	-83.488533
8271.441650	-82.820107
8274.133301	-79.339592
8276.824951	-78.706795
8279.516602	-81.691803
8282.208252	-88.866135
8284.899902	-90.207443
8287.591553	-89.386620
8290.283203	-89.884102
8292.974854	-88.327629
8295.666504	-89.814331
8298.358154	-90.711586
8301.049805	-96.282036
8303.741455	-87.583351
8306.433105	-89.078552
8309.124756	-95.388542
8311.816406	-101.355812
8314.508057	-96.951431
8317.199707	-92.761314
8319.891357	-105.750259
8322.583008	-97.021484
8325.274658	-91.159210
8327.966309	-85.843292
8330.657959	-89.736374
8333.349609	-89.673325
8336.041260	-94.381012
8338.732910	-85.775108
8341.424561	-86.821602
8344.116211	-87.078415
8346.807861	-93.262444
8349.499512	-85.834709
8352.191162	-84.930145
8354.882813	-82.743225
8357.574463	-80.909653
8360.266113	-81.290344
8362.957764	-82.720116
8365.649414	-84.427063
8368.341064	-89.388680
8371.032715	-95.909569
8373.724365	-98.262489
8376.416016	-91.958778
8379.107666	-83.658997
8381.799316	-85.472534
8384.490967	-92.769295
8387.182617	-90.409225
8389.874268	-89.427010
8392.565918	-86.879021
8395.257568	-90.880089
8397.949219	-91.656860
8400.640869	-84.544388
8403.332520	-81.570099
8406.024170	-88.852425
8408.715820	-103.405006
8411.407471	-94.428307
8414.099121	-91.481339
8416.790771	-90.136833
8419.482422	-92.465935
8422.174072	-89.392822
8424.865723	-83.556824
8427.557373	-82.368393
8430.249023	-84.882240
8432.940674	-87.261154
8435.632324	-86.580215
8438.323975	-99.473671
8441.015625	-88.275574
8443.707275	-83.197021
8446.398926	-83.211403
8449.090576	-89.631134
8451.782227	-91.246185
8454.473877	-85.520599
8457.165527	-103.943680
8459.857178	-82.988472
8462.548828	-78.931091
8465.240479	-81.036018
8467.932129	-90.832245
8470.623779	-87.056320
8473.315430	-84.694221
8476.007080	-82.106590
8478.698730	-78.189659
8481.390381	-79.709953
8484.082031	-89.623123
8486.773682	-90.729851
8489.465332	-87.738129
8492.156982	-81.298050
8494.848633	-82.743256
8497.540283	-85.829796
8500.231934	-89.580009
8502.923584	-90.931595
8505.615234	-88.541580
8508.306885	-90.770676
8510.998535	-96.633987
8513.690186	-86.184677
8516.381836	-86.983414
8519.073486	-90.051796
8521.765137	-94.119698
8524.456787	-91.034630
8527.148438	-87.765770
8529.840088	-85.675621
8532.531738	-86.570091
8535.223389	-92.689629
8537.915039	-95.488594
8540.606689	-94.014290
8543.298340	-85.468155
8545.989990	-81.685326
8548.681641	-84.093155
8551.373291	-83.888542
8554.064941	-86.129501
8556.756592	-97.522774
8559.448242	-100.296730
8562.139893	-94.252708
8564.831543	-89.374802
8567.523193	-91.342888
8570.214844	-92.312775
8572.906494	-88.606064
8575.598145	-92.969231
8578.289795	-88.045052
8580.981445	-94.222855
8583.673096	-89.717262
8586.364746	-98.773888
8589.056396	-97.749115
8591.748047	-87.325211
8594.439697	-90.786049
8597.131348	-90.898964
8599.822998	-86.119766
8602.514648	-89.249893
8605.206299	-88.870491
8607.897949	-96.272491
8610.589600	-98.542671
8613.281250	-87.293121
8615.972900	-86.952995
8618.664551	-88.666840
8621.356201	-89.608009
8624.047852	-87.292809
8626.739502	-91.457993
8629.431152	-101.572021
8632.122803	-93.277138
8634.814453	-89.175308
8637.506104	-90.857162
8640.197754	-88.838120
8642.889404	-84.201874
8645.581055	-85.793327
8648.272705	-92.654007
8650.964355	-89.869522
8653.656006	-86.988838
8656.347656	-86.857346
8659.039307	-87.229156
8661.730957	-104.612381
8664.422607	-86.238235
8667.114258	-82.719490
8669.805908	-87.140732
8672.497559	-93.551056
8675.189209	-90.329857
8677.880859	-83.935875
8680.572510	-85.704666
8683.264160	-87.385872
8685.955811	-93.078583
8688.647461	-95.267891
8691.339111	-88.224281
8694.030762	-94.990204
8696.722412	-90.888634
8699.414063	-88.158218
8702.105713	-90.870720
8704.797363	-85.419952
8707.489014	-96.341957
8710.180664	-88.768494
8712.872314	-94.580109
8715.563965	-89.771683
8718.255615	-93.977127
8720.947266	-90.832855
8723.638916	-94.763260
8726.330566	-94.146744
8729.022217	-95.963554
8731.713867	-103.404465
8734.405518	-93.667763
8737.097168	-91.258736
8739.788818	-94.194336
8742.480469	-89.546921
8745.172119	-92.289482
8747.863770	-91.989822
8750.555420	-106.413155
8753.247070	-94.470505
8755.938721	-102.617645
8758.630371	-95.114120
8761.322021	-88.633141
8764.013672	-90.662117
8766.705322	-93.310181
8769.396973	-86.612267
8772.088623	-88.916939
8774.780273	-89.023628
8777.471924	-93.690811
8780.163574	-98.816460
8782.855225	-86.132751
8785.546875	-84.682465
8788.238525	-86.564598
8790.930176	-103.039734
8793.621826	-86.980827
8796.313477	-83.604202
8799.005127	-84.254593
8801.696777	-85.740952
8804.388428	-89.665115
8807.080078	-99.566101
8809.771729	-93.075897
8812.463379	-101.088448
8815.155029	-99.146805
8817.846680	-82.648727
8820.538330	-80.172935
8823.229980	-80.476440
8825.921631	-83.158173
8828.613281	-84.340248
8831.304932	-93.328651
8833.996582	-93.990921
8836.688232	-83.919518
8839.379883	-83.349953
8842.071533	-83.602509
8844.763184	-88.062286
8847.454834	-91.833183
8850.146484	-84.881500
8852.838135	-86.968697
8855.529785	-86.057625
8858.221436	-86.787071
8860.913086	-95.261642
8863.604736	-87.725777
8866.296387	-96.899231
8868.988037	-89.525703
8871.679688	-84.748299
8874.371338	-90.989685
8877.062988	-98.167862
8879.754639	-87.062851
8882.446289	-85.053665
8885.137939	-84.226784
8887.829590	-85.474564
8890.521240	-86.598518
8893.212891	-98.655029
8895.904541	-82.608688
8898.596191	-86.416695
