Frequency (Hz)	Level (dB)
5380.609131	-97.597939
5383.300781	-89.349785
5385.992432	-91.360405
5388.684082	-92.232651
5391.375732	-98.328278
5394.067383	-91.372314
5396.759033	-95.300819
5399.450684	-91.807419
5402.142334	-88.702179
5404.833984	-96.722786
5407.525635	-95.167397
5410.217285	-87.530815
5412.908936	-101.928383
5415.600586	-89.617699
5418.292236	-87.632797
5420.983887	-95.772537
5423.675537	-100.865356
5426.367188	-97.722664
5429.058838	-92.172325
5431.750488	-108.470764
5434.442139	-104.822220
5437.133789	-89.372475
5439.825439	-90.168724
5442.517090	-88.914604
5445.208740	-91.727921
5447.900391	-96.147705
5450.592041	-89.393127
5453.283691	-92.681290
5455.975342	-86.650253
5458.666992	-92.241745
5461.358643	-87.586212
5464.050293	-85.951393
5466.741943	-90.201523
5469.433594	-88.384315
5472.125244	-89.272858
5474.816895	-94.610565
5477.508545	-91.033371
5480.200195	-90.672112
5482.891846	-98.837952
5485.583496	-89.996948
5488.275146	-102.674889
5490.966797	-103.619522
5493.658447	-106.106926
5496.350098	-87.422760
5499.041748	-88.408630
5501.733398	-93.675095
5504.425049	-93.060905
5507.116699	-91.202744
5509.808350	-89.792534
5512.500000	-96.104095
5515.191650	-91.074936
5517.883301	-86.037804
5520.574951	-81.579201
5523.266602	-85.886772
5525.958252	-95.970001
5528.649902	-95.431526
5531.341553	-100.812302
5534.033203	-89.457634
5536.724854	-88.563164
5539.416504	-84.183975
5542.108154	-88.736839
5544.799805	-96.322678
5547.491455	-93.940102
5550.183105	-91.052589
5552.874756	-89.086983
5555.566406	-89.499474
5558.258057	-84.493179
5560.949707	-85.500755
5563.641357	-90.891312
5566.333008	-91.381271
5569.024658	-95.837982
5571.716309	-94.425644
5574.407959	-98.070717
5577.099609	-88.517952
5579.791260	-87.322357
5582.482910	-87.503654
5585.174561	-91.950432
5587.866211	-96.018021
5590.557861	-88.243446
5593.249512	-94.397011
5595.941162	-107.154663
5598.632813	-90.837044
5601.324463	-92.497856
5604.016113	-97.319336
5606.707764	-95.887009
5609.399414	-91.687180
5612.091064	-90.241791
5614.782715	-91.121056
5617.474365	-89.227585
5620.166016	-91.237434
5622.857666	-90.442596
5625.549316	-94.970779
5628.240967	-88.874123
5630.932617	-86.221245
5633.624268	-87.999092
5636.315918	-96.677223
5639.007568	-119.022133
5641.699219	-91.977364
5644.390869	-98.971046
5647.082520	-96.072136
5649.774170	-88.443283
5652.465820	-90.738602
5655.157471	-93.771477
5657.849121	-100.442749
5660.540771	-89.662392
5663.232422	-90.362549
5665.924072	-90.868111
5668.615723	-85.951271
5671.307373	-90.638931
5673.999023	-89.631165
5676.690674	-90.353119
5679.382324	-96.464256
5682.073975	-87.133865
5684.765625	-86.318092
5687.457275	-90.748581
5690.148926	-90.543762
5692.840576	-85.843445
5695.532227	-84.756279
5698.223877	-89.530968
5700.915527	-101.416023
5703.607178	-93.412422
5706.298828	-87.341476
5708.990479	-88.009590
5711.682129	-86.654724
5714.373779	-116.645607
5717.065430	-92.050323
5719.757080	-96.470673
5722.448730	-92.906494
5725.140381	-87.988899
5727.832031	-94.387352
5730.523682	-85.887466
5733.215332	-90.490692
5735.906982	-85.164696
5738.598633	-83.825417
5741.290283	-87.990448
5743.981934	-87.151855
5746.673584	-88.120796
5749.365234	-84.549904
5752.056885	-85.134644
5754.748535	-93.232460
5757.440186	-93.788208
5760.131836	-86.115150
5762.823486	-84.307693
5765.515137	-83.006035
5768.206787	-86.131813
5770.898438	-87.957443
5773.590088	-84.318794
5776.281738	-88.900169
5778.973389	-85.845009
5781.665039	-95.137451
5784.356689	-85.458412
5787.048340	-82.469566
5789.739990	-84.494972
5792.431641	-82.544769
5795.123291	-85.976372
5797.814941	-82.166641
5800.506592	-82.296654
5803.198242	-86.200348
5805.889893	-86.759834
5808.581543	-83.536255
5811.273193	-81.468964
5813.964844	-83.260666
5816.656494	-86.629036
5819.348145	-86.644600
5822.039795	-82.906212
5824.731445	-87.777893
5827.423096	-85.532646
5830.114746	-86.322746
5832.806396	-90.531349
5835.498047	-85.903862
5838.189697	-86.678078
5840.881348	-84.900940
5843.572998	-84.164856
5846.264648	-81.807823
5848.956299	-81.591568
5851.647949	-83.628983
5854.339600	-82.068634
5857.031250	-81.200356
5859.722900	-84.777962
5862.414551	-88.157562
5865.106201	-87.979866
5867.797852	-85.440369
5870.489502	-81.638481
5873.181152	-81.314720
5875.872803	-79.773895
5878.564453	-84.595840
5881.256104	-91.766907
5883.947754	-87.350655
5886.639404	-90.605576
5889.331055	-86.500359
5892.022705	-85.757813
5894.714355	-83.219086
5897.406006	-86.465836
5900.097656	-92.402519
5902.789307	-85.609375
5905.480957	-85.766319
5908.172607	-83.387207
5910.864258	-83.068329
5913.555908	-82.210670
5916.247559	-87.659103
5918.939209	-86.409134
5921.630859	-91.411057
5924.322510	-86.693344
5927.014160	-81.225967
5929.705811	-82.960007
5932.397461	-79.978104
5935.089111	-79.009834
5937.780762	-80.332825
5940.472412	-85.702957
5943.164063	-92.460327
5945.855713	-87.195755
5948.547363	-83.716240
5951.239014	-81.942604
5953.930664	-80.014061
5956.622314	-78.723045
5959.313965	-82.695152
5962.005615	-86.773834
5964.697266	-110.607780
5967.388916	-86.423363
5970.080566	-82.621353
5972.772217	-82.166603
5975.463867	-78.754570
5978.155518	-82.242744
5980.847168	-88.355927
5983.538818	-86.036034
5986.230469	-87.321976
5988.922119	-88.244797
5991.613770	-87.190872
5994.305420	-79.759056
5996.997070	-79.947578
5999.688721	-82.926094
6002.380371	-85.135818
6005.072021	-85.443489
6007.763672	-91.166565
6010.455322	-83.509697
6013.146973	-83.850288
6015.838623	-81.217705
6018.530273	-80.400551
6021.221924	-83.395454
6023.913574	-83.834854
6026.605225	-87.786980
6029.296875	-98.534492
6031.988525	-91.553223
6034.680176	-84.691422
6037.371826	-83.921844
6040.063477	-93.668030
6042.755127	-92.599518
6045.446777	-85.361671
6048.138428	-89.013420
6050.830078	-89.953300
6053.521729	-90.601906
6056.213379	-94.357895
6058.905029	-87.902260
6061.596680	-86.362228
6064.288330	-85.102318
6066.979980	-99.817253
6069.671631	-91.726929
6072.363281	-86.132416
6075.054932	-85.298851
6077.746582	-83.340385
6080.438232	-87.517708
6083.129883	-84.726547
6085.821533	-91.043098
6088.513184	-89.899040
6091.204834	-95.858299
6093.896484	-89.083092
6096.588135	-87.144722
6099.279785	-92.503654
6101.971436	-85.516777
6104.663086	-89.226799
6107.354736	-91.721573
6110.046387	-91.157379
6112.738037	-94.254692
6115.429688	-91.446663
6118.121338	-89.913589
6120.812988	-86.408791
6123.504639	-97.046494
6126.196289	-96.094231
6128.887939	-93.073402
6131.579590	-88.947906
6134.271240	-86.877068
6136.962891	-86.532143
6139.654541	-89.341393
6142.346191	-91.969879
6145.037842	-91.470345
6147.729492	-92.457024
6150.421143	-96.716888
6153.112793	-87.686302
6155.804443	-83.815384
6158.496094	-82.765091
6161.187744	-85.174812
6163.879395	-97.590912
6166.571045	-92.303513
6169.262695	-101.287712
6171.954346	-100.415810
6174.645996	-90.498367
6177.337646	-84.399231
6180.029297	-87.651352
6182.720947	-94.965294
6185.412598	-91.292366
6188.104248	-92.413857
6190.795898	-90.505440
6193.487549	-94.112656
6196.179199	-87.013603
6198.870850	-84.125183
6201.562500	-86.493660
6204.254150	-98.415398
6206.945801	-95.112183
6209.637451	-91.770439
6212.329102	-87.342964
6215.020752	-96.180435
6217.712402	-89.460388
6220.404053	-89.249863
6223.095703	-86.275002
6225.787354	-85.641434
6228.479004	-93.118584
6231.170654	-87.925262
6233.862305	-92.964745
6236.553955	-91.360542
6239.245605	-93.387436
6241.937256	-91.817131
6244.628906	-88.833961
6247.320557	-97.125648
6250.012207	-93.519073
6252.703857	-92.797325
6255.395508	-87.353241
6258.087158	-87.233818
6260.778809	-88.005196
6263.470459	-95.592346
6266.162109	-93.235397
6268.853760	-97.290291
6271.545410	-95.207619
6274.237061	-92.028419
6276.928711	-106.361801
6279.620361	-95.353958
6282.312012	-98.787193
6285.003662	-95.158028
6287.695313	-100.491371
6290.386963	-99.180710
6293.078613	-90.139214
6295.770264	-93.720230
6298.461914	-90.179985
6301.153564	-92.375862
6303.845215	-89.689476
6306.536865	-94.389397
6309.228516	-104.191139
6311.920166	-90.749176
6314.611816	-93.039513
6317.303467	-88.135025
6319.995117	-91.329750
6322.686768	-90.600998
6325.378418	-97.421051
6328.070068	-93.374451
6330.761719	-110.986671
6333.453369	-114.134789
6336.145020	-98.976295
6338.836670	-96.307884
6341.528320	-90.925819
6344.219971	-100.128006
6346.911621	-92.371620
6349.603271	-104.303444
6352.294922	-98.509735
6354.986572	-88.160782
6357.678223	-90.231422
6360.369873	-90.842247
6363.061523	-93.364334
6365.753174	-93.010735
6368.444824	-117.811844
6371.136475	-98.760933
6373.828125	-97.664932
6376.519775	-90.524055
6379.211426	-86.823082
6381.903076	-89.944885
6384.594727	-97.841446
6387.286377	-93.309914
6389.978027	-96.725357
6392.669678	-99.607758
6395.361328	-92.525543
6398.052979	-90.256203
6400.744629	-90.338074
6403.436279	-88.834129
6406.127930	-92.392731
6408.819580	-107.714806
6411.511230	-98.158409
6414.202881	-89.181007
6416.894531	-90.043770
6419.586182	-87.361748
6422.277832	-87.620491
6424.969482	-90.101791
6427.661133	-93.497559
6430.352783	-96.997925
6433.044434	-103.184875
6435.736084	-94.786545
6438.427734	-90.324371
6441.119385	-89.433243
6443.811035	-98.863495
6446.502686	-100.771851
6449.194336	-95.174507
6451.885986	-100.205032
6454.577637	-94.107353
6457.269287	-92.531990
6459.960938	-98.630928
6462.652588	-97.653168
6465.344238	-100.372444
6468.035889	-95.015419
6470.727539	-93.173248
6473.419189	-93.705132
6476.110840	-89.037094
6478.802490	-92.437851
6481.494141	-89.433235
6484.185791	-96.083427
6486.877441	-115.551338
6489.569092	-99.258865
6492.260742	-99.998047
6494.952393	-88.668335
6497.644043	-91.957291
6500.335693	-89.533249
6503.027344	-94.262314
6505.718994	-100.908073
6508.410645	-94.297935
6511.102295	-92.244759
6513.793945	-91.549789
6516.485596	-95.290459
6519.177246	-93.131294
6521.868896	-97.392326
6524.560547	-91.420593
6527.252197	-92.583519
6529.943848	-103.331924
6532.635498	-91.629890
6535.327148	-90.291412
6538.018799	-87.218674
6540.710449	-90.157471
6543.402100	-100.216652
6546.093750	-108.121346
6548.785400	-107.691719
6551.477051	-92.483459
6554.168701	-90.689331
6556.860352	-95.144745
6559.552002	-86.068565
6562.243652	-91.279343
6564.935303	-102.625755
6567.626953	-96.471405
6570.318604	-97.962173
6573.010254	-89.263206
6575.701904	-95.243790
6578.393555	-91.459244
6581.085205	-93.392448
6583.776855	-92.497322
6586.468506	-100.702606
6589.160156	-100.023178
6591.851807	-91.180649
6594.543457	-93.205124
6597.235107	-93.150604
6599.926758	-93.923347
6602.618408	-90.136894
6605.310059	-100.547935
6608.001709	-99.519714
6610.693359	-93.210014
6613.385010	-89.209145
6616.076660	-89.572861
6618.768311	-112.303284
6621.459961	-99.432831
6624.151611	-97.047409
6626.843262	-95.701111
6629.534912	-103.980309
6632.226563	-96.621918
6634.918213	-93.534157
6637.609863	-96.862404
6640.301514	-93.848831
6642.993164	-99.715050
6645.684814	-99.494034
6648.376465	-94.720772
6651.068115	-101.387291
6653.759766	-98.290886
6656.451416	-92.079926
6659.143066	-93.132401
6661.834717	-107.628227
6664.526367	-95.556984
6667.218018	-91.981529
6669.909668	-101.694984
6672.601318	-97.416122
6675.292969	-92.108253
6677.984619	-94.850204
6680.676270	-106.289795
6683.367920	-91.358353
6686.059570	-89.696312
6688.751221	-105.940063
6691.442871	-94.707008
6694.134521	-97.345787
6696.826172	-96.611809
6699.517822	-101.079353
6702.209473	-101.893738
6704.901123	-96.307190
6707.592773	-91.548744
6710.284424	-94.146515
6712.976074	-91.865341
6715.667725	-95.357841
6718.359375	-102.696991
6721.051025	-98.095924
6723.742676	-93.960258
6726.434326	-109.225708
6729.125977	-115.865715
6731.817627	-106.525864
6734.509277	-97.127357
6737.200928	-99.185509
6739.892578	-102.187225
6742.584229	-93.767105
6745.275879	-109.465591
6747.967529	-99.598648
6750.659180	-96.794769
6753.350830	-97.838158
6756.042480	-96.663445
6758.734131	-95.890495
6761.425781	-102.873436
6764.117432	-106.837837
6766.809082	-104.304604
6769.500732	-90.038567
6772.192383	-101.581909
6774.884033	-95.012833
6777.575684	-92.650749
6780.267334	-91.369293
6782.958984	-97.218636
6785.650635	-104.754768
6788.342285	-130.325562
6791.033936	-97.873367
6793.725586	-100.790405
6796.417236	-96.029770
6799.108887	-104.524773
6801.800537	-100.303482
6804.492188	-102.297241
6807.183838	-97.208855
6809.875488	-105.894432
6812.567139	-101.856628
6815.258789	-93.467056
6817.950439	-97.338028
6820.642090	-93.674973
6823.333740	-96.328957
6826.025391	-101.765617
6828.717041	-95.887955
6831.408691	-104.493668
6834.100342	-96.989136
6836.791992	-103.056404
6839.483643	-93.884109
6842.175293	-90.290413
6844.866943	-93.046799
6847.558594	-97.281136
6850.250244	-94.122108
6852.941895	-96.487808
6855.633545	-90.840294
6858.325195	-95.589935
6861.016846	-102.299004
6863.708496	-97.100922
6866.400146	-94.714874
6869.091797	-88.643112
6871.783447	-93.085670
6874.475098	-95.293900
6877.166748	-93.496994
6879.858398	-101.774811
6882.550049	-112.902718
6885.241699	-103.381310
6887.933350	-109.320007
6890.625000	-100.848770
6893.316650	-95.835587
6896.008301	-113.060760
6898.699951	-97.281586
6901.391602	-99.069565
6904.083252	-109.815392
6906.774902	-103.146866
6909.466553	-95.356956
6912.158203	-103.290001
6914.849854	-92.154816
6917.541504	-88.607918
6920.233154	-96.194969
6922.924805	-100.373466
6925.616455	-93.407188
6928.308105	-95.136436
6930.999756	-95.976402
6933.691406	-113.677719
6936.383057	-93.975304
6939.074707	-90.695869
6941.766357	-90.395584
6944.458008	-89.327728
6947.149658	-90.261543
6949.841309	-92.775368
6952.532959	-93.469208
6955.224609	-103.904739
6957.916260	-95.955482
6960.607910	-88.726395
6963.299561	-89.461906
6965.991211	-88.854156
6968.682861	-91.357025
6971.374512	-91.067932
6974.066162	-102.003815
6976.757813	-101.982872
6979.449463	-96.983727
6982.141113	-95.879913
6984.832764	-95.518349
6987.524414	-96.417770
6990.216064	-93.494881
6992.907715	-100.501930
6995.599365	-97.503464
6998.291016	-96.145332
7000.982666	-92.598549
7003.674316	-93.571373
7006.365967	-93.342598
7009.057617	-90.128815
7011.749268	-91.954163
7014.440918	-93.304565
7017.132568	-99.824547
7019.824219	-93.499329
7022.515869	-90.310486
7025.207520	-93.298241
7027.899170	-94.672722
7030.590820	-97.751678
7033.282471	-95.671478
7035.974121	-102.393684
7038.665771	-95.345642
7041.357422	-106.403130
7044.049072	-94.237434
7046.740723	-92.167107
7049.432373	-95.993896
7052.124023	-98.003029
7054.815674	-103.933533
7057.507324	-93.918442
7060.198975	-95.407692
7062.890625	-88.098358
7065.582275	-89.542595
7068.273926	-93.873680
7070.965576	-106.372849
7073.657227	-94.967400
7076.348877	-101.101540
7079.040527	-108.239105
7081.732178	-94.798470
7084.423828	-101.030647
7087.115479	-108.939453
7089.807129	-102.425369
7092.498779	-94.643608
7095.190430	-98.576759
7097.882080	-96.604111
7100.573730	-102.913185
7103.265381	-95.379753
7105.957031	-97.768555
7108.648682	-99.803009
7111.340332	-100.399284
7114.031982	-93.821815
7116.723633	-96.354156
7119.415283	-101.994438
7122.106934	-92.058075
7124.798584	-92.232758
7127.490234	-101.202461
7130.181885	-107.047935
7132.873535	-109.331116
7135.565186	-98.177719
7138.256836	-109.484154
7140.948486	-93.322807
7143.640137	-94.454765
7146.331787	-91.135612
7149.023438	-97.280563
7151.715088	-98.825241
7154.406738	-95.259087
7157.098389	-94.639114
7159.790039	-95.748360
7162.481689	-95.944839
7165.173340	-88.518906
7167.864990	-92.290443
7170.556641	-99.757690
7173.248291	-98.100136
7175.939941	-97.833153
7178.631592	-96.312981
7181.323242	-95.477554
7184.014893	-96.444420
7186.706543	-98.275536
7189.398193	-92.935059
7192.089844	-102.933273
7194.781494	-95.479652
7197.473145	-95.442169
7200.164795	-96.598862
7202.856445	-111.627808
7205.548096	-100.520386
7208.239746	-98.163528
7210.931396	-95.358009
7213.623047	-107.856239
7216.314697	-114.724846
7219.006348	-96.192612
7221.697998	-106.312408
7224.389648	-102.505409
7227.081299	-96.339302
7229.772949	-98.687157
7232.464600	-121.366463
7235.156250	-119.020126
7237.847900	-95.356461
7240.539551	-106.739510
7243.231201	-98.587639
7245.922852	-113.331734
7248.614502	-96.292747
7251.306152	-116.457901
7253.997803	-105.709084
7256.689453	-96.987778
7259.381104	-96.130569
7262.072754	-100.556381
7264.764404	-96.592949
7267.456055	-92.205994
7270.147705	-107.722244
7272.839355	-99.574219
7275.531006	-91.729858
7278.222656	-104.212822
7280.914307	-98.117348
7283.605957	-94.618492
7286.297607	-108.322006
7288.989258	-100.053101
7291.680908	-108.714790
7294.372559	-91.087029
7297.064209	-96.572556
7299.755859	-101.151665
7302.447510	-93.125740
7305.139160	-97.769814
7307.830811	-100.661110
7310.522461	-104.597031
7313.214111	-99.955521
7315.905762	-97.880035
7318.597412	-102.502632
7321.289063	-92.344032
7323.980713	-94.545250
7326.672363	-97.209969
7329.364014	-113.716057
7332.055664	-92.711662
7334.747314	-104.850731
7337.438965	-98.030655
7340.130615	-105.950943
7342.822266	-93.265228
7345.513916	-91.537743
7348.205566	-94.182304
7350.897217	-89.562286
7353.588867	-91.709686
7356.280518	-95.672546
7358.972168	-97.434998
7361.663818	-101.846550
7364.355469	-100.649002
7367.047119	-99.237793
7369.738770	-96.094879
7372.430420	-102.873055
7375.122070	-95.536606
7377.813721	-103.627968
7380.505371	-91.025436
7383.197021	-94.819466
7385.888672	-96.877808
7388.580322	-103.344116
7391.271973	-96.438347
7393.963623	-99.208885
7396.655273	-111.746490
7399.346924	-101.146118
7402.038574	-99.408142
7404.730225	-93.727821
7407.421875	-94.723892
7410.113525	-97.377197
7412.805176	-97.901466
7415.496826	-95.903931
7418.188477	-101.875031
7420.880127	-98.971924
7423.571777	-92.258728
7426.263428	-90.883980
7428.955078	-92.698952
7431.646729	-94.441368
7434.338379	-104.377609
7437.030029	-99.864616
7439.721680	-96.347809
7442.413330	-100.060936
7445.104980	-106.902168
7447.796631	-98.344398
7450.488281	-93.002174
7453.179932	-104.981316
7455.871582	-93.271210
7458.563232	-94.782249
7461.254883	-98.668579
7463.946533	-100.425636
7466.638184	-104.657951
7469.329834	-104.370491
7472.021484	-108.484802
7474.713135	-103.122246
7477.404785	-95.248650
7480.096436	-96.865868
7482.788086	-99.906380
7485.479736	-107.894249
7488.171387	-93.569679
7490.863037	-96.145409
7493.554688	-97.791054
7496.246338	-96.998703
7498.937988	-99.434547
7501.629639	-95.053947
7504.321289	-89.111191
7507.012939	-91.770996
7509.704590	-94.033012
7512.396240	-93.350822
7515.087891	-102.435806
7517.779541	-95.728996
7520.471191	-93.452812
7523.162842	-97.876419
7525.854492	-93.326439
7528.546143	-92.854752
7531.237793	-93.317787
7533.929443	-96.089638
7536.621094	-109.354095
7539.312744	-94.884178
7542.004395	-100.013191
7544.696045	-106.169380
7547.387695	-91.484512
7550.079346	-96.218040
7552.770996	-99.736687
7555.462646	-120.597740
7558.154297	-97.041153
7560.845947	-97.990417
7563.537598	-101.959167
7566.229248	-95.215446
7568.920898	-91.736099
7571.612549	-92.097809
7574.304199	-95.278076
7576.995850	-95.624550
7579.687500	-107.773521
7582.379150	-102.976112
7585.070801	-94.862503
7587.762451	-109.645393
7590.454102	-96.203354
7593.145752	-97.045135
7595.837402	-93.084259
7598.529053	-100.112953
7601.220703	-125.021515
7603.912354	-93.467033
7606.604004	-90.743164
7609.295654	-97.254951
7611.987305	-100.598808
7614.678955	-96.583694
7617.370605	-101.699295
7620.062256	-92.914452
7622.753906	-93.801979
7625.445557	-97.124863
7628.137207	-96.868423
7630.828857	-106.909012
7633.520508	-98.469711
7636.212158	-125.267708
7638.903809	-97.472748
7641.595459	-100.608818
7644.287109	-107.697937
7646.978760	-96.174927
7649.670410	-96.212997
7652.362061	-95.934563
7655.053711	-99.736832
7657.745361	-99.429665
7660.437012	-98.599937
7663.128662	-94.344650
7665.820313	-99.767174
7668.511963	-94.477837
7671.203613	-102.879753
7673.895264	-101.656235
7676.586914	-94.529472
7679.278564	-98.754578
7681.970215	-99.543777
7684.661865	-97.661636
7687.353516	-96.665924
7690.045166	-98.581680
7692.736816	-93.576706
7695.428467	-105.746613
7698.120117	-97.468132
7700.811768	-94.256424
7703.503418	-100.211136
7706.195068	-110.122437
7708.886719	-96.095093
7711.578369	-105.413055
7714.270020	-102.305084
7716.961670	-98.880699
7719.653320	-104.734383
7722.344971	-97.825706
7725.036621	-99.573235
7727.728271	-98.012825
7730.419922	-109.218246
7733.111572	-102.920547
7735.803223	-96.504166
7738.494873	-97.568596
7741.186523	-91.569862
7743.878174	-99.786583
7746.569824	-115.088387
7749.261475	-103.639153
7751.953125	-111.842545
7754.644775	-99.471382
7757.336426	-106.073837
7760.028076	-93.438354
7762.719727	-101.456558
7765.411377	-97.149536
7768.103027	-98.037613
7770.794678	-99.474861
7773.486328	-105.373291
7776.177979	-115.359871
7778.869629	-95.213181
7781.561279	-99.600906
7784.252930	-97.754829
7786.944580	-97.372955
7789.636230	-95.828796
7792.327881	-99.855797
7795.019531	-113.134178
7797.711182	-102.965202
7800.402832	-105.898720
7803.094482	-101.929413
7805.786133	-98.030510
7808.477783	-98.951492
7811.169434	-98.876923
7813.861084	-104.944313
7816.552734	-106.477890
7819.244385	-94.810463
7821.936035	-100.775902
7824.627686	-96.704865
7827.319336	-97.360291
7830.010986	-96.799004
7832.702637	-105.846565
7835.394287	-96.555939
7838.085938	-103.119011
7840.777588	-104.240540
7843.469238	-107.586609
7846.160889	-110.120941
7848.852539	-98.746071
7851.544189	-100.677193
7854.235840	-94.533707
7856.927490	-104.541992
7859.619141	-108.841225
7862.310791	-104.661423
7865.002441	-111.692825
7867.694092	-94.033516
7870.385742	-97.961510
7873.077393	-95.495430
7875.769043	-105.575249
7878.460693	-104.917953
7881.152344	-103.902847
7883.843994	-101.211815
7886.535645	-96.147354
7889.227295	-95.645432
7891.918945	-93.835938
7894.610596	-101.729706
7897.302246	-102.417374
7899.993896	-94.788933
7902.685547	-115.529678
7905.377197	-109.505539
7908.068848	-103.406830
7910.760498	-98.685257
7913.452148	-108.926270
7916.143799	-112.713188
7918.835449	-95.430573
7921.527100	-103.065300
7924.218750	-101.210480
7926.910400	-107.229210
7929.602051	-96.571404
7932.293701	-103.958412
7934.985352	-107.212646
7937.677002	-96.323563
7940.368652	-107.785545
7943.060303	-106.245728
7945.751953	-98.515663
7948.443604	-98.350929
7951.135254	-94.513336
7953.826904	-95.894203
7956.518555	-103.205002
7959.210205	-98.248749
7961.901855	-94.725388
7964.593506	-107.938744
7967.285156	-103.367462
7969.976807	-112.955086
7972.668457	-99.871765
7975.360107	-100.323395
7978.051758	-96.788490
7980.743408	-91.612740
7983.435059	-98.615852
7986.126709	-101.050461
7988.818359	-100.103302
7991.510010	-96.924690
7994.201660	-98.718903
7996.893311	-97.685677
7999.584961	-97.328285
8002.276611	-111.248466
8004.968262	-101.622070
8007.659912	-99.437294
8010.351563	-101.519638
8013.043213	-105.130684
8015.734863	-97.137787
8018.426514	-96.882607
8021.118164	-98.281090
8023.809814	-104.227730
8026.501465	-100.734612
8029.193115	-110.537926
8031.884766	-106.135994
8034.576416	-94.759056
8037.268066	-100.576736
8039.959717	-97.548134
8042.651367	-111.523232
8045.343018	-104.609955
8048.034668	-107.444099
8050.726318	-100.096184
8053.417969	-95.732887
8056.109619	-106.080399
8058.801270	-105.667892
8061.492920	-102.335457
8064.184570	-106.159866
8066.876221	-105.505424
8069.567871	-100.723564
8072.259521	-102.389168
8074.951172	-101.390289
8077.642822	-96.867668
8080.334473	-101.287537
8083.026123	-95.564789
8085.717773	-109.345184
8088.409424	-106.814354
8091.101074	-107.501434
8093.792725	-101.097740
8096.484375	-106.930702
8099.176025	-107.054138
8101.867676	-96.761482
8104.559326	-109.551254
8107.250977	-99.813660
8109.942627	-101.896301
8112.634277	-98.231041
8115.325928	-117.498497
8118.017578	-102.648857
8120.709229	-104.534332
8123.400879	-100.278198
8126.092529	-107.918938
8128.784180	-99.957321
8131.475830	-103.783081
8134.167480	-105.370186
8136.859131	-99.931358
8139.550781	-102.471985
8142.242432	-101.279488
8144.934082	-104.852791
8147.625732	-98.339790
8150.317383	-103.574982
8153.009033	-101.944771
8155.700684	-99.590988
8158.392334	-105.132515
8161.083984	-99.655647
8163.775635	-98.000801
8166.467285	-103.342201
8169.158936	-99.072876
8171.850586	-100.710686
8174.542236	-99.118210
8177.233887	-115.076561
8179.925537	-105.525208
8182.617188	-99.546799
8185.308838	-104.724365
8188.000488	-104.751808
8190.692139	-98.609909
8193.383789	-102.966820
8196.075439	-97.159935
8198.767090	-104.940559
8201.458740	-100.352692
8204.150391	-102.474220
8206.842041	-99.134018
8209.533691	-106.810989
8212.225342	-109.295326
8214.916992	-99.438705
8217.608643	-118.379753
8220.300293	-102.913216
8222.991943	-122.600754
8225.683594	-109.192436
8228.375244	-111.160500
8231.066895	-99.225281
8233.758545	-105.356987
8236.450195	-105.618523
8239.141846	-102.687019
8241.833496	-118.304047
8244.525146	-106.042999
8247.216797	-102.929321
8249.908447	-107.500336
8252.600098	-99.140495
8255.291748	-106.696587
8257.983398	-105.401352
8260.675049	-112.598068
8263.366699	-106.629631
8266.058350	-101.410973
8268.750000	-108.221535
8271.441650	-103.419807
8274.133301	-103.091354
8276.824951	-110.602684
8279.516602	-112.231438
8282.208252	-99.733444
8284.899902	-102.726105
8287.591553	-110.346405
8290.283203	-101.159119
8292.974854	-113.086166
8295.666504	-99.621483
8298.358154	-95.025597
8301.049805	-108.886948
8303.741455	-98.668755
8306.433105	-105.408867
8309.124756	-106.417656
8311.816406	-102.251274
8314.508057	-106.046211
8317.199707	-99.693253
8319.891357	-105.710922
8322.583008	-104.309563
8325.274658	-98.218849
8327.966309	-104.815689
8330.657959	-99.434166
8333.349609	-101.546745
8336.041260	-100.953163
8338.732910	-105.445190
8341.424561	-101.716103
8344.116211	-103.068947
8346.807861	-98.187378
8349.499512	-98.692513
8352.191162	-102.059181
8354.882813	-117.232262
8357.574463	-104.347565
8360.266113	-95.114403
8362.957764	-116.840149
8365.649414	-100.048462
8368.341064	-105.601837
8371.032715	-104.223305
8373.724365	-111.151611
8376.416016	-111.422836
8379.107666	-100.091782
8381.799316	-103.890411
8384.490967	-102.873344
8387.182617	-95.188484
8389.874268	-124.456467
8392.565918	-105.968094
8395.257568	-115.811417
8397.949219	-101.973022
8400.640869	-101.278931
8403.332520	-113.680702
8406.024170	-100.248047
8408.715820	-118.471893
8411.407471	-99.512825
8414.099121	-105.407906
8416.790771	-99.368912
8419.482422	-100.084663
8422.174072	-118.795044
8424.865723	-106.239861
8427.557373	-101.289841
8430.249023	-104.802734
8432.940674	-106.055939
8435.632324	-107.598183
8438.323975	-107.380768
8441.015625	-100.937340
8443.707275	-128.137497
8446.398926	-97.705200
8449.090576	-105.910713
8451.782227	-100.511139
8454.473877	-110.906487
8457.165527	-111.725082
8459.857178	-111.290932
8462.548828	-97.657135
8465.240479	-109.811707
8467.932129	-117.793968
8470.623779	-102.893448
8473.315430	-99.872444
8476.007080	-106.282425
8478.698730	-103.779167
8481.390381	-97.932770
8484.082031	-106.918610
8486.773682	-102.412880
8489.465332	-97.725273
8492.156982	-111.943008
8494.848633	-110.614937
8497.540283	-102.776596
8500.231934	-97.671036
8502.923584	-99.573311
8505.615234	-98.269615
8508.306885	-101.814751
8510.998535	-104.501152
8513.690186	-107.214958
