Frequency (Hz)	Level (dB)
5447.900391	-90.332550
5450.592041	-99.706848
5453.283691	-88.244232
5455.975342	-86.840584
5458.666992	-83.881538
5461.358643	-93.830765
5464.050293	-92.342560
5466.741943	-98.729332
5469.433594	-99.897346
5472.125244	-85.759674
5474.816895	-88.398766
5477.508545	-96.438385
5480.200195	-84.525299
5482.891846	-97.326508
5485.583496	-85.735893
5488.275146	-86.640717
5490.966797	-91.979744
5493.658447	-89.410172
5496.350098	-85.712509
5499.041748	-86.672638
5501.733398	-86.019524
5504.425049	-90.674545
5507.116699	-95.664940
5509.808350	-105.078873
5512.500000	-89.742485
5515.191650	-99.236855
5517.883301	-103.751900
5520.574951	-88.510391
5523.266602	-83.007957
5525.958252	-88.910858
5528.649902	-93.220726
5531.341553	-92.591263
5534.033203	-88.923027
5536.724854	-88.727417
5539.416504	-89.296852
5542.108154	-91.488785
5544.799805	-92.348396
5547.491455	-104.196762
5550.183105	-85.669060
5552.874756	-86.302986
5555.566406	-83.724503
5558.258057	-81.484688
5560.949707	-82.198944
5563.641357	-92.348534
5566.333008	-89.937546
5569.024658	-91.999069
5571.716309	-84.944191
5574.407959	-86.576401
5577.099609	-87.161316
5579.791260	-84.130211
5582.482910	-83.745857
5585.174561	-84.172142
5587.866211	-83.708389
5590.557861	-92.025154
5593.249512	-91.774727
5595.941162	-89.073074
5598.632813	-83.464676
5601.324463	-82.150940
5604.016113	-85.950150
5606.707764	-84.487602
5609.399414	-82.049782
5612.091064	-86.307396
5614.782715	-89.744553
5617.474365	-85.550293
5620.166016	-89.334793
5622.857666	-83.091309
5625.549316	-91.393219
5628.240967	-94.111839
5630.932617	-86.540154
5633.624268	-89.906914
5636.315918	-99.997879
5639.007568	-91.400726
5641.699219	-88.699120
5644.390869	-83.465958
5647.082520	-85.044075
5649.774170	-93.289261
5652.465820	-87.060776
5655.157471	-85.193253
5657.849121	-83.906593
5660.540771	-87.670387
5663.232422	-102.713562
5665.924072	-88.938858
5668.615723	-89.087082
5671.307373	-86.565765
5673.999023	-90.064682
5676.690674	-86.565804
5679.382324	-86.482155
5682.073975	-90.803574
5684.765625	-85.926491
5687.457275	-83.750618
5690.148926	-87.974342
5692.840576	-88.297005
5695.532227	-97.242828
5698.223877	-89.814491
5700.915527	-84.619110
5703.607178	-85.681900
5706.298828	-82.463066
5708.990479	-82.817123
5711.682129	-86.625626
5714.373779	-88.701927
5717.065430	-87.920815
5719.757080	-84.133850
5722.448730	-84.885681
5725.140381	-87.148735
5727.832031	-84.391945
5730.523682	-83.537453
5733.215332	-86.210022
5735.906982	-83.079880
5738.598633	-85.211891
5741.290283	-84.231987
5743.981934	-89.702797
5746.673584	-84.983551
5749.365234	-83.382225
5752.056885	-83.674011
5754.748535	-86.742996
5757.440186	-90.543457
5760.131836	-91.778206
5762.823486	-87.960579
5765.515137	-81.492554
5768.206787	-84.934006
5770.898438	-89.153847
5773.590088	-88.145142
5776.281738	-97.375519
5778.973389	-91.822029
5781.665039	-99.710602
5784.356689	-89.471077
5787.048340	-84.714470
5789.739990	-87.255814
5792.431641	-83.026268
5795.123291	-79.649582
5797.814941	-79.803215
5800.506592	-89.501877
5803.198242	-87.052063
5805.889893	-92.992989
5808.581543	-89.987427
5811.273193	-87.663513
5813.964844	-86.188393
5816.656494	-82.737152
5819.348145	-88.674538
5822.039795	-101.907204
5824.731445	-98.146004
5827.423096	-82.805428
5830.114746	-85.902794
5832.806396	-90.439468
5835.498047	-82.699089
5838.189697	-79.841217
5840.881348	-84.683418
5843.572998	-91.802750
5846.264648	-108.773247
5848.956299	-88.987633
5851.647949	-88.926414
5854.339600	-86.331970
5857.031250	-80.430008
5859.722900	-77.714981
5862.414551	-81.154373
5865.106201	-82.862595
5867.797852	-88.293503
5870.489502	-85.218727
5873.181152	-85.989609
5875.872803	-84.636604
5878.564453	-84.890160
5881.256104	-81.135796
5883.947754	-82.621025
5886.639404	-87.259705
5889.331055	-90.442093
5892.022705	-87.687752
5894.714355	-86.127304
5897.406006	-86.922272
5900.097656	-83.601326
5902.789307	-85.900543
5905.480957	-93.270920
5908.172607	-89.367615
5910.864258	-90.251495
5913.555908	-92.414711
5916.247559	-93.680649
5918.939209	-100.220985
5921.630859	-90.062218
5924.322510	-93.451241
5927.014160	-97.664680
5929.705811	-88.882301
5932.397461	-90.799355
5935.089111	-85.197685
5937.780762	-86.306252
5940.472412	-93.649338
5943.164063	-84.444839
5945.855713	-84.622955
5948.547363	-83.879509
5951.239014	-82.967743
5953.930664	-92.756584
5956.622314	-86.233078
5959.313965	-94.060471
5962.005615	-98.386009
5964.697266	-86.763741
5967.388916	-87.751694
5970.080566	-87.791740
5972.772217	-86.902954
5975.463867	-92.681694
5978.155518	-92.421432
5980.847168	-115.670883
5983.538818	-91.938049
5986.230469	-90.882294
5988.922119	-89.923454
5991.613770	-88.346573
5994.305420	-89.032700
5996.997070	-89.305275
5999.688721	-88.251625
6002.380371	-90.307793
6005.072021	-96.530441
6007.763672	-89.712700
6010.455322	-92.023277
6013.146973	-87.512199
6015.838623	-91.562538
6018.530273	-98.197090
6021.221924	-97.178345
6023.913574	-96.176346
6026.605225	-92.594955
6029.296875	-97.317947
6031.988525	-94.539856
6034.680176	-84.731140
6037.371826	-87.305588
6040.063477	-87.793137
6042.755127	-104.554581
6045.446777	-94.639641
6048.138428	-89.288452
6050.830078	-93.580788
6053.521729	-90.911041
6056.213379	-89.181725
6058.905029	-88.549881
6061.596680	-88.378426
6064.288330	-92.251480
6066.979980	-91.932144
6069.671631	-93.926819
6072.363281	-89.121048
6075.054932	-85.996048
6077.746582	-84.479103
6080.438232	-88.368149
6083.129883	-94.432266
6085.821533	-86.045624
6088.513184	-89.393135
6091.204834	-88.649048
6093.896484	-86.253029
6096.588135	-83.109940
6099.279785	-83.459717
6101.971436	-85.254913
6104.663086	-91.100548
6107.354736	-88.282730
6110.046387	-85.791443
6112.738037	-86.690071
6115.429688	-88.093979
6118.121338	-89.360428
6120.812988	-89.830627
6123.504639	-95.677956
6126.196289	-95.438843
6128.887939	-88.451042
6131.579590	-92.144203
6134.271240	-103.359528
6136.962891	-103.030106
6139.654541	-90.706848
6142.346191	-85.315872
6145.037842	-87.253502
6147.729492	-84.426399
6150.421143	-88.693764
6153.112793	-86.536385
6155.804443	-88.228218
6158.496094	-97.714775
6161.187744	-88.295120
6163.879395	-82.509789
6166.571045	-89.633430
6169.262695	-90.250603
6171.954346	-87.635094
6174.645996	-86.513374
6177.337646	-97.466026
6180.029297	-94.331665
6182.720947	-86.272682
6185.412598	-81.266739
6188.104248	-83.505203
6190.795898	-87.996368
6193.487549	-91.443481
6196.179199	-87.193184
6198.870850	-87.408371
6201.562500	-87.236740
6204.254150	-90.825249
6206.945801	-84.648705
6209.637451	-89.160278
6212.329102	-94.015991
6215.020752	-95.684380
6217.712402	-106.631592
6220.404053	-93.499039
6223.095703	-87.213852
6225.787354	-90.398117
6228.479004	-85.804909
6231.170654	-93.666313
6233.862305	-91.515114
6236.553955	-95.706078
6239.245605	-92.690422
6241.937256	-90.281403
6244.628906	-91.133614
6247.320557	-86.115074
6250.012207	-89.189117
6252.703857	-89.443871
6255.395508	-85.595734
6258.087158	-88.418213
6260.778809	-90.223831
6263.470459	-86.051842
6266.162109	-88.480156
6268.853760	-87.709801
6271.545410	-89.035385
6274.237061	-85.802940
6276.928711	-86.939697
6279.620361	-95.994797
6282.312012	-94.300323
6285.003662	-90.281921
6287.695313	-89.770370
6290.386963	-87.504036
6293.078613	-90.462852
6295.770264	-94.681366
6298.461914	-94.822029
6301.153564	-97.164825
6303.845215	-91.348610
6306.536865	-93.967873
6309.228516	-95.011070
6311.920166	-102.341324
6314.611816	-99.158920
6317.303467	-91.029884
6319.995117	-98.847984
6322.686768	-93.514908
6325.378418	-90.414139
6328.070068	-89.329903
6330.761719	-92.325417
6333.453369	-91.320534
6336.145020	-90.640907
6338.836670	-96.828537
6341.528320	-94.016289
6344.219971	-93.082130
6346.911621	-93.606323
6349.603271	-89.920441
6352.294922	-88.732178
6354.986572	-91.262749
6357.678223	-91.377861
6360.369873	-89.325012
6363.061523	-99.421188
6365.753174	-89.662727
6368.444824	-88.664101
6371.136475	-89.425575
6373.828125	-90.029449
6376.519775	-84.395294
6379.211426	-86.113129
6381.903076	-89.933777
6384.594727	-93.884773
6387.286377	-90.782974
6389.978027	-91.729614
6392.669678	-93.659439
6395.361328	-89.819809
6398.052979	-92.751671
6400.744629	-94.023254
6403.436279	-106.107918
6406.127930	-92.395638
6408.819580	-94.758133
6411.511230	-91.561386
6414.202881	-89.369568
6416.894531	-86.735817
6419.586182	-94.047798
6422.277832	-91.217056
6424.969482	-92.305771
6427.661133	-93.510696
6430.352783	-92.276558
6433.044434	-90.509209
6435.736084	-97.107742
6438.427734	-96.209419
6441.119385	-103.650963
6443.811035	-91.627434
6446.502686	-93.226547
6449.194336	-101.143600
6451.885986	-100.471802
6454.577637	-94.350655
6457.269287	-99.201317
6459.960938	-97.886658
6462.652588	-111.083778
6465.344238	-90.793259
6468.035889	-102.638733
6470.727539	-97.032028
6473.419189	-103.036118
6476.110840	-91.520226
6478.802490	-86.887749
6481.494141	-90.102997
6484.185791	-99.562798
6486.877441	-88.687622
6489.569092	-96.239586
6492.260742	-97.118729
6494.952393	-92.355499
6497.644043	-88.005371
6500.335693	-86.784218
6503.027344	-93.256668
6505.718994	-100.228546
6508.410645	-95.338493
6511.102295	-106.812431
6513.793945	-95.299370
6516.485596	-102.322731
6519.177246	-90.010284
6521.868896	-89.550438
6524.560547	-96.468155
6527.252197	-100.384087
6529.943848	-92.256218
6532.635498	-93.213974
6535.327148	-96.775124
6538.018799	-108.376244
6540.710449	-103.893639
6543.402100	-95.466904
6546.093750	-103.820297
6548.785400	-95.563309
6551.477051	-92.185509
6554.168701	-104.439140
6556.860352	-103.211929
6559.552002	-92.512451
6562.243652	-96.925491
6564.935303	-94.815132
6567.626953	-94.776207
6570.318604	-93.066711
6573.010254	-103.166992
6575.701904	-104.130295
6578.393555	-97.925247
6581.085205	-101.402679
6583.776855	-96.936157
6586.468506	-95.758781
6589.160156	-94.642906
6591.851807	-104.083565
6594.543457	-99.023422
6597.235107	-105.252525
6599.926758	-92.757683
6602.618408	-97.820366
6605.310059	-98.899788
6608.001709	-100.765671
6610.693359	-100.561783
6613.385010	-103.732025
6616.076660	-97.951317
6618.768311	-92.223358
6621.459961	-99.759109
6624.151611	-98.531403
6626.843262	-98.271492
6629.534912	-98.119125
6632.226563	-96.521301
6634.918213	-97.430229
6637.609863	-102.433838
6640.301514	-103.998688
6642.993164	-103.930084
6645.684814	-98.420242
6648.376465	-98.888641
6651.068115	-97.204445
6653.759766	-93.828339
6656.451416	-130.092896
6659.143066	-100.865974
6661.834717	-95.184982
6664.526367	-97.026550
6667.218018	-109.714958
6669.909668	-105.255241
6672.601318	-94.655006
6675.292969	-92.486816
6677.984619	-96.578804
6680.676270	-99.756050
6683.367920	-96.735008
6686.059570	-99.866417
6688.751221	-105.736732
6691.442871	-104.838699
6694.134521	-97.276817
6696.826172	-98.099525
6699.517822	-108.582909
6702.209473	-99.463867
6704.901123	-102.472588
6707.592773	-101.695198
6710.284424	-91.212837
6712.976074	-98.754478
6715.667725	-95.754021
6718.359375	-103.820648
6721.051025	-96.367111
6723.742676	-97.701317
6726.434326	-93.218399
6729.125977	-100.373001
6731.817627	-94.920776
6734.509277	-103.075630
6737.200928	-100.977066
6739.892578	-101.780029
6742.584229	-107.275398
6745.275879	-96.108795
6747.967529	-99.778999
6750.659180	-97.509712
6753.350830	-101.586632
6756.042480	-98.959129
6758.734131	-95.414726
6761.425781	-95.032303
6764.117432	-110.024086
6766.809082	-99.959503
6769.500732	-95.603249
6772.192383	-91.685188
6774.884033	-98.826538
6777.575684	-96.758842
6780.267334	-94.846924
6782.958984	-94.123009
6785.650635	-96.825905
6788.342285	-96.442513
6791.033936	-100.923561
6793.725586	-121.013603
6796.417236	-97.530334
6799.108887	-100.602333
6801.800537	-110.939972
6804.492188	-93.488754
6807.183838	-96.156868
6809.875488	-90.966896
6812.567139	-95.751564
6815.258789	-94.631355
6817.950439	-96.212479
6820.642090	-95.974075
6823.333740	-100.202095
6826.025391	-102.767159
6828.717041	-104.762863
6831.408691	-93.053574
6834.100342	-98.433029
6836.791992	-95.483772
6839.483643	-95.229408
6842.175293	-87.613655
6844.866943	-94.212997
6847.558594	-97.407433
6850.250244	-103.457176
6852.941895	-95.636040
6855.633545	-96.339355
6858.325195	-105.431953
6861.016846	-94.249245
6863.708496	-109.444038
6866.400146	-109.409805
6869.091797	-99.402611
6871.783447	-107.410217
6874.475098	-105.247040
6877.166748	-95.826462
6879.858398	-105.338814
6882.550049	-115.716324
6885.241699	-98.990067
6887.933350	-98.397133
6890.625000	-96.647820
6893.316650	-94.982933
6896.008301	-100.404808
6898.699951	-102.014595
6901.391602	-93.340828
6904.083252	-101.991539
6906.774902	-99.297279
6909.466553	-97.065910
6912.158203	-105.367386
6914.849854	-95.583984
6917.541504	-98.693138
6920.233154	-98.018684
6922.924805	-92.687271
6925.616455	-103.386032
6928.308105	-97.213219
6930.999756	-97.693802
6933.691406	-106.806961
6936.383057	-95.405495
6939.074707	-96.382271
6941.766357	-102.065773
6944.458008	-99.442619
6947.149658	-97.746078
6949.841309	-101.035370
6952.532959	-99.285843
6955.224609	-101.701302
6957.916260	-96.075897
6960.607910	-93.425285
6963.299561	-90.485947
6965.991211	-89.057343
6968.682861	-96.773514
6971.374512	-99.547264
6974.066162	-102.711784
6976.757813	-90.740211
6979.449463	-93.239212
6982.141113	-98.339172
6984.832764	-93.945488
6987.524414	-89.937767
6990.216064	-91.809883
6992.907715	-91.626610
6995.599365	-100.672943
6998.291016	-95.905350
7000.982666	-95.620049
7003.674316	-100.143448
7006.365967	-105.609413
7009.057617	-95.371452
7011.749268	-97.897156
7014.440918	-95.537941
7017.132568	-94.458061
7019.824219	-89.156128
7022.515869	-93.117882
7025.207520	-99.145332
7027.899170	-103.345993
7030.590820	-98.013557
7033.282471	-96.708626
7035.974121	-95.614044
7038.665771	-96.746895
7041.357422	-91.638649
7044.049072	-101.763710
7046.740723	-96.307693
7049.432373	-103.490173
7052.124023	-98.820061
7054.815674	-103.905556
7057.507324	-99.642433
7060.198975	-104.945313
7062.890625	-95.709335
7065.582275	-99.805489
7068.273926	-105.686455
7070.965576	-98.727463
7073.657227	-101.583183
7076.348877	-94.488312
7079.040527	-98.424538
7081.732178	-98.617958
7084.423828	-95.690918
7087.115479	-92.731087
7089.807129	-96.941742
7092.498779	-107.147087
7095.190430	-99.872597
7097.882080	-114.512062
7100.573730	-94.232132
7103.265381	-97.371628
7105.957031	-96.070992
7108.648682	-89.997002
7111.340332	-95.618019
7114.031982	-94.578880
7116.723633	-99.236710
7119.415283	-103.239372
7122.106934	-93.559235
7124.798584	-94.066559
7127.490234	-98.523048
7130.181885	-97.778236
7132.873535	-104.463150
7135.565186	-97.088997
7138.256836	-94.526138
7140.948486	-107.617905
7143.640137	-92.990578
7146.331787	-94.419594
7149.023438	-101.309448
7151.715088	-94.393028
7154.406738	-100.354210
7157.098389	-105.688225
7159.790039	-97.286346
7162.481689	-96.175262
7165.173340	-100.896446
7167.864990	-97.281006
7170.556641	-91.898247
7173.248291	-96.379936
7175.939941	-99.195938
7178.631592	-96.289688
7181.323242	-92.275841
7184.014893	-92.372879
7186.706543	-100.345337
7189.398193	-92.017593
7192.089844	-89.131760
7194.781494	-95.162270
7197.473145	-102.809799
7200.164795	-93.524437
7202.856445	-93.094627
7205.548096	-91.943443
7208.239746	-105.771652
7210.931396	-97.511086
7213.623047	-92.454208
7216.314697	-96.603920
7219.006348	-95.234863
7221.697998	-104.197548
7224.389648	-101.185150
7227.081299	-89.690224
7229.772949	-106.924522
7232.464600	-94.640930
7235.156250	-94.659882
7237.847900	-97.880798
7240.539551	-103.299622
7243.231201	-93.271858
7245.922852	-90.469719
7248.614502	-92.141830
7251.306152	-98.865402
7253.997803	-99.927132
7256.689453	-103.438248
7259.381104	-98.998146
7262.072754	-106.327209
7264.764404	-102.117393
7267.456055	-94.402855
7270.147705	-95.878693
7272.839355	-97.060104
7275.531006	-110.874168
7278.222656	-92.879219
7280.914307	-95.523880
7283.605957	-96.796997
7286.297607	-112.661835
7288.989258	-93.273048
7291.680908	-92.764847
7294.372559	-94.330933
7297.064209	-100.990547
7299.755859	-100.162132
7302.447510	-98.820465
7305.139160	-95.039063
7307.830811	-93.832718
7310.522461	-99.375397
7313.214111	-95.244141
7315.905762	-92.437096
7318.597412	-98.809891
7321.289063	-108.809525
7323.980713	-92.643761
7326.672363	-98.902237
7329.364014	-115.258156
7332.055664	-92.589195
7334.747314	-89.884651
7337.438965	-90.186005
7340.130615	-97.281754
7342.822266	-96.040504
7345.513916	-92.653107
7348.205566	-92.737015
7350.897217	-112.068054
7353.588867	-91.163605
7356.280518	-88.823112
7358.972168	-94.164536
7361.663818	-94.082664
7364.355469	-94.222282
7367.047119	-99.811096
7369.738770	-91.016914
7372.430420	-93.667610
7375.122070	-91.345299
7377.813721	-89.744736
7380.505371	-96.944481
7383.197021	-99.394417
7385.888672	-97.232849
7388.580322	-95.386032
7391.271973	-91.561218
7393.963623	-90.536736
7396.655273	-91.416100
7399.346924	-92.720428
7402.038574	-99.883392
7404.730225	-117.660294
7407.421875	-96.201241
7410.113525	-96.157333
7412.805176	-92.189018
7415.496826	-100.748703
7418.188477	-96.373070
7420.880127	-95.132111
7423.571777	-97.557213
7426.263428	-99.917175
7428.955078	-98.301575
7431.646729	-94.795540
7434.338379	-90.275551
7437.030029	-94.596359
7439.721680	-89.601929
7442.413330	-101.017296
7445.104980	-101.153244
7447.796631	-100.094917
7450.488281	-101.578522
7453.179932	-97.880867
7455.871582	-105.350853
7458.563232	-95.939781
7461.254883	-92.413841
7463.946533	-110.413628
7466.638184	-99.639565
7469.329834	-108.540192
7472.021484	-117.666710
7474.713135	-96.158394
7477.404785	-97.684380
7480.096436	-107.983284
7482.788086	-89.170380
7485.479736	-94.403351
7488.171387	-98.490646
7490.863037	-101.765877
7493.554688	-104.283798
7496.246338	-96.851295
7498.937988	-96.727051
7501.629639	-97.162193
7504.321289	-94.657761
7507.012939	-96.634369
7509.704590	-96.678864
7512.396240	-94.206261
7515.087891	-105.480286
7517.779541	-91.514702
7520.471191	-89.609268
7523.162842	-99.329353
7525.854492	-96.240479
7528.546143	-102.799294
7531.237793	-102.976402
7533.929443	-106.858665
7536.621094	-95.683441
7539.312744	-94.197250
7542.004395	-91.582039
7544.696045	-99.515587
7547.387695	-96.410835
7550.079346	-101.762688
7552.770996	-99.409996
7555.462646	-94.536186
7558.154297	-93.683464
7560.845947	-91.982811
7563.537598	-90.621941
7566.229248	-98.201721
7568.920898	-92.526794
7571.612549	-104.632462
7574.304199	-101.653183
7576.995850	-99.652122
7579.687500	-89.355736
7582.379150	-87.470375
7585.070801	-86.508263
7587.762451	-92.853584
7590.454102	-98.232468
7593.145752	-99.747063
7595.837402	-96.255142
7598.529053	-94.204285
7601.220703	-92.001122
7603.912354	-95.089203
7606.604004	-93.360588
7609.295654	-97.914398
7611.987305	-97.725693
7614.678955	-105.775787
7617.370605	-99.889915
7620.062256	-102.964005
7622.753906	-97.698601
7625.445557	-91.844963
7628.137207	-91.066673
7630.828857	-100.926888
7633.520508	-104.747650
7636.212158	-97.418060
7638.903809	-104.033730
7641.595459	-115.835564
7644.287109	-92.037979
7646.978760	-94.107422
7649.670410	-98.701202
7652.362061	-113.227020
7655.053711	-104.443909
7657.745361	-101.855766
7660.437012	-94.845078
7663.128662	-98.800621
7665.820313	-102.757591
7668.511963	-90.517151
7671.203613	-93.313591
7673.895264	-97.742989
7676.586914	-105.973007
7679.278564	-98.225594
7681.970215	-95.306854
7684.661865	-97.050476
7687.353516	-98.611488
7690.045166	-103.512306
7692.736816	-97.002258
7695.428467	-96.131271
7698.120117	-110.020096
7700.811768	-113.729485
7703.503418	-97.869934
7706.195068	-102.702408
7708.886719	-103.633331
7711.578369	-98.165726
7714.270020	-95.230484
7716.961670	-105.764740
7719.653320	-102.633705
7722.344971	-108.348572
7725.036621	-98.790352
7727.728271	-102.046005
7730.419922	-95.993065
7733.111572	-95.935814
7735.803223	-103.167618
7738.494873	-108.866409
7741.186523	-95.926796
7743.878174	-94.998199
7746.569824	-97.734718
7749.261475	-106.657150
7751.953125	-106.200302
7754.644775	-108.338272
7757.336426	-95.270035
7760.028076	-100.768036
7762.719727	-99.324814
7765.411377	-99.136101
7768.103027	-102.934311
7770.794678	-100.734962
7773.486328	-109.533020
7776.177979	-102.125259
7778.869629	-100.333252
7781.561279	-104.919846
7784.252930	-106.194084
7786.944580	-104.320976
7789.636230	-106.249382
7792.327881	-107.650558
7795.019531	-96.893295
7797.711182	-93.909531
7800.402832	-98.302963
7803.094482	-101.184296
7805.786133	-98.046509
7808.477783	-99.967346
7811.169434	-99.138084
7813.861084	-103.841263
7816.552734	-109.073570
7819.244385	-101.520973
7821.936035	-98.014854
7824.627686	-103.370865
7827.319336	-94.884407
7830.010986	-98.515976
7832.702637	-105.745384
7835.394287	-98.915657
7838.085938	-102.360138
7840.777588	-97.385498
7843.469238	-99.683983
7846.160889	-102.543472
7848.852539	-96.260727
7851.544189	-97.655754
7854.235840	-108.969933
7856.927490	-97.634842
7859.619141	-117.001915
7862.310791	-108.208748
7865.002441	-103.962105
7867.694092	-101.584396
7870.385742	-95.185570
7873.077393	-97.712059
7875.769043	-95.240837
7878.460693	-101.604561
7881.152344	-97.964043
7883.843994	-105.427277
7886.535645	-109.628670
7889.227295	-102.706230
7891.918945	-97.016914
7894.610596	-105.664505
7897.302246	-98.850510
7899.993896	-102.652336
7902.685547	-106.668869
7905.377197	-102.320717
7908.068848	-100.544128
7910.760498	-99.011101
7913.452148	-98.084831
7916.143799	-99.044258
7918.835449	-102.460297
7921.527100	-105.042801
7924.218750	-112.042793
7926.910400	-97.234970
7929.602051	-92.287193
7932.293701	-93.817963
7934.985352	-108.951065
7937.677002	-94.354103
7940.368652	-93.755783
7943.060303	-95.785896
7945.751953	-99.147392
7948.443604	-100.996475
7951.135254	-94.289276
7953.826904	-95.955467
7956.518555	-97.378014
7959.210205	-97.036964
7961.901855	-103.020645
7964.593506	-104.883949
7967.285156	-109.505402
7969.976807	-101.650307
7972.668457	-111.656891
7975.360107	-96.359749
7978.051758	-104.855347
7980.743408	-106.978706
7983.435059	-101.230141
7986.126709	-101.716019
7988.818359	-103.164268
7991.510010	-100.012207
7994.201660	-97.424118
7996.893311	-97.194252
7999.584961	-96.556152
8002.276611	-98.602661
8004.968262	-95.501495
8007.659912	-100.548698
8010.351563	-100.205788
8013.043213	-100.810646
8015.734863	-102.596756
8018.426514	-110.134361
8021.118164	-100.537216
8023.809814	-97.785576
8026.501465	-96.208282
8029.193115	-100.093307
8031.884766	-109.236771
8034.576416	-104.666153
8037.268066	-99.436974
8039.959717	-101.628616
8042.651367	-109.844635
8045.343018	-97.908897
8048.034668	-99.634125
8050.726318	-94.073441
8053.417969	-100.758667
8056.109619	-104.767982
8058.801270	-98.001312
8061.492920	-97.802208
8064.184570	-107.073120
8066.876221	-99.790977
8069.567871	-107.994759
8072.259521	-103.297150
8074.951172	-97.897568
8077.642822	-95.235672
8080.334473	-91.563576
8083.026123	-97.797134
8085.717773	-103.260788
8088.409424	-110.555634
8091.101074	-103.170372
8093.792725	-97.093239
8096.484375	-113.511139
8099.176025	-109.740303
8101.867676	-96.493111
8104.559326	-116.196777
8107.250977	-102.880600
8109.942627	-102.897476
8112.634277	-108.205276
8115.325928	-98.507263
8118.017578	-105.562271
8120.709229	-99.402519
8123.400879	-95.350891
8126.092529	-99.291069
8128.784180	-102.647141
8131.475830	-121.625824
8134.167480	-97.837280
8136.859131	-99.310333
8139.550781	-106.060020
8142.242432	-102.491310
8144.934082	-92.734039
8147.625732	-96.194443
8150.317383	-99.148376
8153.009033	-110.888809
8155.700684	-112.068840
8158.392334	-108.036018
8161.083984	-103.695068
8163.775635	-105.273186
8166.467285	-96.310272
8169.158936	-95.980453
8171.850586	-99.315590
8174.542236	-98.817009
8177.233887	-99.614014
8179.925537	-106.280266
8182.617188	-95.645668
8185.308838	-104.066589
8188.000488	-101.149551
8190.692139	-100.035500
8193.383789	-109.210854
8196.075439	-100.053894
8198.767090	-107.656418
8201.458740	-105.001236
8204.150391	-102.606438
8206.842041	-101.540550
8209.533691	-98.229698
8212.225342	-94.725266
8214.916992	-98.086342
8217.608643	-100.681763
8220.300293	-99.494080
8222.991943	-100.939240
8225.683594	-92.775963
8228.375244	-103.426758
8231.066895	-105.322182
8233.758545	-104.043930
8236.450195	-101.531311
8239.141846	-95.725502
8241.833496	-99.573441
8244.525146	-97.801071
8247.216797	-96.371193
8249.908447	-95.437538
8252.600098	-106.020370
8255.291748	-104.210457
8257.983398	-99.509338
8260.675049	-100.882553
8263.366699	-95.611984
8266.058350	-112.968430
8268.750000	-108.504730
8271.441650	-103.830345
8274.133301	-116.997322
8276.824951	-104.276955
8279.516602	-103.691719
8282.208252	-107.547852
8284.899902	-124.716476
8287.591553	-102.170959
8290.283203	-98.593353
8292.974854	-101.118263
8295.666504	-98.156525
8298.358154	-101.705330
8301.049805	-97.160828
8303.741455	-95.826324
8306.433105	-94.217728
8309.124756	-107.817352
8311.816406	-98.733757
8314.508057	-101.786682
8317.199707	-98.149994
8319.891357	-103.317940
8322.583008	-96.069550
8325.274658	-110.015823
8327.966309	-98.026299
8330.657959	-97.576233
8333.349609	-109.620003
8336.041260	-102.913414
8338.732910	-96.762161
8341.424561	-96.522957
8344.116211	-97.681267
8346.807861	-97.083206
8349.499512	-93.625275
8352.191162	-90.272125
8354.882813	-95.264420
8357.574463	-95.861923
8360.266113	-109.611160
8362.957764	-102.733841
8365.649414	-98.582443
8368.341064	-98.037788
8371.032715	-106.529236
8373.724365	-111.150917
8376.416016	-103.637260
8379.107666	-103.449432
8381.799316	-99.543289
8384.490967	-109.279305
8387.182617	-99.384026
8389.874268	-99.486763
8392.565918	-108.571556
8395.257568	-96.974846
8397.949219	-100.729553
8400.640869	-105.901817
8403.332520	-114.430161
8406.024170	-99.708481
8408.715820	-95.932716
8411.407471	-97.563019
8414.099121	-108.185417
8416.790771	-98.579803
8419.482422	-101.959061
8422.174072	-99.397736
8424.865723	-102.732231
8427.557373	-95.387329
8430.249023	-93.782722
8432.940674	-97.946373
8435.632324	-111.302223
8438.323975	-106.686638
8441.015625	-99.694031
8443.707275	-105.312866
8446.398926	-104.841690
8449.090576	-98.465851
8451.782227	-97.280167
8454.473877	-99.179016
8457.165527	-101.145531
8459.857178	-100.101631
8462.548828	-95.077904
8465.240479	-97.322174
8467.932129	-94.701088
8470.623779	-101.766182
8473.315430	-100.778503
8476.007080	-97.288666
8478.698730	-106.555428
8481.390381	-105.816780
8484.082031	-104.073318
8486.773682	-101.200584
8489.465332	-106.569717
8492.156982	-105.781433
8494.848633	-98.233749
8497.540283	-102.784721
8500.231934	-101.481682
8502.923584	-105.209885
8505.615234	-113.633667
8508.306885	-105.324997
8510.998535	-110.969261
8513.690186	-94.563820
8516.381836	-116.797569
8519.073486	-107.194756
8521.765137	-104.997612
8524.456787	-98.727219
8527.148438	-99.059647
8529.840088	-97.789757
8532.531738	-97.603706
8535.223389	-113.232758
8537.915039	-97.690742
8540.606689	-106.445068
8543.298340	-97.604790
8545.989990	-99.975586
8548.681641	-98.505196
8551.373291	-93.502083
8554.064941	-94.453918
8556.756592	-99.892021
8559.448242	-98.856834
8562.139893	-102.956169
8564.831543	-95.629784
8567.523193	-94.825844
8570.214844	-92.696976
8572.906494	-90.717598
8575.598145	-99.903671
8578.289795	-116.705414
8580.981445	-106.109261
