Frequency (Hz)	Level (dB)
5738.598633	-85.733353
5741.290283	-91.014717
5743.981934	-80.262939
5746.673584	-79.603302
5749.365234	-73.881317
5752.056885	-73.147438
5754.748535	-77.914352
5757.440186	-74.834358
5760.131836	-72.919579
5762.823486	-82.413223
5765.515137	-80.966537
5768.206787	-72.386948
5770.898438	-75.234879
5773.590088	-79.453812
5776.281738	-70.369003
5778.973389	-71.474823
5781.665039	-73.427094
5784.356689	-74.091446
5787.048340	-81.831718
5789.739990	-78.302620
5792.431641	-78.082840
5795.123291	-81.354790
5797.814941	-86.279625
5800.506592	-85.454781
5803.198242	-79.144577
5805.889893	-83.556236
5808.581543	-84.132278
5811.273193	-77.949883
5813.964844	-83.441986
5816.656494	-81.647339
5819.348145	-82.753700
5822.039795	-96.353340
5824.731445	-79.554298
5827.423096	-74.362167
5830.114746	-79.019386
5832.806396	-78.454056
5835.498047	-71.986603
5838.189697	-82.576820
5840.881348	-79.703705
5843.572998	-79.249214
5846.264648	-79.796844
5848.956299	-86.553741
5851.647949	-79.938889
5854.339600	-75.281837
5857.031250	-72.078407
5859.722900	-78.416473
5862.414551	-83.617805
5865.106201	-84.683044
5867.797852	-88.528046
5870.489502	-89.575409
5873.181152	-87.371269
5875.872803	-83.138954
5878.564453	-81.793419
5881.256104	-82.845116
5883.947754	-78.538315
5886.639404	-75.660248
5889.331055	-77.458908
5892.022705	-78.038574
5894.714355	-89.216347
5897.406006	-76.920227
5900.097656	-77.560341
5902.789307	-84.009193
5905.480957	-77.877159
5908.172607	-79.408844
5910.864258	-81.046165
5913.555908	-71.467842
5916.247559	-71.249535
5918.939209	-72.563789
5921.630859	-92.162659
5924.322510	-80.550583
5927.014160	-80.054993
5929.705811	-81.008347
5932.397461	-88.562462
5935.089111	-77.647797
5937.780762	-77.226593
5940.472412	-89.872353
5943.164063	-86.448883
5945.855713	-81.431198
5948.547363	-80.912834
5951.239014	-84.667130
5953.930664	-76.163254
5956.622314	-79.126831
5959.313965	-85.757759
5962.005615	-83.033112
5964.697266	-87.545532
5967.388916	-76.836494
5970.080566	-75.777077
5972.772217	-73.125610
5975.463867	-69.606697
5978.155518	-70.257294
5980.847168	-71.915405
5983.538818	-68.940407
5986.230469	-69.882416
5988.922119	-80.082146
5991.613770	-77.546875
5994.305420	-74.524338
5996.997070	-82.660782
5999.688721	-77.848495
6002.380371	-78.704018
6005.072021	-75.998055
6007.763672	-72.021690
6010.455322	-71.842636
6013.146973	-78.364365
6015.838623	-81.747551
6018.530273	-70.600441
6021.221924	-69.512634
6023.913574	-67.160133
6026.605225	-67.549606
6029.296875	-84.539207
6031.988525	-70.955338
6034.680176	-72.299965
6037.371826	-71.286018
6040.063477	-68.987114
6042.755127	-72.387352
6045.446777	-74.145699
6048.138428	-78.883728
6050.830078	-80.550667
6053.521729	-82.176605
6056.213379	-85.003258
6058.905029	-75.475433
6061.596680	-69.555168
6064.288330	-69.614342
6066.979980	-75.054741
6069.671631	-75.845833
6072.363281	-82.121826
6075.054932	-81.860313
6077.746582	-90.194519
6080.438232	-86.379532
6083.129883	-81.147598
6085.821533	-82.334343
6088.513184	-79.849960
6091.204834	-74.628487
6093.896484	-78.855515
6096.588135	-73.711784
6099.279785	-81.737061
6101.971436	-87.679459
6104.663086	-81.691765
6107.354736	-79.957520
6110.046387	-73.550690
6112.738037	-78.571205
6115.429688	-76.863396
6118.121338	-86.299484
6120.812988	-77.998665
6123.504639	-80.572945
6126.196289	-80.226509
6128.887939	-85.257095
6131.579590	-72.959229
6134.271240	-72.644753
6136.962891	-80.518608
6139.654541	-78.089050
6142.346191	-78.819954
6145.037842	-86.107376
6147.729492	-73.247330
6150.421143	-72.407852
6153.112793	-81.198814
6155.804443	-79.385353
6158.496094	-80.026031
6161.187744	-79.947456
6163.879395	-76.061043
6166.571045	-79.106209
6169.262695	-82.852562
6171.954346	-83.238289
6174.645996	-79.820335
6177.337646	-79.086639
6180.029297	-88.355316
6182.720947	-78.627480
6185.412598	-79.709747
6188.104248	-78.229935
6190.795898	-84.449020
6193.487549	-81.533348
6196.179199	-85.136452
6198.870850	-87.606613
6201.562500	-82.420372
6204.254150	-79.518105
6206.945801	-80.235443
6209.637451	-94.910789
6212.329102	-77.157616
6215.020752	-85.094452
6217.712402	-77.849388
6220.404053	-84.183220
6223.095703	-83.620140
6225.787354	-84.917686
6228.479004	-80.295311
6231.170654	-92.649117
6233.862305	-89.704399
6236.553955	-78.585548
6239.245605	-81.948112
6241.937256	-89.141296
6244.628906	-82.039398
6247.320557	-72.605286
6250.012207	-75.112999
6252.703857	-79.053169
6255.395508	-83.204117
6258.087158	-80.052795
6260.778809	-76.988037
6263.470459	-83.551247
6266.162109	-84.029358
6268.853760	-77.514122
6271.545410	-77.729538
6274.237061	-78.931641
6276.928711	-77.242622
6279.620361	-87.884468
6282.312012	-78.567474
6285.003662	-79.399376
6287.695313	-82.568398
6290.386963	-84.528908
6293.078613	-81.525879
6295.770264	-77.117836
6298.461914	-92.153786
6301.153564	-86.404381
6303.845215	-77.016037
6306.536865	-82.918129
6309.228516	-80.887726
6311.920166	-80.906937
6314.611816	-85.886292
6317.303467	-84.586227
6319.995117	-79.290802
6322.686768	-81.859230
6325.378418	-85.957947
6328.070068	-83.501678
6330.761719	-79.240753
6333.453369	-78.351509
6336.145020	-78.974152
6338.836670	-96.994591
6341.528320	-82.897766
6344.219971	-83.241295
6346.911621	-81.021873
6349.603271	-80.151665
6352.294922	-79.855652
6354.986572	-77.864304
6357.678223	-77.720703
6360.369873	-79.938133
6363.061523	-86.872406
6365.753174	-78.186348
6368.444824	-77.115486
6371.136475	-88.575775
6373.828125	-83.288948
6376.519775	-81.027916
6379.211426	-83.737938
6381.903076	-79.514305
6384.594727	-85.735947
6387.286377	-83.592430
6389.978027	-83.449371
6392.669678	-81.478264
6395.361328	-79.130684
6398.052979	-77.765381
6400.744629	-88.810196
6403.436279	-82.236038
6406.127930	-73.809166
6408.819580	-75.389885
6411.511230	-78.528259
6414.202881	-85.576324
6416.894531	-77.566864
6419.586182	-88.549377
6422.277832	-77.404526
6424.969482	-85.780739
6427.661133	-77.582420
6430.352783	-75.455772
6433.044434	-75.720909
6435.736084	-76.595795
6438.427734	-74.865784
6441.119385	-85.462723
6443.811035	-80.698563
6446.502686	-77.579384
6449.194336	-79.809013
6451.885986	-77.444672
6454.577637	-78.340981
6457.269287	-89.516998
6459.960938	-81.543480
6462.652588	-76.336708
6465.344238	-80.192375
6468.035889	-88.057304
6470.727539	-83.062775
6473.419189	-74.408386
6476.110840	-71.803978
6478.802490	-71.830147
6481.494141	-77.070313
6484.185791	-78.349930
6486.877441	-80.914963
6489.569092	-81.407028
6492.260742	-78.277908
6494.952393	-81.266052
6497.644043	-81.077934
6500.335693	-79.094780
6503.027344	-72.485062
6505.718994	-80.098900
6508.410645	-78.371872
6511.102295	-73.532341
6513.793945	-78.593651
6516.485596	-92.877769
6519.177246	-81.870201
6521.868896	-83.652916
6524.560547	-77.325058
6527.252197	-75.485878
6529.943848	-79.640778
6532.635498	-78.865677
6535.327148	-78.037537
6538.018799	-78.645325
6540.710449	-78.042610
6543.402100	-75.328339
6546.093750	-75.827370
6548.785400	-76.138458
6551.477051	-76.094330
6554.168701	-77.191086
6556.860352	-94.381485
6559.552002	-85.540268
6562.243652	-86.146698
6564.935303	-84.363472
6567.626953	-86.601448
6570.318604	-78.002090
6573.010254	-74.635414
6575.701904	-74.026184
6578.393555	-73.615219
6581.085205	-81.101463
6583.776855	-75.889938
6586.468506	-80.098885
6589.160156	-93.904854
6591.851807	-91.568115
6594.543457	-91.507439
6597.235107	-83.229210
6599.926758	-74.991829
6602.618408	-76.420044
6605.310059	-76.758301
6608.001709	-80.053032
6610.693359	-85.278625
6613.385010	-78.285889
6616.076660	-78.354477
6618.768311	-83.303726
6621.459961	-83.781242
6624.151611	-91.801689
6626.843262	-77.338707
6629.534912	-81.596626
6632.226563	-76.003769
6634.918213	-76.874161
6637.609863	-83.727844
6640.301514	-86.005447
6642.993164	-80.940376
6645.684814	-76.376190
6648.376465	-85.424751
6651.068115	-83.867828
6653.759766	-74.699966
6656.451416	-73.493675
6659.143066	-87.887833
6661.834717	-72.632141
6664.526367	-70.704002
6667.218018	-73.056892
6669.909668	-74.437965
6672.601318	-70.931458
6675.292969	-69.894394
6677.984619	-74.009949
6680.676270	-75.235092
6683.367920	-72.955055
6686.059570	-74.131142
6688.751221	-73.915817
6691.442871	-73.227409
6694.134521	-84.398811
6696.826172	-79.454521
6699.517822	-79.232651
6702.209473	-76.607475
6704.901123	-79.650200
6707.592773	-81.743515
6710.284424	-74.763092
6712.976074	-73.956512
6715.667725	-76.081039
6718.359375	-85.940170
6721.051025	-79.085617
6723.742676	-77.075935
6726.434326	-80.352951
6729.125977	-77.747749
6731.817627	-74.901207
6734.509277	-77.355827
6737.200928	-84.054703
6739.892578	-79.169731
6742.584229	-73.217873
6745.275879	-75.386497
6747.967529	-84.938141
6750.659180	-82.056091
6753.350830	-79.141563
6756.042480	-72.386108
6758.734131	-82.165009
6761.425781	-82.880577
6764.117432	-88.480682
6766.809082	-84.628761
6769.500732	-81.931709
6772.192383	-92.151756
6774.884033	-84.044266
6777.575684	-86.527885
6780.267334	-91.722420
6782.958984	-92.798592
6785.650635	-97.105186
6788.342285	-83.256836
6791.033936	-79.530205
6793.725586	-73.819046
6796.417236	-77.581894
6799.108887	-77.739067
6801.800537	-85.543236
6804.492188	-84.115349
6807.183838	-92.018425
6809.875488	-83.272476
6812.567139	-75.215286
6815.258789	-77.645515
6817.950439	-76.447235
6820.642090	-77.171532
6823.333740	-75.949234
6826.025391	-75.312401
6828.717041	-76.830147
6831.408691	-76.190239
6834.100342	-80.387993
6836.791992	-79.639412
6839.483643	-77.227341
6842.175293	-82.758087
6844.866943	-77.390976
6847.558594	-76.896141
6850.250244	-78.703087
6852.941895	-82.308800
6855.633545	-79.227699
6858.325195	-81.014816
6861.016846	-75.718285
6863.708496	-77.958893
6866.400146	-93.751381
6869.091797	-95.610840
6871.783447	-96.982498
6874.475098	-87.956039
6877.166748	-80.468582
6879.858398	-82.501373
6882.550049	-79.130959
6885.241699	-78.563919
6887.933350	-78.372192
6890.625000	-73.494576
6893.316650	-87.812714
6896.008301	-79.654274
6898.699951	-79.987991
6901.391602	-80.304024
6904.083252	-74.349091
6906.774902	-71.973106
6909.466553	-79.073593
6912.158203	-79.953285
6914.849854	-88.768967
6917.541504	-72.158577
6920.233154	-78.554031
6922.924805	-78.207878
6925.616455	-81.554672
6928.308105	-77.118439
6930.999756	-77.208046
6933.691406	-79.805565
6936.383057	-74.582703
6939.074707	-74.527740
6941.766357	-97.107094
6944.458008	-81.733582
6947.149658	-75.054955
6949.841309	-78.305847
6952.532959	-77.505585
6955.224609	-83.041161
6957.916260	-81.668037
6960.607910	-95.579872
6963.299561	-75.999962
6965.991211	-78.079384
6968.682861	-86.327484
6971.374512	-79.896683
6974.066162	-82.433647
6976.757813	-76.072807
6979.449463	-88.261589
6982.141113	-78.097229
6984.832764	-80.873657
6987.524414	-92.079178
6990.216064	-80.176224
6992.907715	-76.914604
6995.599365	-81.726044
6998.291016	-81.657028
7000.982666	-78.707405
7003.674316	-76.836502
7006.365967	-81.364120
7009.057617	-82.938820
7011.749268	-87.618301
7014.440918	-80.782501
7017.132568	-75.768532
7019.824219	-77.553612
7022.515869	-78.330627
7025.207520	-79.301704
7027.899170	-82.463127
7030.590820	-80.541374
7033.282471	-81.593666
7035.974121	-79.632301
7038.665771	-83.457535
7041.357422	-84.766342
7044.049072	-91.349533
7046.740723	-104.808754
7049.432373	-92.540680
7052.124023	-88.330299
7054.815674	-91.223824
7057.507324	-82.863876
7060.198975	-84.220322
7062.890625	-81.552460
7065.582275	-99.022217
7068.273926	-89.298973
7070.965576	-77.490402
7073.657227	-76.441116
7076.348877	-81.510658
7079.040527	-84.849388
7081.732178	-75.767273
7084.423828	-76.999931
7087.115479	-86.001862
7089.807129	-77.199959
7092.498779	-78.012146
7095.190430	-84.807472
7097.882080	-81.039711
7100.573730	-92.144279
7103.265381	-89.173256
7105.957031	-80.878113
7108.648682	-95.477242
7111.340332	-86.267532
7114.031982	-82.175720
7116.723633	-82.462097
7119.415283	-87.919571
7122.106934	-84.444473
7124.798584	-85.110909
7127.490234	-76.295143
7130.181885	-80.828445
7132.873535	-86.146111
7135.565186	-81.058708
7138.256836	-78.180038
7140.948486	-84.042648
7143.640137	-81.489220
7146.331787	-89.687775
7149.023438	-83.306999
7151.715088	-84.722610
7154.406738	-105.804184
7157.098389	-79.399055
7159.790039	-79.401123
7162.481689	-78.880920
7165.173340	-84.389740
7167.864990	-96.092865
7170.556641	-80.438545
7173.248291	-80.801750
7175.939941	-80.189957
7178.631592	-77.623657
7181.323242	-84.217194
7184.014893	-83.368164
7186.706543	-82.792152
7189.398193	-78.042168
7192.089844	-75.996300
7194.781494	-75.477760
7197.473145	-78.130104
7200.164795	-77.141930
7202.856445	-79.686440
7205.548096	-78.399559
7208.239746	-79.718666
7210.931396	-80.377716
7213.623047	-81.209961
7216.314697	-83.782967
7219.006348	-84.736702
7221.697998	-78.893074
7224.389648	-96.591843
7227.081299	-77.129654
7229.772949	-72.744019
7232.464600	-71.458588
7235.156250	-72.280785
7237.847900	-77.229286
7240.539551	-88.535767
7243.231201	-79.416801
7245.922852	-80.712341
7248.614502	-86.417839
7251.306152	-88.984566
7253.997803	-87.855133
7256.689453	-76.756592
7259.381104	-74.154770
7262.072754	-77.382164
7264.764404	-86.030403
7267.456055	-102.184311
7270.147705	-87.454956
7272.839355	-84.873268
7275.531006	-84.258797
7278.222656	-76.659424
7280.914307	-75.321922
7283.605957	-99.314285
7286.297607	-76.443359
7288.989258	-74.890038
7291.680908	-77.286659
7294.372559	-84.412888
7297.064209	-74.944077
7299.755859	-76.879738
7302.447510	-88.868355
7305.139160	-80.400978
7307.830811	-76.078651
7310.522461	-80.206375
7313.214111	-92.030899
7315.905762	-90.986496
7318.597412	-82.038910
7321.289063	-80.312347
7323.980713	-83.837517
7326.672363	-81.463570
7329.364014	-81.112114
7332.055664	-86.718002
7334.747314	-87.580276
7337.438965	-84.441353
7340.130615	-100.627296
7342.822266	-88.009354
7345.513916	-89.461380
7348.205566	-83.818733
7350.897217	-81.477058
7353.588867	-90.753281
7356.280518	-87.374840
7358.972168	-88.898712
7361.663818	-83.849380
7364.355469	-84.268723
7367.047119	-84.636215
7369.738770	-83.160316
7372.430420	-86.833084
7375.122070	-94.110275
7377.813721	-83.965210
7380.505371	-87.699379
7383.197021	-85.746796
7385.888672	-94.605377
7388.580322	-82.974571
7391.271973	-82.219482
7393.963623	-85.786812
7396.655273	-89.271072
7399.346924	-79.409714
7402.038574	-77.736031
7404.730225	-90.224350
7407.421875	-80.459816
7410.113525	-88.938934
7412.805176	-85.235222
7415.496826	-82.622849
7418.188477	-80.660072
7420.880127	-95.053726
7423.571777	-91.565132
7426.263428	-91.061462
7428.955078	-95.052711
7431.646729	-83.636551
7434.338379	-79.857071
7437.030029	-78.338158
7439.721680	-80.023117
7442.413330	-78.044334
7445.104980	-80.337570
7447.796631	-85.510254
7450.488281	-84.955269
7453.179932	-84.262039
7455.871582	-82.429459
7458.563232	-82.091347
7461.254883	-78.149506
7463.946533	-83.585648
7466.638184	-85.766212
7469.329834	-80.443985
7472.021484	-85.294075
7474.713135	-83.008011
7477.404785	-86.950684
7480.096436	-94.780891
7482.788086	-82.009407
7485.479736	-92.126564
7488.171387	-82.689453
7490.863037	-85.594215
7493.554688	-88.220764
7496.246338	-92.425797
7498.937988	-84.434952
7501.629639	-80.427139
7504.321289	-86.422760
7507.012939	-85.348488
7509.704590	-82.271408
7512.396240	-88.317535
7515.087891	-84.111992
7517.779541	-96.046028
7520.471191	-91.374054
7523.162842	-95.865982
7525.854492	-93.916252
7528.546143	-91.253998
7531.237793	-84.652122
7533.929443	-92.465584
7536.621094	-86.249870
7539.312744	-82.680756
7542.004395	-89.730957
7544.696045	-88.766357
7547.387695	-91.731010
7550.079346	-120.197639
7552.770996	-94.802917
7555.462646	-83.516991
7558.154297	-87.445961
7560.845947	-84.681190
7563.537598	-92.307823
7566.229248	-87.020348
7568.920898	-88.642181
7571.612549	-86.080048
7574.304199	-92.785683
7576.995850	-94.062180
7579.687500	-83.948494
7582.379150	-85.376961
7585.070801	-88.602409
7587.762451	-83.670937
7590.454102	-80.231255
7593.145752	-81.108948
7595.837402	-83.850677
7598.529053	-92.745583
7601.220703	-95.273308
7603.912354	-95.380791
7606.604004	-89.833855
7609.295654	-82.480003
7611.987305	-82.654106
7614.678955	-91.769615
7617.370605	-88.973038
7620.062256	-84.720306
7622.753906	-83.200356
7625.445557	-83.191429
7628.137207	-87.568436
7630.828857	-98.838104
7633.520508	-94.283356
7636.212158	-97.475456
7638.903809	-95.531586
7641.595459	-94.152679
7644.287109	-94.153557
7646.978760	-87.389389
7649.670410	-89.572411
7652.362061	-86.221222
7655.053711	-90.945328
7657.745361	-97.847359
7660.437012	-85.886971
7663.128662	-86.680618
7665.820313	-90.899796
7668.511963	-95.070450
7671.203613	-88.671974
7673.895264	-83.713875
7676.586914	-85.120972
7679.278564	-92.254684
7681.970215	-90.276436
7684.661865	-96.556763
7687.353516	-94.259628
7690.045166	-96.715904
7692.736816	-89.419029
7695.428467	-82.076988
7698.120117	-91.173515
7700.811768	-85.318207
7703.503418	-82.780319
7706.195068	-84.670204
7708.886719	-83.791061
7711.578369	-88.115799
7714.270020	-83.134499
7716.961670	-86.009422
7719.653320	-89.237381
7722.344971	-94.749260
7725.036621	-89.356422
7727.728271	-92.955269
7730.419922	-83.183220
7733.111572	-81.407539
7735.803223	-87.605911
7738.494873	-85.182213
7741.186523	-84.314911
7743.878174	-87.181763
7746.569824	-85.774750
7749.261475	-87.411293
7751.953125	-91.044739
7754.644775	-89.462051
7757.336426	-91.804092
7760.028076	-83.903275
7762.719727	-85.112663
7765.411377	-86.767654
7768.103027	-97.378403
7770.794678	-89.158630
7773.486328	-82.098434
7776.177979	-86.970421
7778.869629	-95.759949
7781.561279	-90.244316
7784.252930	-94.789581
7786.944580	-86.141159
7789.636230	-92.023552
7792.327881	-90.531189
7795.019531	-93.343872
7797.711182	-93.544983
7800.402832	-87.823502
7803.094482	-90.393784
7805.786133	-97.903786
7808.477783	-87.701904
7811.169434	-97.989975
7813.861084	-87.216843
7816.552734	-83.544838
7819.244385	-89.883675
7821.936035	-86.218758
7824.627686	-87.737434
7827.319336	-88.031944
7830.010986	-97.142029
7832.702637	-101.489822
7835.394287	-99.207848
7838.085938	-88.763512
7840.777588	-85.468201
7843.469238	-92.624382
7846.160889	-93.416077
7848.852539	-86.296539
7851.544189	-85.488602
7854.235840	-88.148254
7856.927490	-87.956146
7859.619141	-93.568535
7862.310791	-89.920021
7865.002441	-86.282845
7867.694092	-84.729118
7870.385742	-90.200180
7873.077393	-86.529083
7875.769043	-84.631271
7878.460693	-91.348457
7881.152344	-96.034164
7883.843994	-92.691711
7886.535645	-90.872810
7889.227295	-85.987144
7891.918945	-90.603645
7894.610596	-91.618690
7897.302246	-83.511269
7899.993896	-87.598778
7902.685547	-90.046814
7905.377197	-92.851784
7908.068848	-86.494896
7910.760498	-86.420967
7913.452148	-82.514282
7916.143799	-86.033234
7918.835449	-86.894081
7921.527100	-84.776070
7924.218750	-86.970978
7926.910400	-91.883919
7929.602051	-79.976563
7932.293701	-83.190536
7934.985352	-97.788437
7937.677002	-81.964195
7940.368652	-80.367355
7943.060303	-94.679550
7945.751953	-85.220154
7948.443604	-92.679245
7951.135254	-86.134476
7953.826904	-83.342911
7956.518555	-83.215813
7959.210205	-97.739326
7961.901855	-87.192001
7964.593506	-82.185715
7967.285156	-81.626556
7969.976807	-81.287048
7972.668457	-86.068253
7975.360107	-83.421936
7978.051758	-93.354874
7980.743408	-89.093369
7983.435059	-84.609039
7986.126709	-94.007141
7988.818359	-98.319702
7991.510010	-88.347839
7994.201660	-93.517860
7996.893311	-81.906151
7999.584961	-83.285522
8002.276611	-86.177254
8004.968262	-89.826218
8007.659912	-95.943016
8010.351563	-90.227211
8013.043213	-81.224113
8015.734863	-86.211418
8018.426514	-92.602310
8021.118164	-96.839241
8023.809814	-86.127731
8026.501465	-86.505775
8029.193115	-91.264313
8031.884766	-84.588768
8034.576416	-87.223282
8037.268066	-88.487595
8039.959717	-84.443718
8042.651367	-88.721565
8045.343018	-80.080307
8048.034668	-81.999176
8050.726318	-82.983925
8053.417969	-88.097794
8056.109619	-100.296951
8058.801270	-88.085274
8061.492920	-84.262886
8064.184570	-88.553078
8066.876221	-90.459152
8069.567871	-89.846939
8072.259521	-84.733391
8074.951172	-99.418297
8077.642822	-95.787636
8080.334473	-95.454941
8083.026123	-102.710770
8085.717773	-83.867264
8088.409424	-81.601952
8091.101074	-84.263893
8093.792725	-91.237267
8096.484375	-96.647057
8099.176025	-89.616951
8101.867676	-90.994064
8104.559326	-85.428825
8107.250977	-87.474731
8109.942627	-86.004303
8112.634277	-81.188416
8115.325928	-88.215332
8118.017578	-89.662712
8120.709229	-84.064079
8123.400879	-87.679749
8126.092529	-85.516457
8128.784180	-91.613045
8131.475830	-91.458733
8134.167480	-84.456833
8136.859131	-88.344017
8139.550781	-87.197830
8142.242432	-84.304649
8144.934082	-87.447327
8147.625732	-94.442772
8150.317383	-91.695282
8153.009033	-86.966812
8155.700684	-86.937698
8158.392334	-91.831474
8161.083984	-84.929848
8163.775635	-83.054070
8166.467285	-88.030098
8169.158936	-92.633820
8171.850586	-86.437439
8174.542236	-85.140503
8177.233887	-89.365417
8179.925537	-92.223343
8182.617188	-92.308990
8185.308838	-90.562775
8188.000488	-95.863953
8190.692139	-95.423950
8193.383789	-87.857025
8196.075439	-87.893364
8198.767090	-93.134163
8201.458740	-100.679932
8204.150391	-90.736748
8206.842041	-88.994690
8209.533691	-86.104103
8212.225342	-87.967941
8214.916992	-87.564720
8217.608643	-90.130264
8220.300293	-84.187737
8222.991943	-113.025787
8225.683594	-92.499855
8228.375244	-94.945625
8231.066895	-110.461548
8233.758545	-93.854736
8236.450195	-85.136200
8239.141846	-88.118942
8241.833496	-95.502136
8244.525146	-82.624191
8247.216797	-88.975433
8249.908447	-80.293747
8252.600098	-82.052895
8255.291748	-91.224426
8257.983398	-90.748138
8260.675049	-84.428177
8263.366699	-88.342186
8266.058350	-85.892654
8268.750000	-95.830772
8271.441650	-86.920288
8274.133301	-93.024353
8276.824951	-94.325745
8279.516602	-91.201851
8282.208252	-86.337029
8284.899902	-80.214729
8287.591553	-90.330383
8290.283203	-95.144402
8292.974854	-95.702515
8295.666504	-92.665154
8298.358154	-82.698547
8301.049805	-83.795494
8303.741455	-83.717560
8306.433105	-97.197456
8309.124756	-96.377258
8311.816406	-96.014542
8314.508057	-87.790245
8317.199707	-96.952774
8319.891357	-90.191139
8322.583008	-95.015579
8325.274658	-86.723076
8327.966309	-90.642006
8330.657959	-85.624725
8333.349609	-85.804871
8336.041260	-92.564774
8338.732910	-88.143082
8341.424561	-85.880730
8344.116211	-81.230148
8346.807861	-84.871208
8349.499512	-89.603676
8352.191162	-94.111900
8354.882813	-93.419342
8357.574463	-91.831451
8360.266113	-86.590073
8362.957764	-94.937836
8365.649414	-104.828651
8368.341064	-89.886612
8371.032715	-90.475449
8373.724365	-104.889481
8376.416016	-96.812599
8379.107666	-94.177162
8381.799316	-91.669243
8384.490967	-86.070152
8387.182617	-84.996658
8389.874268	-90.585487
8392.565918	-85.306160
8395.257568	-87.750244
8397.949219	-94.914543
8400.640869	-88.186333
8403.332520	-90.350494
8406.024170	-96.928207
8408.715820	-87.196999
8411.407471	-93.996788
8414.099121	-85.099075
8416.790771	-84.370026
8419.482422	-89.096161
8422.174072	-88.516212
8424.865723	-86.792259
8427.557373	-93.965332
8430.249023	-96.859253
8432.940674	-96.054520
8435.632324	-96.537117
8438.323975	-86.837097
8441.015625	-90.012794
8443.707275	-88.269653
8446.398926	-89.308746
8449.090576	-86.982559
8451.782227	-90.029060
8454.473877	-93.727081
8457.165527	-86.600563
8459.857178	-83.404091
8462.548828	-84.850037
8465.240479	-90.833206
8467.932129	-100.802414
8470.623779	-88.315880
8473.315430	-87.719498
8476.007080	-85.522385
8478.698730	-91.402351
8481.390381	-90.622513
8484.082031	-97.791321
8486.773682	-86.406776
8489.465332	-94.324623
8492.156982	-94.550339
8494.848633	-87.637482
8497.540283	-91.609535
8500.231934	-105.231918
8502.923584	-88.288170
8505.615234	-88.611511
8508.306885	-93.902122
8510.998535	-89.967453
8513.690186	-98.490448
8516.381836	-88.039711
8519.073486	-86.047554
8521.765137	-85.533966
8524.456787	-108.859200
8527.148438	-93.002975
8529.840088	-88.685425
8532.531738	-95.143845
8535.223389	-90.720024
8537.915039	-104.939606
8540.606689	-88.151031
8543.298340	-92.175209
8545.989990	-91.166901
8548.681641	-99.222145
8551.373291	-86.332962
8554.064941	-88.876701
8556.756592	-95.285919
8559.448242	-90.806694
8562.139893	-96.576118
8564.831543	-97.584511
8567.523193	-97.394348
8570.214844	-85.375710
8572.906494	-94.990501
8575.598145	-90.237053
8578.289795	-97.347450
8580.981445	-85.454147
8583.673096	-99.753090
8586.364746	-97.372162
8589.056396	-81.032219
8591.748047	-80.967438
8594.439697	-85.420769
8597.131348	-84.461388
8599.822998	-88.676933
8602.514648	-96.916985
8605.206299	-88.429039
8607.897949	-82.503517
8610.589600	-89.124184
8613.281250	-92.649796
8615.972900	-91.549591
8618.664551	-89.362007
8621.356201	-87.608185
8624.047852	-90.835503
8626.739502	-90.035286
8629.431152	-92.383759
8632.122803	-99.858597
8634.814453	-83.502579
8637.506104	-96.571602
8640.197754	-91.053764
8642.889404	-90.833092
8645.581055	-93.468773
8648.272705	-91.272118
8650.964355	-86.335617
8653.656006	-87.065636
8656.347656	-85.797852
8659.039307	-81.745392
8661.730957	-89.305862
8664.422607	-96.069397
8667.114258	-86.872597
8669.805908	-84.537033
8672.497559	-84.773308
8675.189209	-89.459030
8677.880859	-88.835373
8680.572510	-97.663139
8683.264160	-90.319077
8685.955811	-92.914703
8688.647461	-90.853531
8691.339111	-94.079605
8694.030762	-89.719460
8696.722412	-83.675407
8699.414063	-81.516258
8702.105713	-87.227669
8704.797363	-91.313766
8707.489014	-94.581703
8710.180664	-96.969353
8712.872314	-89.550499
8715.563965	-92.869934
8718.255615	-108.740219
8720.947266	-95.717514
8723.638916	-94.320007
8726.330566	-88.650208
8729.022217	-91.421669
8731.713867	-100.406960
8734.405518	-90.445953
8737.097168	-94.935303
8739.788818	-96.595673
8742.480469	-91.800308
8745.172119	-93.055908
8747.863770	-96.709007
8750.555420	-91.897141
8753.247070	-91.804001
8755.938721	-93.070702
8758.630371	-87.731651
8761.322021	-96.615128
8764.013672	-96.875282
8766.705322	-90.587700
8769.396973	-88.437759
8772.088623	-85.045235
8774.780273	-108.416862
8777.471924	-99.927513
8780.163574	-102.145432
8782.855225	-96.936279
8785.546875	-95.921196
8788.238525	-85.747421
8790.930176	-90.307671
8793.621826	-89.833138
8796.313477	-95.871269
8799.005127	-90.990051
8801.696777	-98.963432
8804.388428	-95.941971
8807.080078	-84.577423
8809.771729	-88.740234
8812.463379	-95.977234
8815.155029	-90.228043
8817.846680	-92.653938
8820.538330	-97.912865
8823.229980	-93.049683
8825.921631	-103.082130
8828.613281	-89.485207
8831.304932	-89.728958
8833.996582	-100.122124
8836.688232	-97.166885
8839.379883	-101.159065
8842.071533	-90.479279
8844.763184	-91.523033
8847.454834	-84.716934
8850.146484	-97.499336
8852.838135	-93.864655
8855.529785	-90.287514
8858.221436	-93.941101
8860.913086	-86.536659
8863.604736	-84.630997
8866.296387	-82.886711
8868.988037	-82.698654
8871.679688	-93.231979
