Frequency (Hz)	Level (dB)
5776.281738	-92.337074
5778.973389	-83.136642
5781.665039	-89.779465
5784.356689	-98.039902
5787.048340	-91.855331
5789.739990	-86.712715
5792.431641	-95.962204
5795.123291	-96.123932
5797.814941	-84.457237
5800.506592	-85.437691
5803.198242	-87.747223
5805.889893	-86.378838
5808.581543	-101.017059
5811.273193	-95.251091
5813.964844	-90.072945
5816.656494	-92.319855
5819.348145	-89.556168
5822.039795	-85.747116
5824.731445	-89.718231
5827.423096	-96.481178
5830.114746	-99.275497
5832.806396	-97.778259
5835.498047	-84.595184
5838.189697	-97.327164
5840.881348	-86.787170
5843.572998	-88.986542
5846.264648	-90.732414
5848.956299	-97.215851
5851.647949	-91.231529
5854.339600	-89.797707
5857.031250	-97.707291
5859.722900	-95.750305
5862.414551	-86.969475
5865.106201	-88.044281
5867.797852	-99.328835
5870.489502	-90.045570
5873.181152	-91.972755
5875.872803	-90.011490
5878.564453	-93.484634
5881.256104	-92.855148
5883.947754	-90.766197
5886.639404	-88.090698
5889.331055	-91.399361
5892.022705	-90.862900
5894.714355	-101.053749
5897.406006	-98.704117
5900.097656	-90.371918
5902.789307	-91.605774
5905.480957	-84.753807
5908.172607	-95.709717
5910.864258	-96.223190
5913.555908	-93.433769
5916.247559	-90.943031
5918.939209	-97.899239
5921.630859	-94.291794
5924.322510	-95.140968
5927.014160	-89.630463
5929.705811	-104.173798
5932.397461	-85.422592
5935.089111	-93.925468
5937.780762	-85.533913
5940.472412	-89.299911
5943.164063	-87.996162
5945.855713	-86.336617
5948.547363	-88.870659
5951.239014	-94.846016
5953.930664	-88.878090
5956.622314	-88.414261
5959.313965	-110.820465
5962.005615	-84.975464
5964.697266	-86.741791
5967.388916	-100.821304
5970.080566	-94.408218
5972.772217	-83.851295
5975.463867	-89.083656
5978.155518	-88.281288
5980.847168	-93.114723
5983.538818	-87.613159
5986.230469	-86.192528
5988.922119	-89.507538
5991.613770	-90.294006
5994.305420	-87.765533
5996.997070	-82.973984
5999.688721	-104.826851
6002.380371	-95.347412
6005.072021	-82.434540
6007.763672	-94.472343
6010.455322	-87.781662
6013.146973	-94.722755
6015.838623	-90.340927
6018.530273	-106.605621
6021.221924	-98.538925
6023.913574	-87.355225
6026.605225	-83.868835
6029.296875	-86.695625
6031.988525	-108.544632
6034.680176	-100.970802
6037.371826	-103.119179
6040.063477	-95.778488
6042.755127	-87.292572
6045.446777	-95.830139
6048.138428	-99.013374
6050.830078	-90.535149
6053.521729	-94.885254
6056.213379	-92.322830
6058.905029	-105.311523
6061.596680	-89.293106
6064.288330	-94.681175
6066.979980	-95.695587
6069.671631	-87.894936
6072.363281	-100.904099
6075.054932	-94.446098
6077.746582	-101.713943
6080.438232	-88.015297
6083.129883	-88.814857
6085.821533	-96.374374
6088.513184	-83.444427
6091.204834	-86.944778
6093.896484	-92.190575
6096.588135	-88.738663
6099.279785	-99.692017
6101.971436	-95.123947
6104.663086	-96.021530
6107.354736	-88.384445
6110.046387	-87.238014
6112.738037	-94.059631
6115.429688	-89.706734
6118.121338	-95.099464
6120.812988	-89.997696
6123.504639	-97.055389
6126.196289	-118.353172
6128.887939	-85.593063
6131.579590	-94.173309
6134.271240	-89.778488
6136.962891	-98.849800
6139.654541	-99.479271
6142.346191	-90.231575
6145.037842	-100.300400
6147.729492	-91.581100
6150.421143	-101.179482
6153.112793	-92.342545
6155.804443	-103.257774
6158.496094	-90.026367
6161.187744	-103.045677
6163.879395	-90.828339
6166.571045	-97.069702
6169.262695	-89.493088
6171.954346	-91.887482
6174.645996	-88.545525
6177.337646	-105.509270
6180.029297	-89.312744
6182.720947	-95.717560
6185.412598	-97.897171
6188.104248	-91.135674
6190.795898	-98.883873
6193.487549	-88.708443
6196.179199	-112.874115
6198.870850	-88.937859
6201.562500	-90.870438
6204.254150	-87.040779
6206.945801	-101.813988
6209.637451	-93.555000
6212.329102	-88.933868
6215.020752	-107.293694
6217.712402	-94.232719
6220.404053	-96.450989
6223.095703	-94.248657
6225.787354	-93.854591
6228.479004	-95.325226
6231.170654	-93.853958
6233.862305	-90.495102
6236.553955	-99.525185
6239.245605	-97.635223
6241.937256	-90.882698
6244.628906	-103.441536
6247.320557	-91.788719
6250.012207	-96.033745
6252.703857	-96.902725
6255.395508	-95.361740
6258.087158	-103.206894
6260.778809	-93.167351
6263.470459	-98.873543
6266.162109	-89.823807
6268.853760	-92.279480
6271.545410	-91.067253
6274.237061	-91.491516
6276.928711	-104.056519
6279.620361	-90.689117
6282.312012	-94.926949
6285.003662	-98.187256
6287.695313	-98.511093
6290.386963	-92.789490
6293.078613	-94.618179
6295.770264	-96.334320
6298.461914	-96.129814
6301.153564	-92.529160
6303.845215	-102.932999
6306.536865	-92.069176
6309.228516	-94.876472
6311.920166	-97.401794
6314.611816	-92.258972
6317.303467	-104.236145
6319.995117	-95.328537
6322.686768	-102.746002
6325.378418	-97.761536
6328.070068	-92.854324
6330.761719	-101.622787
6333.453369	-94.403503
6336.145020	-102.063690
6338.836670	-94.439102
6341.528320	-93.521759
6344.219971	-97.493286
6346.911621	-94.376274
6349.603271	-95.947746
6352.294922	-94.778816
6354.986572	-99.741653
6357.678223	-91.860130
6360.369873	-112.380516
6363.061523	-93.089432
6365.753174	-94.700989
6368.444824	-103.119568
6371.136475	-92.943077
6373.828125	-100.821182
6376.519775	-92.923058
6379.211426	-106.919441
6381.903076	-97.640709
6384.594727	-94.037621
6387.286377	-95.594414
6389.978027	-94.833595
6392.669678	-99.979591
6395.361328	-93.913773
6398.052979	-94.392334
6400.744629	-97.617722
6403.436279	-92.241356
6406.127930	-94.935265
6408.819580	-96.383011
6411.511230	-101.143646
6414.202881	-94.823601
6416.894531	-98.784996
6419.586182	-95.253983
6422.277832	-93.445969
6424.969482	-100.253311
6427.661133	-89.712883
6430.352783	-90.817200
6433.044434	-96.781387
6435.736084	-101.487358
6438.427734	-95.114815
6441.119385	-95.697662
6443.811035	-102.902229
6446.502686	-91.164047
6449.194336	-95.815041
6451.885986	-92.513351
6454.577637	-95.038811
6457.269287	-93.127487
6459.960938	-99.754372
6462.652588	-95.566620
6465.344238	-92.404137
6468.035889	-101.476364
6470.727539	-94.634102
6473.419189	-100.214890
6476.110840	-92.647476
6478.802490	-92.907143
6481.494141	-98.156273
6484.185791	-110.349319
6486.877441	-90.750885
6489.569092	-94.273720
6492.260742	-95.773773
6494.952393	-100.278381
6497.644043	-90.531136
6500.335693	-100.479713
6503.027344	-92.867516
6505.718994	-89.778198
6508.410645	-107.899712
6511.102295	-99.795723
6513.793945	-92.478691
6516.485596	-91.537964
6519.177246	-100.396034
6521.868896	-91.524696
6524.560547	-93.563087
6527.252197	-108.733139
6529.943848	-92.176277
6532.635498	-91.159851
6535.327148	-105.069389
6538.018799	-96.217545
6540.710449	-94.820641
6543.402100	-97.027664
6546.093750	-93.190636
6548.785400	-100.922935
6551.477051	-94.482246
6554.168701	-97.611351
6556.860352	-93.745636
6559.552002	-102.211594
6562.243652	-92.260117
6564.935303	-98.325592
6567.626953	-101.543236
6570.318604	-93.255112
6573.010254	-96.205605
6575.701904	-120.988358
6578.393555	-95.016945
6581.085205	-93.314293
6583.776855	-93.730362
6586.468506	-100.029617
6589.160156	-92.347488
6591.851807	-102.197083
6594.543457	-102.910751
6597.235107	-87.958366
6599.926758	-98.749352
6602.618408	-93.697502
6605.310059	-100.615662
6608.001709	-95.901558
6610.693359	-90.888748
6613.385010	-99.225891
6616.076660	-93.254982
6618.768311	-95.377731
6621.459961	-107.357254
6624.151611	-90.219215
6626.843262	-94.666733
6629.534912	-90.474937
6632.226563	-97.165276
6634.918213	-97.801628
6637.609863	-95.412178
6640.301514	-95.145584
6642.993164	-93.440262
6645.684814	-90.480225
6648.376465	-99.688690
6651.068115	-92.721489
6653.759766	-96.994995
6656.451416	-95.495895
6659.143066	-94.715057
6661.834717	-94.773674
6664.526367	-103.311646
6667.218018	-95.104523
6669.909668	-97.344223
6672.601318	-99.591393
6675.292969	-101.965431
6677.984619	-94.655602
6680.676270	-95.713379
6683.367920	-110.734306
6686.059570	-92.768417
6688.751221	-91.996666
6691.442871	-96.665916
6694.134521	-89.536980
6696.826172	-100.623024
6699.517822	-98.385086
6702.209473	-94.519737
6704.901123	-93.424538
6707.592773	-107.559242
6710.284424	-100.916916
6712.976074	-91.443100
6715.667725	-89.513802
6718.359375	-97.700394
6721.051025	-88.366508
6723.742676	-103.439751
6726.434326	-97.153580
6729.125977	-95.824890
6731.817627	-93.526573
6734.509277	-91.134338
6737.200928	-93.735817
6739.892578	-92.493805
6742.584229	-97.051331
6745.275879	-92.143333
6747.967529	-108.731178
6750.659180	-94.764580
6753.350830	-94.567833
6756.042480	-106.384598
6758.734131	-91.229858
6761.425781	-93.785286
6764.117432	-91.296356
6766.809082	-98.543266
6769.500732	-92.458092
6772.192383	-98.550934
6774.884033	-98.779190
6777.575684	-97.289619
6780.267334	-91.722839
6782.958984	-96.298241
6785.650635	-93.735085
6788.342285	-97.709312
6791.033936	-96.626045
6793.725586	-112.134941
6796.417236	-95.588631
6799.108887	-92.965225
6801.800537	-93.454269
6804.492188	-95.246468
6807.183838	-90.533066
6809.875488	-101.136452
6812.567139	-93.230431
6815.258789	-98.009697
6817.950439	-92.915092
6820.642090	-97.850098
6823.333740	-97.681465
6826.025391	-97.922462
6828.717041	-92.251244
6831.408691	-97.122765
6834.100342	-98.928841
6836.791992	-101.666138
6839.483643	-91.217384
6842.175293	-97.757690
6844.866943	-94.614517
6847.558594	-92.582794
6850.250244	-97.664627
6852.941895	-101.338081
6855.633545	-96.616257
6858.325195	-94.216377
6861.016846	-92.883743
6863.708496	-101.599815
6866.400146	-91.555977
6869.091797	-103.373123
6871.783447	-94.943237
6874.475098	-93.511253
6877.166748	-99.562256
6879.858398	-99.253059
6882.550049	-101.303337
6885.241699	-103.497398
6887.933350	-88.485794
6890.625000	-93.582695
6893.316650	-93.743675
6896.008301	-95.747040
6898.699951	-93.670792
6901.391602	-97.886650
6904.083252	-92.733238
6906.774902	-94.823898
6909.466553	-97.810402
6912.158203	-88.231575
6914.849854	-92.421677
6917.541504	-95.876480
6920.233154	-100.498817
6922.924805	-101.200790
6925.616455	-91.337784
6928.308105	-94.408859
6930.999756	-96.848808
6933.691406	-100.983711
6936.383057	-92.741196
6939.074707	-101.485023
6941.766357	-89.580803
6944.458008	-97.486099
6947.149658	-96.521393
6949.841309	-96.605965
6952.532959	-92.074417
6955.224609	-95.671860
6957.916260	-92.322403
6960.607910	-100.812302
6963.299561	-94.372192
6965.991211	-100.048492
6968.682861	-101.738312
6971.374512	-90.377701
6974.066162	-99.305008
6976.757813	-106.643425
6979.449463	-90.279816
6982.141113	-93.124352
6984.832764	-112.613274
6987.524414	-97.316360
6990.216064	-95.714943
6992.907715	-90.525475
6995.599365	-97.784058
6998.291016	-91.147499
7000.982666	-96.743034
7003.674316	-105.073601
7006.365967	-91.613388
7009.057617	-98.654167
7011.749268	-93.381500
7014.440918	-102.762337
7017.132568	-93.689178
7019.824219	-95.385429
7022.515869	-97.900452
7025.207520	-97.652802
7027.899170	-101.416985
7030.590820	-90.077438
7033.282471	-90.501511
7035.974121	-93.144173
7038.665771	-92.176498
7041.357422	-95.759056
7044.049072	-94.218521
7046.740723	-93.328384
7049.432373	-94.272530
7052.124023	-91.293724
7054.815674	-102.044136
7057.507324	-93.708763
7060.198975	-106.058197
7062.890625	-91.377350
7065.582275	-92.884682
7068.273926	-104.385277
7070.965576	-95.312851
7073.657227	-110.391838
7076.348877	-90.077240
7079.040527	-102.014122
7081.732178	-92.652626
7084.423828	-98.489487
7087.115479	-101.924606
7089.807129	-92.557236
7092.498779	-97.629028
7095.190430	-92.718361
7097.882080	-91.632843
7100.573730	-106.244881
7103.265381	-98.597023
7105.957031	-93.313332
7108.648682	-100.373634
7111.340332	-92.392311
7114.031982	-101.347633
7116.723633	-92.374969
7119.415283	-101.694405
7122.106934	-90.897835
7124.798584	-96.230797
7127.490234	-103.369743
7130.181885	-103.219223
7132.873535	-91.959023
7135.565186	-97.457085
7138.256836	-94.486359
7140.948486	-89.028183
7143.640137	-97.024277
7146.331787	-101.367569
7149.023438	-104.292343
7151.715088	-92.288284
7154.406738	-102.091125
7157.098389	-93.643616
7159.790039	-92.902351
7162.481689	-90.987991
7165.173340	-101.793915
7167.864990	-107.687790
7170.556641	-95.908203
7173.248291	-94.732071
7175.939941	-94.995522
7178.631592	-106.376312
7181.323242	-88.913261
7184.014893	-99.553085
7186.706543	-98.336655
7189.398193	-94.850372
7192.089844	-93.115807
7194.781494	-116.351685
7197.473145	-93.784920
7200.164795	-93.813774
7202.856445	-98.838455
7205.548096	-106.963203
7208.239746	-90.253769
7210.931396	-107.589188
7213.623047	-91.865723
7216.314697	-96.781494
7219.006348	-103.545723
7221.697998	-89.962677
7224.389648	-102.709328
7227.081299	-94.463028
7229.772949	-100.845795
7232.464600	-94.251160
7235.156250	-112.530159
7237.847900	-97.522690
7240.539551	-89.022331
7243.231201	-93.585609
7245.922852	-93.593140
7248.614502	-96.297813
7251.306152	-98.107758
7253.997803	-99.615540
7256.689453	-93.653313
7259.381104	-97.268089
7262.072754	-97.590904
7264.764404	-92.566360
7267.456055	-95.027725
7270.147705	-96.393326
7272.839355	-95.009224
7275.531006	-94.879791
7278.222656	-99.091278
7280.914307	-93.088631
7283.605957	-111.017921
7286.297607	-91.358047
7288.989258	-97.439445
7291.680908	-94.259323
7294.372559	-93.219032
7297.064209	-101.926888
7299.755859	-95.317787
7302.447510	-95.665718
7305.139160	-93.080978
7307.830811	-95.024048
7310.522461	-97.248894
7313.214111	-91.746590
7315.905762	-98.758003
7318.597412	-95.616203
7321.289063	-98.176964
7323.980713	-102.666328
7326.672363	-94.958885
7329.364014	-100.920929
7332.055664	-89.675163
7334.747314	-95.813416
7337.438965	-95.719269
7340.130615	-96.710297
7342.822266	-96.589897
7345.513916	-96.300255
7348.205566	-112.453819
7350.897217	-94.722549
7353.588867	-90.065506
7356.280518	-96.902809
7358.972168	-97.593536
7361.663818	-92.598289
7364.355469	-98.485931
7367.047119	-98.731583
7369.738770	-93.200035
7372.430420	-93.170311
7375.122070	-107.652672
7377.813721	-94.786957
7380.505371	-97.808708
7383.197021	-101.777420
7385.888672	-93.410721
7388.580322	-98.500526
7391.271973	-92.901878
7393.963623	-95.590172
7396.655273	-95.171997
7399.346924	-99.383308
7402.038574	-96.869392
7404.730225	-103.157806
7407.421875	-96.607872
7410.113525	-93.540947
7412.805176	-94.091377
7415.496826	-96.710190
7418.188477	-91.182999
7420.880127	-99.311172
7423.571777	-101.693939
7426.263428	-90.208107
7428.955078	-105.935860
7431.646729	-95.367256
7434.338379	-99.137032
7437.030029	-93.133293
7439.721680	-106.383888
7442.413330	-95.426430
7445.104980	-94.686005
7447.796631	-109.906479
7450.488281	-89.823830
7453.179932	-105.908051
7455.871582	-100.018433
7458.563232	-91.005455
7461.254883	-99.595116
7463.946533	-91.270546
7466.638184	-99.305534
7469.329834	-96.385178
7472.021484	-96.897194
7474.713135	-93.704437
7477.404785	-100.317017
7480.096436	-94.478653
7482.788086	-95.248749
7485.479736	-96.619041
7488.171387	-96.109680
7490.863037	-96.668610
7493.554688	-105.483833
7496.246338	-96.313385
7498.937988	-94.840141
7501.629639	-94.185509
7504.321289	-105.162933
7507.012939	-96.041016
7509.704590	-100.568642
7512.396240	-93.300407
7515.087891	-114.385643
7517.779541	-90.680420
7520.471191	-92.889816
7523.162842	-90.532295
7525.854492	-96.874329
7528.546143	-99.474472
7531.237793	-95.144516
7533.929443	-108.656036
7536.621094	-89.331490
7539.312744	-96.294441
7542.004395	-90.048317
7544.696045	-101.131172
7547.387695	-99.147293
7550.079346	-92.226654
7552.770996	-105.352219
7555.462646	-93.402893
7558.154297	-95.486595
7560.845947	-91.233154
7563.537598	-91.012032
7566.229248	-102.859734
7568.920898	-101.484917
7571.612549	-97.056793
7574.304199	-95.214256
7576.995850	-93.712723
7579.687500	-95.341812
7582.379150	-87.994026
7585.070801	-104.551979
7587.762451	-99.370384
7590.454102	-101.391640
7593.145752	-95.279465
7595.837402	-96.769119
7598.529053	-100.498039
7601.220703	-92.027328
7603.912354	-99.330505
7606.604004	-95.943047
7609.295654	-97.538536
7611.987305	-97.509811
7614.678955	-97.345116
7617.370605	-104.706703
7620.062256	-93.882561
7622.753906	-91.133545
7625.445557	-94.332642
7628.137207	-97.047935
7630.828857	-92.380836
7633.520508	-100.026527
7636.212158	-98.502182
7638.903809	-93.057304
7641.595459	-97.460587
7644.287109	-106.299477
7646.978760	-93.993706
7649.670410	-97.848648
7652.362061	-112.303902
7655.053711	-93.559937
7657.745361	-96.201920
7660.437012	-93.232376
7663.128662	-96.138535
7665.820313	-97.118805
7668.511963	-93.839378
7671.203613	-100.968102
7673.895264	-93.755081
7676.586914	-115.304955
7679.278564	-93.502113
7681.970215	-95.994324
7684.661865	-110.625221
7687.353516	-93.896469
7690.045166	-102.070244
7692.736816	-93.117279
7695.428467	-99.382790
7698.120117	-100.699722
7700.811768	-94.441254
7703.503418	-99.763237
7706.195068	-90.679359
7708.886719	-99.378891
7711.578369	-94.595535
7714.270020	-93.882294
7716.961670	-104.082603
7719.653320	-98.496437
7722.344971	-96.898590
7725.036621	-95.766052
7727.728271	-94.866318
7730.419922	-95.791367
7733.111572	-104.415642
7735.803223	-95.586349
7738.494873	-99.921257
7741.186523	-94.663025
7743.878174	-94.404961
7746.569824	-95.509834
7749.261475	-105.312096
7751.953125	-95.517532
7754.644775	-103.585213
7757.336426	-95.448273
7760.028076	-95.684464
7762.719727	-97.421906
7765.411377	-93.287117
7768.103027	-98.922394
7770.794678	-91.011940
7773.486328	-94.535370
7776.177979	-93.675224
7778.869629	-102.531097
7781.561279	-98.513542
7784.252930	-95.856499
7786.944580	-99.075691
7789.636230	-103.335381
7792.327881	-94.682930
7795.019531	-96.870445
7797.711182	-96.305496
7800.402832	-99.303650
7803.094482	-95.575073
7805.786133	-100.641449
7808.477783	-95.305153
7811.169434	-97.594162
7813.861084	-100.674255
7816.552734	-99.375587
7819.244385	-95.002937
7821.936035	-108.354744
7824.627686	-94.070099
7827.319336	-99.374840
7830.010986	-94.777000
7832.702637	-95.475487
7835.394287	-108.653442
7838.085938	-93.512833
7840.777588	-97.647919
7843.469238	-103.175682
7846.160889	-92.136665
7848.852539	-107.487831
7851.544189	-95.154037
7854.235840	-99.414131
7856.927490	-97.757156
7859.619141	-97.423309
7862.310791	-97.280014
7865.002441	-105.240585
7867.694092	-96.123558
7870.385742	-99.224953
7873.077393	-97.944923
7875.769043	-99.460327
7878.460693	-92.161240
7881.152344	-105.923088
7883.843994	-108.426155
7886.535645	-96.442276
7889.227295	-100.288795
7891.918945	-95.405006
7894.610596	-96.858353
7897.302246	-97.479515
7899.993896	-103.348923
7902.685547	-97.070465
7905.377197	-97.783607
7908.068848	-98.226646
7910.760498	-97.927673
7913.452148	-95.104858
7916.143799	-97.097847
7918.835449	-94.425827
7921.527100	-97.195900
7924.218750	-102.595261
7926.910400	-95.330185
7929.602051	-93.995911
7932.293701	-104.191383
7934.985352	-110.365303
7937.677002	-93.831924
7940.368652	-100.841103
7943.060303	-97.497345
7945.751953	-93.917580
7948.443604	-101.086960
7951.135254	-98.526024
7953.826904	-96.402435
7956.518555	-92.257401
7959.210205	-105.308052
7961.901855	-94.392830
7964.593506	-98.871628
7967.285156	-94.979172
7969.976807	-97.178291
7972.668457	-94.385277
7975.360107	-98.464699
7978.051758	-96.020699
7980.743408	-94.468697
7983.435059	-95.661621
7986.126709	-98.264450
7988.818359	-94.412201
7991.510010	-98.543755
7994.201660	-105.738914
7996.893311	-95.030739
7999.584961	-96.833740
8002.276611	-94.216850
8004.968262	-99.788338
8007.659912	-97.650780
8010.351563	-96.459244
8013.043213	-96.479507
8015.734863	-99.134186
8018.426514	-101.643837
8021.118164	-92.899559
8023.809814	-102.558281
8026.501465	-97.232063
8029.193115	-99.004539
8031.884766	-93.949272
8034.576416	-103.036751
8037.268066	-98.949394
8039.959717	-94.738899
8042.651367	-94.049530
8045.343018	-96.382805
8048.034668	-92.925224
8050.726318	-99.906792
8053.417969	-100.034477
8056.109619	-96.840416
8058.801270	-97.154556
8061.492920	-96.246559
8064.184570	-98.327835
8066.876221	-96.344612
8069.567871	-99.723541
8072.259521	-97.640060
8074.951172	-97.219299
8077.642822	-95.839745
8080.334473	-95.026199
8083.026123	-103.083641
8085.717773	-96.348076
8088.409424	-97.177460
8091.101074	-96.773567
8093.792725	-98.516403
8096.484375	-99.318382
8099.176025	-94.826889
8101.867676	-112.863640
8104.559326	-93.946815
8107.250977	-95.047668
8109.942627	-100.843208
8112.634277	-98.657822
8115.325928	-95.867897
8118.017578	-100.986015
8120.709229	-97.148849
8123.400879	-97.352623
8126.092529	-102.634277
8128.784180	-99.110519
8131.475830	-99.356857
8134.167480	-94.285973
8136.859131	-113.305252
8139.550781	-95.945679
8142.242432	-98.487045
8144.934082	-103.479317
8147.625732	-95.111198
8150.317383	-97.770103
8153.009033	-96.301544
8155.700684	-100.273254
8158.392334	-97.212311
8161.083984	-100.398666
8163.775635	-93.702858
8166.467285	-103.363304
8169.158936	-95.633369
8171.850586	-97.665428
8174.542236	-100.271736
8177.233887	-99.182800
8179.925537	-97.692429
8182.617188	-98.522423
8185.308838	-97.129631
8188.000488	-96.521294
8190.692139	-99.592056
8193.383789	-100.105476
8196.075439	-96.113144
8198.767090	-103.686256
8201.458740	-96.141823
8204.150391	-96.207710
8206.842041	-102.001556
8209.533691	-99.231041
8212.225342	-101.735863
8214.916992	-98.200188
8217.608643	-98.389610
8220.300293	-98.668861
8222.991943	-99.588799
8225.683594	-103.982506
8228.375244	-93.984154
8231.066895	-97.854874
8233.758545	-104.168747
8236.450195	-94.332169
8239.141846	-99.416725
8241.833496	-102.219749
8244.525146	-96.340202
8247.216797	-98.114120
8249.908447	-95.077507
8252.600098	-101.947121
8255.291748	-96.714363
8257.983398	-95.001434
8260.675049	-101.271461
8263.366699	-98.461075
8266.058350	-99.979713
8268.750000	-94.688828
8271.441650	-93.421280
8274.133301	-97.796265
8276.824951	-99.930008
8279.516602	-96.665390
8282.208252	-98.060677
8284.899902	-97.237297
8287.591553	-100.529022
8290.283203	-95.569077
8292.974854	-102.135910
8295.666504	-95.386330
8298.358154	-108.850845
8301.049805	-94.900909
8303.741455	-97.112648
8306.433105	-107.388924
8309.124756	-94.559799
8311.816406	-99.152916
8314.508057	-99.198792
8317.199707	-98.246658
8319.891357	-98.550293
8322.583008	-98.726913
8325.274658	-96.888474
8327.966309	-105.403557
8330.657959	-96.047455
8333.349609	-101.189278
8336.041260	-97.032745
8338.732910	-99.637428
8341.424561	-100.715111
8344.116211	-95.728630
8346.807861	-100.508263
8349.499512	-92.523346
8352.191162	-103.138565
8354.882813	-98.487679
8357.574463	-100.227409
8360.266113	-95.809387
8362.957764	-98.711197
8365.649414	-103.430313
8368.341064	-93.918686
8371.032715	-100.301422
8373.724365	-101.911934
8376.416016	-99.950127
8379.107666	-97.586021
8381.799316	-95.176498
8384.490967	-101.204376
8387.182617	-99.103218
8389.874268	-96.584587
8392.565918	-95.887276
8395.257568	-98.906433
8397.949219	-97.523750
8400.640869	-94.710762
8403.332520	-97.326622
8406.024170	-109.011620
8408.715820	-95.118683
8411.407471	-99.043953
8414.099121	-99.506874
8416.790771	-95.280563
8419.482422	-96.468010
8422.174072	-99.710052
8424.865723	-99.422440
8427.557373	-100.338905
8430.249023	-95.396339
8432.940674	-104.440605
8435.632324	-98.134651
8438.323975	-96.834488
8441.015625	-102.253090
8443.707275	-97.178352
8446.398926	-101.748497
8449.090576	-94.753700
8451.782227	-99.950676
8454.473877	-96.815681
8457.165527	-100.550339
8459.857178	-96.705833
8462.548828	-100.008904
8465.240479	-97.647247
8467.932129	-97.417130
8470.623779	-108.243881
8473.315430	-93.385887
8476.007080	-97.922928
8478.698730	-97.642464
8481.390381	-99.742943
8484.082031	-94.170486
8486.773682	-99.896393
8489.465332	-96.946907
8492.156982	-95.045929
8494.848633	-117.747955
8497.540283	-94.221352
8500.231934	-103.768684
8502.923584	-102.096085
8505.615234	-93.364357
8508.306885	-108.195839
8510.998535	-97.376724
8513.690186	-95.830154
8516.381836	-101.858292
8519.073486	-101.593254
8521.765137	-94.778687
8524.456787	-96.511452
8527.148438	-110.342064
8529.840088	-95.898682
8532.531738	-97.924675
8535.223389	-103.348625
8537.915039	-95.782478
8540.606689	-98.683304
8543.298340	-94.219276
8545.989990	-108.713615
8548.681641	-93.812515
8551.373291	-99.635071
8554.064941	-100.705559
8556.756592	-96.934608
8559.448242	-99.767654
8562.139893	-98.429565
8564.831543	-105.781914
8567.523193	-95.531532
8570.214844	-105.250237
8572.906494	-97.986061
8575.598145	-99.150162
8578.289795	-98.037270
8580.981445	-96.668945
8583.673096	-95.791237
8586.364746	-95.907730
8589.056396	-96.214287
8591.748047	-97.225121
8594.439697	-98.600182
8597.131348	-95.041016
8599.822998	-111.291504
8602.514648	-95.031212
8605.206299	-108.372368
8607.897949	-94.920303
8610.589600	-104.019257
8613.281250	-96.846855
8615.972900	-98.292290
8618.664551	-98.344391
8621.356201	-98.912704
8624.047852	-100.533989
8626.739502	-98.867546
8629.431152	-98.581551
8632.122803	-96.442642
8634.814453	-102.831528
8637.506104	-97.399849
8640.197754	-103.955246
8642.889404	-95.741295
8645.581055	-101.094971
8648.272705	-95.868675
8650.964355	-106.940750
8653.656006	-101.685478
8656.347656	-95.250732
8659.039307	-107.446716
8661.730957	-94.232071
8664.422607	-103.058853
8667.114258	-93.947624
8669.805908	-109.062126
8672.497559	-98.634384
8675.189209	-96.924019
8677.880859	-94.988922
8680.572510	-100.928123
8683.264160	-96.162819
8685.955811	-94.722450
8688.647461	-112.980408
8691.339111	-96.298897
8694.030762	-93.281357
8696.722412	-98.426231
8699.414063	-103.097443
8702.105713	-92.286736
8704.797363	-115.675537
8707.489014	-101.982689
8710.180664	-96.577492
8712.872314	-95.600166
8715.563965	-105.684731
8718.255615	-96.441963
8720.947266	-96.527802
8723.638916	-102.190758
8726.330566	-97.834938
8729.022217	-94.867554
8731.713867	-100.008995
8734.405518	-98.198402
8737.097168	-95.624626
8739.788818	-95.484062
8742.480469	-100.149689
8745.172119	-97.700050
8747.863770	-96.968628
8750.555420	-97.283661
8753.247070	-98.239616
8755.938721	-107.044472
8758.630371	-95.492928
8761.322021	-103.739334
8764.013672	-99.951927
8766.705322	-92.565269
8769.396973	-102.138565
8772.088623	-97.783241
8774.780273	-104.150047
8777.471924	-96.091003
8780.163574	-101.139687
8782.855225	-98.776138
8785.546875	-98.655373
8788.238525	-95.911049
8790.930176	-94.118790
8793.621826	-97.662567
8796.313477	-93.327927
8799.005127	-96.820190
8801.696777	-99.115631
8804.388428	-96.899490
8807.080078	-94.483109
8809.771729	-96.477913
8812.463379	-95.680382
8815.155029	-101.107834
8817.846680	-94.882561
8820.538330	-94.845367
8823.229980	-105.233200
8825.921631	-94.191429
8828.613281	-96.734276
8831.304932	-98.360497
8833.996582	-96.033585
8836.688232	-103.341438
8839.379883	-100.830841
8842.071533	-99.009819
8844.763184	-101.332832
8847.454834	-98.550819
8850.146484	-98.589676
8852.838135	-96.873032
8855.529785	-102.675179
8858.221436	-96.784340
8860.913086	-98.646652
8863.604736	-96.354828
8866.296387	-112.798470
8868.988037	-92.950020
8871.679688	-102.348778
8874.371338	-98.788734
8877.062988	-97.539413
8879.754639	-97.988670
8882.446289	-97.806244
8885.137939	-100.996223
8887.829590	-96.269508
8890.521240	-98.394188
8893.212891	-102.235870
8895.904541	-109.617210
8898.596191	-93.319458
8901.287842	-100.039902
8903.979492	-97.657356
8906.671143	-104.519730
8909.362793	-95.607079
