Frequency (Hz)	Level (dB)
5547.491455	-89.528847
5550.183105	-91.033676
5552.874756	-92.399864
5555.566406	-93.835854
5558.258057	-86.564331
5560.949707	-84.656967
5563.641357	-84.522118
5566.333008	-86.743713
5569.024658	-95.097855
5571.716309	-99.013145
5574.407959	-95.731758
5577.099609	-96.242737
5579.791260	-91.160751
5582.482910	-84.363037
5585.174561	-90.405220
5587.866211	-88.236076
5590.557861	-92.344879
5593.249512	-93.631065
5595.941162	-86.451576
5598.632813	-91.987206
5601.324463	-94.538078
5604.016113	-88.409119
5606.707764	-84.655495
5609.399414	-94.988297
5612.091064	-92.866440
5614.782715	-95.545845
5617.474365	-95.253281
5620.166016	-94.479454
5622.857666	-90.123787
5625.549316	-84.554558
5628.240967	-88.710205
5630.932617	-96.773369
5633.624268	-97.614067
5636.315918	-94.623085
5639.007568	-86.642944
5641.699219	-84.754036
5644.390869	-86.758766
5647.082520	-90.042976
5649.774170	-98.198608
5652.465820	-92.579948
5655.157471	-90.346779
5657.849121	-90.122894
5660.540771	-87.635109
5663.232422	-88.972694
5665.924072	-82.500130
5668.615723	-84.054230
5671.307373	-91.233650
5673.999023	-83.819550
5676.690674	-93.135033
5679.382324	-82.972549
5682.073975	-84.727608
5684.765625	-89.537491
5687.457275	-91.869873
5690.148926	-83.433578
5692.840576	-87.938805
5695.532227	-101.151840
5698.223877	-92.247429
5700.915527	-90.074905
5703.607178	-87.686775
5706.298828	-101.529854
5708.990479	-89.636963
5711.682129	-85.405327
5714.373779	-96.865997
5717.065430	-100.017494
5719.757080	-91.285187
5722.448730	-94.658379
5725.140381	-89.576065
5727.832031	-87.353851
5730.523682	-87.708862
5733.215332	-87.344513
5735.906982	-83.389320
5738.598633	-108.915955
5741.290283	-88.606850
5743.981934	-89.664116
5746.673584	-86.947205
5749.365234	-85.618660
5752.056885	-82.198189
5754.748535	-84.983902
5757.440186	-102.698418
5760.131836	-99.153976
5762.823486	-90.069839
5765.515137	-87.338867
5768.206787	-87.422699
5770.898438	-86.193398
5773.590088	-88.239738
5776.281738	-88.286865
5778.973389	-86.989853
5781.665039	-87.226471
5784.356689	-103.779350
5787.048340	-94.801086
5789.739990	-87.612961
5792.431641	-86.487015
5795.123291	-84.635460
5797.814941	-82.448639
5800.506592	-88.781082
5803.198242	-88.123940
5805.889893	-90.010620
5808.581543	-88.173363
5811.273193	-95.891487
5813.964844	-90.448616
5816.656494	-99.299019
5819.348145	-99.221367
5822.039795	-91.589523
5824.731445	-90.996422
5827.423096	-88.862907
5830.114746	-92.595238
5832.806396	-94.207191
5835.498047	-89.520744
5838.189697	-86.762657
5840.881348	-91.763741
5843.572998	-97.755608
5846.264648	-94.888321
5848.956299	-91.164207
5851.647949	-89.512810
5854.339600	-86.242043
5857.031250	-87.750252
5859.722900	-92.592712
5862.414551	-87.426125
5865.106201	-87.069756
5867.797852	-88.345108
5870.489502	-89.136703
5873.181152	-87.667328
5875.872803	-87.184219
5878.564453	-85.627823
5881.256104	-93.802017
5883.947754	-87.065254
5886.639404	-97.355553
5889.331055	-88.785271
5892.022705	-90.411980
5894.714355	-92.422836
5897.406006	-88.412956
5900.097656	-92.461899
5902.789307	-92.189537
5905.480957	-89.866104
5908.172607	-94.880371
5910.864258	-91.209831
5913.555908	-111.135292
5916.247559	-98.150490
5918.939209	-96.668457
5921.630859	-94.187592
5924.322510	-100.110741
5927.014160	-85.072655
5929.705811	-84.909668
5932.397461	-86.359077
5935.089111	-89.717873
5937.780762	-87.498749
5940.472412	-98.423523
5943.164063	-95.677666
5945.855713	-95.421219
5948.547363	-93.132500
5951.239014	-84.866425
5953.930664	-84.170448
5956.622314	-84.700966
5959.313965	-86.387123
5962.005615	-107.042671
5964.697266	-87.919350
5967.388916	-93.444359
5970.080566	-92.691559
5972.772217	-89.174873
5975.463867	-87.506264
5978.155518	-109.084618
5980.847168	-83.362694
5983.538818	-83.431137
5986.230469	-98.590836
5988.922119	-84.974327
5991.613770	-89.948723
5994.305420	-86.723000
5996.997070	-86.648750
5999.688721	-89.653908
6002.380371	-84.774750
6005.072021	-82.162872
6007.763672	-87.245827
6010.455322	-90.090668
6013.146973	-107.010048
6015.838623	-85.650261
6018.530273	-89.969269
6021.221924	-90.602905
6023.913574	-89.213036
6026.605225	-94.727562
6029.296875	-84.673943
6031.988525	-88.985733
6034.680176	-91.078308
6037.371826	-92.018784
6040.063477	-101.897240
6042.755127	-88.911957
6045.446777	-90.522911
6048.138428	-95.547104
6050.830078	-95.559242
6053.521729	-88.613251
6056.213379	-91.912758
6058.905029	-97.510704
6061.596680	-92.382088
6064.288330	-88.659927
6066.979980	-87.193901
6069.671631	-89.957855
6072.363281	-89.834061
6075.054932	-86.794197
6077.746582	-91.334068
6080.438232	-95.424377
6083.129883	-88.203484
6085.821533	-89.955551
6088.513184	-87.977829
6091.204834	-89.604515
6093.896484	-86.717308
6096.588135	-90.593552
6099.279785	-82.332016
6101.971436	-81.866768
6104.663086	-90.896530
6107.354736	-88.954163
6110.046387	-94.285225
6112.738037	-95.790054
6115.429688	-90.552101
6118.121338	-91.403259
6120.812988	-89.083618
6123.504639	-91.327881
6126.196289	-89.212761
6128.887939	-86.775543
6131.579590	-87.987488
6134.271240	-89.957359
6136.962891	-86.808868
6139.654541	-84.795959
6142.346191	-83.210129
6145.037842	-81.912445
6147.729492	-97.742188
6150.421143	-87.831299
6153.112793	-83.416664
6155.804443	-93.252533
6158.496094	-94.112160
6161.187744	-95.717308
6163.879395	-97.880943
6166.571045	-96.515686
6169.262695	-87.866234
6171.954346	-91.785065
6174.645996	-87.488037
6177.337646	-87.973938
6180.029297	-88.860962
6182.720947	-85.696854
6185.412598	-86.363319
6188.104248	-99.652077
6190.795898	-95.649223
6193.487549	-87.216682
6196.179199	-95.665062
6198.870850	-88.093735
6201.562500	-84.045021
6204.254150	-88.411507
6206.945801	-85.038658
6209.637451	-92.899139
6212.329102	-98.440681
6215.020752	-90.683907
6217.712402	-96.227104
6220.404053	-100.338753
6223.095703	-106.729698
6225.787354	-87.645187
6228.479004	-84.820923
6231.170654	-91.288345
6233.862305	-91.500694
6236.553955	-95.222183
6239.245605	-95.617485
6241.937256	-101.813042
6244.628906	-94.386421
6247.320557	-96.110733
6250.012207	-94.972748
6252.703857	-93.192291
6255.395508	-93.752548
6258.087158	-93.626373
6260.778809	-92.137238
6263.470459	-91.466072
6266.162109	-92.022636
6268.853760	-99.132416
6271.545410	-92.737854
6274.237061	-88.596931
6276.928711	-93.293518
6279.620361	-88.497620
6282.312012	-99.308525
6285.003662	-93.181534
6287.695313	-92.792114
6290.386963	-98.258186
6293.078613	-99.933540
6295.770264	-93.242310
6298.461914	-90.765892
6301.153564	-91.012589
6303.845215	-93.710327
6306.536865	-89.162758
6309.228516	-91.304916
6311.920166	-94.102493
6314.611816	-92.570740
6317.303467	-91.103035
6319.995117	-98.483986
6322.686768	-93.508789
6325.378418	-95.496437
6328.070068	-93.198242
6330.761719	-88.430603
6333.453369	-95.234917
6336.145020	-95.406448
6338.836670	-94.315300
6341.528320	-88.862106
6344.219971	-95.728630
6346.911621	-95.939438
6349.603271	-103.011513
6352.294922	-91.888985
6354.986572	-94.699928
6357.678223	-91.977859
6360.369873	-98.290916
6363.061523	-94.896660
6365.753174	-101.971931
6368.444824	-96.574394
6371.136475	-100.563766
6373.828125	-97.201683
6376.519775	-91.375336
6379.211426	-95.346069
6381.903076	-99.121582
6384.594727	-101.892212
6387.286377	-99.851143
6389.978027	-93.097992
6392.669678	-94.572762
6395.361328	-92.062210
6398.052979	-95.019463
6400.744629	-92.095901
6403.436279	-101.181152
6406.127930	-92.312073
6408.819580	-93.046722
6411.511230	-97.423874
6414.202881	-91.510765
6416.894531	-88.501434
6419.586182	-91.114044
6422.277832	-95.834023
6424.969482	-96.731194
6427.661133	-95.338402
6430.352783	-98.645111
6433.044434	-97.341904
6435.736084	-93.624504
6438.427734	-99.627609
6441.119385	-96.236992
6443.811035	-96.994331
6446.502686	-95.833633
6449.194336	-96.217644
6451.885986	-96.707542
6454.577637	-100.588951
6457.269287	-96.046112
6459.960938	-91.800056
6462.652588	-105.811638
6465.344238	-93.600143
6468.035889	-97.134697
6470.727539	-94.055305
6473.419189	-98.310349
6476.110840	-95.447998
6478.802490	-93.983673
6481.494141	-92.621292
6484.185791	-96.995255
6486.877441	-108.900185
6489.569092	-95.789497
6492.260742	-101.105515
6494.952393	-94.753265
6497.644043	-96.968346
6500.335693	-93.640404
6503.027344	-96.980522
6505.718994	-90.718056
6508.410645	-99.421722
6511.102295	-94.411957
6513.793945	-101.165115
6516.485596	-101.827744
6519.177246	-96.176300
6521.868896	-90.900093
6524.560547	-106.804665
6527.252197	-102.620567
6529.943848	-108.650764
6532.635498	-108.269012
6535.327148	-94.842979
6538.018799	-96.188416
6540.710449	-94.843674
6543.402100	-105.119598
6546.093750	-91.431488
6548.785400	-93.203735
6551.477051	-93.076996
6554.168701	-103.568909
6556.860352	-98.837608
6559.552002	-94.852211
6562.243652	-93.914772
6564.935303	-91.584343
6567.626953	-102.656128
6570.318604	-92.391243
6573.010254	-92.584633
6575.701904	-88.330109
6578.393555	-96.676781
6581.085205	-116.021461
6583.776855	-96.601265
6586.468506	-96.178192
6589.160156	-95.427368
6591.851807	-97.313362
6594.543457	-104.276558
6597.235107	-103.657082
6599.926758	-92.338509
6602.618408	-90.294022
6605.310059	-90.796623
6608.001709	-95.719345
6610.693359	-98.295616
6613.385010	-98.651443
6616.076660	-97.104034
6618.768311	-96.578934
6621.459961	-96.236031
6624.151611	-96.478790
6626.843262	-93.918159
6629.534912	-101.639885
6632.226563	-93.265182
6634.918213	-95.696983
6637.609863	-95.805336
6640.301514	-96.682259
6642.993164	-96.871582
6645.684814	-106.386559
6648.376465	-98.878166
6651.068115	-98.341377
6653.759766	-100.672310
6656.451416	-94.795631
6659.143066	-102.783989
6661.834717	-110.436729
6664.526367	-97.166306
6667.218018	-97.639519
6669.909668	-91.921059
6672.601318	-99.209259
6675.292969	-94.982849
6677.984619	-105.135025
6680.676270	-97.555931
6683.367920	-96.802338
6686.059570	-95.008133
6688.751221	-96.601318
6691.442871	-101.332855
6694.134521	-100.175163
6696.826172	-93.612450
6699.517822	-93.834724
6702.209473	-100.674706
6704.901123	-107.917694
6707.592773	-95.784935
6710.284424	-98.979874
6712.976074	-98.754745
6715.667725	-101.363136
6718.359375	-101.404900
6721.051025	-98.182404
6723.742676	-103.020050
6726.434326	-94.654045
6729.125977	-101.774269
6731.817627	-100.990730
6734.509277	-99.767845
6737.200928	-109.777084
6739.892578	-100.120987
6742.584229	-103.315155
6745.275879	-98.672791
6747.967529	-91.529625
6750.659180	-94.342941
6753.350830	-97.592041
6756.042480	-101.190170
6758.734131	-97.958282
6761.425781	-107.142426
6764.117432	-94.328911
6766.809082	-100.302002
6769.500732	-96.459427
6772.192383	-99.973381
6774.884033	-104.115578
6777.575684	-101.652039
6780.267334	-92.471466
6782.958984	-94.857079
6785.650635	-100.016014
6788.342285	-97.087379
6791.033936	-97.987831
6793.725586	-99.155159
6796.417236	-103.018112
6799.108887	-95.144081
6801.800537	-94.833153
6804.492188	-96.566803
6807.183838	-95.507416
6809.875488	-97.240005
6812.567139	-92.599113
6815.258789	-99.088791
6817.950439	-93.774284
6820.642090	-102.717567
6823.333740	-97.804047
6826.025391	-102.059196
6828.717041	-95.444260
6831.408691	-91.736359
6834.100342	-98.775726
6836.791992	-100.634285
6839.483643	-98.795692
6842.175293	-90.900475
6844.866943	-100.506889
6847.558594	-95.142349
6850.250244	-98.546425
6852.941895	-91.694809
6855.633545	-100.785156
6858.325195	-103.081215
6861.016846	-95.998489
6863.708496	-94.011162
6866.400146	-94.313332
6869.091797	-100.330162
6871.783447	-94.600761
6874.475098	-94.969505
6877.166748	-96.138908
6879.858398	-96.127090
6882.550049	-97.254036
6885.241699	-98.969025
6887.933350	-94.757843
6890.625000	-100.486870
6893.316650	-94.363701
6896.008301	-95.803452
6898.699951	-94.883682
6901.391602	-92.459694
6904.083252	-98.585609
6906.774902	-91.172997
6909.466553	-98.524200
6912.158203	-120.662041
6914.849854	-93.965973
6917.541504	-91.224297
6920.233154	-98.405190
6922.924805	-95.963264
6925.616455	-96.507172
6928.308105	-94.216309
6930.999756	-102.568703
6933.691406	-96.923737
6936.383057	-104.569183
6939.074707	-96.410828
6941.766357	-90.166893
6944.458008	-106.087364
6947.149658	-96.732185
6949.841309	-100.566727
6952.532959	-92.180466
6955.224609	-99.721542
6957.916260	-95.388580
6960.607910	-92.437889
6963.299561	-102.116219
6965.991211	-95.244026
6968.682861	-100.335678
6971.374512	-99.190041
6974.066162	-105.606873
6976.757813	-90.520393
6979.449463	-91.315544
6982.141113	-91.941467
6984.832764	-100.619408
6987.524414	-94.642929
6990.216064	-96.063225
6992.907715	-92.512253
6995.599365	-96.727455
6998.291016	-93.715828
7000.982666	-88.690872
7003.674316	-92.714386
7006.365967	-97.409256
7009.057617	-90.603371
7011.749268	-94.642761
7014.440918	-94.488510
7017.132568	-93.621025
7019.824219	-87.758095
7022.515869	-92.683548
7025.207520	-93.162437
7027.899170	-106.561897
7030.590820	-115.434250
7033.282471	-98.095108
7035.974121	-100.760971
7038.665771	-102.718933
7041.357422	-94.298141
7044.049072	-92.641922
7046.740723	-93.020416
7049.432373	-96.760017
7052.124023	-99.947021
7054.815674	-99.010201
7057.507324	-102.816345
7060.198975	-90.607430
7062.890625	-96.848763
7065.582275	-98.754929
7068.273926	-100.278099
7070.965576	-101.309158
7073.657227	-102.494003
7076.348877	-101.254974
7079.040527	-94.512344
7081.732178	-95.836601
7084.423828	-97.715431
7087.115479	-102.268089
7089.807129	-100.292053
7092.498779	-93.921646
7095.190430	-121.533623
7097.882080	-97.652740
7100.573730	-99.233231
7103.265381	-91.489128
7105.957031	-96.198746
7108.648682	-93.163696
7111.340332	-98.764565
7114.031982	-107.506721
7116.723633	-113.408745
7119.415283	-96.640549
7122.106934	-93.632408
7124.798584	-96.467506
7127.490234	-97.268616
7130.181885	-95.788628
7132.873535	-94.800751
7135.565186	-100.879257
7138.256836	-97.805244
7140.948486	-104.483147
7143.640137	-100.178246
7146.331787	-95.975586
7149.023438	-91.773613
7151.715088	-106.585983
7154.406738	-103.159264
7157.098389	-96.884239
7159.790039	-109.876961
7162.481689	-98.690186
7165.173340	-97.917488
7167.864990	-96.190842
7170.556641	-100.467133
7173.248291	-102.731117
7175.939941	-92.107338
7178.631592	-102.692123
7181.323242	-106.496613
7184.014893	-97.783821
7186.706543	-90.235168
7189.398193	-101.040703
7192.089844	-98.098007
7194.781494	-98.507324
7197.473145	-99.776436
7200.164795	-103.355270
7202.856445	-103.445824
7205.548096	-91.636604
7208.239746	-93.778587
7210.931396	-93.957657
7213.623047	-94.145325
7216.314697	-96.892853
7219.006348	-103.478409
7221.697998	-99.163506
7224.389648	-96.853851
7227.081299	-90.065002
7229.772949	-90.814568
7232.464600	-92.080833
7235.156250	-97.616730
7237.847900	-106.228775
7240.539551	-98.001610
7243.231201	-104.187469
7245.922852	-90.303246
7248.614502	-100.761978
7251.306152	-97.136078
7253.997803	-92.704147
7256.689453	-99.908432
7259.381104	-97.688461
7262.072754	-101.531929
7264.764404	-92.011597
7267.456055	-98.420853
7270.147705	-94.378349
7272.839355	-98.524010
7275.531006	-106.037758
7278.222656	-92.204643
7280.914307	-96.821175
7283.605957	-100.586815
7286.297607	-103.362000
7288.989258	-101.203346
7291.680908	-111.315071
7294.372559	-100.982452
7297.064209	-96.845352
7299.755859	-98.726105
7302.447510	-95.119652
7305.139160	-93.993851
7307.830811	-101.861198
7310.522461	-96.720840
7313.214111	-96.004013
7315.905762	-93.952438
7318.597412	-97.372742
7321.289063	-102.133049
7323.980713	-106.270699
7326.672363	-101.604240
7329.364014	-91.139168
7332.055664	-115.495995
7334.747314	-92.503906
7337.438965	-95.084496
7340.130615	-98.981491
7342.822266	-97.479980
7345.513916	-103.255524
7348.205566	-91.659180
7350.897217	-91.797485
7353.588867	-96.785431
7356.280518	-97.975800
7358.972168	-91.761978
7361.663818	-111.147972
7364.355469	-104.245468
7367.047119	-94.173195
7369.738770	-97.063812
7372.430420	-99.163704
7375.122070	-105.473190
7377.813721	-95.942719
7380.505371	-94.779045
7383.197021	-101.745682
7385.888672	-111.504295
7388.580322	-97.485664
7391.271973	-103.394081
7393.963623	-103.973007
7396.655273	-93.833107
7399.346924	-101.205338
7402.038574	-102.791603
7404.730225	-103.723038
7407.421875	-98.011612
7410.113525	-104.392258
7412.805176	-96.622482
7415.496826	-100.333519
7418.188477	-96.735092
7420.880127	-104.874077
7423.571777	-92.735672
7426.263428	-98.296295
7428.955078	-97.579102
7431.646729	-102.306587
7434.338379	-92.072266
7437.030029	-96.004387
7439.721680	-96.370285
7442.413330	-93.419678
7445.104980	-98.642227
7447.796631	-97.139915
7450.488281	-101.604507
7453.179932	-102.492737
7455.871582	-99.688095
7458.563232	-95.947067
7461.254883	-97.377937
7463.946533	-97.420204
7466.638184	-103.692154
7469.329834	-88.916870
7472.021484	-91.921982
7474.713135	-96.912712
7477.404785	-93.443947
7480.096436	-90.580925
7482.788086	-94.493935
7485.479736	-95.325081
7488.171387	-90.499023
7490.863037	-90.668228
7493.554688	-94.981239
7496.246338	-95.300522
7498.937988	-97.471924
7501.629639	-93.270241
7504.321289	-94.749168
7507.012939	-96.679794
7509.704590	-98.588089
7512.396240	-93.647926
7515.087891	-116.840218
7517.779541	-103.271667
7520.471191	-89.654144
7523.162842	-93.463074
7525.854492	-91.863937
7528.546143	-94.319069
7531.237793	-95.406693
7533.929443	-96.535683
7536.621094	-97.009743
7539.312744	-92.324844
7542.004395	-107.196808
7544.696045	-91.526794
7547.387695	-95.179680
7550.079346	-104.760590
7552.770996	-94.605980
7555.462646	-97.300896
7558.154297	-91.052567
7560.845947	-89.227150
7563.537598	-91.509583
7566.229248	-93.331955
7568.920898	-98.357437
7571.612549	-99.974533
7574.304199	-109.502342
7576.995850	-102.147461
7579.687500	-93.248596
7582.379150	-102.906570
7585.070801	-103.026100
7587.762451	-105.090210
7590.454102	-102.832924
7593.145752	-97.298462
7595.837402	-97.471848
7598.529053	-95.152145
7601.220703	-92.868401
7603.912354	-93.158203
7606.604004	-92.767456
7609.295654	-90.080544
7611.987305	-95.726997
7614.678955	-103.850441
7617.370605	-95.327408
7620.062256	-95.795715
7622.753906	-94.800827
7625.445557	-96.580376
7628.137207	-95.480713
7630.828857	-99.236191
7633.520508	-101.990128
7636.212158	-95.345413
7638.903809	-99.638504
7641.595459	-95.993042
7644.287109	-98.145607
7646.978760	-101.054070
7649.670410	-92.125221
7652.362061	-92.269043
7655.053711	-98.966347
7657.745361	-99.366913
7660.437012	-101.052994
7663.128662	-91.999260
7665.820313	-95.578438
7668.511963	-96.468666
7671.203613	-107.317986
7673.895264	-98.453217
7676.586914	-99.029472
7679.278564	-96.828133
7681.970215	-93.873535
7684.661865	-99.301620
7687.353516	-94.484909
7690.045166	-100.151604
7692.736816	-100.551010
7695.428467	-97.264900
7698.120117	-99.180534
7700.811768	-95.089622
7703.503418	-91.176544
7706.195068	-95.949867
7708.886719	-103.462624
7711.578369	-102.571617
7714.270020	-112.875885
7716.961670	-97.589951
7719.653320	-107.484192
7722.344971	-93.953232
7725.036621	-94.017296
7727.728271	-93.090683
7730.419922	-98.740479
7733.111572	-95.535133
7735.803223	-113.235443
7738.494873	-98.173218
7741.186523	-97.909050
7743.878174	-125.467049
7746.569824	-96.455681
7749.261475	-108.470474
7751.953125	-98.865562
7754.644775	-96.979706
7757.336426	-110.172943
7760.028076	-95.657188
7762.719727	-101.376938
7765.411377	-95.564560
7768.103027	-104.518532
7770.794678	-94.931229
7773.486328	-104.854958
7776.177979	-98.077789
7778.869629	-106.663727
7781.561279	-96.121780
7784.252930	-103.377579
7786.944580	-98.261436
7789.636230	-103.431091
7792.327881	-102.894119
7795.019531	-93.257095
7797.711182	-93.263115
7800.402832	-101.087105
7803.094482	-104.747032
7805.786133	-106.299713
7808.477783	-99.178322
7811.169434	-101.993263
7813.861084	-93.358818
7816.552734	-106.125237
7819.244385	-101.044731
7821.936035	-92.006828
7824.627686	-112.531494
7827.319336	-106.131920
7830.010986	-112.328552
7832.702637	-101.478607
7835.394287	-105.175926
7838.085938	-102.839424
7840.777588	-109.828049
7843.469238	-97.253563
7846.160889	-102.811203
7848.852539	-107.388138
7851.544189	-104.723236
7854.235840	-95.440010
7856.927490	-103.767395
7859.619141	-97.275940
7862.310791	-97.413170
7865.002441	-100.509499
7867.694092	-104.398209
7870.385742	-99.403152
7873.077393	-97.145760
7875.769043	-100.955681
7878.460693	-117.758049
7881.152344	-101.805573
7883.843994	-102.777580
7886.535645	-101.153610
7889.227295	-106.624992
7891.918945	-100.342453
7894.610596	-128.851471
7897.302246	-100.026031
7899.993896	-112.500877
7902.685547	-106.870399
7905.377197	-99.377579
7908.068848	-101.661461
7910.760498	-98.027870
7913.452148	-95.530174
7916.143799	-108.732979
7918.835449	-97.568657
7921.527100	-100.737793
7924.218750	-103.313797
7926.910400	-95.451180
7929.602051	-118.526703
7932.293701	-97.828545
7934.985352	-105.227936
7937.677002	-101.417625
7940.368652	-94.409592
7943.060303	-104.734871
7945.751953	-96.523849
7948.443604	-109.309578
7951.135254	-106.307915
7953.826904	-105.907822
7956.518555	-96.165085
7959.210205	-99.201050
7961.901855	-95.606537
7964.593506	-98.823311
7967.285156	-99.881493
7969.976807	-101.088783
7972.668457	-112.124359
7975.360107	-102.030540
7978.051758	-105.163956
7980.743408	-100.767639
7983.435059	-101.742966
7986.126709	-100.356110
7988.818359	-94.627365
7991.510010	-106.375778
7994.201660	-97.092995
7996.893311	-118.234901
7999.584961	-115.559616
8002.276611	-97.985519
8004.968262	-115.844101
8007.659912	-98.319427
8010.351563	-101.268692
8013.043213	-102.520699
8015.734863	-103.499702
8018.426514	-104.846741
8021.118164	-102.838219
8023.809814	-105.032242
8026.501465	-101.288506
8029.193115	-101.173843
8031.884766	-110.080460
8034.576416	-100.453140
8037.268066	-110.177315
8039.959717	-94.090408
8042.651367	-101.882088
8045.343018	-103.849472
8048.034668	-96.859383
8050.726318	-93.948502
8053.417969	-98.214653
8056.109619	-101.374420
8058.801270	-125.784828
8061.492920	-98.519646
8064.184570	-114.466820
8066.876221	-101.427216
8069.567871	-97.003670
8072.259521	-105.752602
8074.951172	-100.537270
8077.642822	-103.041748
8080.334473	-97.797768
8083.026123	-113.970131
8085.717773	-116.192513
8088.409424	-96.412750
8091.101074	-100.020790
8093.792725	-102.178993
8096.484375	-104.432831
8099.176025	-109.001686
8101.867676	-96.352280
8104.559326	-96.379272
8107.250977	-104.058441
8109.942627	-102.288544
8112.634277	-107.025238
8115.325928	-101.681419
8118.017578	-97.128616
8120.709229	-105.343376
8123.400879	-103.374390
8126.092529	-104.425003
8128.784180	-106.419006
8131.475830	-100.979614
8134.167480	-99.491493
8136.859131	-100.298851
8139.550781	-97.561951
8142.242432	-113.429878
8144.934082	-100.925751
8147.625732	-97.054726
8150.317383	-97.668945
8153.009033	-93.419617
8155.700684	-99.054817
8158.392334	-95.015457
8161.083984	-106.340973
8163.775635	-110.840965
8166.467285	-100.709541
8169.158936	-98.085083
8171.850586	-103.669113
8174.542236	-103.572578
8177.233887	-103.451134
8179.925537	-106.944542
8182.617188	-101.303017
8185.308838	-110.584328
8188.000488	-103.650620
8190.692139	-100.147057
8193.383789	-93.859039
8196.075439	-107.557877
8198.767090	-102.630188
8201.458740	-103.860489
8204.150391	-98.715607
8206.842041	-100.246719
8209.533691	-107.258682
8212.225342	-97.968102
8214.916992	-100.022156
8217.608643	-124.275223
8220.300293	-111.758003
8222.991943	-105.808647
8225.683594	-100.245804
8228.375244	-109.761719
8231.066895	-101.072830
8233.758545	-93.985512
8236.450195	-100.351257
8239.141846	-111.795387
8241.833496	-103.223030
8244.525146	-110.211876
8247.216797	-102.388817
8249.908447	-98.165085
8252.600098	-104.500412
8255.291748	-122.086060
8257.983398	-101.065826
8260.675049	-98.924286
8263.366699	-100.245064
8266.058350	-107.070053
8268.750000	-105.785591
8271.441650	-106.804802
8274.133301	-103.234833
8276.824951	-112.720215
8279.516602	-100.564148
8282.208252	-104.684395
8284.899902	-101.412460
8287.591553	-100.536972
8290.283203	-104.103004
8292.974854	-97.033882
8295.666504	-107.920258
8298.358154	-107.051743
8301.049805	-99.559166
8303.741455	-111.269585
8306.433105	-100.686821
8309.124756	-101.689667
8311.816406	-107.663239
8314.508057	-95.376701
8317.199707	-106.030678
8319.891357	-102.438667
8322.583008	-105.885551
8325.274658	-97.002846
8327.966309	-104.288910
8330.657959	-101.492592
8333.349609	-98.500938
8336.041260	-119.760468
8338.732910	-102.508827
8341.424561	-101.534294
8344.116211	-96.831772
8346.807861	-102.658089
8349.499512	-102.385979
8352.191162	-104.596817
8354.882813	-106.601601
8357.574463	-97.004921
8360.266113	-99.087418
8362.957764	-97.808228
8365.649414	-104.132339
8368.341064	-102.769539
8371.032715	-96.462975
8373.724365	-104.310745
8376.416016	-98.641579
8379.107666	-104.040993
8381.799316	-104.834808
8384.490967	-101.183372
8387.182617	-107.876953
8389.874268	-109.737854
8392.565918	-97.348282
8395.257568	-102.186920
8397.949219	-99.012482
8400.640869	-100.432350
8403.332520	-108.699913
8406.024170	-101.751350
8408.715820	-109.657516
8411.407471	-101.477844
8414.099121	-109.400002
8416.790771	-101.223511
8419.482422	-98.840523
8422.174072	-94.697189
8424.865723	-94.390282
8427.557373	-96.466171
8430.249023	-101.665482
8432.940674	-99.406342
8435.632324	-105.736954
8438.323975	-101.510681
8441.015625	-102.807800
8443.707275	-101.311348
8446.398926	-107.117393
8449.090576	-100.750572
8451.782227	-105.931183
8454.473877	-107.826447
8457.165527	-102.030449
8459.857178	-101.024628
8462.548828	-112.778999
8465.240479	-98.556175
8467.932129	-98.430824
8470.623779	-96.809349
8473.315430	-105.307541
8476.007080	-104.550385
8478.698730	-103.416260
8481.390381	-99.880737
8484.082031	-102.935982
8486.773682	-98.435593
8489.465332	-104.776390
8492.156982	-94.510162
8494.848633	-103.728142
8497.540283	-105.041519
8500.231934	-102.296570
8502.923584	-106.135529
8505.615234	-101.121399
8508.306885	-104.151093
8510.998535	-98.140030
8513.690186	-106.382172
8516.381836	-100.202690
8519.073486	-99.777740
8521.765137	-101.375496
8524.456787	-111.857117
8527.148438	-95.256660
8529.840088	-105.210114
8532.531738	-121.225868
8535.223389	-100.964211
8537.915039	-104.663025
8540.606689	-101.504219
8543.298340	-97.599731
8545.989990	-105.793877
8548.681641	-100.358299
8551.373291	-108.571243
8554.064941	-107.059616
8556.756592	-99.954666
8559.448242	-102.580101
8562.139893	-103.381660
8564.831543	-97.806915
8567.523193	-116.615204
8570.214844	-93.917831
8572.906494	-96.702629
8575.598145	-108.418694
8578.289795	-97.605240
8580.981445	-107.283318
8583.673096	-95.365631
8586.364746	-100.264847
8589.056396	-97.792076
8591.748047	-102.497391
8594.439697	-112.109055
8597.131348	-105.786095
8599.822998	-100.163422
8602.514648	-97.732925
8605.206299	-98.999626
8607.897949	-95.645561
8610.589600	-97.000504
8613.281250	-100.461662
8615.972900	-110.517670
8618.664551	-97.557274
8621.356201	-112.445503
8624.047852	-109.037773
8626.739502	-98.283615
8629.431152	-98.308243
8632.122803	-106.570938
8634.814453	-110.097023
8637.506104	-96.077469
8640.197754	-121.543022
8642.889404	-102.143417
8645.581055	-104.221779
8648.272705	-100.144608
8650.964355	-104.854950
8653.656006	-98.031097
8656.347656	-106.684494
8659.039307	-107.531357
8661.730957	-103.809410
8664.422607	-111.207642
8667.114258	-95.586212
8669.805908	-112.101227
8672.497559	-106.854141
8675.189209	-101.239555
8677.880859	-98.906136
8680.572510	-104.973839
