Frequency (Hz)	Level (dB)
5789.739990	-86.089874
5792.431641	-90.200409
5795.123291	-89.841072
5797.814941	-97.581818
5800.506592	-90.372757
5803.198242	-87.911797
5805.889893	-92.248795
5808.581543	-89.110092
5811.273193	-87.282196
5813.964844	-86.001091
5816.656494	-87.531158
5819.348145	-89.864365
5822.039795	-95.560295
5824.731445	-85.721970
5827.423096	-87.760773
5830.114746	-94.759995
5832.806396	-90.039230
5835.498047	-89.701599
5838.189697	-91.604469
5840.881348	-88.105331
5843.572998	-91.047203
5846.264648	-96.805588
5848.956299	-99.574234
5851.647949	-94.208794
5854.339600	-99.552704
5857.031250	-97.221153
5859.722900	-98.152962
5862.414551	-95.908974
5865.106201	-97.449776
5867.797852	-96.276733
5870.489502	-96.315666
5873.181152	-92.259804
5875.872803	-93.324570
5878.564453	-99.597374
5881.256104	-98.986397
5883.947754	-99.590187
5886.639404	-91.184944
5889.331055	-94.164551
5892.022705	-101.199982
5894.714355	-106.466728
5897.406006	-87.429466
5900.097656	-84.860443
5902.789307	-97.617149
5905.480957	-89.824699
5908.172607	-85.856178
5910.864258	-90.711700
5913.555908	-99.009827
5916.247559	-103.298904
5918.939209	-94.085754
5921.630859	-97.898430
5924.322510	-92.594330
5927.014160	-89.743622
5929.705811	-93.343674
5932.397461	-107.696571
5935.089111	-96.137123
5937.780762	-110.367203
5940.472412	-89.269814
5943.164063	-90.738861
5945.855713	-88.396042
5948.547363	-89.466469
5951.239014	-88.143600
5953.930664	-95.191826
5956.622314	-90.870819
5959.313965	-91.441307
5962.005615	-94.997421
5964.697266	-90.966446
5967.388916	-89.672981
5970.080566	-90.087151
5972.772217	-88.710136
5975.463867	-89.720322
5978.155518	-97.325523
5980.847168	-101.977379
5983.538818	-104.943657
5986.230469	-90.596603
5988.922119	-98.210335
5991.613770	-87.585808
5994.305420	-88.071724
5996.997070	-92.531746
5999.688721	-104.399277
6002.380371	-92.851219
6005.072021	-97.164116
6007.763672	-93.300133
6010.455322	-92.367981
6013.146973	-86.699524
6015.838623	-92.795776
6018.530273	-88.046898
6021.221924	-93.175865
6023.913574	-89.316727
6026.605225	-93.067535
6029.296875	-92.158264
6031.988525	-85.428909
6034.680176	-92.251610
6037.371826	-87.986458
6040.063477	-89.513283
6042.755127	-91.429741
6045.446777	-90.912613
6048.138428	-94.714142
6050.830078	-104.015503
6053.521729	-87.896858
6056.213379	-90.350067
6058.905029	-90.522110
6061.596680	-90.437363
6064.288330	-91.551598
6066.979980	-88.092018
6069.671631	-87.145355
6072.363281	-101.253868
6075.054932	-86.249359
6077.746582	-93.808372
6080.438232	-91.480530
6083.129883	-91.896988
6085.821533	-90.261993
6088.513184	-89.022194
6091.204834	-87.623268
6093.896484	-97.757301
6096.588135	-88.352699
6099.279785	-93.021324
6101.971436	-93.473434
6104.663086	-99.849419
6107.354736	-95.549484
6110.046387	-94.301140
6112.738037	-93.245598
6115.429688	-96.191299
6118.121338	-91.977921
6120.812988	-94.741058
6123.504639	-92.596313
6126.196289	-97.622505
6128.887939	-97.474312
6131.579590	-94.010956
6134.271240	-89.727844
6136.962891	-95.633125
6139.654541	-96.849785
6142.346191	-93.956749
6145.037842	-110.910606
6147.729492	-96.154289
6150.421143	-91.774406
6153.112793	-91.793716
6155.804443	-95.508110
6158.496094	-94.187172
6161.187744	-99.767540
6163.879395	-89.777077
6166.571045	-95.624237
6169.262695	-99.159935
6171.954346	-98.116623
6174.645996	-97.253700
6177.337646	-104.490791
6180.029297	-93.464836
6182.720947	-109.872330
6185.412598	-101.194443
6188.104248	-93.420975
6190.795898	-95.445213
6193.487549	-97.894730
6196.179199	-102.292351
6198.870850	-100.330360
6201.562500	-92.996338
6204.254150	-111.949516
6206.945801	-98.995407
6209.637451	-100.062561
6212.329102	-99.345009
6215.020752	-101.695587
6217.712402	-98.618126
6220.404053	-100.199280
6223.095703	-92.680717
6225.787354	-117.457504
6228.479004	-103.281929
6231.170654	-99.528610
6233.862305	-96.268875
6236.553955	-103.730453
6239.245605	-99.700157
6241.937256	-98.785553
6244.628906	-98.652115
6247.320557	-96.933136
6250.012207	-96.244904
6252.703857	-95.394386
6255.395508	-95.787437
6258.087158	-95.749123
6260.778809	-98.564995
6263.470459	-93.313881
6266.162109	-108.440437
6268.853760	-106.692238
6271.545410	-98.303078
6274.237061	-101.423080
6276.928711	-100.593529
6279.620361	-97.442467
6282.312012	-98.437225
6285.003662	-97.782707
6287.695313	-94.750122
6290.386963	-99.328758
6293.078613	-99.112000
6295.770264	-100.942329
6298.461914	-103.103340
6301.153564	-95.657196
6303.845215	-103.915939
6306.536865	-107.841721
6309.228516	-106.239845
6311.920166	-104.372147
6314.611816	-94.588669
6317.303467	-99.683701
6319.995117	-95.364838
6322.686768	-102.876862
6325.378418	-100.039337
6328.070068	-96.961479
6330.761719	-106.495598
6333.453369	-104.131813
6336.145020	-100.410614
6338.836670	-120.709106
6341.528320	-103.108223
6344.219971	-98.287865
6346.911621	-99.526108
6349.603271	-103.063171
6352.294922	-96.724449
6354.986572	-98.223061
6357.678223	-98.055588
6360.369873	-99.020828
6363.061523	-92.554390
6365.753174	-94.356110
6368.444824	-104.352867
6371.136475	-96.927155
6373.828125	-95.019608
6376.519775	-103.152756
6379.211426	-99.275063
6381.903076	-100.229256
6384.594727	-103.709930
6387.286377	-103.165451
6389.978027	-96.951317
6392.669678	-96.482956
6395.361328	-100.053413
6398.052979	-95.629395
6400.744629	-96.255821
6403.436279	-99.171112
6406.127930	-102.005707
6408.819580	-99.886330
6411.511230	-105.439751
6414.202881	-99.695061
6416.894531	-97.600792
6419.586182	-96.681412
6422.277832	-100.266617
6424.969482	-103.269089
6427.661133	-105.485100
6430.352783	-93.342934
6433.044434	-99.018600
6435.736084	-98.154930
6438.427734	-129.032074
6441.119385	-97.874016
6443.811035	-97.602570
6446.502686	-100.103493
6449.194336	-99.148499
6451.885986	-99.692154
6454.577637	-102.026382
6457.269287	-99.730225
6459.960938	-96.593521
6462.652588	-97.259781
6465.344238	-108.161758
6468.035889	-96.497154
6470.727539	-100.304039
6473.419189	-108.815933
6476.110840	-92.697784
6478.802490	-91.201927
6481.494141	-98.552368
6484.185791	-105.111916
6486.877441	-101.990349
6489.569092	-95.785820
6492.260742	-93.355141
6494.952393	-122.362297
6497.644043	-95.652420
6500.335693	-103.754196
6503.027344	-100.104515
6505.718994	-100.722641
6508.410645	-102.159325
6511.102295	-92.757050
6513.793945	-95.089699
6516.485596	-93.173454
6519.177246	-92.463943
6521.868896	-96.948853
6524.560547	-90.670700
6527.252197	-93.385857
6529.943848	-93.605118
6532.635498	-97.739426
6535.327148	-105.965439
6538.018799	-97.946114
6540.710449	-96.474670
6543.402100	-107.232147
6546.093750	-105.337212
6548.785400	-107.883484
6551.477051	-92.535027
6554.168701	-93.949287
6556.860352	-102.964973
6559.552002	-94.609566
6562.243652	-94.114105
6564.935303	-92.856209
6567.626953	-93.198433
6570.318604	-94.655403
6573.010254	-96.204796
6575.701904	-101.537285
6578.393555	-98.823021
6581.085205	-106.273247
6583.776855	-101.034439
6586.468506	-93.385071
6589.160156	-94.398766
6591.851807	-101.676453
6594.543457	-95.861038
6597.235107	-92.030258
6599.926758	-88.476135
6602.618408	-100.522667
6605.310059	-96.273109
6608.001709	-90.979103
6610.693359	-94.050278
6613.385010	-101.145256
6616.076660	-101.155380
6618.768311	-103.902946
6621.459961	-103.806473
6624.151611	-94.140923
6626.843262	-94.373825
6629.534912	-103.205788
6632.226563	-104.056541
6634.918213	-115.721893
6637.609863	-97.847092
6640.301514	-102.809792
6642.993164	-96.039093
6645.684814	-96.843605
6648.376465	-93.997795
6651.068115	-100.895088
6653.759766	-100.963234
6656.451416	-98.200439
6659.143066	-93.987206
6661.834717	-92.080833
6664.526367	-98.057838
6667.218018	-96.152382
6669.909668	-96.291618
6672.601318	-107.713005
6675.292969	-99.413048
6677.984619	-99.614830
6680.676270	-100.578293
6683.367920	-102.423660
6686.059570	-99.536736
6688.751221	-110.193550
6691.442871	-106.819038
6694.134521	-113.814384
6696.826172	-104.632858
6699.517822	-103.714935
6702.209473	-93.844589
6704.901123	-91.957069
6707.592773	-93.657616
6710.284424	-100.815804
6712.976074	-104.113945
6715.667725	-94.559952
6718.359375	-100.271515
6721.051025	-101.616463
6723.742676	-96.738037
6726.434326	-104.103577
6729.125977	-101.211189
6731.817627	-95.559967
6734.509277	-101.059265
6737.200928	-107.309074
6739.892578	-105.940399
6742.584229	-126.237366
6745.275879	-104.959862
6747.967529	-102.309265
6750.659180	-111.024139
6753.350830	-96.141045
6756.042480	-100.274635
6758.734131	-104.456451
6761.425781	-97.732613
6764.117432	-95.545784
6766.809082	-94.096909
6769.500732	-95.567856
6772.192383	-99.486771
6774.884033	-101.370186
6777.575684	-98.653305
6780.267334	-104.025688
6782.958984	-104.839821
6785.650635	-95.109856
6788.342285	-94.917496
6791.033936	-98.367508
6793.725586	-96.767906
6796.417236	-96.843697
6799.108887	-97.966270
6801.800537	-102.341141
6804.492188	-92.325623
6807.183838	-91.257347
6809.875488	-93.375374
6812.567139	-93.367317
6815.258789	-90.982590
6817.950439	-107.728241
6820.642090	-97.212608
6823.333740	-101.791183
6826.025391	-109.679443
6828.717041	-98.678078
6831.408691	-94.648521
6834.100342	-92.145531
6836.791992	-95.289925
6839.483643	-101.023979
6842.175293	-111.718132
6844.866943	-101.369331
6847.558594	-104.441368
6850.250244	-96.802330
6852.941895	-94.363754
6855.633545	-97.130119
6858.325195	-104.646889
6861.016846	-95.568520
6863.708496	-94.186081
6866.400146	-124.414223
6869.091797	-103.534317
6871.783447	-101.739685
6874.475098	-104.097679
6877.166748	-98.400383
6879.858398	-99.429314
6882.550049	-106.045662
6885.241699	-107.155365
6887.933350	-101.229469
6890.625000	-98.465874
6893.316650	-108.332535
6896.008301	-101.196800
6898.699951	-99.050735
6901.391602	-94.087509
6904.083252	-107.864822
6906.774902	-104.655327
6909.466553	-105.233513
6912.158203	-101.342178
6914.849854	-93.938362
6917.541504	-90.742371
6920.233154	-94.847519
6922.924805	-99.407738
6925.616455	-105.836464
6928.308105	-102.581604
6930.999756	-95.154259
6933.691406	-94.196892
6936.383057	-96.093613
6939.074707	-92.001488
6941.766357	-93.497864
6944.458008	-105.766533
6947.149658	-98.527443
6949.841309	-107.435303
6952.532959	-97.636116
6955.224609	-99.840645
6957.916260	-104.172409
6960.607910	-97.507835
6963.299561	-103.507385
6965.991211	-93.912231
6968.682861	-89.720703
6971.374512	-93.403183
6974.066162	-102.141724
6976.757813	-92.649590
6979.449463	-91.110435
6982.141113	-89.954071
6984.832764	-95.713737
6987.524414	-96.078369
6990.216064	-100.615784
6992.907715	-101.102249
6995.599365	-98.790688
6998.291016	-94.696648
7000.982666	-93.216652
7003.674316	-96.734116
7006.365967	-99.842766
7009.057617	-100.323601
7011.749268	-102.645775
7014.440918	-99.133247
7017.132568	-94.422554
7019.824219	-93.143593
7022.515869	-90.407799
7025.207520	-89.977158
7027.899170	-101.184921
7030.590820	-102.483253
7033.282471	-100.061760
7035.974121	-101.207047
7038.665771	-102.055809
7041.357422	-95.837387
7044.049072	-91.199440
7046.740723	-99.689560
7049.432373	-90.765343
7052.124023	-94.899445
7054.815674	-97.318146
7057.507324	-100.015602
7060.198975	-95.464813
7062.890625	-91.127121
7065.582275	-98.597885
7068.273926	-96.366608
7070.965576	-93.904259
7073.657227	-107.814148
7076.348877	-99.992043
7079.040527	-96.220833
7081.732178	-93.297241
7084.423828	-92.592987
7087.115479	-98.030998
7089.807129	-99.817024
7092.498779	-99.330353
7095.190430	-99.195717
7097.882080	-92.950386
7100.573730	-93.506027
7103.265381	-94.630020
7105.957031	-97.177399
7108.648682	-108.472931
7111.340332	-106.680252
7114.031982	-104.025665
7116.723633	-99.682991
7119.415283	-96.912582
7122.106934	-94.577942
7124.798584	-93.872200
7127.490234	-93.297142
7130.181885	-98.585075
7132.873535	-98.393585
7135.565186	-101.966232
7138.256836	-99.658852
7140.948486	-94.839867
7143.640137	-92.906815
7146.331787	-90.104912
7149.023438	-92.430298
7151.715088	-96.829826
7154.406738	-100.243462
7157.098389	-102.009613
7159.790039	-95.303459
7162.481689	-94.809502
7165.173340	-92.633064
7167.864990	-91.342545
7170.556641	-94.490219
7173.248291	-100.895515
7175.939941	-96.759056
7178.631592	-103.948959
7181.323242	-97.173294
7184.014893	-101.239258
7186.706543	-96.929642
7189.398193	-94.467194
7192.089844	-100.507950
7194.781494	-99.677544
7197.473145	-99.381538
7200.164795	-101.801834
7202.856445	-95.225159
7205.548096	-96.143791
7208.239746	-93.184021
7210.931396	-92.433449
7213.623047	-103.625122
7216.314697	-95.132660
7219.006348	-101.216934
7221.697998	-98.339722
7224.389648	-94.383698
7227.081299	-90.942627
7229.772949	-94.447449
7232.464600	-96.194565
7235.156250	-121.860092
7237.847900	-102.238396
7240.539551	-106.318695
7243.231201	-99.120850
7245.922852	-100.112785
7248.614502	-97.353172
7251.306152	-100.550598
7253.997803	-98.135910
7256.689453	-94.359245
7259.381104	-95.432365
7262.072754	-112.407829
7264.764404	-97.598709
7267.456055	-98.333969
7270.147705	-95.733963
7272.839355	-93.277695
7275.531006	-104.803329
7278.222656	-100.120018
7280.914307	-102.111061
7283.605957	-100.097267
7286.297607	-99.827553
7288.989258	-100.010796
7291.680908	-101.651489
7294.372559	-97.833870
7297.064209	-98.720909
7299.755859	-101.471138
7302.447510	-101.062286
7305.139160	-102.918488
7307.830811	-101.625847
7310.522461	-99.790001
7313.214111	-98.245758
7315.905762	-112.197823
7318.597412	-108.718872
7321.289063	-103.775520
7323.980713	-95.931168
7326.672363	-91.950806
7329.364014	-96.195839
7332.055664	-95.871773
7334.747314	-90.269531
7337.438965	-96.221046
7340.130615	-98.276123
7342.822266	-108.850182
7345.513916	-98.656082
7348.205566	-93.851089
7350.897217	-92.649384
7353.588867	-94.335236
7356.280518	-97.851616
7358.972168	-103.870766
7361.663818	-96.846786
7364.355469	-97.929237
7367.047119	-93.912056
7369.738770	-92.466370
7372.430420	-94.613937
7375.122070	-95.278191
7377.813721	-99.551605
7380.505371	-99.943222
7383.197021	-96.282471
7385.888672	-108.843361
7388.580322	-98.075180
7391.271973	-100.036430
7393.963623	-103.522247
7396.655273	-92.302628
7399.346924	-93.670609
7402.038574	-104.139473
7404.730225	-98.241814
7407.421875	-107.826607
7410.113525	-96.374786
7412.805176	-102.072678
7415.496826	-101.951332
7418.188477	-96.840019
7420.880127	-97.476395
7423.571777	-105.182198
7426.263428	-101.937706
7428.955078	-97.441109
7431.646729	-101.548851
7434.338379	-101.270363
7437.030029	-107.306549
7439.721680	-99.537209
7442.413330	-99.768219
7445.104980	-110.222923
7447.796631	-103.694794
7450.488281	-121.968712
7453.179932	-111.317223
7455.871582	-101.457024
7458.563232	-98.637260
7461.254883	-99.024933
7463.946533	-100.503929
7466.638184	-99.693802
7469.329834	-100.476639
7472.021484	-105.984718
7474.713135	-104.140518
7477.404785	-97.604515
7480.096436	-94.924767
7482.788086	-99.745697
7485.479736	-96.994270
7488.171387	-93.911148
7490.863037	-103.772591
7493.554688	-100.162865
7496.246338	-98.594894
7498.937988	-99.286835
7501.629639	-107.654076
7504.321289	-102.736992
7507.012939	-90.660019
7509.704590	-95.011757
7512.396240	-101.075790
7515.087891	-93.136658
7517.779541	-94.849480
7520.471191	-92.091011
7523.162842	-96.906502
7525.854492	-98.590446
7528.546143	-94.485901
7531.237793	-107.069397
7533.929443	-104.412338
7536.621094	-101.340347
7539.312744	-93.173080
7542.004395	-88.754059
7544.696045	-95.763863
7547.387695	-95.161476
7550.079346	-92.177711
7552.770996	-95.243523
7555.462646	-99.857315
7558.154297	-100.208527
7560.845947	-100.861725
7563.537598	-92.598785
7566.229248	-102.216988
7568.920898	-93.005661
7571.612549	-93.183167
7574.304199	-100.005188
7576.995850	-100.494057
7579.687500	-97.554443
7582.379150	-92.009682
7585.070801	-89.393166
7587.762451	-99.008720
7590.454102	-106.578667
7593.145752	-106.955383
7595.837402	-101.558800
7598.529053	-99.053787
7601.220703	-100.836899
7603.912354	-95.245789
7606.604004	-101.748161
7609.295654	-107.732254
7611.987305	-98.241913
7614.678955	-98.436577
7617.370605	-92.846329
7620.062256	-91.773308
7622.753906	-97.604134
7625.445557	-97.561256
7628.137207	-104.271141
7630.828857	-100.264503
7633.520508	-96.933128
7636.212158	-100.192566
7638.903809	-93.203560
7641.595459	-93.131676
7644.287109	-98.624245
7646.978760	-96.287445
7649.670410	-101.953247
7652.362061	-101.002846
7655.053711	-98.236595
7657.745361	-98.454170
7660.437012	-97.101639
7663.128662	-97.036583
7665.820313	-96.678978
7668.511963	-99.428589
7671.203613	-113.598778
7673.895264	-100.041328
7676.586914	-109.288834
7679.278564	-96.056664
7681.970215	-90.849831
7684.661865	-95.017632
7687.353516	-91.465599
7690.045166	-96.661171
7692.736816	-101.660606
7695.428467	-102.145294
7698.120117	-102.975403
7700.811768	-105.985619
7703.503418	-96.455170
7706.195068	-98.733971
7708.886719	-93.015327
7711.578369	-99.441132
7714.270020	-105.602150
7716.961670	-109.571198
7719.653320	-107.505219
7722.344971	-108.934181
7725.036621	-125.685951
7727.728271	-97.085632
7730.419922	-94.864540
7733.111572	-97.275787
7735.803223	-98.150894
7738.494873	-122.907104
7741.186523	-100.767014
7743.878174	-102.838966
7746.569824	-101.340782
7749.261475	-107.372734
7751.953125	-105.442184
7754.644775	-113.298393
7757.336426	-102.315483
7760.028076	-98.804337
7762.719727	-97.549812
7765.411377	-102.145416
7768.103027	-99.323418
7770.794678	-107.960274
7773.486328	-105.680870
7776.177979	-104.059052
7778.869629	-98.915932
7781.561279	-97.144783
7784.252930	-105.092262
7786.944580	-100.573120
7789.636230	-109.204842
7792.327881	-100.635612
7795.019531	-98.344986
7797.711182	-119.690224
7800.402832	-100.450272
7803.094482	-99.238968
7805.786133	-99.112999
7808.477783	-102.247810
7811.169434	-103.203583
7813.861084	-102.104881
7816.552734	-96.863869
7819.244385	-103.380287
7821.936035	-110.619507
7824.627686	-115.095215
7827.319336	-103.515305
7830.010986	-101.150848
7832.702637	-105.927971
7835.394287	-108.192245
7838.085938	-108.389015
7840.777588	-101.070076
7843.469238	-97.074661
7846.160889	-95.982201
7848.852539	-97.332069
7851.544189	-105.385681
7854.235840	-101.661339
7856.927490	-97.012512
7859.619141	-106.186157
7862.310791	-104.023605
7865.002441	-113.506645
7867.694092	-107.028923
7870.385742	-103.936447
7873.077393	-101.207809
7875.769043	-98.893562
7878.460693	-99.232948
7881.152344	-102.949730
7883.843994	-111.302376
7886.535645	-105.960251
7889.227295	-103.957146
7891.918945	-100.391495
7894.610596	-108.631203
7897.302246	-107.075935
7899.993896	-101.171364
7902.685547	-108.147865
7905.377197	-97.833519
7908.068848	-102.684601
7910.760498	-101.544304
7913.452148	-102.139114
7916.143799	-102.839142
7918.835449	-97.775703
7921.527100	-98.730759
7924.218750	-98.564774
7926.910400	-100.333878
7929.602051	-106.813080
7932.293701	-109.901276
7934.985352	-116.745697
7937.677002	-103.281433
7940.368652	-101.211815
7943.060303	-102.641281
7945.751953	-102.890518
7948.443604	-99.576996
7951.135254	-96.254234
7953.826904	-98.314064
7956.518555	-104.686501
7959.210205	-95.983261
7961.901855	-102.140556
7964.593506	-103.306526
7967.285156	-105.725723
7969.976807	-107.913826
7972.668457	-101.462578
7975.360107	-101.100433
7978.051758	-102.413811
7980.743408	-98.297729
7983.435059	-115.576653
7986.126709	-106.189087
7988.818359	-105.706490
7991.510010	-100.520882
7994.201660	-97.269592
7996.893311	-99.346931
7999.584961	-100.061249
8002.276611	-99.853119
8004.968262	-98.173767
8007.659912	-99.964882
8010.351563	-103.617905
8013.043213	-103.291748
8015.734863	-101.970604
8018.426514	-103.414810
8021.118164	-100.746696
8023.809814	-108.203079
8026.501465	-106.061188
8029.193115	-107.536934
8031.884766	-98.912743
8034.576416	-120.164879
8037.268066	-106.444031
8039.959717	-101.810455
8042.651367	-101.885834
8045.343018	-98.511833
8048.034668	-99.471748
8050.726318	-101.246529
8053.417969	-101.802551
8056.109619	-108.664070
8058.801270	-99.676430
8061.492920	-96.311394
8064.184570	-100.029709
8066.876221	-101.125076
8069.567871	-109.165062
8072.259521	-115.245903
8074.951172	-112.631927
8077.642822	-103.527046
8080.334473	-105.191811
8083.026123	-103.846695
8085.717773	-105.969330
8088.409424	-109.276695
8091.101074	-106.496674
8093.792725	-102.575226
8096.484375	-103.074814
8099.176025	-98.969948
8101.867676	-99.979919
8104.559326	-105.459412
8107.250977	-111.750648
8109.942627	-122.530602
8112.634277	-112.519310
8115.325928	-101.843025
8118.017578	-107.543785
8120.709229	-106.817078
8123.400879	-101.009819
8126.092529	-97.844711
8128.784180	-98.482468
8131.475830	-107.214249
8134.167480	-100.058563
8136.859131	-98.397552
8139.550781	-99.581772
8142.242432	-101.185158
8144.934082	-117.049454
8147.625732	-101.784042
8150.317383	-99.331963
8153.009033	-109.477745
8155.700684	-103.254150
8158.392334	-105.904907
8161.083984	-104.452957
8163.775635	-109.427048
8166.467285	-116.629745
8169.158936	-103.985001
8171.850586	-100.276154
8174.542236	-101.968346
8177.233887	-108.064217
8179.925537	-116.571014
8182.617188	-102.980186
8185.308838	-107.617508
8188.000488	-113.308891
8190.692139	-111.561340
8193.383789	-104.700500
8196.075439	-106.773148
8198.767090	-104.684883
8201.458740	-101.280045
8204.150391	-106.939163
8206.842041	-102.012047
8209.533691	-104.762344
8212.225342	-103.132988
8214.916992	-103.843605
8217.608643	-108.345078
8220.300293	-109.100456
8222.991943	-108.930222
8225.683594	-104.887688
8228.375244	-111.965904
8231.066895	-102.570793
8233.758545	-103.447304
8236.450195	-108.638824
8239.141846	-111.733559
8241.833496	-107.902664
8244.525146	-110.816360
8247.216797	-103.597511
8249.908447	-101.082207
8252.600098	-108.366707
8255.291748	-103.324379
8257.983398	-99.608154
8260.675049	-103.629181
8263.366699	-106.058075
8266.058350	-108.521912
8268.750000	-109.988564
8271.441650	-105.149933
8274.133301	-105.684708
8276.824951	-104.667358
8279.516602	-108.687866
8282.208252	-109.253036
8284.899902	-102.287483
8287.591553	-98.880936
8290.283203	-100.758545
8292.974854	-105.013359
8295.666504	-105.231178
8298.358154	-104.647751
8301.049805	-102.757149
8303.741455	-104.450249
8306.433105	-105.280426
8309.124756	-104.879257
8311.816406	-105.252831
8314.508057	-100.721619
8317.199707	-102.961388
8319.891357	-107.997482
8322.583008	-104.409653
8325.274658	-98.916740
8327.966309	-103.410255
8330.657959	-108.846779
8333.349609	-118.485153
8336.041260	-106.419807
8338.732910	-108.420944
8341.424561	-112.092438
8344.116211	-105.279343
8346.807861	-99.800392
8349.499512	-105.492233
8352.191162	-113.530800
8354.882813	-115.429359
8357.574463	-111.127510
8360.266113	-116.301048
8362.957764	-107.229706
8365.649414	-106.206490
8368.341064	-104.630493
8371.032715	-100.865273
8373.724365	-100.697594
8376.416016	-104.781021
8379.107666	-107.322639
8381.799316	-100.036728
8384.490967	-100.947998
8387.182617	-97.768150
8389.874268	-101.301682
8392.565918	-106.017677
8395.257568	-104.097542
8397.949219	-110.793945
8400.640869	-107.311462
8403.332520	-101.138252
8406.024170	-102.351700
8408.715820	-105.143433
8411.407471	-110.059425
8414.099121	-96.712135
8416.790771	-96.858551
8419.482422	-100.368492
8422.174072	-98.173973
8424.865723	-105.527489
8427.557373	-106.282143
8430.249023	-107.967010
8432.940674	-103.287827
8435.632324	-100.290001
8438.323975	-101.195724
8441.015625	-104.561150
8443.707275	-106.566162
8446.398926	-97.967278
8449.090576	-97.670883
8451.782227	-99.106056
8454.473877	-104.926529
8457.165527	-105.413544
8459.857178	-117.122025
8462.548828	-110.630310
8465.240479	-111.228821
8467.932129	-114.684250
8470.623779	-117.088722
8473.315430	-109.894585
8476.007080	-108.143951
8478.698730	-103.083862
8481.390381	-102.953407
8484.082031	-102.410812
8486.773682	-97.222816
8489.465332	-99.715576
8492.156982	-104.448448
8494.848633	-106.608429
8497.540283	-112.740868
8500.231934	-105.697159
8502.923584	-95.614197
8505.615234	-98.902748
8508.306885	-116.453773
8510.998535	-109.777863
8513.690186	-98.672813
8516.381836	-109.454529
8519.073486	-103.057312
8521.765137	-113.058685
8524.456787	-107.496864
8527.148438	-117.135910
8529.840088	-112.782173
8532.531738	-96.652359
8535.223389	-98.163353
8537.915039	-115.954796
8540.606689	-105.900047
8543.298340	-97.193031
8545.989990	-97.172173
8548.681641	-102.961922
8551.373291	-101.185562
8554.064941	-96.792397
8556.756592	-101.021423
8559.448242	-120.502846
8562.139893	-104.348724
8564.831543	-99.011101
8567.523193	-96.078728
8570.214844	-103.666336
8572.906494	-107.195435
8575.598145	-105.158424
8578.289795	-103.233765
8580.981445	-103.536812
8583.673096	-101.707634
8586.364746	-106.522491
8589.056396	-103.183746
8591.748047	-102.433716
8594.439697	-98.661812
8597.131348	-102.054123
8599.822998	-106.054390
8602.514648	-112.840424
8605.206299	-103.117027
8607.897949	-100.801292
8610.589600	-102.990372
8613.281250	-106.638443
8615.972900	-107.398872
8618.664551	-114.414886
8621.356201	-109.371552
8624.047852	-116.174271
8626.739502	-111.464989
8629.431152	-117.591576
8632.122803	-106.366463
8634.814453	-109.412834
8637.506104	-104.556770
8640.197754	-116.381172
8642.889404	-105.154678
8645.581055	-106.051552
8648.272705	-104.672890
8650.964355	-110.168777
8653.656006	-103.229309
8656.347656	-102.505569
8659.039307	-101.121925
8661.730957	-102.485115
8664.422607	-101.096283
8667.114258	-105.816360
8669.805908	-109.716438
8672.497559	-101.061798
8675.189209	-104.390305
8677.880859	-103.177040
8680.572510	-104.741196
8683.264160	-105.103416
8685.955811	-105.251205
8688.647461	-104.753387
8691.339111	-108.015373
8694.030762	-95.848175
8696.722412	-99.632347
8699.414063	-102.755882
8702.105713	-117.612434
8704.797363	-106.246712
8707.489014	-105.527313
8710.180664	-100.952805
8712.872314	-99.828224
8715.563965	-98.990135
8718.255615	-102.397820
8720.947266	-105.204964
8723.638916	-96.464951
8726.330566	-96.183197
8729.022217	-100.060539
8731.713867	-101.029243
8734.405518	-103.972839
8737.097168	-100.486580
8739.788818	-113.916382
8742.480469	-105.190063
8745.172119	-103.596207
8747.863770	-106.489220
8750.555420	-101.550026
8753.247070	-101.294731
8755.938721	-101.102585
8758.630371	-100.592163
8761.322021	-99.674522
8764.013672	-105.182747
8766.705322	-116.932678
8769.396973	-115.139870
8772.088623	-101.286774
8774.780273	-98.556900
8777.471924	-101.345627
8780.163574	-111.975632
8782.855225	-107.542160
8785.546875	-104.335800
8788.238525	-115.949951
8790.930176	-107.058540
8793.621826	-110.530312
8796.313477	-109.229507
8799.005127	-104.486351
8801.696777	-100.840012
8804.388428	-102.863235
8807.080078	-108.726685
8809.771729	-108.324768
8812.463379	-103.757690
8815.155029	-97.831573
8817.846680	-102.440727
8820.538330	-106.707870
8823.229980	-100.625809
8825.921631	-103.372040
8828.613281	-103.536278
8831.304932	-106.678337
8833.996582	-103.282677
8836.688232	-118.316292
8839.379883	-101.122284
8842.071533	-98.445396
8844.763184	-102.661400
8847.454834	-105.023682
8850.146484	-102.025558
8852.838135	-110.635246
8855.529785	-102.003578
8858.221436	-108.304886
8860.913086	-110.831535
8863.604736	-98.155121
8866.296387	-96.866364
8868.988037	-106.292122
8871.679688	-108.100739
8874.371338	-100.761765
8877.062988	-106.147385
8879.754639	-101.106361
8882.446289	-100.850151
8885.137939	-109.148834
8887.829590	-107.835693
8890.521240	-115.006149
8893.212891	-106.562393
8895.904541	-107.105484
8898.596191	-101.739777
8901.287842	-103.749847
8903.979492	-114.785461
8906.671143	-103.504684
8909.362793	-104.942711
8912.054443	-101.450775
8914.746094	-104.232979
8917.437744	-118.740845
8920.129395	-109.583702
8922.821045	-101.384972
